name,address,type,place,description,website_url,menu_url,gift_card_website,contact_website,gift_card_txt,contact_txt,searched,state,zipcode,store_type
Bueno Y Sano South Deerfield,"2 Elm St, South Deerfield, MA 01373",Mexican,South Deerfield,,http://buenoysano.com/,http://buenoysano.com/locations-menus/,https://buenoysano.com/shop-bueno/#!/Gift-Card/p/75309006/category=0,https://buenoysano.com/contact/,,CONTACT,1,MA,01373,restaurant
Medway Village Pizza & Subs,"135 Village St, Medway, MA 02053",Pizza Delivery,Medway,,https://villagepizzamedway.com/,https://villagepizzamedway.com/Menus,https://villagepizzamedway.com/Gift,https://villagepizzamedway.com/Contact,Gift Certificate ,Contact Us ,1,MA,02053,restaurant
Bucatino Restaurant and Wine Bar,"7 Nathan Ellis Hwy, North Falmouth, MA 02556",Restaurant,North Falmouth,,https://www.bucawinebar.com/,https://www.bucawinebar.com/menus,https://www.bucawinebar.com/gift-cards,https://www.bucawinebar.com/contact,Gift Cards,Contact ,1,MA,02556,restaurant
The Black Whale Kitchen and Bar,"106 MacArthur Dr, New Bedford, MA 02740",Seafood,New Bedford,Contemporary bar & eatery serving innovative seafood dishes & raw shellfish amid harbor views.,http://theblackwhale.com/,https://theblackwhale.com/menu/,https://swipeit.com/product/1802/the-black-whale,https://theblackwhale.com/contact-us/,Gift Cards,Contact Us,1,MA,02740,restaurant
Tia Maria's European Cafe,"42 N Water St, New Bedford, MA 02740",European,New Bedford,"Family-owned breakfast & lunch spot with dinner some nights plus beer, wine & espresso drinks.",http://www.tiamariaseuropeancafe.com/,http://www.tiamariaseuropeancafe.com/menu.html,https://www.toasttab.com/tia-marias-european-cafe/giftcards,http://www.tiamariaseuropeancafe.com/contact.html,Purchase Online Gift Cards,Contact,1,MA,02740,restaurant
Ice House Bar & Grill,"136 Huttleston Ave, Fairhaven, MA 02719",Grill,Fairhaven,"Casual haunt featuring a rectangular bar, comfort food, big-screen TVs for sports & a seasonal deck.",http://www.icehousebargrill.com/,http://www.icehousebarangrill.com/our-menus,https://www.toasttab.com/ice-house-bar-grill/giftcards,https://icehousebargrill.com/contact/,Buy a Gift Card,Contact Us,1,MA,02719,restaurant
Izzys,"72 Spring St, New Bedford, MA 02740",Restaurant,New Bedford,,https://www.izzyspizza.com/,,https://www.izzyspizza.com/gift-cards/,https://www.izzyspizza.com/company/contact-us/,Gift Cards,Contact Us,1,MA,02740,restaurant
Wicked Fire Kissed Pizza,"35 South St, Mashpee, MA 02649",Pizza,Mashpee,,https://www.wickedrestaurant.com/,,https://www.wickedrestaurant.com/gift-cards,https://www.wickedrestaurant.com/contact,Gift Cards ,Contact Us ,1,MA,02649,restaurant
Lindsey's Family Restaurant,"3138 Cranberry Hwy, East Wareham, MA 02538",Familyfriendly,East Wareham,Old-school seafood eatery known for lobster bisque & other hearty New England staples.,http://www.lindseysrestaurant.com/,https://www.lindseysrestaurant.com/menu/,https://www.lindseysrestaurant.com/gift-cards/,https://www.lindseysrestaurant.com/contact-us/,GIFT CARDS,CONTACT US,1,MA,02538,restaurant
Fishermen's View Seafood Market & Restaurant,"20 Freezer Rd, Sandwich, MA 02563",Seafood,Sandwich,"Smart, family-owned place on the water with locally sourced seafood plates & a seasonal outdoor bar.",http://fishermensview.com/,,http://fishermensview.com/e-gift-cards-1,,E - GIFT CARDS,,1,MA,02563,restaurant
Brew Fish Bar & Eatery,"210 Spring St, Marion, MA 02738",Gastropub,Marion,"Comfy, family-owned seafood fixture with locally sourced regional eats & craft beers in chill digs.",http://www.brewfish.net/,http://www.brewfish.net/function-menu/,http://www.brewfish.net/store/gift-cards/,http://www.brewfish.net/contact/,Buy Gift Cards,Contact,1,MA,02738,restaurant
Pilot House Restaurant and Lounge,"14 Gallo Rd, Sandwich, MA 02563",Seafood,Sandwich,"Warm, relaxed fixture with seafood & steak dishes, plus a raw bar, daily specials & outdoor seating.",http://www.pilothousecapecod.com/,https://www.pilothousecapecod.com/menus,http://www.pilothousecapecod.com/gift-cards,http://www.pilothousecapecod.com/contact,Gift Cards,Contact Us ,1,MA,02563,restaurant
The Cove Restaurant & Marina,"392 Davol St, Fall River, MA 02720",Seafood,Fall River,"Airy, elegant waterfront restaurant serving American & Portuguese seafood dishes & craft cocktails.",http://www.cove392.com/,http://places.singleplatform.com/the-cove-restaurant--marina/menu?ref=google,https://www.toasttab.com/the-cove-restaurant-marina/giftcards,http://www.cove392.com/contact/,Buy Your Gift Cards Now,Contact,1,MA,02720,restaurant
Tap City Grille,"586 Main St, Hyannis, MA 02601",Grill,Hyannis,"Relaxed tavern offering elevated American pub grub, wood-fired pizza & lots of craft beer.",http://www.tapcitygrille.com/,http://www.tapcitygrille.com/food-menu/,https://swipeit.com/product/1020/tap-city-grille,http://www.tapcitygrille.com/contact-us,Gift Cards,Contact Us,1,MA,02601,restaurant
Boston Tavern,"58 E Grove St, Middleborough, MA 02346",American,Middleborough,American grub & beer offered in a family-friendly restaurant with historical decor & live music.,https://www.bostontavernmiddleboro.com/,,https://bostontavernmiddleboro.com/product/cards/,https://www.bostontavernmiddleboro.com/contact/,Gift Cards,CONTACT,1,MA,02346,restaurant
42o North Restaurant,"690 State Rd, Plymouth, MA 02360",Seafood,Plymouth,Modern bar & grill featuring fresh local seafood & American classics like prime rib & chicken wings.,http://www.42degreesnorthrestaurant.com/,,http://www.42degreesnorthrestaurant.com/gift-card,http://www.42degreesnorthrestaurant.com/contact,Gift Card,Contact Us ,1,MA,02360,restaurant
Sardella's Italian Restaurant,"30 Memorial Blvd W, Newport, RI 02840",Italian,Newport,"Traditional, hearty Italian dishes served in a series of warm, inviting rooms & a stone courtyard.",http://www.sardellas.com/,,https://sardellas.com/sardellas-gift-cards/,https://sardellas.com/contact-us/,Gift Cards,Contact Us,1,RI,02840,restaurant
Alden Park,"160 Colony Pl, Plymouth, MA 02360",American,Plymouth,"Snazzy, laid-back New American spot with patio & fire pit, a lengthy drink menu & Sunday brunch.",https://www.aldenparkrestaurant.com/,https://www.aldenparkrestaurant.com/menus,https://www.aldenparkrestaurant.com/gift-cards,https://www.aldenparkrestaurant.com/contact,Gift Cards,Contact ,1,MA,02360,restaurant
Tavern on the Wharf,"6 Town Wharf, Plymouth, MA 02360",American,Plymouth,"Casual restaurant with a seafood-centric menu, plus harbor views, patio seating & craft cocktails.",http://www.tavernonthewharf.com/,http://www.tavernonthewharf.com/menus/,http://www.toasttab.com/tavern-on-the-wharf/giftcards,http://www.tavernonthewharf.com/contact/,Gift Cards,Contact,1,MA,02360,restaurant
Galliford's Restaurant & Tavern,"5 Southwick St, Mendon, MA 01756",American,Mendon,,https://www.gallifords.com/,http://gallifords.com/lunch-dinner-menu/,https://www.toasttab.com/southwicks-zoo/giftcards,https://www.gallifords.com/contact-us,Gift Card,Contact Us ,1,MA,01756,restaurant
Grill 352 & Kabab Halal,"352 Shrewsbury St, Worcester, MA 01604",Fast Food,Worcester,,https://grillkababonline.com/,https://grillkababonline.com/Menus,https://grillkababonline.com/Gift,https://grillkababonline.com/Contact,Gift Certificate ,Contact Us ,1,MA,01604,restaurant
Samuel Slater's Restaurant,"200 Gore Rd, Webster, MA 01570",American,Webster,,http://www.samuelslaters.com/,http://places.singleplatform.com/samuel-slaters-restaurant/menu?ref=google,https://rhpindian18.wpengine.com/gift-cards/,,Gift Cards ,,1,MA,01570,restaurant
The Century House Restaurant,"997 New Loudon Rd, Latham, NY 12110",Restaurant,Latham,,https://www.thecenturyhouse.com/,,https://thecenturyhouse.com/gift-cards/,https://thecenturyhouse.com/contact-us/,Gift Cards,Contact,1,NY,12110,restaurant
Mel's Commonwealth Cafe,"310 Commonwealth Rd, Wayland, MA 01778",Brunch,Wayland,Long-standing institution with cheery black & white checkered decor offering daytime diner classics.,http://www.melscommonwealthcafe.com/,,https://swipeit.com/product/1387/mels-commonwealth-cafe,http://www.melscommonwealthcafe.com/contact-us,Gift Cards,Contact Us,1,MA,01778,restaurant
Venezia Restaurant Boston,"20 Ericsson St, Boston, MA 02122",Italian,Boston,"Classic Italian dishes in a refined airy dining room on the water, plus related winery next door.",https://www.veneziaboston.com/,https://www.veneziaboston.com/main-menu,https://www.veneziaboston.com/venezia-gift-cards,,Gift Cards,,1,MA,02122,restaurant
RUKA,"505 Washington St, Boston, MA 02111",Peruvian,Boston,Peruvian-Japanese-Chinese food in a sexy dining room that mixes cultural motifs to dramatic effect.,http://www.rukarestobar.com/,http://www.rukarestobar.com/menus/,https://www.toasttab.com/lolita-back-bay/giftcards,http://www.rukarestobar.com/contact-us/,Gift Cards,Contact Us,1,MA,02111,restaurant
The Blue Ox,"191 Oxford St, Lynn, MA 01901",Restaurant,Lynn,"Contemporary bistro features local, seasonal dishes & craft cocktails in a candlelit romantic venue.",http://www.theblueoxlynn.com/,https://theblueoxlynn.com/menus/dinner_menu.pdf,http://www.theblueoxlynn.com/#giftcards,http://www.theblueoxlynn.com/#contactus,Gift Cards,Contact Us,1,MA,01901,restaurant
The Biltmore Bar & Grille,"1205 Chestnut St, Newton, MA 02464",Grill,Newton,"A former speakeasy, this restaurant & bar boasts a menu of locally-sourced, elevated comfort food.",https://thebiltmoregrill.com/,https://thebiltmoregrill.com/menu/,https://www.toasttab.com/the-biltmore-bar-grille/giftcards,https://thebiltmoregrill.com/contact/,Gift Cards,Contact,1,MA,02464,restaurant
Burro Bar South End,"1357 Washington St, Boston, MA 02118",Mexican,Boston,,http://burrobarsouthend.com/,https://www.burrobarboston.com/south-end-menus/,https://swipeit.com/product/1085/burro-bar/in/Restaurant-Gift-Cards,http://burrobarsouthend.com/contact/,Gift Cards,Contact,1,MA,02118,restaurant
Clay Oven,"1666 Massachusetts Ave, Lexington, MA 02420",Indian,Lexington,,http://www.clayovenlexington.com/,http://www.clayovenlexington.com/,http://www.clayovenlexington.com/store/gift-cards/,http://www.clayovenlexington.com/contact/,Gift Cards,Contact,1,MA,02420,restaurant
The Mews Restaurant & Cafe,"429 Commercial St, Provincetown, MA 02657",New American,Provincetown,"New American eatery with water views, an upstairs cafe & a huge vodka collection in neon-lit bar.",http://mewsptown.com/,http://mewsptown.com/menus.php,http://mewsptown.com/giftcard.php,http://mewsptown.com/contact.php,Gift Cards,Contact,1,MA,02657,restaurant
Lucy's American Tavern,"13 Granite Ave, Dorchester, MA 02124",Bar,Dorchester,"Rustic-chic hangout featuring elevated tavern grub with seasonal ingredients, plus unique cocktails.",http://lucysamericantavern.com/,http://lucysamericantavern.com/dinner-menu/,http://lucysamericantavern.com/store/gift-cards/,,Gift Cards,,1,MA,02124,restaurant
Mel and Ernie's Catering,"310 Commonwealth Rd, Wayland, MA 01778",Caterer,Wayland,,http://melanderniescatering.com/,http://places.singleplatform.com/mels-commonwealth-cafe/menu?ref=google,https://swipeit.com/product/1387/mels-commonwealth-cafe,http://melanderniescatering.com/contact-us,Gift Cards,Contact Us,1,MA,01778,restaurant
Mai Chau On Prospect,"138 N Prospect St, Granville, OH 43023",Vietnamese,Granville,,https://maichaustreetfood.com/,https://maichaustreetfood.com/menu,https://www.toasttab.com/maichau/giftcards,https://maichaustreetfood.com/contact,"

GIFT CARDS

","

CONTACT & DIRECTIONS

",1,OH,43023,restaurant
The Lobster Pot,"321 Commercial St, Provincetown, MA 02657",Seafood,Provincetown,"Laid-back landmark draws crowds with seafood classics & cocktails, served alongside bay views.",http://www.ptownlobsterpot.com/,http://www.ptownlobsterpot.com/full-menu.html,http://www.ptownlobsterpot.com/store/p4/Lobster_Pot_Gift_Cards.html,http://www.ptownlobsterpot.com/contactus.html,Order A Gift Card ,"
				Contact Us
			",1,MA,02657,restaurant
Hawks and Reed Performing Arts Center,"289 Main St, Greenfield, MA 01301",Performing arts theater,Greenfield,,https://www.hawksandreed.com/,,http://squareup.com/gift/ED833EQ2T61YK/order,https://www.hawksandreed.com/contact-us/,Get an eGift Certificate,CONTACT US,1,MA,01301,restaurant
Townline creamy,"39 Bernardston Rd, Bernardston, MA 01337",Ice Cream,Bernardston,,http://www.townlineicecream.com/,,http://www.townlineicecream.com/gallery/3/0/Gift-Certificates,http://www.townlineicecream.com/contact,Gift Certificates,Contact,1,MA,01337,restaurant
Ice Cream Alley,"221 Main St, Greenfield, MA 01301",Ice Cream,Greenfield,,http://www.icecreamalley.com/,https://www.facebook.com/icecreamalleygreenfield/menu/,https://icecreamalley.com/gift-card/,https://icecreamalley.com/contact/,gift card,contact,1,MA,01301,restaurant
Corner Grill Rockland,"312 Union St, Rockland, MA 02370",Pizza,Rockland,,http://rocklandcornerpizza.com/,,http://rocklandcornerpizza.com/giftcards.jsp,https://cornergrillandpizzeria-rockland.foodtecsolutions.com/contact,Gift Cards,Contact,1,MA,02370,restaurant
Grendel's Den Restaurant & Bar,"89 Winthrop St, Cambridge, MA 02138",American,Cambridge,"Staple pub that's popular with students for beer selection, happy-hour bar bites & a patio.",https://www.grendelsden.com/,https://www.grendelsden.com/,https://www.toasttab.com/grendels-den-restaurant-bar/giftcards,,Gift Cards,,1,MA,02138,restaurant
Copper Door,"41 S Broadway, Salem, NH 03079",American,Salem,,http://copperdoor.com/,http://www.copperdoor.com/take-out-menu,https://www.copperdoor.com/gift-cards.html,https://www.copperdoor.com/contact-us.html,Gift Cards,Contact,1,NH,03079,restaurant
Wright's Farm,"84 Inman Rd, Burrillville, RI 02830",American,Burrillville,"Vast, no-frills dining rooms & banquet hall for family-style meals with popular baked chicken.",http://www.wrightsfarm.com/,http://places.singleplatform.com/wrights-farm-restaurant/menu?ref=google,http://www.wrightsfarm.com/restaurant/wright-s-farm-gift-certificates/,http://www.wrightsfarm.com/reservations-directions/,Gift Certificates,Directions,1,RI,02830,restaurant
Woodman's of Essex,"119 Main St, Essex, MA 01929",Seafood,Essex,"Crowds line up at this 1914 seafood specialist with a no-frills, counter-serve setup & big portions.",http://www.woodmans.com/,http://www.woodmans.com/restaurants/menus/,https://www.woodmans.com/product-category/online-gift-certificates/,https://www.woodmans.com/contact-us/directions/,Online Gift Certificates,Directions,1,MA,01929,restaurant
The Dock on Wallenpaupack,"201 PA-507, Hawley, PA 18428",American,Hawley,"Waterfront American restaurant at Silver Birches resort with pizza, outdoor seating & cocktails.",http://www.silverbirchesresortpa.com/,http://places.singleplatform.com/ehrhardts-waterfront-restaurant-0/menu?ref=google,http://www.silverbirchesresortpa.com/gift-certificates/,http://www.silverbirchesresortpa.com/contact-us/,Buy Gift Certificates,Contact Us ,1,PA,18428,restaurant
Riva Restaurant,"116 Front St, Scituate, MA 02066",Italian,Scituate,"Seasonal, area-sourced Italian dishes in a cozy dining room or on an umbrella-shaded outdoor patio.",http://www.rivarestaurant.com/,http://places.singleplatform.com/riva-restaurant/menu?ref=google,http://www.rivarestaurant.com/gift-cards-1,http://www.rivarestaurant.com/contact,"
            Gift Cards
          ","
            Contact
          ",1,MA,02066,restaurant
Barker Tavern,"21 Barker Rd, Scituate, MA 02066",Restaurant,Scituate,,http://www.barkertavern.com/,https://www.barkertavern.com/menu.html,https://www.barkertavern.com/pages/gift-cards,http://www.barkertavern.com/contact-us,Gift Cards,Contact Us,1,MA,02066,restaurant
NU Kitchen Worcester,"335 Chandler St, Worcester, MA 01602",Restaurant,Worcester,"Cozy hub with WiFi offering casual eats by day & live music, wine & an expanded menu at night.",http://thenukitchen.com/,https://www.thenukitchen.com/wp-content/uploads/2018/09/Nu-Kitchen-Menu_11x17-25.pdf,https://www.toasttab.com/nu-kitchen/giftcards,https://www.thenukitchen.com/contact/,E-Gift Card,Contact,1,MA,01602,restaurant
Greater Good Imperial Brew Co,"2804, 55 Millbrook St, Worcester, MA 01606",Brewery,Worcester,,http://greatergoodimperials.com/,,https://greatergoodimperials.com/shop-all/gift-cards/,,Gift Cards,,1,MA,01606,restaurant
Niche Hospitality Group,"30 Major Taylor Blvd, Worcester, MA 01608",Corporate office,Worcester,,https://www.nichehospitality.com/,,https://www.nichehospitality.com/gift-cards,https://www.nichehospitality.com/contact-us,"
              Gift Cards
            ","
            Contact Us
          ",1,MA,01608,restaurant
Blue Fin Japanese Restaurant,"260 S Main St, Middleton, MA 01949",Japanese,Middleton,"Relaxed, open strip-mall eatery offering sushi & a wide range of more exotic Japanese specialties.",http://www.bluefinmiddletonma.com/,http://www.bluefinmiddletonma.com/menu/,http://squareup.com/gift/7NT7DG5Q2774B/order,https://www.bluefinmiddletonma.com/contact/,Gift Cards,Contact,1,MA,01949,restaurant
Century House Restaurant,"235 Andover St, Peabody, MA 01960",American,Peabody,Historic American eatery with a homey setup plus an on-site tavern & shop with prepared food & wine.,http://www.centuryhousepeabody.com/,https://centuryhousepeabody.com/menu/,https://centuryhousepeabody.com/gift-card-order-form/,https://centuryhousepeabody.com/contact/,Gift Cards,Contact,1,MA,01960,restaurant
The Tasty,"42 Court St, Plymouth, MA 02360",Restaurant,Plymouth,Creative pub grub with seasonal ingredients is offered with draft beer & cocktails in funky digs.,http://thetastyplymouth.com/,http://thetastyplymouth.com/menu/,http://thetastyplymouth.com/gift-certificates,http://thetastyplymouth.com/contact,Gift Certificates,Contact,1,MA,02360,restaurant
Anna's Harborside Grille,"145 Water St, Plymouth, MA 02360",Greek,Plymouth,"Casual restaurant & bar offering Greek & American fare plus a large, harbor-view patio.",http://annasharborsidegrille.com/,,http://annasharborsidegrille.com/gift-cards,http://annasharborsidegrille.com/contact-1,Gift Cards,Contact,1,MA,02360,restaurant
TBones Road House,"22 Main St, Plymouth, MA 02360",Barbecue,Plymouth,"Wild West-themed bar & restaurant featuring BBQ & other American eats, plus live entertainment.",http://tbonesroadhouse.com/,https://www.tbonesroadhouse.com/menus/,http://tbonesroadhouse.com/store/gift-cards/,http://tbonesroadhouse.com/contact/,Gift Cards,Contact,1,MA,02360,restaurant
The CabbyShack,"30 Town Wharf, Plymouth, MA 02360",Seafood,Plymouth,"Casual waterfront spot famed for chowder, pizza & lobster plus a roof deck & live music some nights.",http://www.cabbyshack.com/,http://places.singleplatform.com/cabbyshack/menu?ref=google,https://www.thegiftcardcafe.com/cart/index.php?storeID=9716,,,,1,MA,02360,restaurant
Salt Raw Bar  Fine Cuisine,"170 Water St, Plymouth, MA 02360",American,Plymouth,,http://saltrawbarplymouth.com/,,https://swipeit.com/product/1601/salt-raw-bar--fine-cuisine,,Gift Cards,Contact,1,MA,02360,restaurant
Su Casa,"30 Main St, Plymouth, MA 02360",Restaurant,Plymouth,,http://sucasaplymouth.com/,,http://sucasaplymouth.com/#https/wwwtoasttabcom/su-casa/giftcards-section,,"
                        Gift Cards
                      ",,1,MA,02360,restaurant
College Pizza,"750 Bedford St, Bridgewater, MA 02324",Pizza,Bridgewater,,https://collegepizzaonline.com/,https://collegepizzaonline.com/Menus,https://collegepizzaonline.com/Gift,https://collegepizzaonline.com/Contact,Gift Certificate ,Contact Us ,1,MA,02324,restaurant
Dunkin Donuts,"848-700 New State Hwy, Raynham, MA 02767",Restaurant,Raynham,,https://www.dunkindonuts.com/,,https://www.dunkindonuts.com/en/dd-cards,https://www.dunkindonuts.com/en/about/contact-us/faqs,"
DD CARD
Gift Cards, Register Card & Add Value
>
","
                            Contact Us
                        ",1,MA,02767,restaurant
Lorenzo's Homemade Products,"500 W Grove St, Middleborough, MA 02346",Caterer,Middleborough,,http://lorenzos.net/,,https://lorenzos.net/gift-cards/,https://lorenzos.net/contact/,Gift Cards,Contact,1,MA,02346,restaurant
Roots Kitchen  Juice Bar,"100 Crawford St, Leominster, MA 01453",Cafe,Leominster,,http://www.rootsnaturalfoods.com/,,http://www.rootsnaturalfoods.com/store/gift-cards/,http://www.rootsnaturalfoods.com/contact/,Gift Cards,Contact Us,1,MA,01453,restaurant
J's Restaurant At the Winery,"100 Wattaquadock Hill Rd, Bolton, MA 01740",American,Bolton,Locally sourced American fare pairs with fruit wines in a cozy farmhouse setting with orchard views.,http://www.nashobawinery.com/,https://nashobawinery.com/restaurant/menu/dinner/,https://nashobawinery.com/faq/gift-certificates/,https://nashobawinery.com/order/,Gift Cards,"No Contact Store for Pick UP – Wine, Spirits, Beer and More",1,MA,01740,restaurant
Ride Studio Cafe,"1720 Massachusetts Ave, Lexington, MA 02420",Cafe,Lexington,"High-end bike shop offering sales & repairs, plus a cafe serving locally sourced coffee & bites.",http://www.ridestudiocafe.com/,,https://www.instagram.com/p/B-ekjctFr6r/,http://www.ridestudiocafe.com/learn-and-visit/contact/infosubmit/waiver,"

","
                  Waiver
                ",1,MA,02420,restaurant
Rancatore's Ice Cream and Yogurt,"1752 Massachusetts Ave, Lexington, MA 02420",Ice Cream,Lexington,,http://rancs.com/,,https://www.rancs.com,https://www.rancs.com,Events & Gift Cards,Locations & Contact,1,MA,02420,restaurant
Leo's Place Diner,"655 Main St, Waltham, MA 02451",Diner,Waltham,,http://www.leosplacediner.net/,https://www.toasttab.com/leos-place-diner/v3,http://www.leosplacediner.net/#gift-section,http://www.leosplacediner.net/#contact-section,"
                        Gift Cards
                      ","
                        Contact Us
                      ",1,MA,02451,restaurant
The Crest Room,"706 Westfield St, West Springfield, MA 01089",Pub,West Springfield,,http://www.thecrestroom.com/,https://thecrestroom.com/slider-test/,https://www.toasttab.com/the-crest-room/giftcards,https://thecrestroom.com/contact-us/,Gift Cards,Contact,1,MA,01089,restaurant
The Beer Shop,"33 ST B Harkness Ave, East Longmeadow, MA 01028",Beer store,East Longmeadow,,http://thebeershop.us/,,https://www.thebeershop.us/shop/gift/,https://www.thebeershop.us/contact/,Gift Cards ,Contact,1,MA,01028,restaurant
Vino Grille & Spirits,"1440 E Champlain Dr #106, Fresno, CA 93720",American,Fresno,Polished wine bar & retailer with a refined vibe offering elevated American fare.,http://www.vinogrille.com/,https://www.vinogrille.com/menu/,https://squareup.com/store/vinogrille,https://www.vinogrille.com/contact-us/,Gift Cards,Contact Us,1,CA,93720,restaurant
Westfield Valley Fair,"2855 Stevens Creek Blvd, Santa Clara, CA 95050",Restaurant,Santa Clara,,http://www.westfield.com/,,http://www.westfield.com/valleyfair/stores/Gift%20Cards,,Gift Cards,,1,CA,95050,restaurant
Estefani's Restaurant,"106 Union St, Lynn, MA 01902",Central American,Lynn,,http://estefanisrestaurant.com/,https://www.toasttab.com/estefanis-restaurant,https://www.toasttab.com/estefanis-restaurant/giftcards?utmCampaign=onlineOrdering,https://www.estefanisrestaurant.com/contact-us,E-Gift Cards,Contact Us,1,MA,01902,restaurant
Rizzo's Roast Beef,"178 Lynn St, Peabody, MA 01960",Pizza,Peabody,,http://rizzospeabody.com/,http://rizzospeabody.com/Menus,http://rizzospeabody.com/Gift,http://rizzospeabody.com/Contact,Gift Certificate ,Contact Us ,1,MA,01960,restaurant
Skinny Hanks Barbeque,"45 Lewis St, Lynn, MA 01902",Restaurant,Lynn,,http://www.skinnyhanksbbq.com/,,https://www.skinnyhanksbbq.com/gift-cards,https://www.skinnyhanksbbq.com,GIFT CARDS,LOCATION & CONTACT,1,MA,01902,restaurant
Iron Town Diner,"325 Main St, Saugus, MA 01906",Breakfast,Saugus,"Neighborhood joint with hefty American & some Greek eats for breakfast & lunch, plus daily specials.",http://irontownsaugus.com/,http://irontownsaugus.com/menu/1893053,http://irontownsaugus.com/e-gift-certificates/4323636,http://irontownsaugus.com/contact-us/364328,E-GIFT CERTIFICATES,CONTACT US,1,MA,01906,restaurant
Ramzi's Roast Beef,"139 Lynnfield St, Peabody, MA 01960",Restaurant,Peabody,,http://ramzisroastbeef.com/,,http://ramzisroastbeef.com/gift-cards,http://ramzisroastbeef.com/contact,"
            Gift Cards
          ","
            Contact
          ",1,MA,01960,restaurant
Maggie's Farm,"119 S Main St, Middleton, MA 01949",American,Middleton,"Globally influenced American fare, plus cocktails & craft beers, in upbeat digs with live music.",http://maggiesfarmmiddleton.com/,https://maggiesfarmmiddleton.com/take-out-menu,http://sereniteerestaurants.com/about/the-card-store.php,http://maggiesfarmmiddleton.com/contact,"Serenitee Gift Card
                                    ",Contact,1,MA,01949,restaurant
Maya Indian Bar & Grill,"33 Tuttle St, Wakefield, MA 01880",Indian,Wakefield,"Colorful, contemporary bar & grill featuring classic & modern versions of regional Indian fare.",http://www.mayaindiangrill.com/,https://www.mayaindiangrillma.com/#menu,https://squareup.com/gift/75QPXBY8NQ01X/order,http://www.mayaindiangrill.com/contact/,Gift Cards,Contact Us,1,MA,01880,restaurant
Prince Pizzeria,"517 Broadway, Saugus, MA 01906",Pizza,Saugus,"Long-running, family-owned pizzeria & restaurant serving hearty, family-style Italian classics.",https://www.princepizzeria.com/,https://www.princerestaurant.com/menu/take-out/,https://www.toasttab.com/prince-pizzeria/giftcards,https://www.princepizzeria.com/contact/,Gift Cards,Contact,1,MA,01906,restaurant
DOCK125 Restaurant,"125 Lynnfield St, Lynn, MA 01904",Restaurant,Lynn,,http://www.dock125.com/,http://places.singleplatform.com/dock-125/menu?ref=google,https://www.toasttab.com/dock-125/giftcards,https://www.twitter.com/Dock125R,"
                              GIFT CARDS
                              
                          ",Twitter page,1,MA,01904,restaurant
T'ahpas 529 Restaurant,"529 Franklin St, Melrose, MA 02176",Spanish,Melrose,A menu featuring classic Spanish tapas & family-style dishes in a modern setting with a full bar.,http://www.tahpas529.com/,http://tahpas529.com/menu/,https://www.toasttab.com/tahpas-529/giftcards,,Gift Cards,,1,MA,02176,restaurant
The Remedy Exchange,"41 Tuttle St, Wakefield, MA 01880",Health Food,Wakefield,,http://theremedyexchange.com/,http://theremedy.exchange/wp-content/uploads/TheRemedyExchangeMenu.pdf,https://squareup.com/gift/Q21GA5ZQ7X4JW/order,,GIFT CARDS,,1,MA,01880,restaurant
ZuZu's Cafe & Catering,"316 Main St, Wakefield, MA 01880",Restaurant,Wakefield,Seasonal American fare offered in charming quarters with an outdoor patio & free Wi-Fi.,http://www.zuzuscatering.com/,http://www.zuzuscatering.com/cafemenu/,http://www.zuzuscatering.com/new-page,http://www.zuzuscatering.com/new-page-1,GIFT CARDS,Contact US,1,MA,01880,restaurant
In The Game Peabody,"535A Lowell St, Peabody, MA 01960",Restaurant,Peabody,,https://peabody.inthegame.net/,https://peabody.inthegame.net/eat-drink/restaurant/,https://peabody.inthegame.net/visit/pricing/#giftcards,https://peabody.inthegame.net/groups/contact-group-sales/,NEW! Gift Cards,Contact Group Sales,1,MA,01960,restaurant
Muse Paintbar  Lynnfield,"1130 Market St, Lynnfield, MA 01940",Painting studio,Lynnfield,,https://www.musepaintbar.com/,,https://www.musepaintbar.com/events/gift-cards,https://www.musepaintbar.com/javascript:void(0),Gift Cards, Contact & Directions,1,MA,01940,restaurant
Dockside Restaurant in Wakefield,"1099 Main St, Wakefield, MA 01880",American,Wakefield,"Part diner, part sports bar, this kid-friendly spot offers classic American fare, beer & cocktails.",http://www.docksiderestaurants.com/,https://www.docksiderestaurants.com/menu/,http://www.docksiderestaurants.com/misc/gift-cards/,https://www.docksiderestaurants.com/contact-us/,,Contact,1,MA,01880,restaurant
Pit Stop Tavern,"21 Apex Dr, Marlborough, MA 01752",Grill,Marlborough,,http://www.apexentertainmentcenter.com/,,https://www.apexentertainment.com/gift-cards/,https://www.apexentertainment.com/contact-us/,Apex Gift Cards!,Contact Us,1,MA,01752,restaurant
Strange Brewery,"MARL-73, MA-30, Marlborough, MA 01752",Beer Garden,Marlborough,,http://strangebrewing.com/,,http://strangebrewing.com/giftcertificates.php,http://strangebrewing.com/contact-us/,Gift Certificates,Contact Us,1,MA,01752,restaurant
Vinny's Ristorante,"76 Broadway, Somerville, MA 02145",Italian,Somerville,Homey spot with a bar & deli dishing up huge portions of homestyle Italian pastas & entrees.,http://www.vinnysatnight.com/,https://www.vinnysatnight.com/menu/our-menu/,https://www.vinnysatnight.com/gift-certificates-2/,https://www.vinnysatnight.com/contact-us/,Gift Certificates,Contact Us,1,MA,02145,restaurant
