name,address,type,place,description,website_url,menu_url,gift_card_website,contact_website,gift_card_txt,contact_txt,searched,state,zipcode,store_type
Eat This Shoot That,"200 Stearns Wharf, Santa Barbara, CA 93101",Restaurant,Santa Barbara,,http://www.eatthisshootthat.com/,http://places.singleplatform.com/eat-this-shoot-that/menu?ref=google,http://www.eatthisshootthat.com/JavaScript:void(0);,https://eatthisshootthat.com/contact/,Gift Certificates,Contact,1,CA,93101,restaurant
Bree'osh Bakery Cafe Montecito,"1150 Coast Village Rd, Montecito, CA 93108",Cafe,Montecito,Fresh brioches & pastries are served for breakfast & lunch at this French bakery & coffee shop.,http://www.breeosh.com/,,http://www.breeosh.com/collections/gift-card,http://www.breeosh.com/pages/contact-us,"Gift card
",Contact Us,1,CA,93108,restaurant
Olio Crudo Bar,"11 W Victoria St #18, Santa Barbara, CA 93101",Bar,Santa Barbara,,http://www.olioelimone.com/,,https://www.olioelimone.com/wp-content/uploads/2018/01/Olioelimone-Gift-Card-Auth-Form-2018.pdf,https://www.olioelimone.com/contact-us/,,Contact,1,CA,93101,restaurant
Cafe Ana,"1201 Anacapa St, Santa Barbara, CA 93101",Cafe,Santa Barbara,,http://www.cafeanasb.com/,,https://squareup.com/gift/GDZ4MFYEQGRD6/order,http://www.cafeanasb.com/contact,"
        Buy a Gift Card!
      ","
            Contact
          ",1,CA,93101,restaurant
Tapas Tokki,"1998 Homestead Rd #113, Santa Clara, CA 95050",Tapas,Santa Clara,,https://www.tapastokki.com/,,https://www.tapastokki.com/gift-cards,,Gift Cards,,1,CA,95050,restaurant
Bourbon Pub,"4900 Marie P DeBartolo Way, Santa Clara, CA 95054",New American,Santa Clara,This casual pub from chef Michael Mina serves up high-end takes on the classics in Levi's Stadium.,http://bourbonsteakandpub.com/,http://www.michaelmina.net/restaurants/san-francisco-bay-area/bourbon-pub/#menus,https://www.michaelmina.net/gift-cards/,,Gift Cards,,1,CA,95054,restaurant
The Hut,"3200 The Alameda, Santa Clara, CA 95050",Barbecue,Santa Clara,,http://www.thehutsantaclara.com/,,http://www.thehutsantaclara.com/store/gift-cards/,http://www.thehutsantaclara.com/contact/,Gift Cards,Contact,1,CA,95050,restaurant
VILLAGE California Bistro and Wine Bar,"378 Santana Row #1035, San Jose, CA 95128",Restaurant,San Jose,Airy indoor/outdoor eatery with a seasonal Californian menu & weekend brunch plus boutique wines.,http://thevillagebistro.net/,,https://gifts.opentable.com/Village-California-Bistro-and-Wine-Bar-2?ref=1,http://thevillagebistro.net/contact-us.html,"
				Gift Card
			","

			Contact Us
		
",1,CA,95128,restaurant
Zona Rosa,"1411 The Alameda, San Jose, CA 95126",Mexican,San Jose,"South-of-the-border, hacienda-style eatery known for innovative Mexican-fusion cuisine & drinks.",http://zonarosasj.com/,,https://www.toasttab.com/zonarosasj/giftcards?utmCampaign=onlineOrdering,,"
              GIFT CARDS
            ",,1,CA,95126,restaurant
Newhall Refinery,"24258 Main St, Santa Clarita, CA 91321",Gastropub,Santa Clarita,"Sliders, croquettes & more pub fare paired with craft beer in a rustic, reclaimed-wood-filled space.",http://www.newhallrefinery.com/,http://newhallrefinery.com/menus/,http://newhallrefinery.com/gift-cards/,http://www.constantcontact.com/legal/privacy-statement,GIFT CARDS,Email Privacy Policy,1,CA,91321,restaurant
Wokcano,"24201 Valencia Blvd #3452, Valencia, CA 91355",Asian,Valencia,"Chinese, Japanese & Thai dishes in a slick space with a clubby vibe, happy hour & a rock soundtrack.",http://www.wokcanorestaurant.com/,http://wokcanorestaurant.com/valencia/,https://wokcanorestaurant.com/giftcard/,https://wokcanorestaurant.com/contact-us/,Gift Cards,Contact Us,1,CA,91355,restaurant
alchemy,"24501 Town Center Dr Suite 101, Valencia, CA 91355",Grill,Valencia,"Hip site for creative cocktails & pub eats such as signature burgers, wings & tacos plus happy hour.",http://www.alchemyvalencia.com/,https://www.alchemyvalencia.com/,https://www.toasttab.com/alchemyvalencia/giftcards,,"
              GIFT CARD
            ",,1,CA,91355,restaurant
New Moon Restaurant,"28281 Newhall Ranch Rd, Valencia, CA 91355",Chinese,Valencia,"Chinese stir-fry, rice & noodle dishes & BBQ ribs in a warm, modern strip-mall space.",http://www.newmoonrestaurants.com/,http://www.newmoonrestaurants.com/menu?orderThrough=newmoonvalencia,https://app.yiftee.com/gifts/egift_and_gift_cards/new-moon-restaurant-montrose/,http://www.newmoonrestaurants.com/hours-contacts,Purchase E-Gift Card here!,Contact,1,CA,91355,restaurant
Larsen's Steakhouse,"24320 Town Center Dr, Valencia, CA 91355",Steak,Valencia,Classic steakhouse with a romantic vibe features live piano music & an abundance of candlelight.,http://larsensrestaurants.com/,https://www.larsensrestaurants.com/larsens-steakhouse-valencia-california,http://larsensrestaurants.com/gift-cards,http://larsensrestaurants.com/contact-us,Gift Cards,Contact Us ,1,CA,91355,restaurant
Thai Chefs Restaurant  Santa Clarita,"28014 Seco Canyon Rd, Santa Clarita, CA 91390",Thai,Santa Clarita,,http://thaichefsvalencia.com/,https://www.thaichefsvalencia.com/main-menu,https://app.yiftee.com/gifts/egift_and_gift_cards/thai-chefs-restaurant---santa-clarita,http://thaichefsvalencia.com/contact,BUY GIFT CARD,"
Contact Us
",1,CA,91390,restaurant
Saddle Ranch Chop House Valencia,"24201 Valencia Blvd #102, Santa Clarita, CA 91355",Steak,Santa Clarita,,http://www.thesaddleranch.com/,http://places.singleplatform.com/saddle-ranch-chop-house---valencia/menu?ref=google,http://generalstore.thesaddleranch.com/Gift-Card-p/gc-sdch2014.htm,http://www.thesaddleranch.com/contact,Order Gift Cards,Contact Us,1,CA,91355,restaurant
Schoonerville,"26254 Bouquet Canyon Rd, Santa Clarita, CA 91350",Grill,Santa Clarita,,http://schoonerville.cafes-usa.com/,,http://topmountainvillage.com/en/?utm_source=usa_restaurants,,"


",,1,CA,91350,restaurant
Don Cuco Mexican Restaurant,"24130 Lyons Ave, Newhall, CA 91321",Mexican,Newhall,"Warm, festive Mexican choice featuring classic dishes & margaritas, plus a Sunday champagne brunch.",http://www.doncucorestaurants.com/,,http://doncucorestaurants.com/#giftcards,,Gift Cards,,1,CA,91321,restaurant
WR Restaurant and Caterer,"Valencia Marketplace, 25580 The Old Rd, Valencia, CA 91355",Catering,Valencia,,https://www.woodranch.com/,,https://www.woodranch.com/wr-gift-cards/,https://www.woodranch.com/contact/,Gift Cards,Contact Us ,1,CA,91355,restaurant
Woodstock's Pizza Santa Cruz,"710 Front St, Santa Cruz, CA 95060",Pizza,Santa Cruz,Laid-back pizzeria serves made-to-order pies plus sandwiches & other casual fare in a chill setting.,https://woodstockscruz.com/,https://woodstocks-pizza-santa-cruz.securebrygid.com/zgrid/proc/site/sitep.jsp,https://woodstockscruz.com/gift-cards/,https://woodstockscruz.com/contact/,"GIVE THEM
SOME DOUGH

WOODSTOCK'S
GIFTCARDS
GET THEM NOW
",Contact,1,CA,95060,restaurant
The Picnic Basket,"125 Beach St, Santa Cruz, CA 95060",Restaurant,Santa Cruz,Counter-serve cafe near the Santa Cruz Boardwalk offers locally sourced American eats & a patio.,http://thepicnicbasketsc.com/,http://thepicnicbasketsc.com/menu/,https://swipeit.com/product/1411/the-picnic-basket,https://www.thepicnicbasketsc.com,gift cards available ⤯,LOCATION & CONTACT,1,CA,95060,restaurant
Charlie Hong Kong,"1141 Soquel Ave, Santa Cruz, CA 95062",Asian Fusion,Santa Cruz,"Rice bowls, noodles & other Asian eats in a colorful, counter-serve venue with an outdoor patio.",http://www.charliehongkong.com/,http://www.charliehongkong.com/menu/,https://chk.mobilebytes.com/,https://www.charliehongkong.com/contact-us,Purchase Online Gift Card,CONTACT US,1,CA,95062,restaurant
Zoccoli's Delicatessen,"1534 Pacific Ave, Santa Cruz, CA 95060",Restaurant,Santa Cruz,"Established Italian deli featuring gourmet sandwiches, pastas & salads, plus outdoor seating.",http://www.zoccolis.com/,http://places.singleplatform.com/zoccolis-delicatessen/menu?ref=google,https://squareup.com/gift/7ZCPZR0TDTHCS/order,,E-Gift Cards,,1,CA,95060,restaurant
Avanti Restaurant,"1917 Mission St, Santa Cruz, CA 95060",Californian,Santa Cruz,"Popular spot for classic Italian cuisine with a Californian twist in a warm, laid-back atmosphere.",http://avantisantacruz.squarespace.com/,,https://squareup.com/gift/NR4STM4YMYAV7/order,,gift certificates,,1,CA,95060,restaurant
Jack O'Neill Restaurant & Lounge,"175 W Cliff Dr, Santa Cruz, CA 95060",Restaurant,Santa Cruz,"Relaxed, airy hotel restaurant offering coastal cuisine & cocktails, plus live music & ocean views.",https://www.jackoneillrestaurant.com/,,https://dream-inn.egiftify.com/landingpage,,Gift Cards,,1,CA,95060,restaurant
Barceloneta,"1541 Pacific Ave suite b, Santa Cruz, CA 95060",Restaurant,Santa Cruz,"A bright, buzzy go-to with big windows that serves Spanish shared plates, paella, wine & cocktails.",http://www.eatbarceloneta.com/,http://www.eatbarceloneta.com/menus/,https://squareup.com/gift/S0VM9H1SG6WNC/order,,Gift Cards,,1,CA,95060,restaurant
Lago di Como,"21490 E Cliff Dr, Santa Cruz, CA 95062",Italian,Santa Cruz,"Casual, intimate place offering Italian fare, including wood-fired pizza, plus a wine list & patio.",http://lagodicomoristorante.com/,,https://www.yelp.com/checkout/gc/_JjIyj_MsW2m5NxdnVqosg?biz_id=Tmr5F6x_yhSHjv6kTWNX5Q,http://lagodicomoristorante.com/contact/,Gift Cards,Contact,1,CA,95062,restaurant
BAD ANIMAL,"1011 Cedar St, Santa Cruz, CA 95060",Restaurant,Santa Cruz,,http://badanimalbooks.com/,https://www.badanimalbooks.com/menus,https://www.badanimalbooks.com/product-page/gift-card,https://www.badanimalbooks.com/contact,gift card,Contact,1,CA,95060,restaurant
Happy Dog Hot Dogs,"Auto Body Parking lot, 324 River St, Santa Cruz, CA 95060",Hot Dog Stand,Santa Cruz,,http://happydoghotdog.com/,http://places.singleplatform.com/happy-dog-hotdogs/menu?ref=google,https://squareup.com/gift/QNQW5AYQQD93V/order,http://happydoghotdog.com/tel:8313322057,PURCHASE A GIFT CARD TO SUPPORT US,(831)332-2057,1,CA,95060,restaurant
Snap Taco,"1108 Pacific Ave, Santa Cruz, CA 95060",Restaurant,Santa Cruz,,http://eatsnaptaco.com/,https://indd.adobe.com/view/dac2bf95-466b-4799-bc5c-0339f6b29f89,https://www.toasttab.com/eatsnaptaco/giftcards,https://www.eatsnaptaco.com,GIFT CARDS,CONTACT US,1,CA,95060,restaurant
Urbani Cellar Santa Cruz,"140 Encinal St, Santa Cruz, CA 95060",Grill,Santa Cruz,,http://www.urbanicellar.com/,,http://www.urbanicellar.com/ https://www.toasttab.com/urbanicellar/giftcards ,,"BUY A GIFT CARD TODAY 
							",,1,CA,95060,restaurant
Zelda's on the Beach,"203 Esplanade, Capitola, CA 95010",Seafood,Capitola,Indoor & outdoor dining with a beachfront deck where American dishes including seafood are served.,http://www.zeldasonthebeach.com/,http://www.zeldasonthebeach.com/lunch_menu.html,https://www.toasttab.com/zeldas-on-the-beach/giftcards,http://www.zeldasonthebeach.com/#book,Gift Cards,Contact,1,CA,95010,restaurant
Sotola Bar & Grill,"231 Esplanade #102, Capitola, CA 95010",Grill,Capitola,"Charming, locally focused New American bistro in convivial quarters with an outdoor patio.",http://www.sotolabarandgrill.com/,https://docs.wixstatic.com/ugd/55e3f5_ca38bd1936d342a7bc997f35ed8da812.pdf,http://www.sotolabarandgrill.com/ https://www.toasttab.com/sotola-bar-grill/giftcards,http://www.sotolabarandgrill.com/#contact,Gift Cards,Contact,1,CA,95010,restaurant
The Buttery,"702 Soquel Ave, Santa Cruz, CA 95062",Bakery,Santa Cruz,"Bustling institution making breads, pastries & custom cakes, plus breakfast, sandwiches & salads.",http://butterybakery.com/,http://www.butterybakery.com/catering/,https://www.toasttab.com/butterybakery/giftcards,http://butterybakery.com/hours-and-directions,"
        Giftcards
      ","
            Contact Us
          ",1,CA,95062,restaurant
Birk's,"3955 Freedom Cir, Santa Clara, CA 95054",Steak,Santa Clara,"Tucked away in an office park, this restaurant serves steaks & seafood in a classic bistro setting.",http://www.birksrestaurant.com/,http://www.birksrestaurant.com/menu/dinner/,https://birksrestaurant.cardfoundry.com/giftcards.php,https://www.birksrestaurant.com/contact/,Gift Cards,Contact,1,CA,95054,restaurant
Al Pho,"1201 E Main St, Santa Maria, CA 93454",Vietnamese,Santa Maria,,http://al-pho.cafes-city.com/,,http://topmountainvillage.com/en/?utm_source=usa_restaurants,,"


",,1,CA,93454,restaurant
Shaw's Steakhouse,"714 S Broadway, Santa Maria, CA 93454",Steak,Santa Maria,"Old-school chophouse with an open kitchen serving BBQ, steak & seafood, plus cocktails.",http://shaws-restaurant.cafes-city.com/,http://www.menuclub.com/californiarestaurantguide/santamariarestaurants/shawssteakhouse-1769.php,http://topmountainvillage.com/en/?utm_source=usa_restaurants,,"


",,1,CA,93454,restaurant
La Unica,"2530 S Broadway G, Santa Maria, CA 93454",Mexican,Santa Maria,,https://www.launicasm.com/,http://places.singleplatform.com/la-unica-15/menu?ref=google,http://instagram.com/wix,https://www.launicasm.com/contact-us-location,IF WE REPOST  YOUR PHOTO. YOU WILL RECEIVE A $50 GIFT certificate FOR YOUR NEXT VISIT,Contact Us & Location,1,CA,93454,restaurant
Jovi's Delights Bakery & Coffee Shop,"507 E Main St, Santa Maria, CA 93454",Restaurant,Santa Maria,,http://jovis-delights.cafes-city.com/,,http://topmountainvillage.com/en/?utm_source=usa_restaurants,,"


",,1,CA,93454,restaurant
Santa Maria Brewing Co Nipomo Taproom,"115 Cuyama Ln, Nipomo, CA 93444",Brewpub,Nipomo,,http://www.santamariabrewing.co/,https://static1.squarespace.com/static/592ed1f9db29d6b2ff367ed4/t/5e8bb80a7c71f37046c16e7d/1586214977532/ALL+SMBC+MENUSsm.pdf,http://www.santamariabrewing.co/gift-cards,http://www.santamariabrewing.co/new-page-2,"
              Gift Card
            ","
Contact
",1,CA,93444,restaurant
Hitching Post,"3325 Point Sal Rd, Casmalia, CA 93429",Barbecue,Casmalia,"Oak-grilled meats, a few unique dishes & distinctive house wines served in Western-style digs.",http://www.hitchingpost1.com/,https://hitchingpost1.com/dinnermenu.html,http://www.hitchingpost1.com/giftcertificates.html,http://www.hitchingpost1.com/directionscontacts.html,GIFT CERTIFICATES,DIRECTIONS and CONTACTS,1,CA,93429,restaurant
Cassia,"1314 7th St, Santa Monica, CA 90401",South East Asian,Santa Monica,Casually cool spot for upscale French-Asian fare & seafood served indoors or on the cozy patio.,http://www.cassiala.com/,https://www.cassiala.com/#menu,https://www.cassiala.com/shop/,,Gift Cards,,1,CA,90401,restaurant
Blue Plate Oysterette,"1355 Ocean Ave, Santa Monica, CA 90401",Seafood,Santa Monica,Upscale-casual eatery for simply prepared seafood & a wide-ranging raw bar with views of the water.,https://www.blueplateoysterette.com/,http://places.singleplatform.com/bp-oysterette/menu?ref=google,https://www.blueplateoysterette.com/santa-monica-blue-plate-oysterette-gift-cards,https://www.blueplateoysterette.com/santa-monica-blue-plate-oysterette-store-info,"
                              GIFT CARDS
                              
                          ","
                              CONTACT US
                              
                          ",1,CA,90401,restaurant
Pono Burger,"829 Broadway, Santa Monica, CA 90401",Restaurant,Santa Monica,"Organic, grass-fed beef burgers, fries, shakes & beer in a funky, beach-themed spot with a patio.",http://ponoburger.com/,http://places.singleplatform.com/pono-burger/menu?ref=google,https://onelink.quickgifts.com/merchant/pono-burger/,,PONO GIFT CARD,,1,CA,90401,restaurant
Blue Daisy,"609 Broadway, Santa Monica, CA 90401",American,Santa Monica,"Laid-back restaurant making breakfast-to-dinner American eats, including sweet & savory crepes.",http://www.bluedaisycafe.com/,http://places.singleplatform.com/blue-daisy/menu?ref=google,http://www.bluedaisycafe.com/store/,http://www.bluedaisycafe.com/contact/,Gift Cards,Contact,1,CA,90401,restaurant
BOA Steakhouse Santa Monica,"101 Santa Monica Blvd, Santa Monica, CA 90401",Steak,Santa Monica,"Sophisticated hot spot featuring upmarket prime beef & seafood dishes amid stylish, sleek decor.",https://www.boasteak.com/,https://www.boasteak.com/menus/santa-monica,https://www.boasteak.com/gift-cards,https://www.boasteak.com/contact,Gift Cards,Contact,1,CA,90401,restaurant
Blue Plate Taco,"1515 Ocean Ave, Santa Monica, CA 90401",Mexican,Santa Monica,Locavore Mexican fare served in the Shore Hotel with Pacific views & a beachy vibe.,https://www.blueplatetaco.com/,http://places.singleplatform.com/blue-plate-taco/menu?ref=google,https://www.blueplatetaco.com/santa-monica-santa-monica-blue-plate-taco-gift-cards,https://www.blueplatetaco.com/santa-monica-santa-monica-blue-plate-taco-contact-us,"
                              GIFT CARDS
                              
                          ","
                              CONTACT US
                              
                          ",1,CA,90401,restaurant
Milo & Olive,"2723 Wilshire Blvd, Santa Monica, CA 90403",Pizza,Santa Monica,"All-day outfit offers wood-fired pizza, New American small plates & baked goods in a communal space.",http://www.miloandolive.com/,http://www.miloandolive.com/menu,https://ccp.mobileappsuite.com/kiosk/purchase_gift_card/b/497#!/app/editor/new,http://www.miloandolive.com/contact,GIFT CARDS,Contact Us,1,CA,90403,restaurant
Ingo's Tasty Diner,"1213 Wilshire Blvd, Santa Monica, CA 90403",American,Santa Monica,Sleek bistro with booths & a long bar serving locally sourced American classics & craft cocktails.,https://ingostastydiner.com/,https://www.ingostastydiner.com/#menus,http://shop.lgohospitality.com/product_p/uni-gft-100.htm,https://ingostastydiner.com/contact/,GIFT CARDS,CONTACT,1,CA,90403,restaurant
Stella Barra Pizzeria & Wine Bar,"2000 Main St, Santa Monica, CA 90405",Pizza,Santa Monica,"Artisanal pies, including creative breakfast options, & drinks in an airy space with open kitchen.",https://www.stellabarra.com/,http://places.singleplatform.com/stella-rossa/menu#menu_839731/?utm_source=google&utm_medium=social&utm_campaign=STELLASM-GBiz,http://www.leye.com/gift-cards,https://www.stellabarra.com/?utm_source=google&utm_medium=social&utm_campaign=STELLASM-GBiz/contact,GIFT CARDS,Contact us,1,CA,90405,restaurant
HiHo Cheeseburger  Santa Monica,"1320 2nd St Ste. B, Santa Monica, CA 90401",Hamburger,Santa Monica,Grass-fed Wagyu beef burgers & fresh cut fries from the team behind Sugarfish.,https://www.hiho.la/,https://www.hiho.la/about/,https://www.hiho.la/gift-cards/,https://www.hiho.la/contact-us/,Gift Cards,Contact Us,1,CA,90401,restaurant
Via Veneto,"3009 Main St, Santa Monica, CA 90405",Italian,Santa Monica,"Lively Italian eatery combines organic, locally sourced ingredients in its creative dishes.",http://www.viaveneto.us/,https://viaveneto.us/wp-content/uploads/2020/04/55aprilvvmenu.pdf.pdf,http://127.168.0.1/rosa/#choose-optionsmenu,https://viaveneto.us/contact/,Gift Card,Contact,1,CA,90405,restaurant
UOVO,"1320 2nd St Ste A, Santa Monica, CA 90401",Italian,Santa Monica,"A pasta bar from the Sugarfish co-owners featuring fresh, handmade noodles & an array of sauces.",https://www.uovo.la/,https://uovo.la/to-go/,https://onelink.quickgifts.com/merchant/pasta-uovo-ca/,https://uovo.la/contacts/,Gift Cards,Contact,1,CA,90401,restaurant
Huckleberry Cafe,"1014 Wilshire Blvd, Santa Monica, CA 90401",Restaurant,Santa Monica,Fans line up for the sweets & breakfast treats dished out by this shop's prominent pastry chef.,http://www.huckleberrycafe.com/,http://www.huckleberrycafe.com/menus/,https://www.rusticcanyonfamily.com/shop,https://www.huckleberrycafe.com/contact-us/,Buy Gift Cards,Contact Us,1,CA,90401,restaurant
Little Prince LA,"2424 Main St, Santa Monica, CA 90405",New American,Santa Monica,"Chill spot for creative, seasonal American fare including weekend brunch with craft cocktails.",http://littleprince.la/,http://littleprince.la/menu,https://www.toasttab.com/little-prince/giftcards,http://littleprince.la/contact-us,"
        E-Gift Card
      ","
            Contact Us
          ",1,CA,90405,restaurant
Takuma,"2627 Wilshire Blvd, Santa Monica, CA 90403",Japanese,Santa Monica,Traditional storefront izakaya serving up sashimi & seaweed plus a wide selection of sake.,http://www.santamonicatakuma.com/,http://places.singleplatform.com/takuma/menu?ref=google,http://www.santamonicatakuma.com/gift-certificate/,,Gift Certificate,,1,CA,90403,restaurant
Red O Taste of Mexico,"1541 Ocean Ave #120, Santa Monica, CA 90401",Mexican,Santa Monica,Sleek space with an outdoor patio offers elevated Mexican cuisine & gourmet cocktails.,http://www.redorestaurant.com/,http://www.redorestaurant.com/locations/santa-monica/menu/,https://wwws-usa2.givex.com/cws4.0/redorestaurant/,,GIFT CARDS,,1,CA,90401,restaurant
Elephante,"1332 2nd St, Santa Monica, CA 90401",Italian,Santa Monica,"Chic destination for elevated Italian cuisine in breezy, loungelike dining areas with ocean views.",https://www.elephantela.com/,,https://www.elephantela.com/giftcards,,Gift Cards,,1,CA,90401,restaurant
Sweetfin,"829 Broadway, Santa Monica, CA 90401",Hawaiian,Santa Monica,"Teas, taro chips & customizable poke bowls topped with housemade sauces in a bright, airy space.",https://www.sweetfin.com/,https://menu.sweetfin.com/,https://www.itson.me/gifts/los-angeles-area/los-angeles-gifts/merchants/2626-sweetfin-all-locations#/,,"
              Gift Cards
            ",,1,CA,90401,restaurant
Locanda Portofino,"1110 Montana Ave, Santa Monica, CA 90403",Italian,Santa Monica,A fusion of Northern & Southern Italian cuisine featuring local & organic produce.,http://locandaportofino.com/,,http://locandaportofino.com/gift-certificates/,http://locandaportofino.com/contact/,Gift Certificates,Contact,1,CA,90403,restaurant
Fia Restaurant,"2454 Wilshire Blvd, Santa Monica, CA 90403",Californian,Santa Monica,"Cocktails, handmade pastas & seasonal fare in a stylish but relaxed space.",https://fiarestaurant.com/,,https://www.fiarestaurant.com/gift-cards,,G I F T C A R D S,,1,CA,90403,restaurant
Earth Wind & Flour,"2222 Wilshire Blvd, Santa Monica, CA 90403",Italian,Santa Monica,Neighborhood mainstay for a variety of Italian-American dishes in a casual setting with a bar.,http://earthwindflour.com/,http://places.singleplatform.com/earth-wind--flour/menu?ref=google,http://earthwindflour.com/gift-card/,http://earthwindflour.com/contact-us/,"

Read More

",Contact Us,1,CA,90403,restaurant
sweetgreen,"1343 4th St, Santa Monica, CA 90401",Salad,Santa Monica,,http://sweetgreen.com/,http://sweetgreen.com/menu/?region=bay-area?utm_source=google_listing&utm_medium=yext&utm_campaign=see_menu_CTA,https://shop.sweetgreen.com/,https://www.sweetgreen.com/contact/,Gift Cards,Contact,1,CA,90401,restaurant
Socalo,"1920 Santa Monica Blvd, Santa Monica, CA 90404",Restaurant,Santa Monica,"Locally-sourced, often organic Mexican fare, a raw seafood bar & craft cocktails amid beachy vibes.",http://www.socalo.com/,https://www.socalo.com/menus/,https://www.toasttab.com/socalo/giftcards,http://www.socalo.com/contact/,Gift Cards,Get In Touch,1,CA,90404,restaurant
Heroic Italian,"516 Santa Monica Blvd, Santa Monica, CA 90401",Italian,Santa Monica,"Airy wood-clad outpost with a communal table serving elevated Italian sandwiches, salads & wine.",https://www.heroicitalian.com/,https://heroicitalian.com/menu,https://www.toasttab.com/heroicitalian/giftcards,https://www.heroicitalian.com/contact-1,"
        Gift Card
      ","
            Contact
          ",1,CA,90401,restaurant
Voltaggio STRFSH,"1315 3rd Street Promenade, Santa Monica, CA 90401",Seafood,Santa Monica,Bryan & Michael Voltaggio offer customizable fish sandwiches in a casual counter-serve by the beach.,https://www.strfsh.com/,https://www.strfsh.com/menu,https://squareup.com/gift/G05EVP95XK85H/order,,"
        GIFT CARDS
      ",,1,CA,90401,restaurant
Wally's Santa Monica,"214 Wilshire Blvd, Santa Monica, CA 90401",New American,Santa Monica,"Contemporary bistro & gourmet food/wine store, offering cheese, charcuterie & New American entrees.",https://www.wallywine.com/,https://www.wallywine.com/blogs/best-take-out-and-food-delivery-in-los-angeles.html,https://www.wallywine.com/gift-ideas/gift-cards.html,https://www.wallywine.com/contactus/,Gift Cards,"
                    Customer Care                ",1,CA,90401,restaurant
Azule Taqueria,"1315 3rd Street Promenade, Santa Monica, CA 90401",Tacos,Santa Monica,,http://azuletaqueria.com/,https://azuletaqueria.com/menu,https://squareup.com/gift/G05EVP95XK85H/order,,"
        GIFT CARDS
      ",,1,CA,90401,restaurant
The Chestnut Club,"1348 14th St, Santa Monica, CA 90404",Restaurant,Santa Monica,Rustic wood & dramatic beamed ceilings set the mood at this hip cocktail lounge for craft drinks.,http://www.thechestnutclubsm.com/,https://www.thechestnutclubsm.com/menus,https://www.thechestnutclubsm.com/gift-cards,https://www.thechestnutclubsm.com,GIFT CARDS,CONTACT,1,CA,90404,restaurant
Priscio coffee & Sandwiches,"1912 Broadway #100, Santa Monica, CA 90404",Coffee shop,Santa Monica,,https://priscio.myshopify.com/,https://thepriscio.com/,https://www.thepriscio.com/products/gift-card,,"
              Gift card from Italy
            ",,1,CA,90404,restaurant
Britannia Pub,"318 Santa Monica Blvd, Santa Monica, CA 90401",Pub,Santa Monica,"Snug, unpretentious hangout offering British pub grub & beers with sports on TV & karaoke.",http://britanniapub.com/,http://www.britanniapub.com/menu.php,http://s.thegiftcardcafe.com/uSxfw4,,Gift Cards,,1,CA,90401,restaurant
Street Noods,"1315 3rd Street Promenade suite b, Santa Monica, CA 90401",Pan Asian,Santa Monica,,https://www.streetnoods.com/,https://www.streetnoods.com/menu,https://squareup.com/gift/G05EVP95XK85H/order,,"
        Gift Cards
      ",,1,CA,90401,restaurant
Lanea,"217 Broadway, Santa Monica, CA 90401",Cocktail bar,Santa Monica,"Street food & a wide choice of mezcal, tequila or classic bar drinks in a stylish, lounge setting.",http://gotolanea.com/,https://www.gotolanea.com/#food-menu-section,https://www.toasttab.com/lanea/giftcards,http://gotolanea.com/#contact-us-section,"
              Lanea e-gift cards
            ","
                        Contact Us
                      ",1,CA,90401,restaurant
Dogtown Coffee,"2003 Main St, Santa Monica, CA 90405",Cafe,Santa Monica,Cafe with a surfer-skater vibe serving local coffee blends plus vegan & gluten-free menu choices.,http://www.dogtowncoffee.com/,https://www.dogtowncoffee.com/food,http://www.dogtowncoffee.com/products-all/dtc-gift-card-service,,"







",,1,CA,90405,restaurant
Monti's,"714 Village Ct, Santa Rosa, CA 95405",Mediterranean,Santa Rosa,"Stylish shopping-center eatery boasting innovative American-Med bites, a full bar & patio seating.",https://starkrestaurants.com/,,https://starkrestaurants.cardfoundry.com/giftcards.php,https://starkrestaurants.com/contact/,Gift Cards,Contact,1,CA,95405,restaurant
Willi's Wine Bar,"1415 Town and Country Dr, Santa Rosa, CA 95404",Small Plates,Santa Rosa,Charming roadhouse cottage with a cozy patio offering Eclectic small plates & local wines.,http://williswinebar.net/,https://starkrestaurants.com/stark-restaurant/willis-wine-bar/,https://starkrestaurants.cardfoundry.com/giftcards.php,https://starkrestaurants.com/contact/,Gift Cards,Contact,1,CA,95404,restaurant
La Rosa  Tequileria & Grille,"500 4th St, Santa Rosa, CA 95401",Mexican,Santa Rosa,"Warm Mexican fixture with an old-world feel & outdoor seating, plus rare tequilas & tasting flights.",http://larosasantarosa.com/,http://www.larosasantarosa.com/menu/,http://larosasantarosa.com/gift-cards,http://larosasantarosa.com/contact-1,"
            Gift Cards
          ","
            Contact
          ",1,CA,95401,restaurant
Third Street Aleworks,"610 3rd St, Santa Rosa, CA 95404",Brewery,Santa Rosa,"Large brewpub with an outdoor patio, TVs for sports & a menu starring pizza, burgers & sandwiches.",http://thirdstreetaleworks.com/,http://places.singleplatform.com/3rd-street-aleworks/menu?ref=google,https://www.toasttab.com/third-street-aleworks/giftcards,,Order Gift Cards Now!,,1,CA,95404,restaurant
Franchettis',"1229 N Dutton Ave, Santa Rosa, CA 95401",Californian,Santa Rosa,"Festive, contemporary eatery featuring wood-fired pizzas, Italian pasta & eclectic entrees.",https://www.franchettis.com/,http://places.singleplatform.com/franchettis-kitchen/menu?ref=google,https://www.toasttab.com/franchettis-kitchen/giftcards,,Purchase Gift Cards Online,,1,CA,95401,restaurant
