name,address,type,place,description,website_url,menu_url,gift_card_website,contact_website,gift_card_txt,contact_txt,searched,state,zipcode,store_type
Unique Baskets & Gifts,"3265 Main St, Mexico, NY 13114",Florist,Mexico,,http://www.uniquebasketsandgifts.com/,,,https://www.uniquebasketsandgifts.com/contact_us.php,,Contact Us,1,NY,13114,florist
Garden of Life Flowers,"2550 Old Rte 14A, Penn Yan, NY 14527",Florist,Penn Yan,,https://www.gardenoflifeflowersny.com/,,,https://www.gardenoflifeflowersny.com/contact_us.php,,Contact Us,1,NY,14527,florist
Ovando,"52 NY-27A, Southampton, NY 11968",Florist,Southampton,,http://ovandony.com/,,,https://ovandony.com/contact/,,Contact,1,NY,11968,florist
Rita's Floral Touch,"37 Katrina Cir #3310, Bethel, CT 06801",Florist,Bethel,,http://www.ritas-floral-touch.com/,,,http://www.ritas-floral-touch.com/tel:2037488900,,(203) 748-8900,1,CT,06801,florist
Newtown Florist of Connecticut llc,"111 S Main St, Newtown, CT 06470",Florist,Newtown,,http://www.newtownflorist.com/,,,https://newtownflorist.com/contacts,,"
Contact Us
",1,CT,06470,florist
Mattituck Florist,"95 Love Ln, Mattituck, NY 11952",Florist,Mattituck,,http://mattituckflorist.com/,,,http://mattituckflorist.com/contact/,,Contact,1,NY,11952,florist
Flora Theory,"ONLINE BUSINESS, 186 Prince St, New York, NY 10012",Florist,New York,,http://www.floratheory.com/,,,https://floratheory.com/contact-us/,,Contact us,1,NY,10012,florist
le fleuriste,"465 W 23rd St, New York, NY 10011",Florist,New York,,http://lefleuriste.nyc/,,,http://lefleuriste.nyc/#footer,,Contact,1,NY,10011,florist
Melissa Orchids Florist,"10525 S De Anza Blvd #15, Cupertino, CA 95014",Florist,Cupertino,Independent flower shop offering traditional & contemporary orchid arrangements for all occasions.,http://www.melissaorchidandflorist.com/,,,https://www.melissaorchidandflorist.com/contact_us.php,,Contact Us,1,CA,95014,florist
Susi's Flowers,"25 Rancho Del Mar, Aptos, CA 95003",Florist,Aptos,,http://www.susisflowers.com/,,,http://www.susisflowers.com/contact,,Contact,1,CA,95003,florist
Knodt's Flowers,"981 Alden Ln, Livermore, CA 94550",Florist,Livermore,"Longstanding florist shop inside Alden Lane Nursery featuring bouquets, arrangements & gifts.",http://www.knodtsflowers.com/,,,https://www.knodtsflowers.com/product/dc1000120/no-contact-delivery,,"

",1,CA,94550,florist
Love Stop Flowers & Gifts,"4016 International Blvd suite c, Oakland, CA 94601",Florist,Oakland,,https://www.lovestopflowers.com/,,,https://www.lovestopflowers.com/contact_us.php,,Contact Us,1,CA,94601,florist
Linda Mar Florist LLC,"1353 Linda Mar Shopping Center, Pacifica, CA 94044",Florist,Pacifica,"Local shop delivering bouquets & occasion arrangements, stuffed animals & baskets of food or candy.",http://www.lindamarflorist.com/,,,https://www.facebook.com/pacificaflorist/,,,1,CA,94044,florist
Danville Florist & Gifts,"199 E Linda Mesa Ave suite b, Danville, CA 94526",Florist,Danville,,http://www.danville-florist.com/,,,https://www.danville-florist.com/contact_us.php,,Contact Us,1,CA,94526,florist
Nigella SF,"1 Market Street, Atrium Suite 2, San Francisco, CA 94105",Florist,San Francisco,,http://www.nigellasf.com/,,,http://www.nigellasf.com/contact,,"
            Contact
          ",1,CA,94105,florist
Flower Outlet & Gifts,"6131 La Salle Ave, Oakland, CA 94611",Florist,Oakland,"Snug flower shop featuring custom-made arrangements & gifts in an open, European-style storefront.",http://www.floweroutletandgifts.com/,,,https://www.floweroutletandgifts.com/contact_us.php,,Contact Us,1,CA,94611,florist
Hudson River Flowers,"541 Hudson St, New York, NY 10014",Florist,New York,"Florist providing everyday bouquets & blooms for special events, plus garden installations.",https://hudsonriverflowers.com/,,,https://hudsonriverflowers.com/contact,,Contact,1,NY,10014,florist
Kathy's Floral Designs,"37656 Mission Blvd, Fremont, CA 94536",Florist,Fremont,Neighborhood florist creating custom flower & plant arrangements for everyday & special occasions.,http://www.kathysfloral.com/,,,https://www.facebook.com/Kathys-Floral-Design-Fremont-173294186035925/,," 
",1,CA,94536,florist
The Floral Loft,"1871 Hayes St, San Francisco, CA 94117",Florist,San Francisco,"Artistic florist featuring bouquets, wedding arrangements & specialties such as themed terrariums.",http://www.thefloralloft.com/,,,http://www.thefloralloft.com/contact,,CONTACT,1,CA,94117,florist
Studio Mondine,"1458 San Bruno Ave, San Francisco, CA 94110",Florist,San Francisco,,http://studiomondine.com/,,,http://studiomondine.com/contact,,Contact,1,CA,94110,florist
Hollywood Florist,"1700 Stuyvesant Ave, Union, NJ 07083",Florist,Union,,http://www.hollywoodflowersnj.com/,,,http://www.hollywoodflowersnj.com/page/contact-us,,Contact Us,1,NJ,07083,florist
Norma's Flowers,"974B Stuyvesant Ave, Union, NJ 07083",Florist,Union,,https://www.normasflowersnj.com/,,,https://www.normasflowersnj.com/contact,,//// CONTACT,1,NJ,07083,florist
John's Flower Market & Garden,"199 Main St, Binghamton, NY 13905",Florist,Binghamton,,http://www.johnsflowermarket.com/,,,http://www.johnsflowermarket.com/contact-us/,,Contact Us,1,NY,13905,florist
Flowers By Yukie,"916 N Union St, Wilmington, DE 19805",Florist,Wilmington,,http://www.flowersbyyukie.com/,,,http://www.flowersbyyukie.com/contact.html,,Contact,1,DE,19805,florist
Susan's Floral Art,"14321 Extract Rd, Mt Union, PA 17066",Florist,Mt Union,,http://www.susansfloralart.net/,,,https://www.susansfloralart.net/contact_us.php,,CONTACT US,1,PA,17066,florist
Marcos Diego FLOWERS,"4517 Buckley Rd, Liverpool, NY 13088",Garden center,Liverpool,,http://marcosdiegoflowers.com/,,,https://www.marcosdiegoflowers.com,,Contact,1,NY,13088,florist
Red Oak Nurseries,"5860 Ike Dixon Rd, Camillus, NY 13031",Garden center,Camillus,,http://www.redoaknurseries.com/,,,http://www.redoaknurseries.com/contact.php,,,1,NY,13031,florist
EverGreen Landscaping and Garden Center,"6278 Thompson Rd #1, Syracuse, NY 13206",Garden center,Syracuse,,http://evergreensyracuse.com/,,,http://evergreensyracuse.com/contact-us/,,Contact,1,NY,13206,florist
Flowers By Van Brunt,"604 Second Ave, West St, Long Branch, NJ 07740",Florist,Long Branch,,https://www.flowersbyvanbrunt.net/,,,//www.flowersbyvanbrunt.net/contactus.html?source=header,,,1,NJ,07740,florist
Warren's Florist,"39 Depot St, Bridgton, ME 04009",Florist,Bridgton,,http://www.flowershopflorists.com/,,,http://www.flowershopflorists.com/contactus.html,,Contact Us,1,ME,04009,florist
Enid Floral & Gifts,"1123 S Van Buren St, Enid, OK 73703",Florist,Enid,,http://www.enidfloral.com/,,,https://www.facebook.com/EnidFloral/,," 
",1,OK,73703,florist
Expressions Flowers,"112 Towson Ave, Fort Smith, AR 72901",Florist,Fort Smith,,https://www.expressionsflowers.com/,,,https://www.expressionsflowers.com/contact_us.php,,Contact Us,1,AR,72901,florist
J van VLIET New York Cash & Carry Ltd,"38-16 Skillman Ave, Long Island City, NY 11101",Wholesale florist,Long Island City,,http://vanvlietnewyork.com/,,,https://www.vanvlietnewyork.com/contacts,,CONTACT US,1,NY,11101,florist
The Flower Cart And Gift Shoppe,"134 Main St, Penn Yan, NY 14527",Florist,Penn Yan,,http://www.flowercartandgiftshoppe.com/,,,http://www.flowercartandgiftshoppe.com/#inc38_columns1,,Contact Us,1,NY,14527,florist
Sherwood Florist,"1314 Washington St, Watertown, NY 13601",Florist,Watertown,,http://www.mysherwoodflorist.com/,,,https://www.flowershopnetwork.com/contactus,,Contact FSN,1,NY,13601,florist
Works of Heart Flowers,"109 Main St, Wilton, NH 03086",Florist,Wilton,,https://www.worksofheartflowers.com/,,,https://www.worksofheartflowers.com/contact_us.php,,Contact Us,1,NH,03086,florist
Sunnyside Gardens,"345 Church St, Saratoga Springs, NY 12866",Garden center,Saratoga Springs,,http://www.sunnysidegardensllc.com/,,,https://www.sunnysidegardensllc.com/contact-us/,,Contact Us,1,NY,12866,florist
