name,address,type,place,description,website_url,menu_url,gift_card_website,contact_website,gift_card_txt,contact_txt,searched,state,zipcode,store_type
gerta of austria,"4617, 728 NY-212, Saugerties, NY 12477",Beauty salon,Saugerties,,http://www.gertaofaustria.com/,,,http://www.gertaofaustria.com/contact%20us.html,,,1,NY,12477,beauty_salon
Sublime Hair Design Studio,"1536 NY-212, Saugerties, NY 12477",Hair salon,Saugerties,,http://www.sublimehairdesignstudio.com/,,,http://www.sublimehairdesignstudio.com/contact,,Contact Us,1,NY,12477,beauty_salon
Julius Michael Scarsdale,"1 Christie Pl, Scarsdale, NY 10583",Hair salon,Scarsdale,,http://juliusmichael.com/,,,http://juliusmichael.com/contact/,,Contact,1,NY,10583,beauty_salon
Julianne Steiner Studio,"6 Palmer Ave #8, Scarsdale, NY 10583",Laser hair removal service,Scarsdale,,http://jsskincare.com/,,,http://jsskincare.com/contact.html,,,1,NY,10583,beauty_salon
Vasken Demirjian Salon,"12 City Pl, White Plains, NY 10601",Beauty salon,White Plains,,http://www.vaskendemirjian.com/,,,https://www.vaskendemirjian.com/contact,,Contact,1,NY,10601,beauty_salon
Salon Flair,"193 E Post Rd, White Plains, NY 10601",Beauty salon,White Plains,,http://www.salonflairwp.com/,,,https://www.salonflairwp.com,,Contact,1,NY,10601,beauty_salon
Lashes by Tandi,"445 Hamilton Ave #100, White Plains, NY 10601",Beauty salon,White Plains,,http://www.lashesbytandi.com/,,,http://www.lashesbytandi.com/contact,,"
                Contact
              ",1,NY,10601,beauty_salon
Electrolysis By Caroline DelJuidice Inc,"531 Central Park Ave #304, Scarsdale, NY 10583",Electrolysis hair removal service,Scarsdale,,http://www.electrolysisbycaroline.com/,,,http://www.electrolysisbycaroline.com/contact.html,,Phone: 914–713–0926,1,NY,10583,beauty_salon
Westchester Laser and Electrolysis Hair Removal,"300 Martine Ave #2m, White Plains, NY 10601",Laser hair removal service,White Plains,,http://www.thelaserplace.com/,,,https://queenshairremoval.com/contact-us/,,Contact Us ,1,NY,10601,beauty_salon
The Bowery Salon And Beauty Bar,"136 Broadway, Rensselaer, NY 12144",Hair salon,Rensselaer,,http://www.thebowerysalon.com/,,,http://www.thebowerysalon.com/contact.html,,Contact,1,NY,12144,beauty_salon
Sport Clips Haircuts of North Greenbush,"274 Troy Rd, Rensselaer, NY 12144",Hair salon,Rensselaer,,https://haircutmeneastgreenbushny.com/,,,https://www.sportclips.com/about-us/contact-us,,Contact Us,1,NY,12144,beauty_salon
Chasity Burl LMT,"18 Albany Ave, Nassau, NY 12123",Massage spa,Nassau,,http://www.embellish.biz/,,,http://www.embellish.biz/contact,,Contact,1,NY,12123,beauty_salon
Sport Clips Haircuts of Saratoga Springs  Wilton Plaza,"Wilton Plaza 3057, NY-50, Saratoga Springs, NY 12866",Hair salon,Saratoga Springs,,https://haircutmensaratogaspringsny.com/,,,https://www.sportclips.com/about-us/contact-us,,Contact Us,1,NY,12866,beauty_salon
Triple Crown Salon,"940 Fulton St, Brooklyn, NY 11238",Hair salon,Brooklyn,,http://www.triplecrownsalon.com/,,,http://www.triplecrownsalon.com/contact,,Contact,1,NY,11238,beauty_salon
Styles barber shop,"212 Mohawk Ave, Scotia, NY 12302",Barber shop,Scotia,,http://scotiabarbershop.net/,,,https://www.facebook.com/Styles-Barber-Shop-1704396576448223/,,,1,NY,12302,beauty_salon
Style Inn Salon,"3257 Main St, Mexico, NY 13114",Day spa,Mexico,,http://styleinnsalons.com/,,,http://styleinnsalons.com/contact-us,,Contact Us,1,NY,13114,beauty_salon
Oon Arvelo Salon,"70 E 55th St FRNT A, New York, NY 10022",Beauty salon,New York,,http://www.oonarvelo.com/,,,https://oonarvelo.com/contact/,,Contact,1,NY,10022,beauty_salon
Nail Creations,"Shop Ctr, 27 E Main St, Waterloo, NY 13165",Beauty salon,Waterloo,,http://nailcreations.com/,,,http://nailcreations.com/contactus.html,,Contact us,1,NY,13165,beauty_salon
Tranquil Moments Therapeutic Massage PLLC,"161 W Bayard St, Seneca Falls, NY 13148",Massage therapist,Seneca Falls,,http://annemoseslmt.wix.com/,,,https://annemoseslmt.wixsite.com/tranquil-moments/contact-me,,Contact Me,1,NY,13148,beauty_salon
Visions,"333 Adams St, Hoboken, NJ 07030",Beauty salon,Hoboken,,http://www.visionofhair.com/,,,https://visionofhair.com/contact/,,Contact,1,NJ,07030,beauty_salon
Hair and Makeup Lounge by Angela,"15 Neperan Rd, Tarrytown, NY 10591",Hair salon,Tarrytown,,http://www.bridalmakeuptarrytown.com/,,,http://www.bridalmakeuptarrytown.com/contact,,Contact Us,1,NY,10591,beauty_salon
Skin care by jiLL LLC,"48 Burd St #107, Nyack, NY 10960",Skin care clinic,Nyack,,http://www.skincarebyjill.com/,,,https://www.skincarebyjill.com/contact-us,,Contact Us,1,NY,10960,beauty_salon
DeLiceful of Long Island,"875 W Jericho Turnpike, Smithtown, NY 11787",Beauty salon,Smithtown,,http://www.deliceful.com/,,,https://www.deliceful.com/contact/,,Contact,1,NY,11787,beauty_salon
Bloomingnails,"108 E Main St, Smithtown, NY 11787",Nail salon,Smithtown,,http://www.smithtownbloomingnails.com/,,,http://www.smithtownbloomingnails.com/index.html#contact,,contact,1,NY,11787,beauty_salon
J'adore Nails,"281 W Main St, Smithtown, NY 11787",Nail salon,Smithtown,,https://jadorenails.weebly.com/,,,https://jadorenails.weebly.com/contact.html,,"
				Contact
			
			",1,NY,11787,beauty_salon
Waves Salon Formerly Cactus Salon,"100 E Main St, Smithtown, NY 11787",Beauty salon,Smithtown,,http://www.wavessalonli.com/,,,http://www.wavessalonli.com/contact-sayville,," Sayville Location

",1,NY,11787,beauty_salon
Kozy Nails & Spa,"385-7 Veterans Memorial Hwy, Smithtown, NY 11787",Nail salon,Smithtown,,http://kozynails.wixsite.com/,,,https://kozynails.wixsite.com/kozy/contact,,CONTACT,1,NY,11787,beauty_salon
Monroe Nail,"963A W Jericho Turnpike, Commack, NY 11725",Nail salon,Commack,,http://monroenail.com/,,,http://monroenail.com/#contactus,,"

										Contact Us
									
",1,NY,11725,beauty_salon
Star Hair Removal Studio,"85 Edgewood Ave, Smithtown, NY 11787",Hair removal service,Smithtown,,http://starhairremovalstudio.com/,,,http://starhairremovalstudio.com/contact/,,Contact,1,NY,11787,beauty_salon
nail bar Lounge,"586 Veterans Memorial Hwy, Hauppauge, NY 11788",Nail salon,Hauppauge,,http://www.victoriazegarelli.com/,,,https://www.victoriazegarelli.com/contact-me,,Contact Me,1,NY,11788,beauty_salon
Beau'Tique Hair Studio,"204 Smithtown Blvd # 4, Nesconset, NY 11767",Beauty salon,Nesconset,,http://www.beautiquehairstudio.com/,,,http://www.beautiquehairstudio.com/contact-us,," CONTACT US
",1,NY,11767,beauty_salon
Chicc Hair Studio,"601 Veterans Memorial Hwy, Hauppauge, NY 11788",Hair salon,Hauppauge,,http://www.chicchairstudio.com/,,,https://www.chicchairstudio.com/contact,,Contact,1,NY,11788,beauty_salon
Nailicious Nails Incorporated,"355 Smithtown Bypss, Hauppauge, NY 11788",Nail salon,Hauppauge,,http://www.nailicious2009.webs.com/,,,https://nailicious2009.webs.com/contactus.htm,,Contact Us,1,NY,11788,beauty_salon
Wellness Center Beauty & Health,"15 Bellemeade Ave #10, Smithtown, NY 11787",Laser hair removal service,Smithtown,,http://wellnesscenterbeautyandhealth.com/,,,https://www.wellnesscenterbeautyandhealth.com/contact-us/,,Contact Us,1,NY,11787,beauty_salon
LashItUpNY,"40 Tanglewood Dr, Smithtown, NY 11787",Beauty salon,Smithtown,,https://tammimmmakeup.com/,,,https://tammimmmakeup.com/contact/,,Contact,1,NY,11787,beauty_salon
Smooth Laser Hair Removal,"36 Terry Rd, Smithtown, NY 11787",Hair removal service,Smithtown,,http://smoothlaserhairremoval.com/,,,http://smoothlaserhairremoval.com/contactus.php,,,1,NY,11787,beauty_salon
P J's Unisex Salon,"8398 Bay St, Sodus Point, NY 14555",Nail salon,Sodus Point,,http://pjsunisexsalonsoduspoint.com/,,,http://pjsunisexsalonsoduspoint.com/contact/,,Contact,1,NY,14555,beauty_salon
Xavier's Color Concepts For Hr,"104 Goldens Bridge Shopping Center, Goldens Bridge, NY 10526",Beauty salon,Goldens Bridge,,http://www.xavierscolorconcepts.com/,,,http://www.xavierscolorconcepts.com/tel:9147670887,,914-767-0887,1,NY,10526,beauty_salon
The Artist House,"374 Route 116 & 100, Somers, NY 10589",Hair salon,Somers,,http://www.theartisthouseny.com/,,,http://www.theartisthouseny.com/tel:9146178633,,(914) 617-8633,1,NY,10589,beauty_salon
Anderson French Inc,"14 Front St, Croton Falls, NY 10519",Hairdresser,Croton Falls,,http://www.andersonfrench.com/,,,https://www.andersonfrench.com/contact,,Contact,1,NY,10519,beauty_salon
Iconic Lash Lounge,"1853 Commerce St, Yorktown Heights, NY 10598",Beauty salon,Yorktown Heights,,https://www.iconiclashlounge.com/,,,https://www.iconiclashlounge.com/contact-us,,"
            CONTACT US
          ",1,NY,10598,beauty_salon
LaSpina Renewed Image Salon,"900 S Lake Blvd #2, Mahopac, NY 10541",Hair salon,Mahopac,,http://laspinasalon.com/,,,http://laspinasalon.com/contact/,,Contact,1,NY,10541,beauty_salon
Shear Lounge Salon,"947 S Lake Blvd, Mahopac, NY 10541",Hair salon,Mahopac,,http://www.shearloungesalon.com/,,,https://www.shearloungesalon.com/contact,,CONTACT,1,NY,10541,beauty_salon
FaBesthetics Face & Body Med Spa Laser Skincare Center,"880 S Lake Blvd, Mahopac, NY 10541",Beauty salon,Mahopac,,http://fabestheticsny.com/,,,http://fabestheticsny.com/contact/,,Our Mission,1,NY,10541,beauty_salon
John Dillon Salon & Day Spa,"16 Hill St UNIT 5, Southampton, NY 11968",Day spa,Southampton,,http://www.johndillonsalonsh.com/,,,http://www.johndillonsalonsh.com/contact-us.html,,Contact Us,1,NY,11968,beauty_salon
Pure Nail and Spa,"22 Jagger Ln, Southampton, NY 11968",Day spa,Southampton,,http://www.purenailspany.com/,,,http://www.purenailspany.com/contact-us/,,Contact us,1,NY,11968,beauty_salon
Hamptons Tan & Airbrush,"18 Windmill Ln, Southampton, NY 11968",Beauty salon,Southampton,,http://www.hamptonstan.co/,,,https://hamptonstan.co/contact-us/,,Contact Us,1,NY,11968,beauty_salon
SKIN by Veronica,"1547 Arthur Kill Rd, Staten Island, NY 10312",Laser hair removal service,Staten Island,,http://www.skinsolutionssi.com/,,,http://www.skinsolutionssi.com/contact-us.html,,CONTACT US,1,NY,10312,beauty_salon
Rejuvalift by Mindy Armandi,"686 County Rd 39A, bldg 2, Southampton, NY 11968",Medical spa,Southampton,,https://www.rejuvalifthamptons.com/,,,https://www.rejuvalifthamptons.com/contact-mindy-armandi,,"Southampton, NY",1,NY,11968,beauty_salon
La Carezza Spa,"45 Windmill Ln, Southampton, NY 11968",Day spa,Southampton,"Upscale salon with haircuts & color services, plus massage, facials & manicures/pedicures.",http://www.lacarezza.com/,,,http://www.lacarezza.com/contactus.html,,"
",1,NY,11968,beauty_salon
Vincent Da Silva at Gil Ferrer Salon,"2044 Montauk Hwy, Bridgehampton, NY 11932",Beauty salon,Bridgehampton,,http://www.vincentferrersalon.com/,,,http://vincentferrersalon.com/contact/,,Contact Us,1,NY,11932,beauty_salon
Eyelash Extensions Long Island Co,"425 Co Rd 39A #5225, Southampton, NY 11968",Eyebrow bar,Southampton,,http://eyelashextensionsli.com/,,,http://eyelashextensionsli.com/#,,CONTACT,1,NY,11968,beauty_salon
Capitale Jeunesse New York,"670 Montauk Hwy, Water Mill, NY 11976",Beauty salon,Water Mill,,http://www.capitalejeunesse.com/,,,http://www.capitalejeunesse.com/mailto:wandainnes@aol.com?subject=Contact Us,,Contact,1,NY,11976,beauty_salon
Arielle LLC,"175 E Main St, Brewster, NY 10509",Beauty salon,Brewster,,http://ariellesalon.com/,,,https://www.salonbuilder.com/website/174139/contact.asp,,Contact,1,NY,10509,beauty_salon
New York Thread,"3195 28th St SE, Grand Rapids, MI 49512",Beauty salon,Grand Rapids,,http://nycthread.com/,,,http://www.nycthread.com/contact-page/,,Contact Us,1,MI,49512,beauty_salon
MIDOMA,"545 8th Ave #750, New York, NY 10018",Beauty salon,New York,,http://www.midoma.com/,,,http://midoma.com/contact,,,1,NY,10018,beauty_salon
New York Nails And Spa Greenville Mall,"714 Greenville Blvd SE #0036, Greenville, NC 27858",Nail salon,Greenville,,http://newyorknailsnspa.com/,,,http://newyorknailsnspa.com/#contact,,Contact,1,NC,27858,beauty_salon
Salon Nirvana & Nail Spa,"87 Mill Plain Rd, Danbury, CT 06811",Beauty salon,Danbury,,http://www.salonnirvanaandnailspa.com/,,,http://www.salonnirvanaandnailspa.com/contact-us/4508195,,contact us,1,CT,06811,beauty_salon
Salons By JC Danbury,"15 Backus Ave, Danbury, CT 06810",Beauty salon,Danbury,,https://salonsbyjc.com/,,,https://salonsbyjc.com/contact/,,Contact,1,CT,06810,beauty_salon
Plaza Salon,"7 Backus Ave, Danbury, CT 06810",Beauty salon,Danbury,,http://plaza-salon.com/,,,http://plaza-salon.com/location-contact-us,,Contact,1,CT,06810,beauty_salon
Luv Your Hair,"58 Gleneida Ave, Carmel Hamlet, NY 10512",Hair salon,Carmel Hamlet,,http://www.luvyourhair.com/,,,http://www.luvyourhair.com/contact-us.html,,Contact Us,1,NY,10512,beauty_salon
Salone Dei Capelli,"56475 Main Rd building b, Southold, NY 11971",Beauty salon,Southold,,http://www.salonedeicapelli.com/,,,http://www.salonedeicapelli.com/about-3,,Contact,1,NY,11971,beauty_salon
Main Roots Salon & Blow Dry Bar,"53155 NY-25, Southold, NY 11971",Beauty salon,Southold,,https://mainrootssalon.com/,,,https://mainrootssalon.com/contact/,,Contact,1,NY,11971,beauty_salon
Natural Shine Beauty,"53345 Main Rd, Southold, NY 11971",Beauty salon,Southold,,http://naturalshinebeauty.net/,,,http://naturalshinebeauty.net/about-2/contacts,,Contact,1,NY,11971,beauty_salon
Trendsetter By Camille,"28195 Main Rd, Cutchogue, NY 11935",Hair salon,Cutchogue,,http://trendsetterbycamille.com/,,,http://trendsetterbycamille.com/contact,,Contact Us,1,NY,11935,beauty_salon
L A Beauty Salon,"15 Ponquogue Ave, Hampton Bays, NY 11946",Beauty salon,Hampton Bays,,http://www.hamptonbaysbeautysalon.com/,,,http://www.hamptonbaysbeautysalon.com/contact.html,,CONTACT US,1,NY,11946,beauty_salon
Delisse,"2 Perlman Dr, Spring Valley, NY 10977",Spa,Spring Valley,,http://delisse.club/,,,http://delisse.club/get-in-touch/,,Contact,1,NY,10977,beauty_salon
off broadway hair design,"15 S Central Ave, Mechanicville, NY 12118",Hair salon,Mechanicville,,https://offbroadwayhairdesign.org/,,,https://offbroadwayhairdesign.org/contact-1,,Contact,1,NY,12118,beauty_salon
Catacombs,"7 Park Ave, Mechanicville, NY 12118",Hair salon,Mechanicville,,http://www.catacombshair.com/,,,https://benderdana.wixsite.com/catacombs/contact-us,,Contact us,1,NY,12118,beauty_salon
Village Nail & Spa,"52 New Main St, Haverstraw, NY 10927",Nail salon,Haverstraw,,http://villagenailsny.com/,,,https://www.villagenailsny.com,,Contact,1,NY,10927,beauty_salon
Cut To the Chase Hair Salon,"56 Forester Ave, Warwick, NY 10990",Beauty salon,Warwick,,http://cuttothechasehairsalon.com/,,,http://cuttothechasehairsalon.com/tel:8459862887,,(845) 986-2887,1,NY,10990,beauty_salon
formula b salon,"361 Ridge Ave, Hawley, PA 18428",Beauty salon,Hawley,,http://www.formulabsalon.com/,,,https://www.formulabsalon.com/directions/,,Contact & Directions,1,PA,18428,beauty_salon
Jeannie's Chapel Street Salon,"1 Chapel St, Honesdale, PA 18431",Beauty salon,Honesdale,,http://jeannieschapelstreetsalon.com/,,,http://jeannieschapelstreetsalon.com/contact-jeannies-chapel-street-salon-honesdale-pa.htm,,Contact,1,PA,18431,beauty_salon
Kropps and Bobbers,"15 Clinton St, New York, NY 10002",Beauty salon,New York,,http://kroppsandbobbers.com/,,,http://kroppsandbobbers.com/mailto:kroppsandbobbers@gmail.com?subject=contact us,,kroppsandbobbers@gmail.com,1,NY,10002,beauty_salon
Krissy's Hair,"3 Main St, Livingston Manor, NY 12758",Hair salon,Livingston Manor,,http://www.krissyshair.com/,,,http://www.krissyshair.com/contact-krissys-hair-livingston-manor-ny.htm?dm_device=desktop,,Contact Us,1,NY,12758,beauty_salon
American Percussion,"5392 NY-212, Mt Tremper, NY 12457",Beauty salon,Mt Tremper,,http://www.americanpercussion.com/,,,http://www.americanpercussion.com/./Contact.html,,,1,NY,12457,beauty_salon
A L Nails,"187-02 Hillside Avenue, Jamaica, NY 11432",Nail salon,Jamaica,,http://www.mayranailspa.com/,,,http://www.mayranailspa.com/contacts.html,,Contact,1,NY,11432,beauty_salon
Lily's Nail Spa,"3108 James St, Syracuse, NY 13206",Nail salon,Syracuse,,http://lilynailspa.net/,,,http://lilynailspa.net/contact,," Contact
",1,NY,13206,beauty_salon
Nailed By Hazel,"400 Butternut St, Syracuse, NY 13208",Nail salon,Syracuse,,https://nailedbyhazel.ueniweb.com/,,,https://nailedbyhazel.ueniweb.com/#contact_us,,Contact Me,1,NY,13208,beauty_salon
Valentina Salon,"499 Piermont Ave, Piermont, NY 10968",Beauty salon,Piermont,,http://valentinasalon.com/,,,//www.hugedomains.com/contact.cfm,,Contact Us,1,NY,10968,beauty_salon
SHESPOKE Custom Makeup,"130 Thompson St, New York, NY 10012",Beauty salon,New York,,https://www.shespokemakeup.com/,,,https://shespokemakeup.com/events/#form,,Contact Us,1,NY,10012,beauty_salon
Yaya Nail Salon,"8 Beach St, New York, NY 10013",Nail salon,New York,,http://www.yayanailsalon.com/,,,https://www.yayanailsalon.com,,CONTACT,1,NY,10013,beauty_salon
Thompson's AVEDA Salon Spa,"31 White Rd, Shrewsbury, NJ 07702",Beauty salon,Shrewsbury,,http://thompsonssalonspa.com/,,,http://thompsonssalonspa.com/contact/,,Contact Us,1,NJ,07702,beauty_salon
Beautini,"267 5th Ave b102, New York, NY 10016",Beauty salon,New York,,http://www.beautinibyblo.com/,,,http://www.beautinibyblo.com/contact-beautini,,"
              BOOK NOW
            ",1,NY,10016,beauty_salon
Marie Nails,"155 Prince St, New York, NY 10012",Nail salon,New York,,http://www.marienails.com/,,,http://marienails.com/contact/,,,1,NY,10012,beauty_salon
Baja Studio NYC,"20 Thompson St #1c, New York, NY 10013",Hair salon,New York,,http://bajastudionyc.com/,,,http://bajastudionyc.com/contact,,"
Contact
",1,NY,10013,beauty_salon
The Company Nail Salon,"502 LaGuardia Pl, New York, NY 10012",Beauty salon,New York,,http://villaggionails.com/,,,http://villaggionails.com/contact.asp,,Contact us,1,NY,10012,beauty_salon
JDThomas and Co Salon,"6168 Jericho Turnpike, Commack, NY 11725",Beauty salon,Commack,,http://www.jdthomasandco.com/,,,https://www.jdthomasandco.com/contact-us,,CONTACT US,1,NY,11725,beauty_salon
Truman's Gentlemen's Groomers,"121 Madison Ave, New York, NY 10016",Hair salon,New York,,http://trumans-nyc.com/,,,http://trumans-nyc.com/#,,CONTACT US,1,NY,10016,beauty_salon
Neighborhood Cut and Shave,"37a Bedford St, New York, NY 10014",Hair salon,New York,,http://www.neighborhoodcutandshave.com/,,,https://neighborhoodcutandshave.com/contact/,,CONTACT,1,NY,10014,beauty_salon
Mastercutter Academy,"25 W 19th St, New York, NY 10011",Hair salon,New York,,http://mastercutteracademy.com/,,,https://mastercutteracademy.com/contact-us/,,Contact Us,1,NY,10011,beauty_salon
Self,"182 Grand St, Brooklyn, NY 11211",Hair salon,Brooklyn,,http://www.selfsalonbrooklyn.com/,,,https://selfsalonbrooklyn.com/contact/,,Contact,1,NY,11211,beauty_salon
Lisa Thomas Salon,"106 N Maple Ave, Ridgewood, NJ 07450",Hair salon,Ridgewood,,http://www.lisathomassalon.net/,,,http://www.lisathomassalon.net/#Contact us1,,Contact Us,1,NJ,07450,beauty_salon
Craftsman Barbershop,"80 Thompson St, New York, NY 10012",Barber shop,New York,,https://www.craftsmanbarbers.com/,,,https://www.craftsmanbarbers.com,,CONTACT,1,NY,10012,beauty_salon
Salon Avanti & Day Spa,"3086 Delaware Ave, Kenmore, NY 14217",Beauty salon,Kenmore,,http://www.salonavanti.org/,,,http://www.salonavanti.org/contact-us,,Contact Us,1,NY,14217,beauty_salon
Bourbon  Lace Hair Design,"251 Pawling Ave, Troy, NY 12180",Hair salon,Troy,,http://www.bnlhair.com/,,,http://www.bnlhair.com/contact-bourbon-lace-hair-salon-troy-ny.html,,Contact,1,NY,12180,beauty_salon
The W Salon,"175 Troy Schenectady Rd Suite 2, Latham, NY 12110",Hair salon,Latham,,http://www.thewsalonlatham.com/,,,http://thewsalonlatham.com/index.php/contact/,,Contact,1,NY,12110,beauty_salon
Vibes Tanning Salon,"43 Lower Hudson Ave, Green Island, NY 12183",Tanning salon,Green Island,,http://vibestanning.com/,,,https://vibestanning.com/contact-us/,,Contact Us,1,NY,12183,beauty_salon
Theory Hair Designs,"658 Tuckahoe Rd, Yonkers, NY 10710",Beauty salon,Yonkers,,http://theoryhairdesigns.com/,,,http://theoryhairdesigns.com/contact-us/4529798,,CONTACT US,1,NY,10710,beauty_salon
A & S Hair Design,"600 Tuckahoe Rd, Yonkers, NY 10710",Beauty salon,Yonkers,,http://www.aandshairsalon.com/,,,http://www.aandshairsalon.com/?page_id=248,,Contact,1,NY,10710,beauty_salon
The Salon at Salon D,"1 Sunnyside Terrace, Eastchester, NY 10709",Hair salon,Eastchester,,http://thesalonatsalond.com/,,,http://facebook.com/bestcolorsalon,,,1,NY,10709,beauty_salon
Medlaser,"2042 Central Park Ave, Yonkers, NY 10710",Laser hair removal service,Yonkers,,http://www.medlaser.info/,,,http://www.medlaser.info/contact.html,,Contact Us,1,NY,10710,beauty_salon
Kerin MedSpa & Laser Center Michael Kerin MD,"115 Main St Suite 305, Tuckahoe, NY 10707",Spa,Tuckahoe,,http://www.kerinmedspa.com/,,,http://www.kerinmedspa.com/contact.html,,Schedule a Consultation,1,NY,10707,beauty_salon
Great Shape Threading Salon,"2666 Broadway, New York, NY 10025",Beauty salon,New York,,https://greatshapesite.com/,,,https://greatshapesite.com/contact-us/,,Contact Us,1,NY,10025,beauty_salon
Uptown Hair Studio,"291 Wall St Suite 2, Kingston, NY 12401",Hair salon,Kingston,,http://hairstudiokingston.com/,,,http://hairstudiokingston.com/contact-us-1,,Contact Us,1,NY,12401,beauty_salon
Fringe Hair Design,"102 Mill Hill Rd, Woodstock, NY 12498",Hair salon,Woodstock,,http://fringewoodstock.com/,,,https://www.fringewoodstock.com/contact,,HOW TO REACH US,1,NY,12498,beauty_salon
Paradise Tanning,"590 Kings Mall Ct, Kingston, NY 12401",Tanning salon,Kingston,,http://www.paradisetanningny.com/,,,http://www.paradisetanningny.com/contact-us.html,,"
				Contact Us
			",1,NY,12401,beauty_salon
Pink Beauty & Spa,"250 3rd Ave, New York, NY 10010",Beauty salon,New York,,http://www.dreambluebeauty.com/,,,http://www.dreambluebeauty.com/contact.html,,"
							Contact
						",1,NY,10010,beauty_salon
Arthur Sebastian Hair Salon,"1996 Union St #2, San Francisco, CA 94123",Beauty salon,San Francisco,,http://www.arthursebastian.com/,,,http://www.arthursebastian.com/#c-get-in-touch,,contact us!,1,CA,94123,beauty_salon
The Foil Salon,"32 Union Square E #1210, New York, NY 10003",Beauty salon,New York,,http://www.thefoilsalon.com/,,,https://www.thefoilsalon.com/find-us,,FIND US,1,NY,10003,beauty_salon
Style Glam Salon,"182-14 Union Tpke, Fresh Meadows, NY 11366",Beauty salon,Fresh Meadows,,http://styleglamsalon.com/,,,http://styleglamsalon.com/contact/,,Contact,1,NY,11366,beauty_salon
L P & Company Hair Design,"18712 Union Tpke #1705, Fresh Meadows, NY 11366",Beauty salon,Fresh Meadows,,http://www.lpandcohair.com/,,,http://www.lpandcohair.com/contact.html,,Contact Us,1,NY,11366,beauty_salon
Touch of Class Salon,"252-01 Union Tpke, Queens, NY 11426",Beauty salon,Queens,,http://touchofclassny.com/,,,https://www.touchofclassny.com/contact-us,,CONTACT US,1,NY,11426,beauty_salon
Endless Beauty by Ximena,"1012 New York Ave, Union City, NJ 07087",Beauty salon,Union City,,https://www.ximenasbeauty.com/,,,https://www.ximenasbeauty.com/contact-us/,,Contact Us,1,NJ,07087,beauty_salon
Dory's Hair Creation,"3335, 1416 Morris Ave D, Union, NJ 07083",Beauty salon,Union,,http://www.doryshairsalon.com/,,,http://www.doryshairsalon.com/contact/,,Contact Us,1,NJ,07083,beauty_salon
Ladies N Gents Spa NY,"274 3rd Ave, New York, NY 10010",Beauty salon,New York,,http://www.ladiesngentsspa.com/,,,https://www.ladiesngentsspa.com/contact/,,Contact,1,NY,10010,beauty_salon
Brows Zone,"56 E 13th St A, New York, NY 10003",Beauty salon,New York,,http://browszone.com/,,,https://browszone.com/contact/,,Contact Us,1,NY,10003,beauty_salon
Sacha & Olivier Inc,"6 W 18th St, New York, NY 10011",Beauty salon,New York,,http://www.sachaolivier.com/,,,http://www.sachaolivier.com/#contact,,Contact,1,NY,10011,beauty_salon
Bella Vista Hair Salon,"4315 Park Ave, Union City, NJ 07087",Beauty salon,Union City,,http://www.bellavistahairsalon.com/,,,https://www.bellavistahairsalon.com,,CONTACT,1,NJ,07087,beauty_salon
Minty Nail Salon,"244 E 13th St, New York, NY 10003",Nail salon,New York,,http://mintynailnyc.com/,,,https://www.mintynailnyc.com,,contact,1,NY,10003,beauty_salon
Morning Ritual nails & spa,"241 E 14th St, New York, NY 10003",Nail salon,New York,,https://www.morningritualnails.com/,,,https://www.morningritualnails.com,,CONTACT,1,NY,10003,beauty_salon
Hair Elegant,"1919 Bergenline Ave, Union City, NJ 07087",Beauty salon,Union City,,http://www.hairelegantspa.com/,,,http://www.hairelegantspa.com/#reach-section,,Contact Us,1,NJ,07087,beauty_salon
Edris Salon,"119 W 23rd St, New York, NY 10011",Beauty salon,New York,,http://www.edrissalon.com/,,,http://www.edrissalon.com/#contact,,Contact,1,NY,10011,beauty_salon
Brow Zone,"8 West 4th Street, New York, NY 10012",Beauty salon,New York,,http://www.browszone.com/,,,https://browszone.com/contact/,,Contact Us,1,NY,10012,beauty_salon
Bling Lash,"108 W 14th St, New York, NY 10011",Beauty salon,New York,,http://www.blinglash.com/,,,https://www.blinglash.com,,CONTACT,1,NY,10011,beauty_salon
Emilio Antonio Hair Studio,"208 E 6th St, New York, NY 10003",Beauty salon,New York,,http://www.emilioantonio.com/,,,http://www.emilioantonio.com/contact,,Contact,1,NY,10003,beauty_salon
Maya Salon and Spa,"3 Greenwich Ave #3543, New York, NY 10014",Beauty salon,New York,,http://www.mayasalonnyc.com/,,,http://mayasalonnyc.com/contact/,,Contact Us,1,NY,10014,beauty_salon
NikkiSnips Hair Salon,"343 NJ-34, Matawan, NJ 07747",Hair salon,Matawan,,http://www.nikkisnips.com/,,,http://www.nikkisnips.com/contact-us.html,,"
				Contact Us
			",1,NJ,07747,beauty_salon
NiceBrow,"436 E 9th St, New York, NY 10009",Beauty salon,New York,,http://www.nicebrow.com/,,,https://www.facebook.com/nicebrowusa/,,"

",1,NY,10009,beauty_salon
Giovanny's Hair Salon & Spa,"3718 New York Ave, Union City, NJ 07087",Hair salon,Union City,,http://www.giovannyshairsalon.com/,,,http://www.giovannyshairsalon.com/tel:(201) 865-2285,,CONTACTO,1,NJ,07087,beauty_salon
The Gel Bar,"143 W 29th St, New York, NY 10001",Nail salon,New York,,http://thegelbarnyc.com/,,,http://thegelbarnyc.com/contact-us.html,,Contact Us,1,NY,10001,beauty_salon
Bloom Skin Care,"259 E 10th St, New York, NY 10009",Beauty salon,New York,,https://bloomskincarenyc.com/,,,https://bloomskincarenyc.com/contact-us,,"
              Contact
            ",1,NY,10009,beauty_salon
