name,address,type,place,description,website_url,menu_url,gift_card_website,contact_website,gift_card_txt,contact_txt,searched,state,zipcode,store_type
PJ Lobster House,"1 N Country Rd, Port Jefferson, NY 11777",Seafood,Port Jefferson,"Restaurant & fish market specializing in fresh lobster, with a large interior & daily specials.",http://pjlobsterhouse.com/,http://places.singleplatform.com/pj-lobster-house/menu?ref=google,https://www.pjlobsterhouse.com/gift-cards/,https://www.pjlobsterhouse.com/contact/,Buy a Gift Card,Contact,1,NY,11777,restaurant
Fox N Hare Brewing Co,"46 Front St, Port Jervis, NY 12771",Brewpub,Port Jervis,,http://www.foxnhare-brewing.com/,https://www.foxnhare-brewing.com/concerts,https://www.foxnhare-brewing.com/gift-certificates-1,,Gift Certificates,,1,NY,12771,restaurant
Eben's Hearth,"115 Maple St, Potsdam, NY 13676",Familyfriendly,Potsdam,,http://www.ebenshearth.com/,,http://www.ebenshearth.com/contact/gift-certificates/,http://www.ebenshearth.com/newwebsite/contact/,Gift Certificates,Contact Us,1,NY,13676,restaurant
Union Tavern,"51 Market St, Poughkeepsie, NY 12601",American,Poughkeepsie,"Boisterous, local hangout featuring cocktails & pub grub, plus a heated patio & regular DJ nights.",http://www.uniontavernpok.com/,,http://uniontavernpok.com/wordpress/gift-certifications/,http://uniontavernpok.com/wordpress/contact-us/,Gift Certificates,Contact Us,1,NY,12601,restaurant
Savona's Trattoria  Poughkeepsie,"1 Collegeview Ave, Arlington, NY 12603",Restaurant,Arlington,,http://savonas.com/,http://www.savonas.com/,http://www.savonas.com/savonas-gift-card/,http://www.savonas.com/contact/,Savona’s Gift Card,Contact,1,NY,12603,restaurant
Augie's Prime Cut,"3436 Lexington Ave, Mohegan Lake, NY 10547",Steak,Mohegan Lake,"Local hangout for steaks, seafood & martinis in a laid-back yet refined setting.",http://www.augiesprimecut.com/,https://augiesprimecut.com/dinner-menu/,https://augiesprimecut.com/augies-gift-cards/,https://augiesprimecut.com/contact/,Gift Cards,Contact,1,NY,10547,restaurant
Hudson Valley Steakhouse,"3360 Old Crompond Rd, Yorktown Heights, NY 10598",Steak,Yorktown Heights,,http://www.hudsonvalleysteakhouse.com/,,http://www.hudsonvalleysteakhouse.com/store/gift-cards/,http://www.hudsonvalleysteakhouse.com/contact/,Gift Cards,Contact Us,1,NY,10598,restaurant
Sushi Yoshi,"1818 U.S. 9, Lake George, NY 12845",Sushi,Lake George,"Vast offerings of Chinese dishes, Japanese hibachi fare & sushi amid traditional, rustic decor.",http://lakegeorgesushi.com/,http://lakegeorgesushi.com/menu-selections/,https://lakegeorgesushi.com/gift-cards/,https://lakegeorgesushi.com/contact-us/,Gift Cards,Contact Us,1,NY,12845,restaurant
The Boathouse Restaurant,"3210 Lake Shore Dr, Lake George, NY 12845",Seafood,Lake George,Former estate turned upscale steak & seafood spot featuring panoramic lake views from its terrace.,http://www.lakegeorgeboathouse.com/,http://www.lakegeorgeboathouse.com/menu,http://www.lakegeorgeboathouse.com/gift-cards,"http://maps.google.com/?q=3210 Lake Shore Dr, Lake George, NY 12845",Gift Cards,,1,NY,12845,restaurant
Caffe Vero,"253 Canada St, Lake George, NY 12845",Restaurant,Lake George,"Breakfast, baked goods, sandwiches & house-roasted coffee in a comfy, earth-toned cafe.",http://caffeverocoffee.com/,,http://caffeverocoffee.com/gift-cards,,Gift Cards,,1,NY,12845,restaurant
The Chicken & Rib Crib of Mahwah NJ,"72 Franklin Turnpike, Mahwah, NJ 07430",Chicken,Mahwah,"Fast-food shop dishing wings, tenders & ribs, plus a range of pizzas, burgers, cheesesteaks & more.",http://www.thechickenandribcrib.com/,http://www.thechickenandribcrib.com/menu,http://www.thechickenandribcrib.com/gift-cards.html,,"
				Gift Cards
			",,1,NJ,07430,restaurant
Portobello,"175 Ramapo Valley Rd, Oakland, NJ 07436",Italian,Oakland,"Spacious, villalike eatery with wood-beamed ceilings & a bar, serving Italian cuisine & sushi.",https://www.portobellonj.com/,https://www.portobellonj.com/restaurant/menu/,https://www.portobellonj.com/gift-cards/,https://www.portobellonj.com/contact/,Gift Cards,Contact,1,NJ,07436,restaurant
Saddle River Inn,"2 Barnstable Ct, Saddle River, NJ 07458",French,Saddle River,Romantic BYOB set inside an elegantly restored barn serving upscale French-American cuisine.,http://www.saddleriverinn.com/,http://www.saddleriverinn.com/menu,https://saddlerivercafe.com/gift-cards/,https://saddleriverinn.com/contact,Saddle River Cafe Gift Cards,Contact,1,NJ,07458,restaurant
Flatiron,"7488 S Broadway, Red Hook, NY 12571",New American,Red Hook,"Steaks, seafood & gourmet burgers lure locals to this chic, welcoming American spot.",http://www.flatironsteakhouse.com/,http://places.singleplatform.com/flatiron-6/menu?ref=google,https://flatironsteakhouse.com/product/gift-card/,https://flatironsteakhouse.com/contact-us/,Gift Cards,Contact,1,NY,12571,restaurant
Taste Budd's Cafe,"40 W Market St, Red Hook, NY 12571",Internet cafe,Red Hook,"Cozy coffee shop & cafe with pastries, chocolates, sandwiches & salads plus live music on weekends.",http://www.tastebudds.com/,,http://www.tastebudds.com/Gift-Cards_c_18.html,http://www.tastebudds.com/crm.asp?action=contactus,Gift Cards,Contact Us,1,NY,12571,restaurant
Bia,"22 Garden St, Rhinebeck, NY 12572",Restaurant,Rhinebeck,,http://www.bia-rbk.com/,http://bia-rbk.com/menu,https://squareup.com/gift/9YA4Z99Y3DWH8/order,,"
        Gift Card
      ",,1,NY,12572,restaurant
Lucky Dragon,"38 W Market St, Rhinebeck, NY 12572",Chinese,Rhinebeck,,https://www.getluckydragon.com/,https://www.getluckydragon.com/menus/,https://www.getluckydragon.com/gift-cards/,https://www.getluckydragon.com/contact/,Gift Cards,Contact,1,NY,12572,restaurant
Papa Joe's Italian Eatery,"485 Spencerport Rd, Rochester, NY 14606",Italian,Rochester,Italian staples arrive in sizable portions at this kid-friendly restaurant with a take-out window.,http://papajoeseatery.com/,http://www.papajoeseatery.com/take-out-menu/,https://papajoeseatery.cardfoundry.com/giftcards.php,http://papajoeseatery.com/ContactUs,Gift Cards,Contact Us,1,NY,14606,restaurant
Little Lucharitos,"487 Main Rd, Riverhead, NY 11901",Mexican,Riverhead,,http://www.lucharitos.com/,https://www.lucharitos.com/menus-1,https://ecommerce.custcon.com//Purchase/Select?c=f37d765f-4b13-4e49-8ac2-947133489c27,https://www.lucharitos.com/contact,GIFT CARDS,CONTACT,1,NY,11901,restaurant
The Preston House & Hotel  Restaurant,"428 E Main St, Riverhead, NY 11901",Restaurant,Riverhead,,https://theprestonhouseandhotel.com/,,https://theprestonhouseandhotel.com/gift-cards/,https://theprestonhouseandhotel.com/contact/,Gift Cards,Contact,1,NY,11901,restaurant
Carlo's Pizza Oven,"435 Osborn Ave, Riverhead, NY 11901",Pizza,Riverhead,,http://www.thepizzaweb.com/,,http://www.thepizzaweb.com/page/page/7454847.htm,http://www.thepizzaweb.com/contactus.html,The Gift Certificates Web,Contact,1,NY,11901,restaurant
Nosh,"47 Russell St, Rochester, NY 14607",New American,Rochester,Modern American fare & craft cocktails served in a restored factory with industrial-chic decor.,http://noshroc.com/,http://www.noshroc.com/takeout.html,http://noshroc.com/shop.html,,gift cards,,1,NY,14607,restaurant
Lento,"274 Goodman St N, Rochester, NY 14607",Seafood,Rochester,"Warm, softly lit space serving creative, upscale New American fare made from local meats & produce.",http://www.lentorestaurant.com/,,http://www.lentorestaurant.com/specials/,,,,1,NY,14607,restaurant
Ristorante Lucano,"1815 East Ave, Rochester, NY 14610",Italian,Rochester,Old-world murals & textured walls adorn this upscale Northern & Southern Italian establishment.,http://www.ristorantelucano.com/,http://www.ristorantelucano.com/menu,https://www.ristorantelucano.com/gift-certificates,https://www.ristorantelucano.com/contact,gift certificates,contact us,1,NY,14610,restaurant
TRATA The Restaurant At The Armory,"145 Culver Rd, Rochester, NY 14620",American,Rochester,"Upscale, contemporary American fare & libations amid a blend of rustic brickwork & modern elements.",http://www.tratarochester.com/,https://tratarochester.com/menus/,https://tratarochester.cardfoundry.com/giftcards.php,https://tratarochester.com/contact-us/,Gift Cards,Contact Us,1,NY,14620,restaurant
Cure,"50 Rochester Public Market, Rochester, NY 14609",French,Rochester,"Local seasonal French cuisine & craft cocktails are the draw at this vibrant, stylish market eatery.",http://curebar.net/,http://curebar.net/menus#/id/i8765644,http://curebar.net/gift-cards,http://curebar.net/contact,"
        
        GIFT CARDS
      ","
        
        CONTACT
      ",1,NY,14609,restaurant
John's Tex Mex,"426 South Ave, Rochester, NY 14620",Tex Mex,Rochester,"Huge tacos, burritos & veggie-friendly fare has West Coast & Tex-Mex influences at this tiny eatery.",https://www.johnstexmex.com/,,https://www.instagram.com/p/B5fcbfZhvor/,,"

",,1,NY,14620,restaurant
George Martin Burger Bar,"209 N Long Beach Rd, Rockville Centre, NY 11570",Hamburger,Rockville Centre,"Stylish, contemporary restaurant serving burgers, rotisserie fare, cocktails & craft beers.",http://www.gmburgerbar.com/,http://places.singleplatform.com/gm-burger-bar/menu?ref=google,https://georgemartingroup.com/gift-cards/,http://www.gmburgerbar.com/locations-index,"
        Gift Cards
      ","
        Contact
      ",1,NY,11570,restaurant
Arooga's,"49 N Village Ave, Rockville Centre, NY 11570",Restaurant,Rockville Centre,"Sports bar & grill featuring a variety of classic bar eats, free WiFi, trivia games & more.",http://aroogas.com/,http://places.singleplatform.com/aroogas-tap--kitchen/menu?ref=google,https://aroogas.myguestaccount.com/guest/egift,https://aroogas.com/faq-contact-us/,E-Gift Cards,FAQ/Contact Us,1,NY,11570,restaurant
Organic Krush,"27 N Park Ave, Rockville Centre, NY 11570",Health Food,Rockville Centre,,http://organickrush.com/,https://organickrush.com/organic-krush-menu-rockville-centre-temp/,https://organickrush.cardfoundry.com/giftcards.php,https://organickrush.com/contact-us/,GIFT CARDS,LOCATIONS,1,NY,11570,restaurant
Delta Lake Inn,"8524 Fish Hatchery Rd, Rome, NY 13440",Italian,Rome,,http://www.deltalakeinn.com/,,https://deltalakeinn.com/gift-certificates/,https://deltalakeinn.com/contact-us/,Gift Certificates,Contact Us,1,NY,13440,restaurant
Nicky Doodles,"1159 Erie Blvd W, Rome, NY 13440",Fast Food,Rome,,http://www.nickydoodles.com/,,https://nickydoodles.com/gift-card,http://www.nickydoodles.com/#,"
PURCHASE
",Contact Us,1,NY,13440,restaurant
Coalyard Charlie's,"100 Depeyster St, Rome, NY 13440",American,Rome,,https://coalyardcharlies.com/,http://www.coalyardcharlies.com/menus/,https://coalyardcharlies.com/gift-cards/,https://coalyardcharlies.com/contact-us/,Gift Cards,Contact Us,1,NY,13440,restaurant
Broadway Restaurant & Lunch,"1900 Broadway, New York, NY 10023",American,New York,Lively place for classic American fare & specialty cocktails in spacious digs with a hopping bar.,https://thesmithrestaurant.com/,http://thesmithrestaurant.com/location/lincoln-square/#section-menu,https://thesmithrestaurant.com/gift-cards/,https://thesmithrestaurant.com/contact/,Gift Cards,CONTACT,1,NY,10023,restaurant
Sen Sakana,"28 W 44th St, New York, NY 10036",Japanese,New York,Upscale setting for Nikkei cuisine – Japanese-Peruvian offerings including ceviche & sushi.,https://sensakana.com/,http://places.singleplatform.com/sen-sakana/menu?ref=google,https://sensakana.com/gift-card/,https://sensakana.com/contact/,Gift Cards,Contact,1,NY,10036,restaurant
Chazz Palminteri,"30 W 46th St, New York, NY 10036",Italian,New York,"Old-school elegance, including table linens, sets the stage for Italian classics, cocktails & wines.",http://www.chazzpalminterinyc.com/,http://places.singleplatform.com/chazz-palminteri-ristorante-italiano/menu?ref=google,http://www.chazzpalminterinyc.com/store/gift-cards/,,Gift Cards,,1,NY,10036,restaurant
Ceci,"46 W 46th St, New York, NY 10036",Italian,New York,"Standard pastas, grilled meats & seafood from a fixed-price menu in exposed-brick Midtown quarters.",https://www.cecirestaurantnyc.com/,http://places.singleplatform.com/ceci-italian-restaurant/menu?ref=google,https://www.cecirestaurantnyc.com/store/gift-cards/,https://www.cecirestaurantnyc.com/contact/,Gift Cards,Contact,1,NY,10036,restaurant
Nino's 46,"39 W 46th St, New York, NY 10036",Italian,New York,"Sleek, low-key spot for contemporary Italian fare, wood-fired pizza & creative lunch sandwiches.",http://ninos46.com/,http://ninos46.com/qr_menu/lunch/,https://ninos46.com/product/gift-card/,https://ninos46.com/contact/,Gift Card,Contact,1,NY,10036,restaurant
Rebeccas,"265 Glenville Rd, Greenwich, CT 06831",American,Greenwich,"Creative New American fare & wine are presented in modern, minimalist surroundings.",http://www.rebeccasgreenwich.com/,,http://www.rebeccasgreenwich.com/gift-certificate,http://www.rebeccasgreenwich.com/contact-info,GIFT CARD,HOURS AND INFORMATION,1,CT,06831,restaurant
Mamaroneck Diner & Pizza Restaurant,"405 E Boston Post Rd, Mamaroneck, NY 10543",Pizza,Mamaroneck,Basic round-the-clock diner with a huge menu including pizzas & all-day breakfast.,http://www.mdiner.com/,https://www.mdiner.com/Menu.aspx,http://www.mdiner.com/GiftCertificate.aspx,http://www.mdiner.com/ContactUs.aspx,Gift Certificate,"
        
        
        Contact Us
      
",1,NY,10543,restaurant
AppeThaizing,"105 1st St, Liverpool, NY 13088",Thai,Liverpool,,http://www.appethaizing.com/,http://places.singleplatform.com/appethaizing-2/menu?ref=google,https://mkt.com/giftcard,,Buy Gift Card Online ,,1,NY,13088,restaurant
Old Daley on Crooked Lake,"2339 NY-43, Averill Park, NY 12018",Restaurant,Averill Park,,http://www.olddaley.com/,,https://olddaley.cardfoundry.com/giftcards.php,https://www.olddaley.com/contact/,Gift Cards,Get In Touch,1,NY,12018,restaurant
Sand Lake Clipper Barber & Beauty Salon,"18 Taborton Rd, Sand Lake, NY 12153",Hair salon,Sand Lake,,https://www.sandlakeclipper.com/,,https://www.sandlakeclipper.com/tel:(518) 674-3113,,,,1,NY,12153,restaurant
The Brook Tavern,"139 Union Ave, Saratoga Springs, NY 12866",American,Saratoga Springs,Steak & seafood served in a former 19th-century horse carriage factory with traditional decor.,http://thebrooktavern.com/,,https://onelink.quickgifts.com/merchant/the-brook-tavern-saratoga/,,Gift Cards,,1,NY,12866,restaurant
Sperry's,"30 1/2 Caroline St, Saratoga Springs, NY 12866",Continental restaurant,Saratoga Springs,"Elegant bistro/tavern with a lively, tree-topped patio, dishing out Continental cuisine since 1932.",http://www.sperrysrestaurant.com/,,https://swipeit.com/product/1347/sperrys-restaurant,http://www.sperrysrestaurant.com/contact,"
              Gift Cards
            ","
                  Contact Us
                ",1,NY,12866,restaurant
Osteria Danny,"26 Henry St, Saratoga Springs, NY 12866",American,Saratoga Springs,"Trattoria featuring modern & classic Italian fare, including pastas & mains, in a convivial space.",http://www.osteriadanny.com/,,http://www.osteriadanny.com/gift-certificates,,"
                Gift Certificates
              ",,1,NY,12866,restaurant
Longfellows Restaurant,"500 Union Ave, Saratoga Springs, NY 12866",American,Saratoga Springs,"Old-fashioned hotel restaurant featuring hearty American cooking, wood accents & a brick fireplace.",http://www.longfellows.com/,http://places.singleplatform.com/long-fellows/menu?ref=google,http://www.longfellows.com/gift-certificate,http://www.longfellows.com/contact-us,"
        Gift Certificates
        
    ","
Contact Us
",1,NY,12866,restaurant
Three Vines Bistro,"32 A Congress St, Saratoga Springs, NY 12866",Italian,Saratoga Springs,"Warm, unassuming Italian eatery turning out wood-fired pizzas, pastas & gourmet meatballs.",http://www.threevinesbistro.com/,http://www.threevinesbistro.com/,http://www.threevinesbistro.com/gift-cards,http://www.threevinesbistro.com/contact,Gift Cards,Contact,1,NY,12866,restaurant
Prime at Saratoga National,"458 Union Ave, Saratoga Springs, NY 12866",Fine Dining,Saratoga Springs,Elegant setting & golf-course views in a first-class steakhouse offering music & Sunday jazz brunch.,http://primeatsaratoganational.com/,http://places.singleplatform.com/prime-at-saratoga-national/menu?ref=google,http://www.golfsaratoga.com/shop/index.html,https://primeatsaratoganational.com/contact,Gift Cards,Contact,1,NY,12866,restaurant
Brine Barrel,"237 Partition St, Saugerties, NY 12477",Deli,Saugerties,,http://www.brinebarrel.com/,http://www.brinebarrel.com/images/menu0718.pdf,https://squareup.com/gift/CD33VTT8SX20F/order,http://www.brinebarrel.com/mailto:postoffice@brinebarrel.com?subject=Message from home page,"
			  Gift Certificates","
			   Contact",1,NY,12477,restaurant
The Avenue Steakhouse,"551 5th Ave, New York, NY 10017",Restaurant,New York,"Upscale destination offering steaks, New American entrees & cocktails in chic, spacious surrounds.",http://www.mortons.com/,,http://www.mortons.com/gift-cards/,http://www.mortons.com/contact.php,,Contact Us,1,NY,10017,restaurant
Red Onion,"1654 NY-212, Saugerties, NY 12477",Fine Dining,Saugerties,New American eatery in a historic farmhouse offering locally sourced dishes & original cocktails.,http://www.redonionrestaurant.com/,,http://www.redonionrestaurant.com/gift_cards.html,,Gift Cards,,1,NY,12477,restaurant
Scarsdale Pizza Station,"844 Scarsdale Ave, Scarsdale, NY 10583",Pizza,Scarsdale,"Compact restaurant specializing in wood-fired pizza, plus Italian pasta dishes & sandwiches.",http://www.scarsdalepizzastation.com/,http://www.scarsdalepizzastation.com/Menu.aspx,http://www.scarsdalepizzastation.com/GiftCertificate.aspx,,"





                    GIFT CERTIFICATE
                    Buy Now

","
        
        
        Contact Us
      
",1,NY,10583,restaurant
Fountain DinerRestaurant,"31 S Central Ave, Hartsdale, NY 10530",Diner,Hartsdale,"Bustling, old-fashioned diner dishing out classic American, Mediterranean & Tex-Mex specialties.",http://www.fountain-diner.com/,http://www.fountain-diner.com/menu,https://fountain-diner.com/product/gift-certificates/,http://fountain-diner.com/where-to-find-us/,GIFT CERTIFICATES,Where to find us,1,NY,10530,restaurant
Daley's On Yates,"10 Yates St, Schenectady, NY 12305",Restaurant,Schenectady,,http://www.daleysonyates.com/,,https://olddaley.cardfoundry.com/,,Gift Cards,,1,NY,12305,restaurant
Zen Asian Fusion Lounge,"469 State St, Schenectady, NY 12305",Asian,Schenectady,"Sleek, stylish spot for Japanese & Pan-Asian eats, specialty sushi rolls & exotic cocktails.",http://www.zenasianfusionlounge.com/,https://www.zenasianfusionlounge.com/menu,http://www.zenasianfusionlounge.com/gift-cards,http://www.zenasianfusionlounge.com/contact-us," Gift Cards
"," Contact Us
",1,NY,12305,restaurant
Bombers Burrito Bar,"447 State St, Schenectady, NY 12305",Burritos,Schenectady,"Lively Mexican eatery known for huge burritos & margaritas, plus bar deals & game nights.",http://www.bombersburritobar.com/,,https://www.bombersburritobar.com/gift-card/,https://www.bombersburritobar.com/contact/,Gift Card,Contact,1,NY,12305,restaurant
Tropics Restaurant & Bar,"201 S Brandywine Ave, Schenectady, NY 12307",Grill,Schenectady,Laid-back fixture providing familiar Caribbean & American plates along with live entertainment.,http://www.tropicsrestaurantandbar.com/,,http://www.tropicsrestaurantandbar.com/giftcards,http://www.tropicsrestaurantandbar.com/Contact-Us,Gift Cards,Contact Us,1,NY,12307,restaurant
The Whistling Kettle,"138 Jay St, Schenectady, NY 12305",Restaurant,Schenectady,,http://www.wktea.com/,https://www.thewhistlingkettle.com/pages/menu,http://www.wktea.com/collections/gift-cards,http://www.wktea.com/pages/contact-us-1,Gift Cards,CONTACT US,1,NY,12305,restaurant
Mancuso's Luncheonette,"1332, 160 Delaware Ave #7, Delmar, NY 12054",Breakfast,Delmar,,http://www.mancusosluncheonette.com/,,http://www.mancusosluncheonette.com/gift-certificates,http://www.mancusosluncheonette.com/tel:5184393230,Gift Certificates,518-439-3230,1,NY,12054,restaurant
Tailwater Bar and Restaurant,"52 Pulaski St, Altmar, NY 13302",Restaurant,Altmar,,http://tailwaterlodge.com/,https://tailwaterlodge.com/dining-page/dinner/,https://tailwaterlodge.com/giftcards/,https://tailwaterlodge.com/contact/,Gift Cards,CONTACT,1,NY,13302,restaurant
Kainos,"284 Exchange Blvd, Rochester, NY 14608",Greek,Rochester,,https://kainosrestaurant.com/,http://places.singleplatform.com/kainos-3/menu?ref=google,https://kainosrestaurant.com/store/gift-cards/,https://kainosrestaurant.com/contact/,Gift Cards,Contact,1,NY,14608,restaurant
Blue Water Grill,"11 W Genesee St, Skaneateles, NY 13152",American,Skaneateles,"Friendly American grill includes breakfast & sushi menus, plus TVs at the bar & a lakefront deck.",https://www.bluewatergrillskaneateles.com/,,https://www.bluewatergrillskaneateles.com/#gift-card-section,,"
                        Gift Card
                      ",,1,NY,13152,restaurant
Valentine's Delicatessen,"18 W Genesee St, Skaneateles, NY 13152",Pizza,Skaneateles,,http://www.valentinespizza.com/,http://www.valentinespizza.com/,https://valentinespizza.cardfoundry.com/giftcards.php,http://www.valentinespizza.com/tel:3156858804,Gift Cards,(315) 685-8804,1,NY,13152,restaurant
Johnny Angel's Heavenly Burgers,"22 Jordan St, Skaneateles, NY 13152",Hamburger,Skaneateles,Gourmet burgers are the stars at this sandwich-&-shake joint with some kids-eat-free days.,http://www.johnnyangels.biz/,,https://www.johnnyangels.biz/gift-cards.html,http://www.johnnyangels.biz/contact-us.html,Gift Cards,Contact Us,1,NY,13152,restaurant
Skaneateles Bakery,"19 Jordan St, Skaneateles, NY 13152",Bakery,Skaneateles,,https://skaneateles-bakery.squarespace.com/,,https://squareup.com/gift/9H12H1WHE4VCN/order,https://skaneateles-bakery.squarespace.com/#contact-section,Click here to order a GIFT CARD,"
                        Contact
                      ",1,NY,13152,restaurant
The Bistro & Wine Bar,"851 W Genesee Street Rd, Skaneateles, NY 13152",Restaurant,Skaneateles,,http://www.mirbeau.com/,,http://mirbeaugifts.com/,http://www.mirbeau.com/contact,Gift Cards,Contact,1,NY,13152,restaurant
JP Doyles,"48 Beekman Ave, Sleepy Hollow, NY 10591",Beer Garden,Sleepy Hollow,Come-as-you-are pub offering beers & comfort eats in a homey space with a backyard.,http://www.jpdoyles.com/,http://places.singleplatform.com/jp-doyles/menu?ref=google,https://www.jpdoyles.com/jpd-e-gift-certificates,,JPD E-Gift Certificates,,1,NY,10591,restaurant
Grass Roots Kitchen,"124 Wildey St, Tarrytown, NY 10591",Restaurant,Tarrytown,,http://grassroots.kitchen/,http://ordr.us/grk,https://www.toasttab.com/grass-roots-kitchen-124-wildey-street/giftcards,,"
        Gift Cards
      ",,1,NY,10591,restaurant
Insignia Prime Steak & Sushi,"610 Smithtown Bypass, Smithtown, NY 11787",Restaurant,Smithtown,"Upscale steakhouse & sushi bar features colorful decor, glass wine display & patio with fireplace.",https://insigniasteakhouse.com/,https://insigniasteakhouse.com/menus/,https://insigniasteakhouse.com/gift-cards/,https://insigniasteakhouse.com/contact/,Gift Cards,Contact / Careers,1,NY,11787,restaurant
American Roadside Burgers,"80 E Main St, Smithtown, NY 11787",Hamburger,Smithtown,"Classic & create-your-own burgers plus fries, shakes & donuts in low-key, motorcycle-themed digs.",http://www.americanburgerco.com/,,https://americanburgerco.com/giftcards/,http://www.americanburgerco.com/#contact-us,Gift Cards,Contact Us,1,NY,11787,restaurant
Jimmy's Mill Street Tavern,"504 Mill St, Mt Pleasant, SC 29464",Grill,Mt Pleasant,Tavern serving updated American food in a wood dominated interior or on the riverside terrace.,http://themillstreettavern.com/,https://www.themillstreettavern.com/menus/,https://www.toasttab.com/the-mill-street-tavern/giftcards,http://themillstreettavern.com/contact-us,"
        Gift Cards 
      ","
            Contact Us
          ",1,SC,29464,restaurant
IL FORNO Italian Kitchen & Bar,"343 US-202, Somers, NY 10589",Italian,Somers,"Warm, relaxed eatery in a restored colonial-style building with brick-oven pizza & Italian classics.",http://www.ilfornosomers.com/,,http://www.ilfornosomers.com/gift-certificates/,http://www.ilfornosomers.com/contact,Gift Certificates,Contact Us,1,NY,10589,restaurant
Le Fontane,"137 Somerstown Turnpike, Katonah, NY 10536",Southern Italian,Katonah,"Familiar Southern Italian flavors cooked up in a homey, traditional setting with a patio.",https://www.lefontanerestaurant.com/,https://www.lefontanerestaurant.com/#menus,https://www.lefontanerestaurant.com/product/gift-certificate/,https://www.lefontanerestaurant.com/contact/,Gift Certificates,Contact,1,NY,10536,restaurant
Somers National Golf Club,"1000 West Hill Dr N, Somers, NY 10589",Restaurant,Somers,,https://www.somersnational.com/,http://places.singleplatform.com/somers-pointe-golf-club/menu?ref=google,https://www.somersnational.com/contact/store,https://www.somersnational.com/contact/store,Gift Cards & More, Online Store,1,NY,10589,restaurant
The Whitlock,"17 Katonah Ave, Katonah, NY 10536",American,Katonah,"Modern bistro for farm-to-table comforts & cocktails in contemporary, art-strewn digs.",http://thewhitlockny.com/,http://thewhitlockny.com/menu/,https://orders.cake.net/11080574,http://thewhitlockny.com/contact-1,GIFT CARDS,"
            Contact
          ",1,NY,10536,restaurant
Tutto Il Giorno South,"56 NY-27A, Southampton, NY 11968",Italian,Southampton,"Modern decor, distressed wood & an intimate garden set a swanky scene for inventive Italian cuisine.",http://www.tuttoilgiorno.com/,,https://tuttoilgiorno.cardfoundry.com/giftcards.php,http://www.tuttoilgiorno.com/contacts.html,GIFT CARDS,CONTACTS,1,NY,11968,restaurant
Sant Ambroeus,"30 Main St, Southampton, NY 11968",Italian,Southampton,"Elegant Italian eatery serving refined dishes, plus panini, gelati & espresso, in an airy setting.",http://www.santambroeus.com/,http://places.singleplatform.com/sant-ambroeus-3/menu?ref=google,https://sant-ambroeus.myshopify.com/,https://www.santambroeus.com/contacts/,Gift Card & Shop,Contacts,1,NY,11968,restaurant
Sean's Place  Deli  Sandwiches,"205 E Houston St, New York, NY 10002",Restaurant,New York,No-frills deli with theatrically cranky service serving mile-high sandwiches since 1888.,http://katzsdelicatessen.com/,https://www.katzsdelicatessen.com/menu_and_local-delivery,https://katzsdelicatessen.com/gift-card,https://katzsdelicatessen.com/contact,Gift Cards,Contact Us,1,NY,10002,restaurant
Union Burger Bar,"40 Bowden Square, Southampton, NY 11968",Restaurant,Southampton,,https://www.unionburgerbar.com/,http://places.singleplatform.com/union-burger-bar/menu?ref=google,https://www.unionburgerbar.com/store/gift-cards/,https://www.unionburgerbar.com/contact/,Gift Cards,Contact,1,NY,11968,restaurant
Sushi By Bou,"268A Elm St, Southampton, NY 11968",Sushi,Southampton,,http://sushibybou.com/,,https://www.sushibybou.com/bou-gift-cards/,http://sushibybou.com/#contact,  Bou Gift Cards   ,  contact   ,1,NY,11968,restaurant
North Sea Tavern,"1271 N Sea Rd, Southampton, NY 11968",Restaurant,Southampton,,http://www.northseatavern.com/,http://northseatavern.com/new-menu/,http://www.northseatavern.com/southampton-north-sea-north-sea-tavern-gift-cards,https://www.instagram.com/nstavern/,"
                                    GIFT CARDS                                ",Instagram page,1,NY,11968,restaurant
Pizza Place & Trattoria II,"35 Main St, Brewster, NY 10509",Pizza,Brewster,,http://www.pizzaplacebrewster.com/,https://pizzaplacebrewster.com/menu/,https://www.instagram.com/p/B-H_CDYBdTL/,https://www.instagram.com/p/B94vJuuBFQT/,"Attention: For a limited time, we will be selling at home “Pizza Kits”. Great fun with the family and kids! Available with any toppings (extra charge) make a huge 18” pizza at home! Send us a picture of your pizza and we will share it on our story. We will judge the pizzas and the winner will get a $20 gift certificate! We can even deliver it to your front door! At Home Kits....Only $11.95 for 1 dough $19.95 for 2 doughs 🍕 🏠 Tell your friends and share this post! call us now #pizzaplacebrewster #supportsmallbusiness #supportlocal #pizza #fun #food #putnamcounty #westchesterny #westchestercounty #hudsonvalley #hudsonvalleyeats #repost #delicous #prize #share #brewsterny #brewster #northsalem #danbury #carmel #northsalemny #danburyct #carmelny","Due to public health concerns and regulations set by New York State, we will be operating at a take-out and delivery basis only. WE ARE OPEN REGULAR BUSINESS HOURS. We may upon request, provide curbside pick-up and no-contact delivery. We are taking extreme precautions to make sure our community stays safe and healthy. We hope everybody stays safe and follow simple safety practices such as washing your hands frequently. We appreciate your understanding as well as your support. As the strong, tight-knit community that we are, we are extremely certain that we will ALL get through this. We thank you for your support throughout the years. #PizzaPlace #WeWillGetThroughThis",1,NY,10509,restaurant
