name,address,type,place,description,website_url,menu_url,gift_card_website,contact_website,gift_card_txt,contact_txt,searched,state,zipcode,store_type
Ritual Skincare Spa,"4230 N Buffalo St #3, Orchard Park, NY 14127",Facial spa,Orchard Park,,http://www.ritualskincarespa.com/,,https://squareup.com/gift/EMBY6EDAV3N54/order,https://www.ritualskincarespa.com/contact,GIFT CERTIFICATES,CONTACT,1,NY,14127,beauty_salon
SALON 187 Hair and Nail Specialty,"3402 Orchard Park Rd, Orchard Park, NY 14127",Hair salon,Orchard Park,,http://www.salon187.com/,,http://www.salon187.com/online-gift-cards,http://www.salon187.com/contact,Online Gift Cards,Booking,1,NY,14127,beauty_salon
In Vogue Salon & Spa,"62 W Bridge St, Oswego, NY 13126",Hair salon,Oswego,,http://www.invoguesalonspa.com/,,http://www.invoguesalonspa.com/gift-cards,http://www.invoguesalonspa.com/contact-us,Gift Cards,Contact Us,1,NY,13126,beauty_salon
Port City Day Spa,"9 E Cayuga St, Oswego, NY 13126",Spa,Oswego,,https://www.portcitydayspa.com/,,https://www.portcitydayspa.com/index.php?pg_nm=gift_certificate,https://www.portcitydayspa.com/index.php?pg_nm=contactus,Gift Certificate,Contact Us,1,NY,13126,beauty_salon
The Spa Tanning & Fitness LLC,"330 E 65th St, New York, NY 10065",Tanning salon,New York,,http://bronzeboutiquenyc.com/,,https://www.secure-booker.com/sunpointretreat/ShopOnline/GiftCertificate.aspx,,"
PURCHASE GIFT CARD
",,1,NY,10065,beauty_salon
Scissors Salon & Day Spa,"20 Cold Spring Rd, Syosset, NY 11791",Beauty salon,Syosset,,http://www.scissorssalon.com/,,https://www.scissorssalon.com/gift-certificates/,https://www.scissorssalon.com/contact-2/,Gift Card Promotion,Contact,1,NY,11791,beauty_salon
Natural Nail Lounge,"18 Jackson Ave #1, Syosset, NY 11791",Nail salon,Syosset,,http://www.naturalnaillounge.com/,,https://naturalnaillounge.com/gift-cards/,https://naturalnaillounge.com/contact-us/,Gift Cards,Contact Us,1,NY,11791,beauty_salon
Studio M Salon and Spa,"2465 E Palm Canyon Dr STE 1025, Palm Springs, CA 92264",Beauty salon,Palm Springs,,http://www.studiomsalonandspa.com/,,https://na1.meevo.com/EgiftApp/home?tenantId=200266,http://www.studiomsalonandspa.com/#,Gift Certificates,Contact,1,CA,92264,beauty_salon
Heather's Electrolysis & Day Spa LLC,"550 Latona Rd Bldg D, Suite 407, Rochester, NY 14626",Electrolysis hair removal service,Rochester,,http://heathers.skincaretherapy.net/,,http://heathers.skincaretherapy.net/gift-certificates,http://heathers.skincaretherapy.net/contact-information,Gift Certificates,Contact Information,1,NY,14626,beauty_salon
Seriously Spoiled Salon and Spa,"240 E Main St, Patchogue, NY 11772",Beauty salon,Patchogue,,http://www.seriouslyspoiledsalonandspa.com/,,https://seriouslyspoiledsalonandspa.com/seriously-spoiled-gift-cards/,,Seriously Spoiled Gift Cards,,1,NY,11772,beauty_salon
Salon Brio,"12 Havens Ave, Patchogue, NY 11772",Hair salon,Patchogue,,https://salonbrio.squarespace.com/,,https://www.instagram.com/p/B__FQbxHNNR/,https://salonbrio.squarespace.com/our-salon,"

",Contact Us,1,NY,11772,beauty_salon
Beauty 4 Ever Esthetics,"274 W Main St, Patchogue, NY 11772",Spa,Patchogue,,http://www.beauty4everesthetics.net/,,https://squareup.com/gift/45AYY8RVBS7YN/order,http://www.beauty4everesthetics.net/tel:6317648417,We Now Offer E-GiftCards. (Click here),631-764-8417,1,NY,11772,beauty_salon
Platinum Day Spa,"50 W Main St, Patchogue, NY 11772",Day spa,Patchogue,,http://www.platinumdayspa.net/,,http://www.platinumdayspa.net/site/platinumdayspa/gift-certificates,http://www.platinumdayspa.net/site/platinumdayspa/contact-platinum-day-spa,Gift Certificates,Contact,1,NY,11772,beauty_salon
MegaRich Lashes,"861 County Rd 85, Bayport, NY 11705",Beauty salon,Bayport,,http://www.megarichlashes.com/,,https://www.megarichlashes.com/gift-card,https://www.megarichlashes.com/contact,Gift Card,Contact,1,NY,11705,beauty_salon
Simply Wax,"100 CT-37, New Fairfield, CT 06812",Waxing hair removal service,New Fairfield,,http://www.simplywaxct.com/,,https://www.instagram.com/p/B-zpjtZACkU/,http://www.simplywaxct.com/contact-us,"

","
Contact
",1,CT,06812,beauty_salon
Ganesha Spa,"15 Depew Ct, Peekskill, NY 10566",Day spa,Peekskill,,http://www.ganeshaspa.com/,,http://www.ganeshaspa.com/gift-certificates,http://www.ganeshaspa.com/contact-us,Gift Certificates,Contact Us,1,NY,10566,beauty_salon
JOs Body Shop NY,"810 South St, Peekskill, NY 10566",Massage therapist,Peekskill,,http://www.josbodyshopny.com/,,https://jopro.boomtime.com/lgift,http://www.josbodyshopny.com/contact.html,NEW Online Gift Certificates!,Contact Us,1,NY,10566,beauty_salon
Salon Salon,"9570 Transit Rd # 100, East Amherst, NY 14051",Hair salon,East Amherst,,http://salonsalon14051.com/,,https://squaremktg.com/campaigns/XVw2YtaeAUyCTvbc/landing?source=facebook&fbclid=IwAR0NpA6BEanq2vT2A3hYcnt--cYNMPQIJaRzV0U5IYbXPYRQEIB6nloZyVo,https://www.salonsalon14051.com/contact,"BUY eGIFT CARD




",Contact,1,NY,14051,beauty_salon
Buffalo Aesthetics,"4770 N French Rd, East Amherst, NY 14051",Medical spa,East Amherst,,http://www.buffaloaesthetics.com/,,https://www.instagram.com/p/B_5JE74jiEM/,https://buffaloaesthetics.com/contact/,"
Don’t forget about Mom 💕 Mother’s Day gift 

",BOOK NOW,1,NY,14051,beauty_salon
Honey Bunz Organic Day Spa,"859 Davison Rd, Lockport, NY 14094",Day spa,Lockport,,http://www.honeybunzspa.com/,,https://www.thegiftcardcafe.com/cart/index.php?storeID=11542,, Shop for Gift Cards,,1,NY,14094,beauty_salon
Spa Elan at Woodcliff Hotel,"199 Woodcliff Dr, Fairport, NY 14450",Beauty salon,Fairport,,https://www.woodcliffhotelspa.com/,,https://www.woodcliffhotelspa.com/amenities-services/gift-cards/,https://www.woodcliffhotelspa.com/contact-us/,"
			                                Gift Cards			                                There's no better way to show a loved one that you care ",Contact Us,1,NY,14450,beauty_salon
RELAX The Spa  Rochester,"235 High St Ext, Victor, NY 14564",Day spa,Victor,,http://relaxthespa.com/,,http://relaxthespa.com/gift-cards,http://relaxthespa.com/pages/contact-us,Gift Cards,Contact Us,1,NY,14564,beauty_salon
Fresh Skin and Body,"265 Fairport Village Landing 2nd floor, Fairport, NY 14450",Day spa,Fairport,,http://www.freshskinandbodyfairport.com/,,http://freshskinandbodyfairport.com/gift-certificates/,http://freshskinandbodyfairport.com/contact/,Gift Certificates,Contact,1,NY,14450,beauty_salon
Cold Spring Apothecary,"75 Main St, Cold Spring, NY 10516",Hair salon,Cold Spring,,http://www.coldspringapothecary.com/,,http://www.coldspringapothecary.com/collections/gifts,http://www.coldspringapothecary.com/pages/contact-us,Gift Cards,Contact Us,1,NY,10516,beauty_salon
B Jags Hair Design,"615 NY-32 #3, Highland Mills, NY 10930",Hair salon,Highland Mills,,http://www.bjagssalon.com/,,https://bjags.boomtime.com/lgift,https://www.bjagssalon.com/contact-us/,Instant Gift Certificates,Contact Us,1,NY,10930,beauty_salon
Bella Zen Spa,"1 Grove St #117, Pittsford, NY 14534",Facial spa,Pittsford,,http://www.bellazenskincare.com/,,https://www.bellazenskincare.com/gift-certficates,https://www.bellazenskincare.com/couleurcaramelmakeup,Gift Certificates,contact us,1,NY,14534,beauty_salon
Maria's Nails and Waxing,"1559 Monroe Ave, Rochester, NY 14618",Nail salon,Rochester,,http://mariasnailsandwaxing.com/,,https://mariasnailsandwaxing.com/gift-certificates/,https://mariasnailsandwaxing.com/contact-maria/,Gift Certificates,Contact,1,NY,14618,beauty_salon
Oasis Medispa,"82 N Water St, Poughkeepsie, NY 12601",Medical spa,Poughkeepsie,,http://www.nyfacemd.com/,,https://www.nyfacemd.com/gift-certificates/,https://www.nyfacemd.com/contact-us/,Gift Certificates,Schedule a Consultation,1,NY,12601,beauty_salon
Archer Bodyworks LLC,"44 Broad St, Plattsburgh, NY 12901",Massage therapist,Plattsburgh,,http://www.archerspa.com/,,http://www.archerspa.com/gift-certificates,http://www.archerspa.com/contact-us-%26-directions,Gift Certificates,You can find our hours and directions here,1,NY,12901,beauty_salon
spavia day spa  thornwood,"988 Broadway, Thornwood, NY 10594",Day spa,Thornwood,,https://spaviadayspa.com/,,http://clients.mindbodyonline.com/ws.asp?studioid=464855&stype=42,https://spaviadayspa.com/thornwood-ny/contact-us/,Gift Cards,Contact Us,1,NY,10594,beauty_salon
Bare Skin and Laser,"201 Marble Ave, Pleasantville, NY 10570",Skin care clinic,Pleasantville,,http://www.bareskinandlaser.com/,,https://www.bareskinandlaser.com/gift-cards,https://www.bareskinandlaser.com/map,GIFT CARDS,CONTACT,1,NY,10570,beauty_salon
Nicholas Day Spa & Salon,"203 Wolfs Ln, Pelham, NY 10803",Beauty salon,Pelham,,http://nicholasdayspa.com/,,http://nicholasdayspa.com/about/gift-certificate/,http://nicholasdayspa.com/visit/make-an-appointment/,Nicholas gift certificates available.  Learn More »,Contact,1,NY,10803,beauty_salon
Meche,"8820 Burton Way, Beverly Hills, CA 90211",Beauty salon,Beverly Hills,,http://www.mechesalonla.com/,,//instagram.com/p/B-0gxP_DM4g/,https://mechesalonla.com/contact/,,Contact,1,CA,90211,beauty_salon
M Hair Studio,"735 Porter Rd, Nashville, TN 37206",Beauty salon,Nashville,,http://www.mhairstudios.com/,,https://squareup.com/gift/B91AA4XGW617B/order,http://www.mhairstudios.com/contact,Gift Cards Online,Contact,1,TN,37206,beauty_salon
Paintbox,"17 Crosby St, New York, NY 10013",Nail salon,New York,,http://www.paint-box.com/,,https://paint-box.com/products/gift-card-1,http://www.paint-box.com/pages/contact,Gift Card,Contact Us,1,NY,10013,beauty_salon
Salon Blonde,"403 E Main St, Port Jefferson, NY 11777",Beauty salon,Port Jefferson,,http://www.salonblondeny.com/,,https://images.squarespace-cdn.com/content/v1/555cd3c1e4b05f1d49fee12a/1588861539852-XWT34EHJ2R6S42D5ULGE/ke17ZwdGBToddI8pDm48kEpVg-ILAPna1wRh-xAJ9fRZw-zPPgdn4jUwVcJE1ZvWQUxwkmyExglNqGp0IvTJZUJFbgE-7XRK3dMEBRBhUpwEv36x-EUL2-BSQ5feDhwGCbXuJBFqZ-erYzVouT8yOb9TwqchglLQOCYTRn7ZGxI/image-asset.jpeg,http://www.salonblondeny.com/#contact,"

",CONTACT,1,NY,11777,beauty_salon
Arame Salon and Spa,"7 Traders Cove, Port Jefferson, NY 11777",Beauty salon,Port Jefferson,,http://www.aramesalonandspa.com/,,http://www.aramesalonandspa.com/gift-cards.html,http://www.aramesalonandspa.com/contact.html,Gift Cards,Contact,1,NY,11777,beauty_salon
Tapestry Salon & Spa of Mt Sinai,"5507 Nesconset Hwy, Mt Sinai, NY 11766",Beauty salon,Mt Sinai,,http://tapestrysalon.com/,,https://www.thegiftcardcafe.com/cart/indexpac.php?storeID=1399,https://tapestrysalon.com/contact-us/,Gift Certificate,Contact Us,1,NY,11766,beauty_salon
Fedora Lounge Boutique Hair Salon and Hair Replacement Studio,"1303 Main St, Port Jefferson Station, NY 11777",Hair salon,Port Jefferson Station,,https://fedoraloungehair.com/,,https://www.vagaro.com/fedoralounge/gift-certificates,https://fedoraloungehair.com/tel:6313749583,Gift Certificates,(631) 374-9583,1,NY,11777,beauty_salon
Delaware river spa,"298 E Main St, Port Jervis, NY 12771",Massage spa,Port Jervis,,http://www.myriverspa.com/,,http://www.myriverspa.com/buy-gift-card-online,http://www.myriverspa.com/contact,Buy gift card online,CONTACT,1,NY,12771,beauty_salon
MediSpa at St Lawrence Surgery,"West, 800 Cummings Park Dr #2250, Woburn, MA 01801",Medical spa,Woburn,,http://www.woburnmedispa.com/,,http://woburnmedispa.com/shop/,http://woburnmedispa.com/contact/,Gift Cards,ContactGet in touch,1,MA,01801,beauty_salon
Derma Laser Center Inc,"33 Arlington Ave, Poughkeepsie, NY 12603",Laser hair removal service,Poughkeepsie,,http://www.dermalasercenterny.com/,,https://www.dermalasercenterny.com/ecommerce/gift-certificates.html,//www.dermalasercenterny.com/contactme.html,Gift Certificates,Contact Me,1,NY,12603,beauty_salon
Lake George Massage and Day Spa,"1851 U.S. 9, Lake George, NY 12845",Day spa,Lake George,,http://lakegeorgemassage.com/,,https://www.lakegeorgemassage.com/gift-certificates,https://www.lakegeorgemassage.com/contact,GIFT CERTIFICATES,CONTACT,1,NY,12845,beauty_salon
Rejuvenations Spa Services,"340 Aviation Rd, Queensbury, NY 12804",Day spa,Queensbury,,http://www.rejuvenationsspaservices.com/,,http://www.rejuvenationsspaservices.com/purchase-gift-certificates,http://www.rejuvenationsspaservices.com/contact,Purchase Gift Certificates,Contact,1,NY,12804,beauty_salon
Deja Vu Salon & Spa,"33 Park Ave, Suffern, NY 10901",Beauty salon,Suffern,,http://www.mydejavusalonandspa.com/,,http://www.mydejavusalonandspa.com/giftcards.html,http://www.mydejavusalonandspa.com/contact.html,gift cards,Contact Us,1,NY,10901,beauty_salon
Montebello Skin Care Studio,"131 Lafayette Ave UNIT 1, Suffern, NY 10901",Skin care clinic,Suffern,,http://www.montebelloskincarestudio.com/,,http://www.montebelloskincarestudio.com/gift-certificates.html,http://www.montebelloskincarestudio.com/contact-us.html,"
				Gift Certificates
			","
				Contact Us
			",1,NY,10901,beauty_salon
VARIN Salon,"762 Madison Ave, New York, NY 10065",Beauty salon,New York,,http://www.varinnyc.com/,,https://na0.meevo.com/EgiftApp/home?tenantId=11478,http://www.varinnyc.com/#contact-section,GIFT CARDS,"
                        Contact
                      ",1,NY,10065,beauty_salon
Ouidad,"37 W 57th St 4th floor, New York, NY 10019",Beauty salon,New York,,http://www.ouidad.com/,,https://www.ouidad.com/ouidad-e-gift-card.html,https://help.ouidad.com/hc/en-us/requests/new,E-Gift Cards,Contact Us,1,NY,10019,beauty_salon
FACE Stockholm,"47 E Market St, Rhinebeck, NY 12572",Cosmetics store,Rhinebeck,,http://www.facestockholm.com/,,https://facestockholm.com/product/gift-card/,https://facestockholm.com/contact-us/,,CONTACT US,1,NY,12572,beauty_salon
MasterCuts,"2086 Newpark Mall, Newark, CA 94560",Beauty salon,Newark,,https://www.newparkmall.com/,,https://www.newparkmall.com/en/visit/gift-cards.html,https://www.newparkmall.com/en/contact-us.html,Find Out More ,"
                    Contact Us
                ",1,CA,94560,beauty_salon
Mixtape anethetics,"72E Old Country Rd, Mineola, NY 11501",Facial spa,Mineola,,http://beautiologystudioandspa.com/,,http://beautiologystudioandspa.com/gift-cards,http://beautiologystudioandspa.com/contact,"
            Gift Cards
          ","
              Contact
            ",1,NY,11501,beauty_salon
E Day Spa & Salon,"154 W Montauk Hwy, Hampton Bays, NY 11946",Day spa,Hampton Bays,,http://www.edayspaandsalon.com/,,https://edayspaandsalon.com/gift-certificates/,https://edayspaandsalon.com/contact-us/,Gift Certificates,Contact,1,NY,11946,beauty_salon
PARLOR BEAUTY BUNDLES,"439 Monroe Ave, Rochester, NY 14607",Beauty salon,Rochester,,http://parlorbeautybundles.com/,,https://shop.parlorbeautybundles.com/product/e-gift-cards/,https://parlorbeautybundles.com/contact/,Gift Cards & eCards,Contact,1,NY,14607,beauty_salon
need salon and spa,"280 E Broad St, Rochester, NY 14604",Hair salon,Rochester,,http://www.needsalonroc.com/,,http://www.needsalonroc.com/giftcertificates,http://www.needsalonroc.com/contact-us,"
                Gift Certificates 
              ","
              Contact Us
            ",1,NY,14604,beauty_salon
Stache Grooming Lounge,"2229 Monroe Ave, Rochester, NY 14618",Barber shop,Rochester,,http://www.stachegrooming.com/,,https://www.vagaro.com/stachegroominglounge/gift-certificates,,Gift Certificates,,1,NY,14618,beauty_salon
Leonardo's Hair Design,"126 N Long Beach Rd, Rockville Centre, NY 11570",Beauty salon,Rockville Centre,,http://www.leonardoshairdesign.com/,,http://www.leonardoshairdesign.com/gift-certificates/,,Gift Certificates,,1,NY,11570,beauty_salon
Colour Bar Hair,"93A N Park Ave, Rockville Centre, NY 11570",Hair salon,Rockville Centre,,http://www.colourbarhair.com/,,http://www.colourbarhair.com/shop-gift-cards.html,http://www.colourbarhair.com/contact.html,"
				SHOP GIFT CARDS
			","
				Contact
			",1,NY,11570,beauty_salon
Roman K Salon  Tribeca,"317 Church St, New York, NY 10013",Beauty salon,New York,,http://romanksalon.com/,,http://links.vagaro.com/ls/click?upn=-2FzxkQ-2F5BuFnU8de4jFI-2B7j-2FEH2iDRZDKVAAIzrk3m7oEUhg7uqHUNeb506WUImKXJQBIFNgEog18oA6zp-2BgrObwDYnXDg-2BKH056iNaS5-2FRE-3DkIL-_q45YlZwNM3PDGFZ7Hk9c5UJjDaPAxz-2B-2F0yhNfcZntmNILiLKn0eSkzp84dbU9gScOlKcDnTdTML-2B9W8lfQSoPJm25DVoPRnBb1AKQjrJIdWpGgeArmyAdHOjcXgTwBBlWdj3n0TM7RdrPekateG5P4p6LmQ9cdw4AgaZ5eo2dhbzfqJQMgIJEofcfdB0hC1tdWKtlLeumopGMsP4O-2B0C1hbxkgkNVkSursdZSbOpeMcmP-2FbCKp3YU7qgxoN637exowu-2Fr7XxjmMZodHDkejTxz-2F1M8vV1oipoJYYuZLGpxeT-2BZEcXu-2FJLF7QxezqtlNWmTGoDHRtfYYtsDFajcZ3OyxE9NSC8tgxU5sVATXdC8xPqEJ7KB72Tjihvz-2BRef8-2F2YrqhtpIG1Oz7ZSacNPXzQzRKSSP2q93T1QCT098Gc7QkbLNULKTapBgWm21GZlzm1tzJtNh79vlaM8-2BL2oLiB9AxYeDLDJtj7p8Nu8tmdGKqZbpgGFI0GKPF3h8dOB3h4gR2spXoWMV7quBTI0Xddxk4-2BPAq6p5ilCQCrqz-2FuM2ZHmCRKAbyH8DcdGn1vkE,http://romanksalon.com/contact,Support your stylists!Â We are offering a 10% discount on all future services through online purchase of E-Gift Cards,Contact us,1,NY,10013,beauty_salon
Fox and Jane,"277 E 10th St, New York, NY 10009",Beauty salon,New York,,http://foxandjanesalon.com/,,https://www.instagram.com/foxandjane/,https://foxandjanesalon.com/eastvillage/contact-us/,,Contact Us,1,NY,10009,beauty_salon
Juvly Aesthetics,"18 E 41st St 12th floor, New York, NY 10017",Medical spa,New York,,https://www.juvly.com/,,https://www.instagram.com/p/B6tuB6VH2yZ/,https://www.juvly.com/contact-us/, 2020 is your year to commit to prioritizing the th  ,Contact Us,1,NY,10017,beauty_salon
Angela Cosmai Salon,"289, Lower Level, Greenwich Ave, Greenwich, CT 06830",Beauty salon,Greenwich,,http://www.angelacosmai.com/,,http://www.angelacosmai.com/giftcertificate,,Gifts,Contact,1,CT,06830,beauty_salon
Tru Cutz BarberShop,"45 Park Pl, Saratoga Springs, NY 12866",Barber shop,Saratoga Springs,,http://trucutzbarbershop.com/,,http://trucutzbarbershop.com/#buy-your-gift-cards-at,,Buy Your Gift Cards at,,1,NY,12866,beauty_salon
Regal Barbershop,"35 Van Dam St, Saratoga Springs, NY 12866",Barber shop,Saratoga Springs,,http://www.regalbarbershop.com/,,https://squareup.com/gift/369B7YWVV0T2W/order,https://www.regalbarbershop.com,eGift Card,Contact,1,NY,12866,beauty_salon
Headspace,"12 Market St, Saugerties, NY 12477",Beauty salon,Saugerties,,http://www.headspacesaugerties.com/,,http://www.headspacesaugerties.com/gift-certificates,,gift certificates,,1,NY,12477,beauty_salon
Union Shave,"106 Partition St, Saugerties, NY 12477",Barber shop,Saugerties,,http://www.unionshave.com/,,https://www.instagram.com/p/B6Yh5ytl-Nz/,,"

",,1,NY,12477,beauty_salon
xpress salon,"12 Garth Rd, Scarsdale, NY 10583",Hair salon,Scarsdale,,https://xpresssalon.com/,,https://xpresssalon.com/gift-certificate-donation-request/,https://xpresssalon.com/contact-us/,,Contact Us,1,NY,10583,beauty_salon
Salon 421,"590 Central Park Ave, Scarsdale, NY 10583",Beauty salon,Scarsdale,,http://www.salon421.com/,,http://salon421.com/promo/,http://salon421.com/contact-us/,Gift Card Promo,Contact Us,1,NY,10583,beauty_salon
Youtherapy Medical,"15 Popham Rd, Scarsdale, NY 10583",Medical spa,Scarsdale,,https://youtherapymedical.com/,,https://go.booker.com/#/location/YoutherapyNYC/buy/gift-certificate,https://youtherapymedical.com/#,NYC Gift Certificates,Contact Us,1,NY,10583,beauty_salon
Brushed Up Studio,"406 Mamaroneck Ave, White Plains, NY 10605",Nail salon,White Plains,,https://www.brushedupnails.com/,,https://squareup.com/gift/A6BF74ZKMC80A/order,https://www.brushedupnails.com/contact,E-Gift Cards,CONTACT,1,NY,10605,beauty_salon
GLOW  Scarsdale,"1513 Weaver St, Scarsdale, NY 10583",Spa,Scarsdale,,http://glow-tone.com/,,https://www.instagram.com/p/B_z1jr6pQhA/,,"


",,1,NY,10583,beauty_salon
Branches of Beauty Skincare and Beauty Boutique,"193 Brook St, Scarsdale, NY 10583",Skin care clinic,Scarsdale,,http://www.branchesofbeauty.net/,,https://clients.mindbodyonline.com/classic/home?studioid=147921,http://www.branchesofbeauty.net/contact/,Gift Cards,Contact,1,NY,10583,beauty_salon
Electric City Skin at Kristin's Terme on Jay,"34 N Jay St, Schenectady, NY 12305",Skin care clinic,Schenectady,,https://www.electriccityskin.com/,,https://www.electriccityskin.com/online-gift-cards,https://www.electriccityskin.com/contact-us,Online Gift Cards,Contact Us,1,NY,12305,beauty_salon
Studio 1 Hair Designers,"3 Forrest Dr, Rensselaer, NY 12144",Hair salon,Rensselaer,,http://studio1hairdesigners.com/,,https://www.salonbuilder.com/website/157892/giftcert.asp,https://www.salonbuilder.com/website/157892/contact.asp,,Contact,1,NY,12144,beauty_salon
Belladerma Wellness Spa,"5500 Bartell Rd, Brewerton, NY 13029",Spa,Brewerton,,http://www.belladermawellnessspa.com/,,https://www.salonbuilder.com/website/172130/giftcert.asp?func=R,https://www.salonbuilder.com/website/172130/contact.asp,"
			Gifts","
			Contact",1,NY,13029,beauty_salon
Connie Hodde LMT,"12 N Park St, Seneca Falls, NY 13148",Massage therapist,Seneca Falls,,http://conniehodde.com/,,https://www.massagebook.com/ConnieHoddeLLC?src=external#gift-certificates,http://conniehodde.com/contact/,"

",Contact,1,NY,13148,beauty_salon
Soon Beauty Lab,"54 W 22nd St #1, New York, NY 10010",Hair salon,New York,,http://www.soonbeautylab.com/,,http://www.soonbeautylab.com/gift-certificates,http://www.soonbeautylab.com/contact-us,"
                  Gift Certificates
                ","
                  Contact Us
                ",1,NY,10010,beauty_salon
POLISH Nail and Bar,"59 E Main St, Smithtown, NY 11787",Nail salon,Smithtown,,http://www.polishnailandbar.com/,,https://squareup.com/gift/HYY2CHBK05DQR/order,http://www.polishnailandbar.com/contact-us,"
        Gift Cards
      ","
            Contact Us
          ",1,NY,11787,beauty_salon
LaVida Massage of Smithtown,"87 NY-111, Smithtown, NY 11787",Massage therapist,Smithtown,,http://www.lavidamassagesmithtownny.com/,http://www.lavidamassagesmithtownny.com/,http://shop.lavidamassage.com/,https://lavidamassage.com/contact/,Gift Cards,Corporate Contact,1,NY,11787,beauty_salon
Prism Wellness Salon,"420 Lake Ave, St James, NY 11780",Hair salon,St James,,http://www.prismwellnessny.com/,,http://www.prismwellnessny.com/giftcardsandspecials,,"
                Giftcards and Specials
              ",,1,NY,11780,beauty_salon
Geomare Wellness Center & Spa,"80 White St, Southampton, NY 11968",Day spa,Southampton,,https://www.geomarewellnesscenter.com/,,https://www.geomarewellnesscenter.com/giftcertificates,https://www.geomarewellnesscenter.com/contact-us,"
                Gift Certificates
              ","
                  Contact Us
                ",1,NY,11968,beauty_salon
Scarlett Rose AVEDA salon of the Hamptons,"80 Division St, Sag Harbor, NY 11963",Beauty salon,Sag Harbor,,http://www.scarlettrosesalon.com/,,https://www.secure-booker.com/scarlettroseny/ShopOnline/GiftCertificate.aspx,http://www.scarlettrosesalon.com/tel:6318994949,Purchase Gift Cards,(631) 899-4949,1,NY,11963,beauty_salon
Accente Salon Danbury,"78 Lake Ave, Danbury, CT 06811",Beauty salon,Danbury,,http://accentesalon.com/,,https://www.accenteonline.com/gift-card,,GIFT CARDS,,1,CT,06811,beauty_salon
Windswept By The Sea Salon,"5 Northview Hills Ct, Sag Harbor, NY 11963",Beauty salon,Sag Harbor,,http://windsweptbythesea.com/,,http://windsweptbythesea.com/gift-certificate,http://windsweptbythesea.com/contact,"
                Gift Certificate
              ","
                Contact
              ",1,NY,11963,beauty_salon
Better Holistic Skincare  Wellness Ritual,"13 Grand Ave, Shelter Island Heights, NY 11965",Massage therapist,Shelter Island Heights,,http://bettersi.com/,,https://www.bettersi.com/gift-certificates,https://www.bettersi.com/contact,Gift Certificates,Contact,1,NY,11965,beauty_salon
Blue Sage Day Spa,"11700 Main Rd, Mattituck, NY 11952",Day spa,Mattituck,,http://www.bluesagedayspa.com/,,https://bluesagedayspa.boomtime.com/lgift,https://bluesagedayspa.com/contact-us/,Gift Certificates,Contact  Us,1,NY,11952,beauty_salon
Utopia Salon and Day Spa,"2557 US-6, Hawley, PA 18428",Beauty salon,Hawley,,http://www.utopiasalonanddayspa.com/,,http://www.utopiasalonanddayspa.com/gift-certificates,http://www.utopiasalonanddayspa.com/contact-us/,Gift Certificates,Contact Us,1,PA,18428,beauty_salon
Fresh Nail Lounge and Spa,"220 Green St, Syracuse, NY 13203",Day spa,Syracuse,,http://freshspalounge.com/,,https://squareup.com/gift/4NFEKEYBGV4EK/order,http://freshspalounge.com/contact,Click Here To Order Your E-Gift Card today!,Contact,1,NY,13203,beauty_salon
Spanail by Nail Quick,"120 Sullivan St, New York, NY 10012",Nail salon,New York,,http://www.spanail.net/,,http://www.spanail.net/#gift-certificate,http://www.spanail.net/tel:TEL. 646-476-3271,GIFT CERTIFICATE,TEL. 646-476-3271,1,NY,10012,beauty_salon
Deborah Thompson Day Spa,"37 The Plaza, Montauk, NY 11954",Facial spa,Montauk,,http://www.deborahthompsondayspa.com/,,http://www.deborahthompsondayspa.com/gift-certificates-and-book-online,http://www.deborahthompsondayspa.com/contact-ushours,Gift Certificates & Book Online ,Contact Us/Hours,1,NY,11954,beauty_salon
Bronxville Wellness Sanctuary,"14 Studio Arcade, Bronxville, NY 10708",Massage spa,Bronxville,,https://www.bronxvillewellness.com/,,http://www.secure-booker.com/bronxvillewellness/ShopOnline/GiftCertificate.aspx,https://www.bronxvillewellness.com/contact-us.html,"
				Gift Certificates
			","

			Contact
		
",1,NY,10708,beauty_salon
Far East Wellness,"2150 Central Park Ave #2, Yonkers, NY 10710",Massage spa,Yonkers,,http://www.fareastwellness-newyork.com/,,http://fareastwellness-newyork.com/gift-card/,http://fareastwellness-newyork.com/contact-us/,GIFT CARD,Contact Us,1,NY,10710,beauty_salon
NJ Hair Studio & Spa,"1420 Burnet Ave, Union, NJ 07083",Beauty salon,Union,,http://www.njhairstudioandspa.com/,,https://www.destinyhairextensions.com/online-store/Destiny-Hair-Extensions-%24100-Gift-Card-p185583870,https://www.njhairstudioandspa.com/contact-us-1,"








",CONTACT US ,1,NJ,07083,beauty_salon
LEAPIA NAIL & ART LOUNGE,"200 E 25th St, New York, NY 10010",Beauty salon,New York,,http://www.leapia.nyc/,,http://www.leapia.nyc/gift-cards,http://www.leapia.nyc/contact,GIFT CARDS,CONTACT,1,NY,10010,beauty_salon
Julian's Barber Shop,"5 Horatio St, New York, NY 10014",Barber shop,New York,,http://www.fellowbarber.com/,,http://www.fellowbarber.com/collections/fellow/products/gift-card-for-in-store-services,http://www.fellowbarber.com/pages/contact,"






",Contact us,1,NY,10014,beauty_salon
