name,address,type,place,description,website_url,menu_url,gift_card_website,contact_website,gift_card_txt,contact_txt,searched
Dunkin',"1785 Andover St, Tewksbury, MA 01876",Coffee shop,tewksbury,"Long-running chain serving signature donuts, breakfast sandwiches & a variety of coffee drinks.",https://smart.link/abu8tr12sc1y6?utm_source=google&utm_medium=local&utm_campaign=gmbwebsiteorder&utm_content=340366,https://www.dunkindonuts.com/en/food-drinks?utm_source=google&utm_medium=local&utm_campaign=localmaps&utm_content=340366,/en/dd-cards,/en/about/contact-us/faqs,"
DD CARD
Gift Cards, Register Card & Add Value
>
","
                            Contact Us
                        ",1
Dunkin',,Coffee shop,tewksbury,,,,,,,,1
H Mart Burlington,"3 Old Concord Rd, Burlington, MA 01803",Asian grocery store,tewksbury,Asian grocery store chain supplying imported packaged foods & housewares plus ready-to-serve meals.,http://hmart.com/,,,https://www.hmart.com/contact-us/,,Contact Us,1
China Wok,"329 Main St, Wilmington, MA 01887",Chinese,tewksbury,Compact counter-serve spot offering typical Chinese fare in a straightforward setting.,http://www.chinawokwilmington.com/,http://places.singleplatform.com/china-wok-69/menu?ref=google,,http://www.chinawokwilmington.com/contact/,,CONTACT US,1
Pizza Mia,"363 Middlesex Ave, Wilmington, MA 01887",Pizza,tewksbury,"Spartan counter serve turning out thin-crust pizza, hot & cold subs, pasta & breakfast sandwiches.",http://www.pizzamiauptown.com/,http://www.pizzamiauptown.com/menu.pdf,,,,,1
Dunkin',"651 Rogers St, Lowell, MA 01852",Coffee shop,tewksbury,"Long-running chain serving signature donuts, breakfast sandwiches & a variety of coffee drinks.",https://smart.link/abu8tr12sc1y6?utm_source=google&utm_medium=local&utm_campaign=gmbwebsiteorder&utm_content=301355,https://www.dunkindonuts.com/en/food-drinks?utm_source=google&utm_medium=local&utm_campaign=localmaps&utm_content=301355,/en/dd-cards,/en/about/contact-us/faqs,"
DD CARD
Gift Cards, Register Card & Add Value
>
","
                            Contact Us
                        ",1
Pizza Hut Express,"210 Ballardvale St, Wilmington, MA 01887",Pizza,tewksbury,Family-friendly chain known for its made-to-order pizzas.,https://locations.pizzahut.com/ma/wilmington/210-ballardvale-street,,https://buypizzahutcards.com/Giftcard,,Gift Cards,,1
Dunkin',,Coffee shop,tewksbury,,,,,,,,1
Escapology,"345 Main St, Tewksbury, MA 01876",Bar,tewksbury,,https://www.escapology.com/en/tewksbury-ma/,,,/en/tewksbury-ma/contact,,Contact Us,1
The Green Papaya,,Thai,tolland,,,,,,,,1
Shea's Pizzeria and Sports Bar,"103 Tolland Turnpike, Manchester, CT 06042",Italian,tolland,"Bar grub & draft beer, plus karaoke & live music, offered in a rustic setup with a spacious patio.",http://www.tomatojoesct.com/,,,http://www.sheassportsbar.com/contact-us-now/,,Contact Us,1
New England Pizza & Restaurant,"913 Hartford Turnpike, Vernon, CT 06066",Pizza,tolland,"Stalwart pizza parlor with a big menu of specialty pies, plus pasta, grinders, calzones & more.",http://www.nepizzact.com/,,,http://nepizzact.com/contact-us/,,Contact Us,1
ABC 4 Restaurants,,Restaurant,tolland,,,,,,,,1
BurgerFi,"1062 Tolland Turnpike, Manchester, CT 06042",Hamburger,tolland,"Stylish, eco-minded chain serving grass-fed beef burgers, plus hot dogs, craft beer & wine.",https://burgerfi.com/?utm_source=local&utm_medium=snack_pack&utm_campaign=ct&utm_content=manchester&utm_term=100231,https://burgerfi.com/menu/?utm_source=Local&utm_medium=gmb_menu&utm_campaign=ct&utm_content=manchester&utm_term=100231,,/contact,,Contact,1
Lee's Garden,"200 Merrow Rd #195, Tolland, CT 06084",Chinese,tolland,,http://www.leesgardentolland.com/,http://www.leesgardentolland.com/,,,,,1
Trattoria Da Lepri,"89 West Rd #4, Ellington, CT 06029",Italian,tolland,Sophisticated spot for modern Italian & French dinners & chef specials with a local focus.,https://www.trattoriadalepri.com/,,,https://www.trattoriadalepri.com/blank,,Contact,1
Lisa's Crown & Hammer Restaurant & Pub,"3 Depot St, Collinsville, CT 06019",Restaurant,tolland,"Gourmet pub fare, live music & trivia nights offered in a former train depot with historic decor.",https://www.crownandhammer.com/,http://crownandhammer.com/dinner.html,https://www.crownandhammer.com/store/gift-cards/#digital-gift-cards,,digital gift cards,,1
Craig's Kitchen,"13 W Main St, Vernon, CT 06066",Soul,tolland,,http://craigssoulfood.com/,https://craigssoulfood.com/menu/,,https://craigssoulfood.com#contact_anchor,,Contact,1
Basil's Restaurant,"64 W Stafford Rd, Stafford Springs, CT 06076",Italian,tolland,,http://www.basilsofstafford.com/,http://www.basilsofstafford.com/menus/lunch.html,,,,,1
The Mill on the River,"989 Ellington Rd, South Windsor, CT 06074",American,tolland,Special-occasion spot in a rustic former grist mill serving Continental fare plus a popular brunch.,https://www.themillontheriver.com/,,https://millrestaurantgroup.com/giftCert/start-gift-card.html,"https://www.google.com/maps/place/989+Ellington+Rd,+South+Windsor,+CT+06074/@41.8217188,-72.5882178,17z/data=!3m1!4b1!4m2!3m1!1s0x89e6563e81e7b629:0x1dd20a0d47ce8ab4","



				Gift Card
			

", FIND US,1
Tunxis Grill & Pizzeria,"3 Tunxis St, Windsor, CT 06095",Pizza,tolland,Pizza & a variety of Italian-American fare in a relaxed space with patio seating.,http://www.tunxisgrill.com/,http://tunxisgrill.com/,,https://www.tunxisgrill.com/contact/,,Contact,1
Three Figs,"94 Mountain Rd, Suffield, CT 06078",American,tolland,"Steak, pasta, burgers & wine in an elegant, wood-lined dining room with a fireplace.",http://threefigs.com/,http://threefigs.com/,,https://www.threefigs.com/contact-three-figs/,,Contact,1
Bobby V's Restaurant and Sports Bar,"11 Schoephoester Rd, Windsor Locks, CT 06096",Restaurant,tolland,"Spacious sports lounge offering American grub & cocktails, plus TVs, a golf simulator & comedy acts.",http://www.bobbyvsrestaurant.com/,http://places.singleplatform.com/bobby-vs-restaurant--sports-bar/menu?ref=google,,,,Contact Us,1
Kumar's Connecticut,"238J Tolland Turnpike, Manchester, CT 06042",Indian,tolland,,http://www.kumarmessct.com/,http://www.kumarmessct.com/,,https://www.kumarmessct.com,,LOCATION & CONTACT,1
Beni's Restaurant & Bar,"1280 Hartford Turnpike, Vernon, CT 06066",Restaurant,tolland,Ample earth-toned eatery with a patio & banquet room serving classic American fare & cocktails.,http://benisct.com/,,,/contact,," Contact

",1
Rein's New York Style Deli,"435 Hartford Turnpike, Vernon, CT 06066",Jewish,tolland,Busy eatery serving hefty sandwiches & other traditional Jewish deli fare in a simple dining room.,http://www.reinsdeli.com/,http://www.reinsdeli.com/Pages/menu.aspx,,,,,1
Bear's Smokehouse Barbecue,"2152 Poquonock Ave, Windsor, CT 06095",Barbecue,tolland,"Local BBQ chain serving smoked meats & sandwiches, plus comfort sides, in a low-key setting.",http://bearsbbq.com/,https://bearsbbq.com/menu/,https://www.toasttab.com/bears-smokehouse-bbq-hartford/giftcards,/catering-contact,"
              purchase
            ","
            Contact and questionnaire
          ",1
Gourmet Donuts,"210 Main St, Townsend, MA 01469",Coffee shop,townsend,"Donut shop offering muffins, bagels & sandwiches, plus drinks such as smoothies & flavored coffee.",http://www.gourmetdonuts.com/,,,index.html#contactus,,CONTACTS,1
Burger King,"77 Drum Hill Rd, Chelmsford, MA 01824",Fast Food,tyngsborough,"Well-known fast-food chain serving grilled burgers, fries & shakes, plus breakfast.",https://burgerking.com/store-locator/store/restaurant_1833,http://www.bk.com/menu,,,,,1
Sport Zone,"1734 Lakeview Ave #4, Dracut, MA 01826",Restaurant,tyngsborough,,,,,,,,1
Einstein Bros Bagels,"40 Drum Hill Rd, Chelmsford, MA 01824",Bagel shop,tyngsborough,"Counter-service chain offering egg sandwiches, soups, salads, baked goods & a variety of bagels.",https://locations.einsteinbros.com/us/ma/chelmsford/40-drum-hill-rd,http://www.einsteinbros.com/menu/bagels-and-shmear,,https://www.einsteinbros.com/contact,,FEEDBACK,1
McDonald's,,Fast Food,tyngsborough,,,,,,,,1
Subway,,Sandwich,tyngsborough,,,,,,,,1
Sullivan Farms Homemade Ice Cream,"176 Middlesex Rd, Tyngsborough, MA 01879",Ice Cream,tyngsborough,"Time-tested, window-serve ice cream parlor doling out hearty portions of rotating, seasonal flavors.",,,,,,,1
Luk's Bar and Grill,"431 Middlesex Rd, Tyngsborough, MA 01879",Grill,tyngsborough,Smokehouse & barbecue dishes fill out the menu of this easygoing bar & grill chain.,https://smokeybones.com/,http://places.singleplatform.com/smokey-bones-barbeque--grill-15/menu?ref=google,https://smokeybones.com/egift/,,Gift Cards,,1
KFC,,Chicken,tyngsborough,,,,,,,,1
Bittersweet Bake Shoppe,"9 Kendall Rd, Tyngsborough, MA 01879",Bakery,tyngsborough,,https://www.facebook.com/bittersweetbakeshoppe/,,,#,,Contact Bittersweet Bake Shoppe on Messenger,1
Burger King,"227 Washington St, Hudson, MA 01749",Fast Food,tyngsborough,"Well-known fast-food chain serving grilled burgers, fries & shakes, plus breakfast.",https://burgerking.com/store-locator/store/restaurant_1922,http://www.bk.com/menu,,,,,1
Cafe Capri,"355 Main St, Reading, MA 01867",Pizza,wakefield,"Dinerlike establishment with a menu of pasta entrees, sandwiches, burgers, BBQ, wings & pizza.",http://www.cafecaprireading.com/,http://places.singleplatform.com/cafe-capri-6/menu?ref=google,,,,,1
Wood and Fire Neapolitan Pizzeria,"35 Essex St, Melrose, MA 02176",Italian,wakefield,"An array of Neapolitan-style pizzas, pastas, & Italian fare in a causal space with high top seating.",http://woodandfiremelrose.com/,http://www.woodandfiremelrose.com/menu/,https://www.toasttab.com/wood-fire/giftcards,,Gift Cards,,1
MarketStreet Lynnfield,"600 Market St, Lynnfield, MA 01940",Restaurant,wakefield,"Polished, outdoor retail center with 80+ stores, supermarket & eateries, plus a seasonal ice rink.",http://www.marketstreetlynnfield.com/,,,https://marketstreetlynnfield.com/contact/,,Contact,1
Pizza Mia,"67 Franklin St, Stoneham, MA 02180",Pizza,wakefield,,https://www.pizzamiastoneham.com/,https://www.pizzamiastoneham.com/,,,,,1
Bamboo,"21 Broadway St, Wakefield, MA 01880",Asian,wakefield,,http://bamboohouse.chinesemenu.com/,,,http://us.chinesemenu.com/contactus.html,,Contact Us,1
Taste of Siam,"499 Main St, Stoneham, MA 02180",Thai,wakefield,"Warmly painted, art-lined Thai eatery with a bar & menu of classics like noodles & fried rice.",http://www.tasteofsiamma.com/,http://www.tasteofsiamma.com/,,,,,1
Pizza World,"583 Main St #3135, Reading, MA 01867",Pizza,wakefield,,http://pizzaworldtogo.com/,http://pizzaworldtogo.com/,,#contact,,Click Here,1
Pignone's Cafe,"319 Main St, Stoneham, MA 02180",Brunch,wakefield,,https://www.pignonescafe.com/,,,,,,1
True Blue Menu,"6 Wiley Pl, Wakefield, MA 01880",Health food store,wakefield,,,,,,,,1
Lisa's Family Pizzeria,"45 W Wyoming Ave, Melrose, MA 02176",Pizza,wakefield,,https://www.lisaspizzamelrose.com/,https://www.lisaspizzamelrose.com/menu,,/contact,,Contact us,1
Dunkin',"632 Main St, Wakefield, MA 01880",Coffee shop,wakefield,"Long-running chain serving signature donuts, breakfast sandwiches & a variety of coffee drinks.",https://smart.link/abu8tr12sc1y6?utm_source=google&utm_medium=local&utm_campaign=gmbwebsiteorder&utm_content=332267,https://www.dunkindonuts.com/en/food-drinks?utm_source=google&utm_medium=local&utm_campaign=localmaps&utm_content=332267,/en/dd-cards,/en/about/contact-us/faqs,"
DD CARD
Gift Cards, Register Card & Add Value
>
","
                            Contact Us
                        ",1
Creations Cafe,"400 Main St, Wakefield, MA 01880",Cafe,wakefield,,https://m.facebook.com/Creations-Cafe-41737040533/info/?mt_nav=1,,,,,,1
Laurie's 909 Catering,"93 New Salem St, Wakefield, MA 01880",Caterer,wakefield,,http://www.lauries909.com/,,,/contact,,"
Contact
",1
Meletharb Homemade Ice Cream,"393 Lowell St, Wakefield, MA 01880",Ice Cream,wakefield,,http://www.meletharbicecream.com/contact.html,http://places.singleplatform.com/meletharb-inc-cream/menu?ref=google,,,,,1
Pizza woburn ma,"36 Commerce Way 4th floor, Woburn, MA 01801",Pizza Delivery,wakefield,,https://www.andreapizzastoneham.com/,https://www.andreapizzastoneham.com/,,,,,1
THE SPOTA CATERING,"218 W Cummings Park, Woburn, MA 01801",Catering food and drink supplier,wakefield,,http://www.thespota.com/,,,,,,1
Gingerbread Construction Co,"52 Main St, Wakefield, MA 01880",Bakery,wakefield,,,,,,,,1
Cravings,"389 Main St, Wakefield, MA 01880",Ice Cream,wakefield,"Old-fashioned, 1920s-style ice cream shop selling frozen treats & a wide selection of candies.",http://cravingsicecream.com/,http://places.singleplatform.com/cravings-at-colonial-spa/menu?ref=google,,,,,1
NEW ENGLAND RESTAURANT BROKERS,"580 Salem St, Wakefield, MA 01880",Business broker,wakefield,,http://www.nerestaurantbrokers.com/,,,https://www.nerestaurantbrokers.com/contact-us,,Contact Us,1
Dunkin',"St. John's Shopping Centre, 27-28 Dawsons Way, Liverpool L1 1LY, United Kingdom",Coffee shop,wales,,http://www.dunkindonuts.co.uk/,,,/contact-us/,,Contact Us,1
Ming Moon Chinese Restaurant,,Chinese,wales,,,,,,,,1
McDonald's,,Fast Food,wales,,,,,,,,1
Dunkin',,Coffee shop,waltham,,,,,,,,1
Jocos Bar & Kitchen,"450 Moody St, Waltham, MA 02453",Bar,waltham,"Inviting haunt boasting a large beer selection, familiar American pub grub & live music most nights.",http://www.jocosbarwaltham.com/,,,https://www.jocosbarwaltham.com,,Contact,1
Einstein Bros Bagels,"175 Forest St, Waltham, MA 02452",Bagel shop,waltham,"Counter-service chain offering egg sandwiches, soups, salads, baked goods & a variety of bagels.",https://locations.einsteinbros.com/us/ma/waltham/175-forest-st,http://www.einsteinbros.com/menu/bagels-and-shmear,,https://www.einsteinbros.com/contact,,FEEDBACK,1
BBC printing & products Emailbbcprodaolcom,"21 Hill Rd, Waltham, MA 02451",Restaurant,waltham,,http://www.bbcprintingproducts.com/,,,contact.html,,Contact us,1
Einstein Bros Bagels,"415 South St MS 211, Waltham, MA 02453",Bagel shop,waltham,"Counter-service chain offering egg sandwiches, soups, salads, baked goods & a variety of bagels.",https://locations.einsteinbros.com/us/ma/waltham/415-south-st,http://www.einsteinbros.com/menu/bagels-and-shmear,,https://www.einsteinbros.com/contact,,FEEDBACK,1
Cafe On The Common,"677 Main St, Waltham, MA 02451",Cafe,waltham,"Neighborhood American cafe serving specialty coffees, sandwiches & baked goods in a relaxed setting.",https://m.facebook.com/CafeOnTheCommon/,,,,,,1
The Tea Leaf,"487 Moody St, Waltham, MA 02453",Tea house,waltham,,http://www.thetealeaf.us/,,,contact.php,,Contact,1
Twelve Hours,"559 Washington St, Brighton, MA 02135",Asian Fusion,waltham,,http://www.twelvehoursboston.com/,http://places.singleplatform.com/twelve-hours/menu?ref=google,,https://maps.google.com/maps?q=United States,,Find us on the map,1
Article 24,"458 Western Ave, Brighton, MA 02135",New American,waltham,"Lively two-floor restaurant & rock bar with funky American eats, craft beer & live music.",https://article24boston.com/,https://article24boston.com/menu/,https://www.toasttab.com/article-24/giftcards,https://article24boston.com/contact/,Gift Cards,Contact,1
Massis Bakery,"569 Mt Auburn St, Watertown, MA 02472",Market,waltham,"Armenian & Mediterranean cookies, pastries, bread, cheese, olives, spices & freshly prepared foods.",https://www.massisbakery.com/,,,/contactus.php,,Contact Us,1
Rebecca's Cafe,"230 3rd Ave, Waltham, MA 02451",Cafe,waltham,"Local chain offering soups, salads & sandwiches, plus breakfast items, in simple cafe surroundings.",http://www.rebeccascafe.com/,,,https://rebeccascafe.com/contact/,,Contact,1
Charles River Museum of Industry & Innovation,"154 Moody St, Waltham, MA 02453",Museum,waltham,,http://www.charlesrivermuseum.org/,,,/contact,,Contact,1
Lizzy's Homemade Ice Cream,"367 Moody St, Waltham, MA 02453",Ice Cream,waltham,"Local chain serving sundaes, frozen yogurt, ice cream cakes & other sweet treats in a casual space.",http://www.lizzysicecream.com/,,,https://lizzysicecream.com/contact/,,Contact,1
McDonald's,"6 Circumferential Hwy, Newton, MA 02462",Fast Food,waltham,"Classic, long-running fast-food chain known for its burgers, fries & shakes.",https://www.mcdonalds.com/us/en-us/location/MA/NEWTON/6-CIRCUMFERENTIAL-HWY/25119.html?cid=RF:YXT:GMB::Clicks,https://www.mcdonalds.com/us/en-us/full-menu.html?cid=RF:YXT_LS:SI::MGBM,,/us/en-us/contact-us.html,,Contact Us,1
Pizzi Farm Ice Cream,"495 Lincoln St, Waltham, MA 02451",Ice Cream,waltham,,http://www.pizzifarm.com/,,https://squareup.com/gift/5ZE6J2VPQYT8J/order,index.php?id=27,,Contact Us,1
Kiwaz,"24 Crescent St, Waltham, MA 02453",Taxi service,waltham,,http://www.kiwaz.com/,,,contact.php,,Contact,1
Mamma Mia's of Plymouth Pinehills,"3 Village Green N #312, Plymouth, MA 02360",Italian,wareham,,https://mammamias.net/,https://mammamias.net/pinehills-menu/,/product/gift-card/,,MAMMA MIA’S GIFT CARD,,1
Santoro's Pizza,"90 N Main St, Carver, MA 02330",Pizza,wareham,,http://www.santorospizza58.com/,,,contact-us.html,,"
															Contact Us
														",1
Plymouth House Pizzeria and Pub,"2606, 50 Long Pond Rd, Plymouth, MA 02360",Pizza,wareham,,http://www.plymouthpizza.com/,http://places.singleplatform.com/plymouth-house-of-pizza--cafe/menu?ref=google,,,,,1
Honey Dew Donuts,"282 Main St, Buzzards Bay, MA 02532",Donuts,wareham,"Informal chain serving up coffee drinks, donuts, pastries & breakfast sandwiches.",http://www.honeydewdonuts.com/,,/gift-cards/gift-card-giveaway,http://www.formstack.com/forms/?1422063-NbcrelPPw3,Gift Cards,Online Form - Constant Contact Signup Form,1
Panera Bread,,Sandwich,wareham,,,,,,,,1
The Phoenix Restaurant,"140 Huttleston Ave, Fairhaven, MA 02719",Breakfast,wareham,,http://www.phoenixfairhaven.com/,http://www.phoenixfairhaven.com/breakfast-menu.html,,,,,1
The BlueEyed Crab Caribbean Grill & Rum Bar,"170 Water St, Plymouth, MA 02360",Caribbean,wareham,Inviting bar & grill with outdoor seating offering Caribbean-inspired seafood dishes & cocktails.,http://blue-eyedcrab.com/,,,,,,1
New Tokyo Japanese Restaurant,"6 Home Depot Dr, Plymouth, MA 02360",Sushi,wareham,"Japanese steakhouse where chefs cook meat on flaming hibachis, also serving sushi & stir-fries.",http://newtokyoplymouthma.com/,,,contact.php,,Contact us,1
99 Restaurants,"21 Home Depot Dr, Plymouth, MA 02360",Restaurant,wareham,"Kid-friendly pub chain for classic American fare like burgers, wings & salads.",http://www.99restaurants.com/,https://www.99restaurants.com/menu,/gift-cards,/contact-us,Gift Cards,Contact Us,1
Carmen's Cafe Nicole,"114 Water St, Plymouth, MA 02360",Breakfast,wareham,Casual waterfront eatery with outdoor seating serving Mexican & American breakfasts & lunches.,http://www.carmenscafenicole.com/,http://www.carmenscafenicole.com/lunch/,,,,,1
Saga Fusion,"1560 Old Post Rd, Barnstable, MA 02648",Restaurant,wareham,,http://www.sagafusionma.com/,http://places.singleplatform.com/saga-fusion/menu?ref=google,,,,,1
The Lanes Bowl & Bistro,"9 Greene Street Commons, Mashpee, MA 02649",Restaurant,wareham,"Hip bowling alley features casual bistro with live music, lane-side wait service & outdoor cafe.",https://www.lanesbowlandbistro.com/,http://places.singleplatform.com/lanes-bowl--bistro/menu?ref=google,,/contact,,Contact,1
Red Rice,"336 Bald Hill Rd Entrance is on Pillar Drive. From Bald Hill rd, turn right on W. Natick rd Then turn left on pillar drive, Warwick, RI 02886",Asian,warwick,"Locally owned, informal restaurant providing a variety of traditional Chinese & Cambodian entrees.",http://www.redricerestaurant.com/,http://www.redricerestaurant.com/food-menu,,,,,1
Shogun,,Restaurant,warwick,,,,,,,,1
Shannon View Inn,"1901 Post Rd, Warwick, RI 02886",Grill,warwick,Neighborhood gathering place outfitted with wood-paneled walls serving pub grub & draft brews.,http://shannonviewri.com/,http://places.singleplatform.com/flanagans-shannon-view/menu?ref=google,,http://shannonviewri.com/contact-us/,,Contact Us,1
Lemongrass,,Asian,warwick,,,,,,,,1
Vanda,,Italian,warwick,,,,,,,,1
Not Your Average Joe's,,American,warwick,,,,,,,,1
Ichiro Sushi,"538 Adams St A, Milton, MA 02186",Japanese,warwick,,http://ichirosushimilton.com/,http://www.urbanspoon.com/cities/4-boston/restaurants/1420654-ichiro-sushi/menu?utm_source=Google&utm_medium=Local&utm_campaign=GoogleMenus,,,,,1
The Greenwood Inn,"1350 Jefferson Blvd, Warwick, RI 02886",Restaurant,warwick,Longtime venue with a stone hearth & a long bar offering American/Italian eats & weekend live music.,http://www.greenwoodinnri.com/,,,find-us.html,,Contact Us,1
New Canton Restaurant,"588 Warwick Ave, Warwick, RI 02888",Chinese,warwick,"Snug, old-fashioned place serving familiar Chinese & American plates, plus exotic cocktails.",,http://places.singleplatform.com/new-canton-restaurant-6/menu?ref=google,,http://www.singleplatform.com/menu-lp?ref=google&sp_source=publisher&sp_campaign=google&sp_channel=viral,,,1
Iggy's Boardwalk,"885 Oakland Beach Ave, Warwick, RI 02889",Seafood,warwick,"Relaxed, family-run restaurant offering classic seafood, a full bar & a patio with bay views.",http://www.iggysri.com/,https://static1.squarespace.com/static/5cb6d3e3e666690851c5eeab/t/5d28ae26812c7b000120ab16/1562947111875/Boardwalk+Menu_revised_6_19_prod.pdf,,mailto:Info@iggysri.com?cc=,,Contact Us,1
Jade Dragon Restaurant,"1982 Warwick Ave, Warwick, RI 02889",Chinese,warwick,"Simple eatery for Chinese & American food including crab cakes, Peking beef & sandwiches.",http://www.jadedragonri.com/,,,/contact-us,," Contact Us

",1
Rigatoni's,,Familyfriendly,warwick,,,,,,,,1
Carrabba's Italian Grill,"955 Riverdale St W, Springfield, MA 01089",Italian,warwick,Chain eatery & bar serving a diverse menu of classic Italian fare in a family-friendly setting.,https://www.carrabbas.com/,https://www.carrabbas.com/menu,/gift-cards,/contact-us,Gift Cards ,"
                    Contact Us
                ",1
Boneyard Barbecue,"540 Central Ave, Seekonk, MA 02771",Barbecue,warwick,"Buzzing spot for BBQ, beers & entertainment, with rocker-chic decor & a biker vibe.",http://www.boneyardbarbecue.com/,http://www.boneyardbarbecue.com/menu,,#,,Contact,1
Poke City Cambridge,"1722 Massachusetts Ave, Cambridge, MA 02138",Hawaiian,warwick,Counter service spot specializing in Hawaiian raw fish salad bows with many sauce & topping options.,http://www.pokecityma.com/,http://www.pokecityma.com/menu,,https://www.pokecityma.com/contact,,Contact,1
Top of the Bay,"898 Oakland Beach Ave, Warwick, RI 02889",Seafood,warwick,"Classic New England eatery serving seafood, steaks, wine & beer in a casual setting with bay views.",http://topofthebayrestaurant.com/,http://topofthebayrestaurant.com/menu/,http://topofthebayrestaurant.com/gift-cards/,http://topofthebayrestaurant.com/contact/,GIFT CARDS,CONTACT,1
Aquilante's Bistro & Tavern,"701 Quaker Ln, West Warwick, RI 02893",Italian,warwick,,http://www.aquilantesri.com/,,,https://www.aquilantesri.com/contact,,Contact Us,1
Gregg's,"1359 Post Rd, Warwick, RI 02888",American,warwick,"Part of a small chain serving a big menu of homestyle American dishes, plus cocktails, since 1972.",https://www.greggsusa.com/,http://www.greggsusa.com/Food/Daily-Specials,https://www.greggsusa.com/Gift-Cards,https://www.greggsusa.com/About/Contact-Us,Gift Cards,Contact Us,1
Tommy's Clam Shack,"2275 Warwick Ave, Warwick, RI 02889",Seafood,warwick,Old-school stand for fried local seafood cooked to order. Seasonal outdoor picnic tables or to-go.,https://tommysclamshack.com/,https://tommysclamshack.com/our-menu/,,,,,1
Rancho Chico,"52 Washington St, Plainville, MA 02762",Mexican,warwick,"Homey, festive Mexican cantina fixing up an array of traditional dishes, plus margaritas.",http://www.ranchochico.com/,http://www.ranchochico.com/dinner.html,,contact.html,,Contact,1
Condesa Restaurante Mexicano Warwick,"721 Quaker Ln, West Warwick, RI 02893",Mexican,warwick,,http://condesarestaurant.com/,http://www.condesarestaurant.com/menu,,,,,1
Kim and Steve's Masthead Grill,"3880 Post Rd, Warwick, RI 02886",Restaurant,warwick,,http://kimandstevesmastheadgrill.com/,,,,,,1
Olive Garden Italian Restaurant,,Italian,warwick,,,,,,,,1
D'Angelo Grilled Sandwiches,"43 Union Square, Gardner, MA 01440",Sandwich,warwick,"Branch of a sandwich shop chain offering subs, wraps & salads, with build-your-own options.",https://locations.dangelos.com/ma/gardner/43-union-squre.html,https://www.dangelos.com/#restaurant-menu?utm_source=yext&utm_medium=local&utm_campaign=listings,,,,,1
Han Palace,"2470 W Shore Rd, Warwick, RI 02889",Chinese,warwick,"Low-key, long-running eatery providing an extensive menu of Chinese standards & festive cocktails.",http://hanpalacechineserestaurant.com/default.htm,http://hanpalacechineserestaurant.com/menu.htm,,,,,1
Mizu Japanese Steakhouse & Sushi Bar,"2276 Warwick Ave, Warwick, RI 02889",Japanese,warwick,Showmen chefs man hibachi grills at this sleek Japanese eatery also serving sushi & cocktails.,http://www.mizuwarwick.com/,,,http://www.mizuwarwick.com/contact-us/,,Contact Us,1
Smokey Bones Bar & Fire Grill,"431 Middlesex Rd, Tyngsborough, MA 01879",American,warwick,Smokehouse & barbecue dishes fill out the menu of this easygoing bar & grill chain.,https://smokeybones.com/,http://places.singleplatform.com/smokey-bones-barbeque--grill-15/menu?ref=google,https://smokeybones.com/egift/,,Gift Cards,,1
Iggy's Doughboys & Chowder House,"889 Oakland Beach Ave #9616, Warwick, RI 02889",Seafood,warwick,"Tiny spot with a walk-up window for donut holes, fried seafood & burgers to eat at picnic tables.",http://www.iggysri.com/,https://static1.squarespace.com/static/5cb6d3e3e666690851c5eeab/t/5ce6e602c830252248aae65c/1558636044737/ChowderHouse+Menu+%28no+coupons%29.pdf,,mailto:Info@iggysri.com?cc=,,Contact Us,1
Cantina del Rio Mexican Restaurant,"1705 W Shore Rd, Warwick, RI 02889",Mexican,warwick,,http://cantinadelriomexri.com/,,/store/gift-cards/,/contact/,Gift Cards,Contact,1
Asia Treasures,"399 High Plain St, Walpole, MA 02081",Asian,warwick,,http://www.asiatreasures-ma.com/,http://www.asiatreasures-ma.com/menu,,https://www.asiatreasures-ma.com/contact,,Contact,1
Bertucci's Italian Restaurant,,Italian,warwick,,,,,,,,1
Chelo's Hometown Bar & Grille,,Grill,warwick,,,,,,,,1
Fuji,"698 Hancock St, Quincy, MA 02170",Japanese,warwick,"Long-running local sushi house with mod decor, offering sushi, sashimi & teriyaki specialties.",http://www.fujiquincy.com/,http://places.singleplatform.com/fuji-restaurant/menu?ref=google,,,,,1
On The Border Mexican Grill & Cantina,"650 Bald Hill Rd, Warwick, RI 02886",Mexican,warwick,"Casual restaurant chain featuring Tex-Mex standards such as fajitas, burritos & grilled meats.",https://www.ontheborder.com/location/warwick-ri?listing=yext,https://www.ontheborder.com/menu/?listing=yextmenu,https://www.ontheborder.com/giftcards,https://www.ontheborder.com/contact,Gift Cards,Contact Us,1
Smashburger,"1701, 10 Airport Blvd Space NC - 9, San Jose, CA 95110",Hamburger,washington,"Counter-serve chain featuring signature smashed burgers, plus sides & shakes.",https://locations.smashburger.com/united-states/ca/san-jose/1701-airport-blvd,,https://smashburger.com/gift-cards/,/about/#contactus,Gift Cards,Contact Us,1
Max's Restaurant Milpitas,"1535 Landess Ave Ste. 139, Milpitas, CA 95035",Filipino,washington,Filipino restaurant chain popular for its fried chicken served with banana ketchup.,https://www.maxsrestaurantna.com/,https://www.maxsrestaurantna.com/milpitas,,/contact,,Send a Message ,1
Shake Shack,"180 El Camino Real #950, Palo Alto, CA 94304",Fast Food,washington,"Hip, counter-serve chain for gourmet takes on fast-food classics like burgers & frozen custard.",https://www.shakeshack.com/location/stanford-shopping-center-ca/,,https://www.shakeshack.com/gift-card/,https://www.shakeshack.com/contact/,Gift Card,Contact Us,1
Golden Dragon Restaurant,,Restaurant,washington,,,,,,,,1
