name,address,type,place,description,website_url,menu_url,gift_card_website,contact_website,gift_card_txt,contact_txt,searched
Stems Fine Florals,"5870 Broadway, Lancaster, NY 14086",Florist,lancaster,,http://www.petalstopleaseflorist.com/,,,https://www.petalstoplease.com/contact_us.php,,CONTACT US,1
Reflections  The Memory Lamp Store,,Florist,lancaster,,http://www.reflectionlamps.com/,,,/pages/contact-us,,"
        Contact Us
      ",1
El Jardin Flower & Garden Room,"258 N Queen St, Lancaster, PA 17603",Florist,lancaster,,https://www.eljardinflowerandgarden.com/,,,https://www.eljardinflowerandgarden.com/contact_us.php,,Contact Us,1
Black Iris Floral Designs,,Florist,lancaster,,http://www.blackirisfloraldesigns.com/,,,https://www.blackirisfloraldesigns.com/contact,,Contact,1
MK Blooms LLC,,Florist,lancaster,,http://mkbloom.com/,,,https://www.mkbloom.com/contact,,CONTACT,1
Petals With Style,"117-A S West End Ave, Lancaster, PA 17603",Florist,lancaster,,http://shop.petalswithstyle.com/,,https://shop.petalswithstyle.com/gift-cards/cat7390155,http://www.facebook.com/PetalsWithStyle,Gift Cards," 
",1
Riff Flower Shop & Greenhouses,,Florist,lancaster,,,,,,,,1
Ralston Florist Inc,"538 W Trimble Rd, San Jose, CA 95131",Florist,lancaster,,http://www.ralstonflorist.com/,,,tel:6505926313,,(650) 592-6313,1
Royer's Flowers & Gifts,"873 N Queen St, Lancaster, PA 17603",Florist,lancaster,"Family-owned flower store specializing in floral arrangements, plants & gift baskets since 1937.",http://www.royers.com/,,https://www.royers.com/usrf.cfm?products=displaypage&category=giftcert&Session=20200511102458F0309D8193A5794A7493458931,https://www.royers.com/usrf.cfm?contactus=contactus&Session=20200511102458F0309D8193A5794A7493458931,Gift Cards,Contact,1
Edible Arrangements,"2300 N Triphammer Rd, Ithaca, NY 14850",Florist,lansing,Chain selling clever arrangements & gift baskets made up of gourmet fresh & chocolate-dipped fruit.,https://www.ediblearrangements.com/stores/2300-n-triphammer-rd-ithaca-ny-14850,,,javascript:void(0);,,Contact Us,1
Business Is Blooming,"1005 N Cayuga St, Ithaca, NY 14850",Florist,lansing,,http://www.bizbloom.biz/,,,,,,1
Ithaca Orchid Garden,,Florist,lansing,,,,,,,,1
Arnold's Flower Shop,"19 W Main St, Dryden, NY 13053",Florist,lansing,,http://www.arnoldsflowershop.com/,,,,,,1
Cayuga Daylilies,"77 Halseyville Rd, Ithaca, NY 14850",Florist,lansing,,http://www.cayugadaylilies.com/,,,,,,1
Wegmans Floral,"500 S Meadow St, Ithaca, NY 14850",Florist,lansing,,https://www.wegmans.com/stores/ithaca-ny.html?utm_source=G&utm_medium=local&utm_campaign=google-local,,,https://www.wegmans.com/service/contact-us/,,Ways We Can Help,1
Lowe's Garden Center,"130 Fairgrounds Memorial Pkwy, Ithaca, NY 14850",Garden center,lansing,,https://www.lowes.com/l/gardencenter.html?cm_mmc=YEXT-_-GC,,/l/gift-cards.html,/l/contact-us.html,"




Gift Cards

","




Contact Us

",1
Trader Joe's,"130 Court St, Brooklyn, NY 11201",Florist,lawrence,"Grocery chain with a variety of signature items, plus produce, dairy & more (most sell wine & beer).",https://locations.traderjoes.com/ny/brooklyn/558/?utm_source=Google&utm_medium=Maps&utm_campaign=Google+Places,,,https://www.traderjoes.com/contact-us,,Contact Us,1
French Tulip Flower Shop,"76 Madison Ave, New York, NY 10016",Florist,lawrence,,https://parkavenuefloratique.com/,,,https://parkavenuefloratique.com/contact/,,Contact,1
Elizabeth's Flowers,"240 Fell St, San Francisco, CA 94102",Florist,lawrence,Long-standing family florist offering organic bouquets & a wide variety of arrangements.,https://www.flowerssf.com/,,https://flowerssf.com/san-francisco-elizabeths-flowers/elizabeth-s-flowers-gift-card-75-125.html,,"






                                    Elizabeth's Flowers Gift Card $75-$125                                

                                    Elizabeth's Flowers Gift Card $75-$125                                




                                                $75.00                                            










Same Day Delivery


ADD TO FAVORITES





",,1
Lawrence The Florist,"224 105th Ave NE, Bellevue, WA 98004",Florist,lawrence,"Florist offering bouquets for a variety of occasions, tropical plants & gift baskets, plus delivery.",http://www.lawrencetheflorist.com/,,,,,,1
Owens Flower Shop,"846 Indiana St, Lawrence, KS 66044",Florist,lawrence,,http://www.owensflowershop.net/,,,,,,1
Englewood Florist,,Florist,lawrence,,,,,,,,1
Primrose & Willow,,Florist,lawrence,,http://pwflorals.com/,,,/contact,,"
                  Contact
                ",1
Under the Tree Florist,"328 E 66th St, New York, NY 10065",Florist,lawrence,,http://www.underthetreenyc.com/,,,/pages/contact,,"
              Contact
            ",1
Sunnyside Florist NYC,"40-05 Queens Blvd, Sunnyside, NY 11104",Florist,lawrence,,http://www.sunnysidefloristny.com/,,,,,,1
Chatham Flowers and Gifts,"2117 NY-203, Chatham, NY 12037",Florist,lawrence,,http://www.chathamflowersandgifts.com/,,,https://www.facebook.com/ChathamFlowersandGifts,," 
",1
Feldis Florist,"2170 Sunrise Hwy, Merrick, NY 11566",Florist,lawrence,,https://www.feldisflorist.com/,,,,,,1
Heavenly Flowers,"31 W Merrick Rd, Freeport, NY 11520",Florist,lawrence,,https://www.jcflowersoffreeport.com/,,,,,,1
Hillside Floral Design,"153-39 Hillside Avenue, Queens, NY 11432",Florist,lawrence,"Long-standing flower shop with pre-made & custom arrangements, gift baskets, plants & balloons.",https://www.jamaicaflorist.com/,,,,,,1
fleursBELLA,"55 E 11th St, New York, NY 10003",Florist,lawrence,Whimsical store creating artful flower arrangements from seasonal blooms for special occasions.,http://www.fleursbella.com/,,/gift-cards,/contact,"
                Gift Cards
              ","
              Contact
            ",1
Lawrence Mayer Florist,"608 Mulberry St, Macon, GA 31201",Florist,lawrence,,https://www.lawrencemayerflorist.com/,,,,,,1
Diya Flowers by Shanta,"130-14 Liberty Ave, South Richmond Hill, NY 11419",Florist,lawrence,,https://flowersbyshanta.com/,,,,,,1
Lawrence Florist,"927 N 2nd St, St Charles, MO 63301",Florist,lawrence,,https://www.lawrenceflorist.net/,,,,,,1
Ditmars Flower Shop,"2911 Ditmars Blvd, Queens, NY 11105",Florist,lawrence,"Long-standing flower shop offering arrangements for special occasions, plus plants & gift baskets.",https://www.ditmarsflowershop.com/,,,,,,1
Queen Anna's Florist,"1019 Beach 20th St, Far Rockaway, NY 11691",Florist,lawrence,,,,,,,,1
212Floral,,Florist,lawrence,,,,,,,,1
Alpine Industries,"1374 NY-82, Hopewell Junction, NY 12533",Garden center,la grange,,https://www.facebook.com/AlpineIndustriesSupplies/,,,,,,1
Millton Ally Agway,"2003 NY-82, Lagrangeville, NY 12540",Garden center,la grange,,http://www.agway.com/,,,/contact,,"
                                Contact
                            ",1
Belle Fleur,"134 5th Ave, New York, NY 10011",Florist,la grange,"Family-owned floral design studio specializing in gift bouquets, plus candles, soaps & fragrances.",http://www.bellefleurny.com/,,https://bouquets.bellefleurny.com/pages/floral-gifts,,"
Gift Certificates

",,1
Robinson Florist & Gifts,"3020 McConnellsville Rd, Blossvale, NY 13308",Florist,lee,,http://www.robinsonfloristny.com/,,,https://www.robinsonfloristny.com/contact_us.php,,Contact Us,1
Queen Village Florist,"62 Main St, Camden, NY 13316",Florist,lee,,,,,,,,1
Affections Flower Shop,"423-431 Co Hwy 6, Canastota, NY 13032",Florist,lee,,http://www.affectionsflowers.com/,,,page/contact-us,,Contact Us,1
Amendola's Country Florist,"344 Brown Rd, Utica, NY 13502",Florist,lee,,,,,,,,1
Flowers For You,"3079 Bridge St, Newport, NY 13416",Florist,lee,,http://www.floristnewportny.com/,,,https://www.floristnewportny.com/contact-us,,Contact Us,1
plantwurx,,Florist,lee,,,,,,,,1
Flowers By Lynn,,Florist,lee,,,,,,,,1
New Milford Florist,,Florist,lee,,,,,,,,1
Wedding Flowers Bronx,,Florist,lee,,,,,,,,1
Everything Flowers,,Florist,lee,,,,,,,,1
Black Eyed Susies,,Florist,lee,,,,,,,,1
Metro Flower Exchange,,Florist,lee,,,,,,,,1
wwwLeoniaFlowerscom,,Florist,lee,,,,,,,,1
FOLIAGE LA ILUSION,,Florist,lee,,,,,,,,1
Violet's Florist,"476 Main St, Fort Lee, NJ 07024",Florist,lee,,http://violets-florist.com/,,,mailto:violeta@violets-florist.com,, violeta@violets-florist.com,1
Fresh Cut Flowers,,Florist,lee,,,,,,,,1
SHEROSE,,Florist,lee,,,,,,,,1
Heather Floral,"Next door to Carnegie Hall, Carnegie Hall Tower, 152 West 57th Street Inside the lobby of the, New York, NY 10019",Florist,lee,"Florist for custom arrangements, offering orchids plus tropical & exotic flowers, with delivery.",http://www.heatherfloral.com/shop-category,,,,,,1
Confucius Florist Inc,"21 Bowery, New York, NY 10002",Florist,lee,,,,,,,,1
Floristeria Regalos Y Variedades,"New York, NY 10029",Florist,lee,,,,,,,,1
Metropolitan Plant and Flower Exchange,"2125 Fletcher Ave, Fort Lee, NJ 07024",Florist,lee,,http://www.metroplantexchange.com/,,https://www.metroplantexchange.com/GiftCard,,Gift Certificate,Contact,1
Renny & Reed,"505 Park Ave, New York, NY 10022",Florist,lee,Longtime upscale shop known for floral arrangements & event planning services.,http://www.rennyandreed.com/,,,https://rennyandreed.com/contact-us/,,Contact,1
Dancing Petals Florist ggoci joheun jib,"406 Main St, Fort Lee, NJ 07024",Florist,lee,,http://dancingpetalsflowers.com/,,,,,,1
Peonia Atelier,"1550 Lemoine Ave #110, Fort Lee, NJ 07024",Florist,lee,,http://peoniaatelier.com/,,,https://www.peoniaatelier.com/contact-us,,CONTACT US,1
Violets Florist and Events,"1 West End Ave, New York, NY 10023",Florist,lee,,https://www.violets-florist.com/,,,mailto:violeta@violets-florist.com,, violeta@violets-florist.com,1
Blush Designs,"120 W 28th St, New York, NY 10001",Florist,lee,,http://www.blushdesignsny.com/,,,,,,1
VISIONS Events Flowers Decor,"120 W 28th St, New York, NY 10001",Florist,lee,,http://www.visions-decor.com/,,,contact-visions-decor-nyc.html,,Contact,1
Lee's Florist,"740 Kearny Ave, Kearny, NJ 07032",Florist,lee,,http://www.leesflorist.net/,,,,,,1
Violet's Florist,,Florist,lee,,,,,,,,1
Wildflowers Florist,"620 S Main St, Great Barrington, MA 01230",Florist,lee,,http://www.ewildflowersflorist.com/,,,../contact-us/contact-us.html,,Contact Us,1
Sandy's Flowers & Gifts,"136 S Peterboro St, Canastota, NY 13032",Florist,lenox,,http://www.sandysflowersandgift.com/,,,https://www.facebook.com/SandysFlowersandGifts,," 
",1
ArtsyFlora Floral Boutique,"145 E 72nd St, New York, NY 10021",Florist,lenox,"Florist selling stylish arrangements, plants & orchids in a 2nd-floor studio space.",http://www.artsyflora.com/,,,/pages/contact-us,,Contact,1
Under the Tree Florist,"328 E 66th St, New York, NY 10065",Florist,lenox,,http://www.underthetreenyc.com/,,,/pages/contact,,"
              Contact
            ",1
The Garden,,Florist,lenox,,,,,,,,1
Noble's Farm Stand and Flower Shop,"390 E New Lenox Rd, Pittsfield, MA 01201",Florist,lenox,,http://www.noblesfarmstandandflowershop.com/,,,https://www.noblesfarmstandandflowershop.com/contact_us.php,,Contact Us,1
Sunshine Flower Factory,"803 Lexington Ave, New York, NY 10065",Florist,lenox,,,,,,,,1
European Floral Designs,"1282 1st Avenue, New York, NY 10065",Florist,lenox,,,,,,,,1
Jodi Zimmerman Designs,"1466 1st Avenue # 2B, New York, NY 10075",Florist,lenox,,http://jodizimmermandesigns.com/,,,contactus.html,,,1
Crocus Hale,"4 Hynes St, Lenox, MA 01240",Florist,lenox,,http://crocushale.com/,,,/contact,,"
              Contact
            ",1
Sbk Associates Inc,"3 E 63rd St # 1C, New York, NY 10065",Florist,lenox,,http://sbkeventdesign.com/,,,contact,,Contact,1
Bella Flora,,Florist,lenox,,,,,,,,1
Posies,"366 Amsterdam Ave, New York, NY 10024",Florist,lenox,"Stylish flower shop offering fresh bunches, classic bouquets & custom designs plus classes.",http://www.posiesnyc.com/,,,http://visitor.constantcontact.com/d.jsp?m=1102296509905&p=oi,,Join our mailing list,1
Sensational Flowers,,Florist,lenox,,,,,,,,1
Sterling Blooms,"1330 6th Ave #23a, New York, NY 10019",Florist,lenox,,http://www.sterlingblooms.com/,,,https://www.facebook.com/SterlingBloomsNY,," 
",1
University Floral Design,"51 University Pl, New York, NY 10003",Florist,lenox,"Longtime florist for contemporary & traditional arrangements, fruit baskets, cards & gifts.",http://www.universityfloraldesign.com/,,,contact.html,,Contact,1
Flowers on The Park,"1160 Lexington Ave, New York, NY 10075",Flower designer,lenox,,https://flowersontheparknyc.com/,,,https://flowersontheparknyc.com/wedding-event-contact/,,Wedding & Event Contact,1
Bella Flora,"760 S Main St, Great Barrington, MA 01230",Florist,lenox,,https://bellafloraberkshires.com/,,,https://bellafloraberkshires.com/#contact,,CONTACT,1
NYC Flowers Plants Orchids & Landscaping,"1424 Lexington Ave, New York, NY 10128",Florist,lenox,,,,,,,,1
Brooklyn Blooms Floral Boutique,"433 Nostrand Ave, Brooklyn, NY 11216",Florist,lenox,,http://www.brooklynblooms.com/,,,,,,1
A and Z Flowers Boutique,"36-18 Broadway, Astoria, NY 11103",Florist,lenox,,http://www.astoriaflowersboutique.com/,,,/contact/,,"

 Contact Us
",1
Rosehip Social Florist,"381A Graham Ave, Brooklyn, NY 11211",Florist,lenox,,http://www.rosehipsocial.com/,,,/floral-design-studio,,Contact Us,1
Plant Le Bacle Horticultural Design Inc,"33 E 60th St, New York, NY 10022",Florist,lenox,,http://www.plantslebacle.com/,,,https://plantslebacle.com/contact/,,Contact,1
Brooklyn Plaza Florist,"1867 Nostrand Ave, Brooklyn, NY 11226",Florist,lenox,"Familiar flower shop offering special-occasion bouquets & plants, plus plush toys, cards & balloons.",http://www.irenesfloristofbrooklyn.com/,,,,,,1
Alex's Floral Boutique Inc,"345 Avenue X #5915, Brooklyn, NY 11223",Florist,lenox,,http://www.alexfloral.com/,,,,,,1
Irene's Florist,"258 Kings Hwy, Brooklyn, NY 11223",Florist,lenox,,http://www.irenesplazaflorist.com/,,,,,,1
Natures Blooms Florist,,Florist,lenox,,,,,,,,1
Artistry In Flowers,"15 MetroTech Center, Brooklyn, NY 11201",Florist,lenox,"Custom & premade arrangements & gifts feature at this straightforward, family-owned flower shop.",http://www.artistryinflowersny.com/,,,,,,1
Aramat Events,"60 E 66th St #3b, New York, NY 10065",Flower designer,lenox,,https://aramat-events.business.site/?utm_source=gmb&utm_medium=referral,,,,,Contact,1
Flowers By Lili,"1 Grand Ave, Englewood, NJ 07631",Florist,lenox,,http://flowersbylili.com/,,,page/contact-us,,Contact Us,1
Englewood Florist Inc,"47 E Palisade Ave, Englewood, NJ 07631",Florist,lenox,,https://www.englewoodfloristinc.com/,,,https://www.google.com/maps/place/?q=place_id:ChIJ08mmQxjxwokRi1WwTgaoAUY,,Find us,1
Lemon Dahlia,,Florist,lewisboro,,https://lemondahlia.com/,,,/contact,,Contact,1
Lasting Floral Designs,"23 High Ridge Rd a, Pound Ridge, NY 10576",Florist,lewisboro,,http://lastingfloraldesigns.com/,,,,,,1
Bon Fleur,"49 East Ave, New Canaan, CT 06840",Florist,lewisboro,,https://www.bonfleur.com/,,,,,,1
New Canaan Florist,"10 E Maple St, New Canaan, CT 06840",Florist,lewisboro,,https://www.newcanaanflora.com/,,,,,,1
Damselfly Designs,"475 Smith Ridge Rd, South Salem, NY 10590",Florist,lewisboro,,http://www.damselflydesigns.net/,,,https://www.damselflydesigns.net/contact/,,Contact us,1
Earth Garden,"89 Elm St, New Canaan, CT 06840",Florist,lewisboro,,http://earthgardenflowers.com/,,,http://earthgardenflowers.com/contact-us/,,Contact Us,1
Stewart Flowers & Gifts,"76 Old Ridgefield Rd, Wilton, CT 06897",Florist,lewisboro,,http://www.wiltonflowers.com/,,,,,,1
Annabel Green Flowers,"28 Cannon Rd, Wilton, CT 06897",Florist,lewisboro,,http://www.annabelgreen.com/,,,/contact-us,,At Historic Cannon Crossing,1
Flower Girl,"14 W Branchville Rd, Ridgefield, CT 06877",Florist,lewisboro,,http://flowergirlct.com/,,,https://flowergirlct.com/contacts,,"
Contact Us
",1
Studio 9 Flowers,"95 New Canaan Ave, Norwalk, CT 06850",Florist,lewisboro,,https://studio9flowers.com/,,,,,,1
Bruce's Flowers,"454 Main Ave, Norwalk, CT 06851",Florist,lewisboro,,https://www.brucesflowers.com/?srccode=gmb,,,,,,1
Whispering Pine Garden Center & Florist,"1 Windsor Rd, Yorktown Heights, NY 10598",Florist,lewisboro,,http://www.whisperingpinegardencenter.com/,,,/contact,,"
                  Contact
                ",1
Fleurish,"1069 North Street, Greenwich, CT 06831",Florist,lewisboro,,https://fleurishflorals.com/,,,,,,1
Richard's Flowers Inc,"454 Main Ave, Norwalk, CT 06851",Florist,lewisboro,,http://www.richardsflowersnorwalk.com/,,,mothers-day/cat4400090,,  ,1
Lakeview Florist,"285 Lakeview Ave, Valhalla, NY 10595",Florist,lewisboro,,https://www.lakeviewfloristny.com/,,,https://www.lakeviewfloristny.com/contact_us.php,,Contact Us,1
Whispering Pines of Chappaqua,"83 S Greeley Ave, Chappaqua, NY 10514",Florist,lewisboro,,http://www.whisperingpinesofchappaqua.com/,,,contact.html,,Contact Us,1
Trillium Home,,Florist,lewisboro,,,,,,,,1
Loving Moments Florist,"316 Elwood Ave, Hawthorne, NY 10532",Florist,lewisboro,,http://www.lovingmomentsflorist.com/,,,,,,1
Greenwich Orchids Intl Inc Bedford Hills,"573 N Bedford Rd, Bedford Hills, NY 10507",Florist,lewisboro,,https://greenwichorchids.com/,,https://greenwichorchids.com/gift-certificate/,,Gift Certificate,,1
Florist In Norwalk,,Florist,lewisboro,,,,,,,,1
House of Flowers,"1875 Victory Blvd, Staten Island, NY 10314",Florist,lewisboro,"Long-running, family-owned florist with many arrangements, plants, orchids, wreaths & gifts.",https://www.clarksflorist.com/,,,,,,1
Alice's Flower Shop,"30 Grassy Plain St, Bethel, CT 06801",Florist,lewisboro,,https://alicesflowershop.com/,,https://alicesflowershop.com/bethel-alices-flower-shop/gift-card.html,,"






                                    Gift Card                                

                                    Gift Card                                




                                                $50.00                                            










Next Day Delivery


ADD TO FAVORITES





",,1
Main Wholesale Florist,"200 Saw Mill River Rd, Hawthorne, NY 10532",Florist,lewisboro,,http://www.mainwholesaleflorist.com/,,,main-wholesale-florist.cfm#contactmain,,Contact,1
Forever Yours Flowers And Gifts Inc,"76 West St, Danbury, CT 06810",Florist,lewisboro,,http://www.foreveryoursflowersandgifts.com/?Yext=07-0089AA,,,//www.foreveryoursflowersandgifts.com/contactus.html?source=header,,,1
Driscoll's Florist,"8 Mill Plain Rd #4, Danbury, CT 06811",Florist,lewisboro,,http://www.driscollflorist.com/,,,,,,1
Mbfloral,,Florist,lewisboro,,,,,,,,1
Earth Garden,"89 Elm St, New Canaan, CT 06840",Florist,lewisboro,,http://earthgardenflowers.com/,,,http://earthgardenflowers.com/contact-us/,,Contact Us,1
Confetti LLC,"830 Danbury Rd, Wilton, CT 06897",Florist,lewisboro,,http://www.confetti-events.com/,,,https://confetti-events.com/contact/,,Contact Us,1
Dean's Cut Flowers,,Florist,lewisboro,,,,,,,,1
Stop & Shop Florist,,Florist,lewisboro,,,,,,,,1
Muguet Florists & Decorators,"841 Cove Rd, Stamford, CT 06902",Florist,lewisboro,,http://www.flowerworksinc.com/,,,,,Contact,1
Braach's House Of Flowers,"1 N Water St, Norwalk, CT 06854",Florist,lewisboro,,http://www.braachshouseofflowers.com/,,,,,,1
Compo Farm Flowers,"27 Tokeneke Rd, Darien, CT 06820",Florist,lewisboro,,http://www.compofarmflowers.com/contact-us,,,/contact-us,," Contact Us

",1
Old Greenwich Flower Shop,"1 Treadwell Ave, Westport, CT 06880",Florist,lewisboro,,http://www.oldgreenwichflowershop.com/,,,mothers-day/cat4400090,,  ,1
Silk Touch,"5 Main St, Norwalk, CT 06851",Florist,lewisboro,,http://www.thesilktouch.com/,,,contact/index.html,,"
CONTACT
",1
Verde Galerie Flower Shop & Cafe,"79 Atlantic St, Stamford, CT 06901",Flower designer,lewisboro,,https://www.verdegalerie.com/,,,https://www.verdegalerie.com/contacts,,Contact,1
Stamford Florist,"625 Bedford St, Stamford, CT 06901",Florist,lewisboro,,http://www.stamfordflorist.com/,,,https://www.facebook.com/stamford.florist.1,," 
",1
PJ's Garden Exchange,,Florist,lewisboro,,https://www.pjsgardenexchangeflowershop.com/,,,,, ,1
Peter Rogers Florist,"12 Pine Hill Ave, Stamford, CT 06906",Florist,lewisboro,,https://www.peterrogersflowers.com/,,,,,,1
Mr Red Rose,"56 Main St, Norwalk, CT 06851",Florist,lewisboro,,http://www.mrredrose.com/,,,https://checkout.bloomnetcommerce.com/contact/?s=eMRSDqebO%2B1z9SfTbh9AsM13UXSAfQWBy%2FABSZm4I3Y%3D,,"

 Contact Us
",1
Garcia's Flower Shop,"985 E Main St, Stamford, CT 06902",Florist,lewisboro,,https://www.garciasflowershop.com/,,,,,,1
East Coast Wholesale Flowers,"30 Muller Ave #10A, Norwalk, CT 06851",Wholesale florist,lewisboro,,http://www.eastcoastwholesaleflowers.com/,,,contactus.aspx,,Contact Us,1
Bethel Flower Market,"23 Stony Hill Rd, Bethel, CT 06801",Florist,lewisboro,,http://www.bethelflowermarket.com/,,,https://www.bethelflowermarket.com/contact_us.php,,Contact Us,1
Compo Farm Flowers,"392 Post Rd E, Westport, CT 06880",Florist,lewisboro,,http://compofarmflowers.com/,,,/contact-us,," Contact Us

",1
Darien Flowers,,Florist,lewisboro,,,,,,,,1
Palmer's Flowers,"264 Heights Rd, Darien, CT 06820",Florist,lewisboro,,http://www.palmersflowers.com/,,,https://www.palmersdarien.com/contact/,,Contact,1
First Blush LLC,,Florist,lewisboro,,http://www.firstblushweddings.com/,,,/contact,,"
                Contact Us
              ",1
Bethel Flower Market of Stony Hill,"23 Stony Hill Rd, Bethel, CT 06801",Florist,lewisboro,,http://www.bethelflowermarket.com/,,,https://www.bethelflowermarket.com/contact_us.php,,Contact Us,1
Allure FLORIST,"81 Main St, Stamford, NY 12167",Florist,lewisboro,,,,,,,,1
Funeral Flowers Delivery,,Flower delivery,lewisboro,,http://funeralflowersdelivery.net/,,,,,,1
FUNERAL FLOWERS BY CAROL,"288 E Main St, Mt Kisco, NY 10549",Florist,lewisboro,,https://funeral-flowers-by-carol.business.site/?utm_source=gmb&utm_medium=referral,,,,,Contact,1
KD&J Botanica Floral Design Studio,"215 Post Rd W, Westport, CT 06880",Florist,lewisboro,,http://www.kdjbotanica.com/,,,/contact-connecticut-florist,,"
            CONTACT
          ",1
Damselfly Designs,,Florist,lewisboro,,,,,,,,1
Custom Floral Designs,"140 W 26th St, New York, NY 10001",Florist,lewisboro,"Established flower shop offering fresh flower arrangements, gift baskets, corporate services & more.",http://www.starbrightnyc.com/,,,https://www.starbrightnyc.com/contact-us,,Contact Us,1
The Flowerfall of Westport,"740 Post Rd E, Westport, CT 06880",Florist,lewisboro,,http://www.theflowerfall.com/,,,,,,1
Arugula Tango,,Florist,lewisboro,,https://www.arugulatango.com/,,,/contact,,"
              Contact
            ",1
Allure Florist,"81 Main St, Stamford, NY 12167",Florist,lewisboro,,,,,,,,1
Zen Spa & Nails LLC,"77 High Ridge Rd, Stamford, CT 06905",Florist,lewisboro,,,,,,,,1
Stems  Co,"95 Rowayton Ave, Norwalk, CT 06853",Flower designer,lewisboro,,http://www.stemsandco.com/,,,,,,1
The Social Snapdragon,"2 Bethel St, Norwalk, CT 06855",Florist,lewisboro,,,,,,,,1
Edible Arrangements,"217 E Main St, Mt Kisco, NY 10549",Florist,lewisboro,Chain selling clever arrangements & gift baskets made up of gourmet fresh & chocolate-dipped fruit.,https://www.ediblearrangements.com/stores/217-main-street-mount-kisco-ny-10549,,,javascript:void(0);,,Contact Us,1
Peter's Wholesale Florist,"47 Irving Ave, Stamford, CT 06902",Florist,lewisboro,,http://peterswholesaleflorist.com/,,,contact.html,,CONTACT US,1
Edible Arrangements,"217 E Main St, Mt Kisco, NY 10549",Florist,lewisboro,Chain selling clever arrangements & gift baskets made up of gourmet fresh & chocolate-dipped fruit.,https://www.ediblearrangements.com/stores/217-main-street-mount-kisco-ny-10549,,,javascript:void(0);,,Contact Us,1
Banchet Flowers,"447 W 16th St, New York, NY 10011",Florist,lewisboro,,http://www.banchetflowers.com/,,,/pages/locations-and-contact,,Contact,1
Edible Arrangements,"67 Newtown Rd, Danbury, CT 06810",Florist,lewisboro,Chain selling clever arrangements & gift baskets made up of gourmet fresh & chocolate-dipped fruit.,https://www.ediblearrangements.com/stores/67-newtown-road-danbury-ct-06810,,,javascript:void(0);,,Contact Us,1
Trader Joe's,"1041 High Ridge Rd, Stamford, CT 06905",Florist,lewisboro,"Grocery chain with a variety of signature items, plus produce, dairy & more (most sell wine & beer).",https://locations.traderjoes.com/ct/stamford/529/?utm_source=Google&utm_medium=Maps&utm_campaign=Google+Places,,,https://www.traderjoes.com/contact-us,,Contact Us,1
Edible Arrangements,"217 E Main St, Mt Kisco, NY 10549",Florist,lewisboro,Chain selling clever arrangements & gift baskets made up of gourmet fresh & chocolate-dipped fruit.,https://www.ediblearrangements.com/stores/217-main-street-mount-kisco-ny-10549,,,javascript:void(0);,,Contact Us,1
Trader Joe's,"436 Boston Post Rd, Darien, CT 06820",Florist,lewisboro,"Grocery chain with a variety of signature items, plus produce, dairy & more (most sell wine & beer).",https://locations.traderjoes.com/ct/darien/522/?utm_source=Google&utm_medium=Maps&utm_campaign=Google+Places,,,https://www.traderjoes.com/contact-us,,Contact Us,1
Trader Joe's,"400 Post Rd E, Westport, CT 06880",Florist,lewisboro,"Grocery chain with a variety of signature items, plus produce, dairy & more (most sell wine & beer).",https://locations.traderjoes.com/ct/westport/521/?utm_source=Google&utm_medium=Maps&utm_campaign=Google+Places,,,https://www.traderjoes.com/contact-us,,Contact Us,1
Pound Ridge Nursery & Garden Center,"6 Pound Ridge Rd, Pound Ridge, NY 10576",Garden center,lewisboro,,http://www.poundridgenursery.com/,,,https://poundridgenursery.com/contact/,,Contact,1
Town & Country Florist,"844 Franklin Ave, Thornwood, NY 10594",florists,lewisboro,,,,,,,,1
Lowe's Garden Center,,Garden center,lewisboro,,,,,,,,1
Enchanted Florist And Gift Gallery,"739 Center St, Lewiston, NY 14092",Florist,lewiston,,http://www.enchantedfloristny.com/,,,https://www.facebook.com/Enchanted-Florist-Gift-Gallery-292127980868032/,," 
",1
Gray's Flower Shop Inc,"1605 State St, Watertown, NY 13601",Florist,le ray,,http://www.graysflowershop.com/,,,grays-contact-us.asp,,Contact Us,1
Allen's Florist & Pottery Shop,"1092 Coffeen St, Watertown, NY 13601",Florist,le ray,,http://www.allensfloristandpotteryshop.com/,,,https://www.allensfloristandpotteryshop.com/contact_us.php,,CONTACT US,1
central market florist,"1283 Arsenal St, Watertown, NY 13601",Florist,le ray,"Full-service florist chain providing bouquets, plants, balloons & gourmet baskets for all occasions.",https://www.centralmarketflorist.net/additional_locations.html,,,//www.centralmarketflorist.net/contactus.html,,Contact Us,1
Gray's Flower Shop,"314 S James St, Carthage, NY 13619",Florist,le ray,,http://www.graysflowershop.com/,,,grays-contact-us.asp,,Contact Us,1
Emily's Flower Shop,"17 Dodge Pl, Gouverneur, NY 13642",Florist,le ray,,http://www.emilysflowershop.com/,,,http://emilysflowershop.com,," 
",1
The Flower Girls,"4643 NY-58, Gouverneur, NY 13642",Florist,le ray,,http://www.waltonflowergirls.com/,,,,,,1
Al's Gardens,"31140 NY-3, Felts Mills, NY 13638",Garden center,le ray,,http://www.alsgardens.com/,,,,,,1
Brookside Gardens,"1867 State St, Watertown, NY 13601",Garden center,le ray,,,,,,,,1
Walmart Garden Center,"20823 NY-3, Watertown, NY 13601",Garden center,le ray,,https://www.walmart.com/store/1871/watertown-ny/details,,,https://help.walmart.com/,,Contact Us,1
