name,address,type,place,description,website_url,menu_url,gift_card_website,contact_website,gift_card_txt,contact_txt,searched
Friendly's,"2309 N Triphammer Rd, Ithaca, NY 14850",Restaurant,lansing,Informal chain serving signature ice cream treats alongside American classics like burgers & melts.,https://www.friendlysrestaurants.com/friendlys-ithaca-14850/?id=7450&utm_source=G&utm_medium=local&utm_campaign=Friendly's,http://friendlys.olo.com/menu/friendlys-ithaca,https://www.friendlysrestaurants.com/gift-cards/,https://talktofriendlys.smg.com/,Gift Cards,Contact,1
Easy Wok,"40 Catherwood Rd # C12, Ithaca, NY 14850",Chinese,lansing,,http://www.easywokithaca.com/,http://www.easywokithaca.com/,,,,,1
Lansing Sub Shop,"10 Auburn Rd, Lansing, NY 14882",Pizza,lansing,,,,,,,,1
Auntie Anne's,"4 South St, New York, NY 10004",Restaurant,lansing,Global chain of counters dispensing sweet & savory soft pretzels with a variety of toppings & dips.,https://www.auntieannes.com/ny/new-york/206-1?utm_source=google&utm_medium=organic&utm_campaign=localmaps,https://www.auntieannes.com/pretzels/?utm_source=google&utm_medium=organic&utm_campaign=menu,/gift-cards,https://www.auntieannes.com/contact-us/careers,Gift Cards,apply now,1
Scoops,"104 Auburn Rd, Lansing, NY 14882",Restaurant,lansing,,,,,,,,1
Fall Creek House Restaurant,"302 Lake St, Ithaca, NY 14850",Bar,lansing,"Local destination offering cocktails, brews & pub grub in an unfussy space with an easygoing vibe.",,,,,,,1
Papa John's Pizza,"435 Franklin St, Ithaca, NY 14850",Pizza,lansing,"Take-out/delivery chain offering classic & specialty pizzas, wings & breadsticks, plus desserts.",https://locations.papajohns.com/united-states/ny/14850/ithaca/435-franklin-st?utm_source=gmb&utm_medium=organic,https://www.papajohns.com/order/menu?utm_source=gmb&utm_medium=organic,https://www.papajohns.com/gift-cards/,https://www.papajohns.com/no-contact-delivery/,Gift Cards,No Contact Delivery,1
Pat's Pizzeria,"222 Elmira Rd, Ithaca, NY 14850",Pizza,lansing,Outpost of a basic pizzeria chain serving classic & creative pies along with wings & subs.,http://www.patspizzas.com/,http://www.patspizzas.com/,,,,,1
Ithaca Coffee Company,"2255 N Triphammer Rd, Ithaca, NY 14850",Bar,lansing,"Source for gourmet food, gifts & beer with an on-site cafe for coffee, light fare & baked goods.",https://www.ithacacoffee.com/,,/collections/gift-cards,/pages/connect,"
Gift Cards
","
Contact Us
",1
Subway,"40 Catherwood Rd Space C16, Ithaca, NY 14850",Sandwich,lansing,,https://order.subway.com/en-us/restaurant/29252/menu/?utm_source=yxt-goog&utm_medium=local&utm_term=acq&utm_content=29252&utm_campaign=evergreen-2020,https://order.subway.com/en-us/restaurant/29252/menu/?utm_source=yxt-goog&utm_medium=local&utm_term=acquisition&utm_content=29252&utm_campaign=yxt-restaurant-listing-allyear-2020&cid=0:tx:0:swy-web:0:0&segment_code=0,,,,,1
Atlas Bowl,"61 W Main St, Trumansburg, NY 14886",Restaurant,lansing,,http://atlasbowl.com/,https://atlasbowl.com/restaurant/,,https://www.doteasy.com/contact-us,,Contact Us,1
KHOUSE Karaoke Lounge & Suites,"15 Catherwood Rd, Ithaca, NY 14850",Karaoke bar,lansing,,https://www.facebook.com/khousekaraoke/,,,#,,Contact K-HOUSE Karaoke Lounge & Suites on Messenger,1
The Crystal Lake Cafe,"4367 E Covert Rd, Interlaken, NY 14847",Winery,lansing,Rustic eatery at Americana Vineyards offering globally-influenced American fare & local wines.,http://www.americanavineyards.com/,,,contact.html,,Contact,1
Dunkin',"32 Peruville Rd, Lansing, NY 14882",Coffee shop,lansing,"Long-running chain serving signature donuts, breakfast sandwiches & a variety of coffee drinks.",https://smart.link/abu8tr12sc1y6?utm_source=google&utm_medium=local&utm_campaign=gmbwebsiteorder&utm_content=346810,http://www.dunkindonuts.com/dunkindonuts/en/menu.html,/en/dd-cards,/en/about/contact-us/faqs,"
DD CARD
Gift Cards, Register Card & Add Value
>
","
                            Contact Us
                        ",1
Coconut's Fish Cafe,"20010 Stevens Creek Blvd, Cupertino, CA 95014",Seafood,lawrence,"Easygoing outpost serving Hawaiian fish in tacos, sandwiches, plates & pasta, with beer & wine.",http://www.coconutsfishcafe.com/about,https://d3ciwvs59ifrt8.cloudfront.net/4dc56d90-75e9-432c-b101-2d84b9b5ce75/062a8dc9-989a-492e-8b55-327c7e90fd84.pdf,,http://www.coconutsfishcafe.com/contact,,"
        Contact
    ",1
The Fish Market  Santa Clara,"3775 El Camino Real, Santa Clara, CA 95051",Seafood,lawrence,Branch of a seafood restaurant chain furnishes fresh fish in a waterside setting with retail market.,http://thefishmarket.com/,http://places.singleplatform.com/the-fish-market-3/menu?ref=google,/product/gift-card-fish-market-artwork/,/contact/,Gift Cards,Share Your Experience,1
Giovanni's New York Pizzeria,"1127 Lawrence Expy, Sunnyvale, CA 94089",Pizza,lawrence,"Yellow-walled spot serving New York thin-crust & Sicilian deep-dish pies, plus classic Italian fare.",https://www.giovannisnypizza.com/,,,/contact,,Contact Us,1
Merit Vegan Restaurant,"548 Lawrence Expy #2, Sunnyvale, CA 94085",Vegan,lawrence,"Relaxed spot for vegetarian & vegan dishes inspired by the cuisine of India, China & Thailand.",http://www.meritvegetarian.com/,https://www.meritvegetarian.com/menus,https://gimocard.com/,https://www.meritvegetarian.com/about-us,,About/Contact Us,1
Restaurant Chungdam,"3180 El Camino Real, Santa Clara, CA 95051",Korean,lawrence,"Stylish, modern establishment offering table-grilled Korean BBQ & other classic dishes.",http://www.chungdamsv.com/,https://www.chungdamsv.com/menu,,,,,1
L & L Hawaiian Barbecue,"3580 Homestead Rd, Santa Clara, CA 95051",Hawaiian,lawrence,Island-themed fast-food chain whose menu features traditional Hawaiian plate lunches.,http://www.hawaiianbarbecue.com/,,,/contact,,Contact,1
Saigon Seafood Harbor,"1135 N Lawrence Expy, Sunnyvale, CA 94089",Seafood,lawrence,"Big, bustling Chinese restaurant serving Hong Kong-style seafood & dim sum from rolling carts.",http://saigonharbors.com/,http://places.singleplatform.com/saigon-seafood-harbor-restaurant/menu?ref=google,,http://saigonharbors.com/contact-us/,,Contact Us 聯繫我們,1
Pizz'a Chicago,"1576 Halford Ave, Santa Clara, CA 95051",Pizza,lawrence,"Neighborhood spot for Chicago-style pizza, with gluten-free options & drinks out of mason jars.",http://www.pizzachicagoonline.com/,,,http://pizzachicagoonline.com/contact-us/,,Contact Us,1
Super Duper Burgers,,Hamburger,lawrence,,,,,,,,1
MOD Pizza,,Pizza Takeout,lawrence,,,,,,,,1
Sangeetha,"1103 E El Camino Real, Sunnyvale, CA 94087",Indian,lawrence,Contemporary South Indian eatery with a farm-to-table take on traditional fare like dosa & curries.,http://www.sangeetha.co/,http://www.sangeetha.co/assets/menu.pdf,,,,,1
Tamra Mediterranean Grill,"12019 Saratoga Sunnyvale Rd, Saratoga, CA 95070",Mediterranean,lawrence,"Laid-back spot offering classic Mediterranean wraps, salads & skewers, for dine-in or takeout.",http://www.tamramediterraneangrill.com/,http://www.tamramediterraneangrill.com/uploads/5/1/6/8/51686881/tamragrill_8.5x14_lunch_menu_v04012019.pdf,,/contact.html,,"
				Contact
			",1
Agape Grill,"845 Stewart Dr A, Sunnyvale, CA 94085",Greek,lawrence,"Sprawling spot with a folksy feel, part of a local chain, for casual Greek specialties & quick eats.",http://www.agapegrill.com/,,,,,,1
Super Duper Burgers,"15991 Los Gatos Blvd Building 3, Los Gatos, CA 95032",Hamburger,lawrence,,http://superduperburgers.com/?utm_source=yext&utm_medium=gmb,http://superduperburgers.com/menu/,https://superduperburgers.cardfoundry.com/,/contact/,Gift Cards,Contact,1
Chef Chu's,"1067 N San Antonio Rd #1300, Los Altos, CA 94022",Chinese Delivery,lawrence,Local favorite for Chinese food staples as well as chef Chu's specialty signature dishes.,http://www.chefchu.com/,http://www.chefchu.com/dine-in-menu/desserts/,,,,,1
Sonic DriveIn,"750 West Sunrise Hwy, Valley Stream, NY 11582",Fast Food,lawrence,"Fast-food burger & fries joint with an old-school feel, including retro drive-in service.",https://locations.sonicdrivein.com/ny/valley-stream/750-west-sunrise-highway.html,https://www.sonicdrivein.com/menu,https://www.sonicdrivein.com/gift-cards,https://www.sonicdrivein.com/contact,"
                            Gift Cards
                        ","
                            Contact Us
                        ",1
Emil Villa's Hickory Pit,"3064 Pacific Ave, Livermore, CA 94550",Barbecue,lawrence,"Barbecue specialists offer familiar breakfast, lunch & dinner eats in a humble grill known for ribs.",https://www.emilvillaslivermore.com/,http://places.singleplatform.com/emil-villas-hickory-pit--grill-0/menu?ref=google,,https://www.emilvillaslivermore.com,,Contact & Location ,1
Beach Chalet Brewery and Restaurant,"1000 Great Hwy, San Francisco, CA 94121",American,lawrence,"Historic building in Golden Gate Park with ocean views, housemade beer and American fare.",http://www.beachchalet.com/,https://www.beachchalet.com/menus,/gift-cards,http://visitor.r20.constantcontact.com/manage/optin?v=001K6XQQgO-W6mYA7nlfpj42eneZCkWbt18Jxiho7AHOKh31kWw7qpoA_v2YtpYVQ9W0e1FixuiRJ_Gc0kgwe67pv2WFhvrX_xWIy9Hftu9Iqw%3D,"
GIft Cards
",HERE,1
Limewood,"41 Tunnel Rd, Berkeley, CA 94705",New American,lawrence,"Refined Californian–New American stop with wine & cocktails offered in stylish, comfy environs.",http://www.limewoodrestaurant.com/,https://www.limewoodrestaurant.com/menus/,,/contact/,,Contact,1
Pinecrest Diner,"401 Geary St, San Francisco, CA 94102",Diner,lawrence,"Old-school, 24-hour eatery slinging generous portions of diner classics to a lively crowd.",http://pinecrestsf.com/,http://pinecrestsf.com/menu.html,,contact.html,,Contact,1
Sonic DriveIn,"750 West Sunrise Hwy, Valley Stream, NY 11582",Fast Food,lawrence,"Fast-food burger & fries joint with an old-school feel, including retro drive-in service.",https://locations.sonicdrivein.com/ny/valley-stream/750-west-sunrise-highway.html,https://www.sonicdrivein.com/menu,https://www.sonicdrivein.com/gift-cards,https://www.sonicdrivein.com/contact,"
                            Gift Cards
                        ","
                            Contact Us
                        ",1
PC's Paddock,"273 Titusville Rd, Poughkeepsie, NY 12603",American,la grange,American fare like burgers plus signature mixed drinks in a casual setting with a garden patio.,http://www.pcspaddockrestaurant.com/,http://places.singleplatform.com/pcs-paddock-restaurant/menu?ref=google,,http://www.pcspaddockrestaurant.com/contact-us/,,Contact Us,1
Dunkin',"1151 State Rte 55, Lagrangeville, NY 12540",Coffee shop,la grange,"Long-running chain serving signature donuts, breakfast sandwiches & a variety of coffee drinks.",https://smart.link/abu8tr12sc1y6?utm_source=google&utm_medium=local&utm_campaign=gmbwebsiteorder&utm_content=344491,https://www.dunkindonuts.com/en/food-drinks?utm_source=google&utm_medium=local&utm_campaign=localmaps&utm_content=344491,/en/dd-cards,/en/about/contact-us/faqs,"
DD CARD
Gift Cards, Register Card & Add Value
>
","
                            Contact Us
                        ",1
The Iron Furnace,"3399 NY-82, Verbank, NY 12585",American,la grange,,http://www.ironfurnacerestaurant.com/,https://www.ironfurnacerestaurant.com/menu,,https://www.facebook.com/theIronFurnaceNY/?fref=ts,,Find Us,1
Tina's Restaurant & Pizzeria  Catering,"415 Manchester Rd (Rt 55, Poughkeepsie, NY 12603",Pizza,la grange,,http://tinasrestaurantandpizzeria.com/,,,/contact-us,," Contact Us

",1
Sushi House,"404 Manchester Rd, Poughkeepsie, NY 12603",Sushi,la grange,,https://www.nysushihouse.com/#/,https://www.nysushihouse.com/#menu,,#/Home/ContactUs,,"
 404 Manchester Rd, Poughkeepsie, NY 12603
				",1
Cinco de Mayo,"404 Manchester Rd, Poughkeepsie, NY 12603",Mexican,la grange,,http://www.cincodemayorestaurants.com/,https://www.cincodemayotogo.com/#menu,,,,,1
Casa Vallarta,"1820 NY-376, Poughkeepsie, NY 12603",Mexican,la grange,,https://www.casavallarta.us/,,,,,,1
Vera Pizzeria,"827 Dutchess Turnpike, Poughkeepsie, NY 12603",Pizza,la grange,,,,,,,,1
Dutchess BBQ,"1820 New Hackensack Rd #10, Poughkeepsie, NY 12603",Restaurant,la grange,,http://dutchessbbq.com/,http://places.singleplatform.com/dutchess-bbq-bistro--bar/menu?ref=google,,,,,1
Portofino Pizza & Pasta,"235 Myers Corners Rd, Wappingers Falls, NY 12590",Pizza,la grange,,http://portofinopizzapasta.com/,http://portofinopizzapasta.com/56-2/,,,,,1
Goodfellas Pizzeria & Restaurant,"47 Vassar Rd, Poughkeepsie, NY 12603",Pizza,la grange,,http://www.goodfellaspizzeria.biz/,http://www.goodfellaspizzeria.biz/,,http://www.goodfellaspizzeria.biz/contact/,,Contact,1
Peking Restaurant V,"43 Vassar Rd, Poughkeepsie, NY 12603",Chinese,la grange,,http://www.pekinghousev.com/,http://www.pekinghousev.com/,,,,,1
Wacky Cactus Mexican Restaurant & Bar,"46 Vassar Rd, Poughkeepsie, NY 12603",Mexican,la grange,,http://wackycactusrestaurant.com/index.html,http://places.singleplatform.com/wacky-cactus/menu?ref=google,,contact.html,,Contact,1
Saigon Cafe,"6A Lagrange Ave, Poughkeepsie, NY 12603",Vietnamese,la grange,Unfussy joint dishing up a variety of Vietnamese eats including vegetarian options.,http://www.saigoncafepok.com/,,,contactus.html,,Contact Us,1
Mama Mia's II Restaurant,"1161 NY-376, Wappingers Falls, NY 12590",Pizza,la grange,,http://www.mamamiaswappingers.com/,,,Contact-Us.html,,,1
Fresco Tortillas,"1 Collegeview Ave, Poughkeepsie, NY 12603",Tex Mex,la grange,,https://frescotortillaspk.wixsite.com/fresco,,,,,,1
Nelly's,"400 Main St, Poughkeepsie, NY 12601",Dominican,la grange,,https://facebook.com/pages/Nellys/307538282617297,,,,,,1
Double O Grill,"1536 U.S. 9, Wappingers Falls, NY 12590",American,la grange,"Something-for-everyone global menu, plus wine & cocktails in a modern setup with a spacious bar.",http://www.doubleogrill.com/,https://www.doubleogrill.com/menu/,,/contact/,,Contact,1
Giacomo's,"1 Spackenkill Rd, Poughkeepsie, NY 12603",Italian,la grange,"Classic thin-crust & specialty pizzas, plus red-sauce Italian standards, in a no-frills setting.",https://www.giacomospizzacafe.com/,https://slicelife.com/restaurants/ny/poughkeepsie/12603/giacomo-s-pizza-cafe/menu,,,,,1
Chinatown,,Chinese,la grange,,,,,,,,1
Dragon Garden,"829 Dutchess Turnpike, Poughkeepsie, NY 12603",Takeout Restaurant,la grange,,http://www.dragongardenpoughkeepsie.com/,http://www.dragongardenpoughkeepsie.com/,,,,,1
Red Lobster,"2255 South Rd, Poughkeepsie, NY 12601",Seafood,la grange,Lively chain restaurant serving American seafood standards amid New England-themed decor.,https://www.redlobster.com/locations/list/ny/poughkeepsie/2255-south-road,https://www.redlobster.com/locations/list/ny/poughkeepsie/2255-south-road,,tel:8454624301,,"
Phone: (845) 462-4301
            ",1
Chili's Grill & Bar,"2016 South Rd, Poughkeepsie, NY 12601",Tex Mex,la grange,Family-friendly chain serving classic Tex-Mex & American fare in a Southwestern-style setting,https://www.chilis.com/locations/us/ny/poughkeepsie/poughkeepsie/?utm_source=gpo&utm_medium=local&utm_campaign=gmb,,/gift-cards,/frequently-asked-questions,Gift Cards,Contact Us,1
Main Moon,"190 Innis Ave, Poughkeepsie, NY 12601",Chinese,la grange,"Neighborhood Chinese joint serving simple dishes along with Cantonese, Sichuan & Hunan specialties.",http://www.mainmoonny.com/,http://www.mainmoonny.com/,,,,,1
Taco Gol,"553 Main St, Poughkeepsie, NY 12601",Tacos,la grange,,,,,,,,1
La Cabanita Express,,Restaurant,la grange,,,,,,,,1
Yummy Asian Cuisine,"313 Main St #3116, Poughkeepsie, NY 12601",Chinese,la grange,,https://www.yummyasianpoughkeepsieny.com/#/,https://www.yummyasianpoughkeepsieny.com/#menu,,#/Home/ContactUs,,"
 313 Main St, Poughkeepsie, NY 12601
				",1
Tasty Crab House,"2600 South Road, U.S. 9, Poughkeepsie, NY 12601",Restaurant,la grange,,https://tastycrabhouseny.kwickmenu.com/index.php,https://tastycrabhouseny.kwickmenu.com/,,,,,1
No1 Chinese Restaurant,"10 S William St, New York, NY 10004",Chinese Delivery,la grange,Warm restaurant offering traditional Chinese staples plus delivery options in a humble space.,http://no1chineserestaurantsouthwilliam.com/,,,,,,1
Veggie GoGo,"1289 Route 9 South, Wappingers Falls, NY 12590",Vegetarian,la grange,,https://veggie-go-go.business.site/,,,,,Contact,1
Mole Mole,"357 Hooker Ave, Poughkeepsie, NY 12603",Mexican,la grange,"Cheerfully decorated, casual Mexican eatery known for tacos, burritos & margaritas.",https://m.facebook.com/MolePoughkeepsie/,http://places.singleplatform.com/mole-mole-3/menu?ref=google,,,,,1
Kobe Hibachi,"2585 South Rd, Poughkeepsie, NY 12601",Sushi,la grange,"Hibachi fare, sushi & Thai dishes served in a roomy, contemporary space with a sleek bar.",http://www.kobepoughkeepsie.com/,http://www.kobepoughkeepsie.com/,,,,,1
Giacomo's Pizza,"1571 U.S. 9, Wappingers Falls, NY 12590",Pizza,la grange,"Classic thin-crust & specialty pizzas, plus red-sauce Italian standards, in a no-frills setting.",https://www.giacomospizzawappingersfalls.com/,https://slicelife.com/restaurants/ny/wappingers-falls/12590/giacomo-s-pizza-cafe-wappingers-falls/menu,,,,,1
Rosita's Delicias Mexican Food,"96 Washington St, Poughkeepsie, NY 12601",Mexican,la grange,,https://m.facebook.com/Rositas-Delicias-1428462920570351/,,,,,,1
Crown fried chicken,,Fast Food,la grange,,,,,,,,1
Falls Diner and Catering,"235 Myers Corners Rd, Wappingers Falls, NY 12590",Diner,la grange,,http://falls-diner.com/,http://places.singleplatform.com/falls-diner--catering/menu?ref=google,,,,,1
Chopsticks Sushi and BBQ,"1659 U.S. 9, Wappingers Falls, NY 12590",Japanese,la grange,,http://www.chopstickssushibbq.com/,,,,,,1
East Garden chinese food,"737 Main St, Poughkeepsie, NY 12603",Restaurant,la grange,,https://eastgardenchineseny.com/,https://eastgardenchineseny.com/,,#contact,,Contact Us,1
Dutchess Diner,"1950 South Rd, Poughkeepsie, NY 12601",Diner,la grange,Nostalgic landmark diner dating back to 1950 serving a large menu of American comfort food.,https://www.dutchessdiner.com/,http://www.thedutchessdiner.com/MENU.html,,https://www.dutchessdiner.com/contact/,,Contact,1
El Gallito,"219 W 230th St, The Bronx, NY 10463",Mexican,la grange,,,,,,,,1
Table Talk Diner,"2521 South Rd, Poughkeepsie, NY 12601",Diner,la grange,"An elevated diner menu including steaks, seafood & pasta plus a bar, bakery & ice cream fountain.",http://www.tabletalkdiner.com/,https://tabletalkdiner.com/menu/breakfast/,https://tabletalkdiner.com/giftcards/,https://tabletalkdiner.com/contact/,Giftcards,Contact,1
Poughkeepsie Steakhouse,"11 Vassar Rd, Poughkeepsie, NY 12603",Restaurant,la grange,,,http://places.singleplatform.com/poughkeepsie-steakhouse/menu?ref=google,,http://www.singleplatform.com/menu-lp?ref=google&sp_source=publisher&sp_campaign=google&sp_channel=viral,,,1
