name,address,type,place,description,website_url,menu_url,gift_card_website,contact_website,gift_card_txt,contact_txt,searched
Edward Archer of Southampton,"85 Main St, Southampton, NY 11968",Men's clothing store,southampton,,http://edwardarcher.net/,,,/contact-us,,Contact Us,1
INTERMIX,"64 Main St, Southampton, NY 11968",Women's clothing store,southampton,"NYC-born chain of upscale women's clothing stores, also offering on-trend shoes & accessories.",http://www.intermixonline.com/,,https://www.intermixonline.com/customer-service/cs-gift-cards.html,https://www.intermixonline.com/customer-service/customer-care/cs-contact.html,Gift Cards,Contact Us,1
Dazzelle,"47 Jobs Ln #4867, Southampton, NY 11968",Women's clothing store,southampton,,https://www.dazzelle.com/,,,https://dazzelle.com/location/,,Contact,1
Urban Renaissance,"42 Main St, Southampton, NY 11968",Clothing store,southampton,,,,,,,,1
Gretchen Scott LLC,"46 Jobs Ln, Southampton, NY 11968",Women's clothing store,southampton,,https://www.gretchenscottdesigns.com/,,,https://www.gretchenscottdesigns.com/gs-contact-us-2015,,Contact Us,1
menu,,Clothing store,southampton,,,,,,,,1
Theory,"1157 Madison Ave, New York, NY 10028",Clothing store,southampton,"Retailer selling the brand's own line of trendy, tailored apparel, plus accessories.",https://stores.theory.com/1159446-theory-madison-85,,https://theory.cashstar.com/,https://www.theory.com/contact/,Gift Cards,Contact Us,1
LLBean,"7 Backus Ave, Danbury, CT 06810",Clothing store,southeast,"Retailer offering a variety of outdoor apparel & footwear, plus sporting & camping gear.",https://www.llbean.com/llb/shop/511421,,https://www.llbean.com/llb/shop/505?nav=gn@metricsPageToken@,,Gift Cards,,1
Two Chicks Candle Co,"1 Dingle Ridge Rd, North Salem, NY 10560",Boutique,southeast,,https://twochickscandleco.com/,,,,,,1
Banana Republic,,Clothing store,southeast,,,,,,,,1
Ann Taylor,"7 Backus Ave, Danbury, CT 06810",Women's clothing store,southeast,"Women's apparel chain focusing on fashionable office wear, casual separates, shoes & accessories.",https://stores.anntaylor.com/ct/danbury/7-backus-avenue.html,,https://www.anntaylor.com/gift-cards?cid2=yext_gift_cards,,Gift Cards,,1
JCPenney,"7 Backus Ave, Danbury, CT 06810",Clothing store,southeast,"Chain department store selling a wide selection of brand-name clothing, footwear, furniture & more.",https://stores.jcpenney.com/ct/danbury/clothing-stores-danbury-ct-2256.html,,https://www.jcpenney.com/m/gift-card-m2?pageId=pg40053400007&cm_re=S1-_-M2-_-GIFTCARDS_DESKTOP,https://www.jcpenney.com/m/customer-service?pageId=pg100053,Gift Cards,Contact Us,1
Brooks Brothers,"901 Broadway, E 20th St, New York, NY 10003",Clothing store,southeast,"Longtime label known for its classic shirts, suits, sportswear & accessories for men, women & kids.",https://locations.brooksbrothers.com/ny/new-york/6171/,,"https://www.brooksbrothers.com/Gift-Cards/giftcards,default,pg.html",,Gift Cards,,1
Aerie Store,"7 Backus Ave Suite 131, Danbury, CT 06810",Clothing store,southeast,"Chain selling trendy casualwear, shoes, accessories & loungewear for guys & girls.",http://storelocations.ae.com/us/ct/danbury/1725846-7-backus-avenue.html,,,,,,1
White House Black Market,,Clothing store,southeast,,,,,,,,1
Cotton On,"7 Backus Ave F-207, Danbury, CT 06810",Clothing store,southeast,"Casualwear chain featuring trendy fashions for men, women & children, plus home-decor items.",https://cottonon.com/US/,,https://cottonon.com/US/gifts/egift-card/,https://help-us.cottonon.com/hc/en-us,"
						E-Gift Cards
					",Help & Contact Us,1
Men's Wearhouse,"7 Backus Ave Space C103-105, Danbury, CT 06810",Men's clothing store,southeast,"Menswear chain offering brand-name formal & casual attire, shoes & accessories, plus tuxedo rentals.",https://www.menswearhouse.com/store-locator/5442?utm_source=google&utm_medium=listing&utm_content=5442&utm_campaign=CT,,https://www.menswearhouse.com/gift-cards,https://www.menswearhouse.com/support,Gift Cards,Contact Us,1
Forest Enterprises_s,"160 Apple Ct, Southold, NY 11971",Clothing store,southold,,,,,,,,1
Lido,"132 Main St, Greenport, NY 11944",Women's clothing store,southold,,http://www.lidoworld.com/,,/giftcertificates.php,https://www.lidoworld.com/contact/,Gift Cards,"
Contact
",1
Crinoline Fashion Boutique Ltd,"15 Front St, Greenport, NY 11944",Women's clothing store,southold,,http://www.crinolinefashion.com/,,,#openingtimes,,HOURS/CONTACT,1
The Times Vintage,"429 Main St, Greenport, NY 11944",Vintage clothing store,southold,,http://www.timesvintage.com/,,,/contact-1,,"
              Contact
            ",1
Kharma,"123 Main St, Greenport, NY 11944",Clothing store,southold,,,,,,,,1
Violets Treasures,"68320 Main Rd, Greenport, NY 11944",Clothing store,southold,,https://violets-treasures.business.site/,,,,,Contact,1
Tea and Tchotchkes,"120 Front St, Greenport, NY 11944",Clothing store,southold,,https://www.teaandtchotchkes.net/,,,,,,1
The Weathered Barn,"41 Front St, Greenport, NY 11944",Boutique,southold,,http://www.theweatheredbarngreenport.com/,,,https://www.theweatheredbarngreenport.com/contact,,CONTACT,1
Marie Eiffel,"211 Front St, Greenport, NY 11944",Clothing store,southold,,http://marieeiffel.com/,,,,,,1
ALEX VINASH NY,"300 Main St, Greenport, NY 11944",Clothing store,southold,,https://www.alexvinash.com/,,,/pages/contact-alex-team,,"
    Contact Alex Team
    
  ",1
Marie Eiffel LLC,"8 Grand Ave, Shelter Island Heights, NY 11965",Women's clothing store,southold,,http://www.marieeiffel.com/,,,,,,1
FatFace Greenport,"136 Main St, Greenport, NY 11944",Clothing store,southold,"Fashionable chain retailer selling outdoor casualwear and accessories for men, women and children.",https://us.fatface.com/,,,https://us.fatface.com/help-center/contact-us.html,,Contact us,1
Greenport's Not Just Bows,"122 Front St, Greenport, NY 11944",Hat shop,southold,,https://www.facebook.com/notjustbowsgreenport/,,,#,,Contact Not Just Bows on Messenger,1
Preston's Chandlery,"102 Main St, Greenport, NY 11944",Clothing store,southold,,http://www.prestons.com/,,,http://www.prestons.com/CTUS.html,,CONTACT,1
Di Angela Leather,"140 Main St, Greenport, NY 11944",Clothing store,southold,,http://www.diangelaleather.com/,,,https://www.diangelaleather.com/contact,,CONTACT,1
Renee's Mattituck,"10095 Main Rd, Mattituck, NY 11952",Clothing store,southold,,http://reneesmattituck.com/,,,/contact,,"
            Contact
          ",1
Simply Beautiful Boutique,"117 Main St, Greenport, NY 11944",Boutique,southold,,https://www.facebook.com/simplybeautifulgreenport/,,,,,,1
Mint Clothing Boutiques,"14 Forest Ave, Locust Valley, NY 11560",Women's clothing store,southold,,http://www.shopmint.com/,,/pages/gift-cards,/pages/contact,Gift Cards,"
                    CONTACT
                ",1
Kessie,"25 Front St, Greenport, NY 11944",Boutique,southold,,,,,,,,1
Orabella Scarano Beachwear & Intimo Boutique,"21 N Ferry Rd, Shelter Island, NY 11964",Boutique,southold,,,,,,,,1
Lady Bowditch Naturals,"1 S Midway Rd, Shelter Island, NY 11964",Perfume store,southold,,http://www.ladybowditchnaturals.com/,,,contact-us.html,,Contact Us,1
D J Hart of Sag Harbor,"34 Main St #3006, Sag Harbor, NY 11963",Clothing store,southold,,http://www.djhartofsagharbor.com/,,,,,,1
AYR Hamptons,"25 Madison St, Sag Harbor, NY 11963",Women's clothing store,southold,,http://www.ayr.com/,,,,,,1
ETHEL  ROW,"83 Main St, Sag Harbor, NY 11963",Children's clothing store,southold,,http://www.ethelandrow.com/,,,/pages/contact,,"
                          CONTACT
                        ",1
Flash Back,"69 Main St, Sag Harbor, NY 11963",Clothing store,southold,,http://www.flashbackssagharbor.com/,,,,,,1
Palm Produce,"23 Main St, Sag Harbor, NY 11963",Clothing store,southold,,http://palmproduceresortwear.com/,,,/contact,,"
Contact
",1
Stella & Ruby,"144 Main St, Sag Harbor, NY 11963",Clothing store,southold,,http://www.stellaandrubyhamptons.com/,,,,,,1
Five Branches Greenport,"430 Main St, Greenport, NY 11944",Clothing store,southold,"Wellness center offering massages, acupuncture, mud wraps, sea salt scrubs & more.",http://www.fivebranchesgreenport.com/,,https://fivebrancheswellness.fullslate.com,/contact/,purchase a gift certificate,Contact,1
Complements,"2486 Montauk Hwy, Bridgehampton, NY 11932",Women's clothing store,southold,,,,,,,,1
Keogh  Caro,,Baby clothing store,southold,,http://www.keoghandcaro.com/,,,https://www.keoghandcaro.com/contact,,Contact,1
Ryland Life Equipment,"26 Madison St, Sag Harbor, NY 11963",Men's clothing store,southold,,http://www.rylandlife.com/,,,,,,1
Goldie Sag Harbor,"127 Main St, Sag Harbor, NY 11963",Women's clothing store,southold,,http://www.goldiesagharbor.com/,,,/contact-us,,Contact Us,1
Sunny,"83 Main St, Sag Harbor, NY 11963",Clothing store,southold,,,,,,,,1
Club Monaco Southampton,"35 Main St, Southampton, NY 11968",Clothing store,southold,"Source for a mix of modern & vintage-style fashions for men & women, plus accessories & handbags.",http://www.clubmonaco.com/home/index.jsp,,https://www.clubmonaco.com/en/giftcertpurchase?virtualgc=true&webcat=footer,https://www.clubmonaco.com/en/contactus,Gift Card,Email Us,1
Dazzelle,"47 Jobs Ln #4867, Southampton, NY 11968",Women's clothing store,southold,,https://www.dazzelle.com/,,,https://dazzelle.com/location/,,Contact,1
STITCHSOUTHAMPTON,"22 NY-27A, Southampton, NY 11968",Clothing store,southold,,http://www.stitchsouthampton.com/,,,,,,1
Gap,"2044 Montauk Hwy #1, Bridgehampton, NY 11932",Clothing store,southold,,https://www.gap.com/stores/ny/bridgehampton/gap-7128.html,,"/customerService/info.do?cid=2116&mlink=39813,8846349,GiftCard&clink=8846349",,Check Gift Card Balances,,1
Leonard Frisbie,"25 Madison St, Sag Harbor, NY 11963",Men's clothing store,southold,,https://www.leonardfrisbie.com/,,,/contact,,"
            Contact
          ",1
SAMPLE SALE,"58 Jobs Ln, Southampton, NY 11968",Women's clothing store,southold,,,,,,,,1
Theory,"98-100 Main St, Southampton, NY 11968",Clothing store,southold,"Retailer selling the brand's own line of trendy, tailored apparel, plus accessories.",,,,,,,1
Ralph Lauren,"41 Jobs Ln, Southampton, NY 11968",Clothing store,southold,,https://www.ralphlauren.com/on/demandware.store/Sites-RalphLauren_US-Site/en_US/Stores-DirectorySearch?city=Southampton&utm_source=Yext&utm_medium=RLS_849,,https://www.ralphlauren.com/giftcertpurchase?virtualgc=true&webcat=footer,https://www.ralphlauren.com/contactus,Gift Card,Email Us,1
Ropa Usada El Baraton,"53 N Main St, Spring Valley, NY 10977",Clothing store,spring valley,,,,,,,,1
Huggs Baby Boutique,"2 Anthony Dr, Spring Valley, NY 10977",Clothing store,spring valley,,,,,,,,1
Ardysselizabethmarque,,Clothing store,spring valley,,,,,,,,1
Christmas Tree Shops andThat,"32 Spring Valley Market Pl, Spring Valley, NY 10977",Boutique,spring valley,"Discount home-goods chain offering seasonal decor year-round, plus furniture, kitchen items & gifts.",https://stores.christmastreeshops.com/ny/spring-valley/32-spring-valley-marketplace?MCID=YT_YEXT,,https://christmastreeshops.cashstar.com/store/buy/recipient?locale=en-us,,Gift Cards,,1
Patricio Records Inc,"63 S Central Ave, Spring Valley, NY 10977",Clothing store,spring valley,,,,,,,,1
malbushi kovod  mlbvSHy kbvd,"3B Milton Pl, Spring Valley, NY 10977",Clothing store,spring valley,,http://malbushikovod.com/contact,,,/contact,,MALBUSHI,1
Family Dollar,"238 N Main St, Spring Valley, NY 10977",Clothing store,spring valley,"Discount chain carrying a variety of goods, including groceries, household items & beauty products.",https://www.familydollar.com/locations/ny/spring-valley/22246/,,//www.familydollar.com/party-supplies-gift-wrap/gift-cards-fd,//www.familydollar.com/contact-family-dollar,Gift Cards,Contact Us,1
Jac variedades,"75 N Main St, Spring Valley, NY 10977",Clothing store,spring valley,,,,,,,,1
Dress A Child,,Children's clothing store,spring valley,,,,,,,,1
Uniform Headquarters Monsey,"375 W Rte 59, Spring Valley, NY 10977",Uniform store,spring valley,,,,,,,,1
Engravably Yours,"9 Spring Valley Market Pl, Spring Valley, NY 10977",Jewelry engraver,spring valley,,http://www.engravably.com/,,,#column-3,,"
                        Contact Us
                        
",1
37 commerce LLC ASecretAdmirer,"37 Commerce St, Spring Valley, NY 10977",Gift shop,spring valley,,http://asecretadmirer-37commerce-llc.business.site/,,,,,Contact,1
Sippinnyc,,Clothing store,spring valley,,,,,,,,1
Snyder Furs,"59 Kennedy Dr, Spring Valley, NY 10977",Clothing store,spring valley,,,,,,,,1
Johnpat Shop,,Clothing store,spring valley,,,,,,,,1
Diaper Cake Walk,"37 Commerce St, Spring Valley, NY 10977",Gift shop,spring valley,,http://www.diapercakewalk.com/,,,https://www.diapercakewalk.com/contact-us.html,,Contact Us,1
Nearly New Thrift Shop,,Thrift store,spring valley,,,,,,,,1
Tiny Toesies Inc,"231 Blauvelt Rd, Monsey, NY 10952",Baby store,spring valley,,,,,,,,1
Kaleido Kids,,Baby store,spring valley,,http://kaleidokidsusa.com/,,/products/gift-card-1,,"
                    GIFT CARD
                ",,1
The Loop,"175 NY-59 #115, Spring Valley, NY 10977",Clothing store,spring valley,,http://www.theloopusa.com/,,,,,,1
Goodwill NYNJ Store & Donation Center,"130 W Rte 59, Nanuet, NY 10954",Clothing store,spring valley,"Long-standing nonprofit chain with a range of pre-owned clothing, furniture, housewares & more.",https://www.goodwillnynj.org/,,,,,,1
Coat Arcade,"67 NY-59, Monsey, NY 10952",Boutique,spring valley,,,,,,,,1
Plush Baby Boutique,"31-33 Bush Ln, Spring Valley, NY 10977",Baby store,spring valley,,https://www.plushbabyboutique.com/,,/collections/gift-certificate,/pages/contact-us,"
              GIFT CERTIFICATE
            ",Contact Us,1
Augenbraun's Bridal,"48 NY-59, Monsey, NY 10952",Bridal shop,spring valley,,,,,,,,1
Shoplunara,,Women's clothing store,stillwater,,,,,,,,1
The Jewelry Gallery,"32 S Liberty Dr, Stony Point, NY 10980",Jewelry store,stony point,,http://thejewelrygalleryonline.com/,,,/contact-us/,,"
            
            Contact
        ",1
Weber Uniforms,"20 Skyline Dr, Thiells, NY 10984",Uniform store,stony point,,http://blockuniforms.com/,,,http://www.blockuniforms.com/index.php?route=information/contact,,Contact Us,1
Patience Morgan Design,,Jeweler,stony point,,,,,,,,1
BowTique,,Clothing store,stony point,,,,,,,,1
United States,,Clothing store,stony point,,,,,,,,1
Kathy African Couture,"Foremost plaza, 120 W Ramapo Rd route 202, Garnerville, NY 10923",Clothing store,stony point,,http://www.kathyafricancouture.com/,,,/contact,,CONTACT,1
Saint Laurent,"681 Race Track Lane, Central Valley, NY 10917",Clothing store,stony point,"High-end designer line with Paris origins, offering men's & women's clothing, accessories & more.",http://www.ysl.com/,,,,,,1
Gap,"2520 Palisades Center Dr, West Nyack, NY 10994",Clothing store,stony point,,https://www.gap.com/stores/ny/westnyack/gap-7031.html,,,,,,1
vineyard vines,"151 Niagara, Central Valley, NY 10917",Clothing store,stony point,"Preppy chain for the whole family, inspired by Martha's Vineyard, including signature print ties.",http://www.vineyardvines.com/,,/giftcards,https://www.vineyardvines.com/contact,gift cards,Contact,1
Polo Ralph Lauren Children's Factory Store,"412 Evergreen Ct, Central Valley, NY 10917",Children's clothing store,stony point,,https://stores.poloralphlaurenfactorystore.com/us/ny/central-valley/412-evergreen-court,,,,,,1
Mackage,"498 Red Apple Ct, Central Valley, NY 10917",Clothing store,stony point,,http://www.mackage.com/,,,https://www.mackage.com/us/en/contact-us.html,,Contact Us,1
cino,"44 Mile Rd, Suffern, NY 10901",Women's clothing store,suffern,,http://www.cinostore.com/,,/products/100-gift-card,/pages/contact,CINO GIFT CARD,Contact,1
Marcraft Clothes Inc,"301 Island Rd, Mahwah, NJ 07430",Men's clothing store,suffern,,https://www.bloomberg.com/research/stocks/private/snapshot.asp?privcapId=4321332,,,/feedback,,Need help? Contact us,1
Christ Episcopal Church Thrift Store,"65 Washington Ave, Suffern, NY 10901",Flea market,suffern,,http://www.christchurchsuffern.org/second-time-around-thrift-ministries/,,,,,,1
Wow That's Unusual,"22 Lafayette Ave #5406, Suffern, NY 10901",Thrift store,suffern,,https://wowthatsunusual.com/,,,tel:84591813528455487251,,(845) 918-1352  (845) 548-7251,1
The Gold Owl Jewelry Store,"94 Lafayette Ave, Suffern, NY 10901",Jewelry store,suffern,,http://thegoldowljewelry.weebly.com/,,,/contact.html,,"
										Contact
									",1
Carter's,,Children's clothing store,suffern,,,,,,,,1
danielwon,,Clothing store,suffern,,,,,,,,1
Special Designs Jewelers,"16 Indian Rock, Suffern, NY 10901",Jeweler,suffern,,http://www.specialdesignsjewelers.com/,,,/pages/contact-us-1,,Contact Us,1
The Gold Out Jewelry,,Jeweler,suffern,,,,,,,,1
G Anthony Jewelers,"191 NY-59, Suffern, NY 10901",Jeweler,suffern,,,,,,,,1
Universal Lacrosse,"8 Lafayette Ave, Suffern, NY 10901",Sporting goods store,suffern,,http://universallacrosse.com/,,,https://www.universallacrosse.com/contact/,,Contact Us,1
Martha's Jewelry,"110 Orange Ave, Suffern, NY 10901",Jewelry store,suffern,,,,,,,,1
CMB Fashions Inc,"Suffern, NY 10901",Clothing store,suffern,,,,,,,,1
City Deal,,Clothing store,suffern,,,,,,,,1
Generous Fashions  Handmade Plus Size Clothing by Stephen,,Women's clothing store,sullivan,,http://www.generousfashions.com/,,https://www.generousfashions.com/gift-certificates-c-137.html,/contact_us.html,Gift Certificates,Contact Us,1
StonesTs,,Clothing store,sullivan,,,,,,,,1
Les Petits Chapelais,"146 Sullivan St, New York, NY 10012",Children's clothing store,sullivan,The upmarket Euro-designed kids' clothes at this colorful outpost rage from basic to whimsical.,http://www.lespetitschapelais-nyc.com/,,,https://www.lespetitschapelais-nyc.com/contact/,,Contact ,1
CritterJoy Pet Accessories,,Clothing supplier,sullivan,,https://critterjoypets.business.site/,,,,,Contact Us,1
httpsaidamueniwebcom,,Work clothes store,sullivan,,,,,,,,1
VOZ,"148 Sullivan St, New York, NY 10012",Clothing store,sullivan,,http://www.madebyvoz.com/,,/products/gift-card,/pages/contact-us,Gift Card,Contact Us,1
Jessie & Sullivan Women's Clothing Boutique,"286 New York Ave, Huntington, NY 11743",Women's clothing store,sullivan,,,,,,,,1
StrawBearyCo,,Children's clothing store,sullivan,,,,,,,,1
Of Mercer Clothing,"210 5th Ave Suite 602, New York, NY 10010",Women's clothing store,sullivan,Flagship store for a brand of sophisticated women's officewear tailored from imported fabrics.,http://www.ofmercer.com/,,/products/gift-card,/pages/contact-us,Gift Cards,Contact Us,1
Susan Machamer Jewelry Design,,Jewelry designer,sullivan,,http://susanmachamer.com/,,,,,,1
ISEEHOT,,Jewelry store,sullivan,,,,,,,,1
Peregrine Showroom,"150 W 28th St #902, New York, NY 10001",Clothing store,sullivan,"Chic, airy boutique carrying fashion-forward apparel & fine leather goods from emerging designers.",http://www.peregrineshowroom.com/,,,/contact,,Contact,1
BR Creations,,Jewelry store,sullivan,,https://br-creations.ueniweb.com/?utm_campaign=gmb,,,/#contact_us,,Contact Us,1
The Dogist Shop,,Clothing store,sullivan,,https://shop.thedogist.com/,,,https://shop.thedogist.com/pages/contact,,Contact,1
Mista J's Designs,,Clothing alteration service,sullivan,,https://shop.spreadshirt.com/mistajs-designs/,,,,,,1
Rock Robster Store,,Clothing store,sullivan,,,,,,,,1
Big Drop NYC,"174 Spring St, New York, NY 10012",Clothing store,sullivan,"Stylish, sleek setting stocked with women's clothing from independent designers.",http://www.bigdropnyc.com/,,/giftcertificates.php,https://bigdropnyc.com/contact-us/,Gift Cards,"
          Contact Us
        ",1
DOODLES TO JEWELS,,Gift shop,sullivan,,,,,,,,1
John Varvatos,,Men's clothing store,sullivan,,,,,,,,1
Pipsqueak Productions,,Gift shop,sullivan,,http://www.pipsqueakproductions.com/,,,https://pipsqueakproductions.com/contact/,,Contact us,1
The Maple Leaf Boutique,,Boutique,sullivan,,https://the-maple-leaf-boutique.ueniweb.com/,,,/#contact_us,,Contact Us,1
FMG Enterprises,,Sporting goods store,sullivan,,,,,,,,1
Opening Ceremony,,Clothing store,sullivan,,,,,,,,1
National Association of Pupil Services Administrators NAPSA,,Costume store,sullivan,,http://www.napsa.com/,,,http://napsa.com/?page_id=72,,Contact,1
3fifteen,"720 University Ave, Syracuse, NY 13210",Thrift store,sullivan,,http://www.3fifteen.org/,,,https://www.ishopthrifty.org/contact/,,Contact,1
Disney Store,"2855 Stevens Creek Blvd, Santa Clara, CA 95050",Clothing store,sweden,"Disney retail chain featuring official character toys, clothes, collectibles & more.",https://stores.shopdisney.com/ca/santa-clara/344/?utm_source=Google&utm_medium=Maps&utm_campaign=Google+Places,,,,,,1
Burberry,,Clothing store,sweden,,,,,,,,1
Disney Store,,Clothing store,sweden,,,,,,,,1
Eton,"625 Madison Ave, New York, NY 10022",Clothing store,sweden,,http://www.etonshirts.com/,,,,,,1
Polarn O Pyret USA,"428 Columbus Ave, New York, NY 10024",Children's clothing store,sweden,,http://www.polarnopyretusa.com/uws,,https://www.polarnopyretusa.com/index/page/static/subpage/gift_certificate_page,index/page/static/subpage/contact_us,GIFT CERTIFICATES,Contact us,1
The Changing Room,"425 S Warren St, Syracuse, NY 13202",Women's clothing store,syracuse,,,,,,,,1
All Money Spends,"2315 S Salina St, Syracuse, NY 13205",Clothing store,syracuse,,,,,,,,1
Skys Da Limit,"1701 W Fayette St, Syracuse, NY 13204",Clothing store,syracuse,,,,,,,,1
Safiyyah's Styles,"622 N Salina St, Syracuse, NY 13208",Clothing store,syracuse,,http://www.safiyyahstyles.com/,,,http://www.safiyyahstyles.com/contact/,,Contact,1
Executive Clothing Service,"111 E Willow St, Syracuse, NY 13202",Men's clothing store,syracuse,,http://www.executiveclothingservice.com/,,,/contact_us,,Contact Us,1
LA FEE DE LA MODE,"Syracuse, NY 13202",Clothing store,syracuse,,,,,,,,1
Pink Geranium Dry Goods,"1201 E Fayette St #1, Syracuse, NY 13210",Clothing store,syracuse,,,,,,,,1
Projex 214,"214 W Jefferson St, Syracuse, NY 13202",Clothing store,syracuse,,https://www.projex214.com/contact/,,,/contact,,"
            Contact
          ",1
J Michael Shoes,"173 Marshall St, Syracuse, NY 13210",Clothing store,syracuse,"Brand-name apparel, footwear & outerwear are the draw at this long-standing, family-owned retailer.",http://www.jmichaelshoes.com/,,http://www.jmichaelshoes.com/shop/j-michael-gift-card-5471405,http://www.jmichaelshoes.com/contact,Gift Cards,Contact Us,1
Midnight Sun,"406 S Franklin St, Syracuse, NY 13202",Boutique,syracuse,,https://m.facebook.com/profile.php?id=793035047419444&ref=content_filter,,,,,,1
The Bridal Connection,"205 Grant Blvd Hours by appointment only, Syracuse, NY 13206",Bridal shop,syracuse,,http://www.thebridalconn.com/,,,TBC-contact_us.ivnu,,"

",1
Lewis Uniform Co,"325 Butternut St, Syracuse, NY 13208",Uniform store,syracuse,"Established store supplying work attire for the culinary, medical, public safety & postal sectors.",http://www.lewisuniform.com/,,,UMSS.cfm?page=page-index.cfm&template_code=Contact.Us,,Contact,1
Showoff's Boutique,"264 W Jefferson St, Syracuse, NY 13202",Boutique,syracuse,,,,,,,,1
CNY Uniforms Plus,"Formerly DeJulio's, 664 Burnet Ave, Syracuse, NY 13203",Uniform store,syracuse,"Store selling medical scrubs, lab coats, shoes & medical devices, plus school uniforms.",http://www.cnyuniformsplus.com/,,,/content/contactus.php,,Contact Us,1
MAD  Making A Difference,"221 Davis St, Syracuse, NY 13204",Clothing store,syracuse,,,,,,,,1
Harnik Brothers Jewelers Inc,"6 N Broadway, Tarrytown, NY 10591",Jewelry store,tarrytown,,https://www.harnikbros.com/,,,/contact,,"
            Contact
          ",1
Modell's,"459 Tarrytown Rd, White Plains, NY 10607",Clothing store,tarrytown,"Family-operated chain supplying athletic equipment, footwear & apparel, plus replica jerseys.",https://stores.modells.com/s/greenburgh,,https://www.modells.com/giftcards.html,https://www.modells.com/contactus,Gift Cards,Help,1
Holston Jewelers,"28 Main St, Tarrytown, NY 10591",Jewelry store,tarrytown,,,,,,,,1
Fiamor,"50 Cedar St, Dobbs Ferry, NY 10522",Boutique,tarrytown,,http://www.fiamor.us/,,,,,,1
UnNamed Outdoor Shop,,Clothing store,thompson,,,,,,,,1
Makie,"109 Thompson St, New York, NY 10012",Clothing store,thompson,"Store for high-end children's clothing, outerwear & footwear, plus women's clothing & housewares.",http://makieclothier.com/,,,,,,1
Purdy Girl,"220 Thompson St #1362, New York, NY 10012",Clothing store,thompson,,,,,,,,1
Acustom Apparel,"330 W Broadway, New York, NY 10013",Men's clothing store,thompson,Contemporary outfit specializing in bespoke menswear & accessories made using 3D modeling.,http://acustom.com/,,,,,,1
Rapha New York,"159 Prince St, New York, NY 10012",Clothing store,thompson,,http://www.rapha.cc/nyc,,,,,,1
Dsquared2 Flagship Store,"166 Spring St, New York, NY 10012",Clothing store,thompson,,http://www.dsquared2.com/,,,,,,1
Sean,"181 Prince St, New York, NY 10012",Men's clothing store,thompson,Contemporary outpost stocking French-designed men's apparel & accessories from tees to sport coats.,http://www.seanstore.com/,,https://www.seanstore.com/product-page/gift-card,https://www.seanstore.com/contact,Gift Certificates,​,1
Les Petits Chapelais,"146 Sullivan St, New York, NY 10012",Children's clothing store,thompson,The upmarket Euro-designed kids' clothes at this colorful outpost rage from basic to whimsical.,http://www.lespetitschapelais-nyc.com/,,,https://www.lespetitschapelais-nyc.com/contact/,,Contact ,1
KARL LAGERFELD,"420 W Broadway, New York, NY 10012",Clothing store,thompson,,http://www.karl.com/us,,,https://www.karl.com/system/web/custom/hp/email.jsp,,Contact Us,1
MMissoni,"426 W Broadway, New York, NY 10012",Clothing store,thompson,"Retail showroom for fashion-forward brand offering women's clothing plus bags, shoes & accessories.",http://www.m-missoni.com/,,,https://www.missoni.com/system/web/custom/hp/email.jsp,,Contact Us,1
Foravi,"88 Thompson St, New York, NY 10012",Women's clothing store,thompson,,,,,,,,1
Alder & Co,"107 Thompson St, New York, NY 10012",Clothing store,thompson,,http://alderandcoshop.com/,,,,,,1
Bonpoint,"398 W Broadway, New York, NY 10012",Children's clothing store,thompson,,http://www.bonpoint.com/us/,,,https://www.bonpoint.com/us/contact,,Contact us,1
Archerie,"98 Thompson St, New York, NY 10012",Dress store,thompson,,http://archerienyc.com/,,,,,,1
French Connection,"435 W Broadway, New York, NY 10012",Clothing store,thompson,"Contemporary fashion chain with its own line of casual & work apparel, plus accessories & footwear.",https://usa.frenchconnection.com/,,,/contact+us.htm,,Contact Us,1
Alexander Berardi,"174 Prince St, New York, NY 10012",Clothing store,thompson,,http://www.houseofberardi.com/,,,http://hudsoncompass.com/hudson-compass-2/,,CONTACT US,1
EILEEN FISHER,"395 W Broadway, New York, NY 10012",Clothing store,thompson,"Retail chain selling designer womenswear & accessories, with an emphasis on natural materials.",https://locations.eileenfisher.com/us/ny/newyork/womens-clothing-eus014.html?utm_source=google&utm_medium=organicsearch&utm_campaign=rio&utm_term=US&utm_content=EUS014,,https://www.eileenfisher.com/giftcard,https://www.eileenfisher.com/contact-us,Gift Cards,Contact us,1
International Boutique,"500 LaGuardia Pl # 1, New York, NY 10012",Clothing store,thompson,,,,,,,,1
Joie,"114 Wooster St, New York, NY 10012",Women's clothing store,thompson,,http://www.joie.com/boutiques/,,,https://www.joie.com/customer-care/,,Contact Us,1
A Second Chance Designer Resale,"155 Prince St, New York, NY 10012",Clothing store,thompson,"Family-owned boutique specializing in new & used high-end designer clothing, shoes & accessories.",http://asecondchanceresale.com/,,,/pages/contact-us,,CONTACT US,1
Sportmax New York  Soho,"450 W Broadway, New York, NY 10012",Women's clothing store,thompson,,https://www.sportmax.com/store/1401041?utm_source=GMB&utm_medium=link&utm_campaign=yext&utm_content=1401041,,,,,,1
Variazioni,"153 Prince St, New York, NY 10012",Women's clothing store,thompson,,http://vznyc.com/,,,/contact-us/,,Contact Us,1
Dainese New York City,"140 6th Ave, New York, NY 10013",Sportswear store,thompson,,https://www.dainese.com/us/en/store/dainese-store-new-york.html,,,mailto:dainese.nyc@dainese.com,,Store contact ,1
