name,address,type,place,description,website_url,menu_url,gift_card_website,contact_website,gift_card_txt,contact_txt,searched,state,zipcode,store_type
SaloSalo Grill,"18300 Gridley Rd, Artesia, CA 90701",Filipino,Artesia,Homestyle Filipino dishes offered in an informal setting accented with traditional details.,http://www.salo-salogrill.com/,http://www.salo-salogrill.com/menu-copy-1,,http://www.salo-salogrill.com/contact,,"
        Contact
    ",1,CA,90701,restaurant
Meet Fresh,"11900 South St Suite 109B, Cerritos, CA 90703",Taiwanese,Cerritos,,http://www.meetfresh.us/,,,https://www.meetfresh.us/contact-us/,,Contact Us,1,CA,90703,restaurant
Canaan Restaurant,"11610 South St, Artesia, CA 90701",Chinese,Artesia,"Fried dumplings, hot pots & kung pao chicken round out the menu at this basic spot for Chinese eats.",https://canaantogo.com/,https://canaantogo.com/,,https://canaantogo.com/#contact,,Contact Us,1,CA,90701,restaurant
The India Restaurant,"17824 Pioneer Blvd, Artesia, CA 90701",Indian,Artesia,"Vegetarian-friendly, white-tablecloth Indian find with a tandoor oven & all-you-can-eat lunch.",http://www.theindiarestaurant.net/,http://places.singleplatform.com/india-restaurant-5/menu?ref=google,,http://www.theindiarestaurant.net/contact-us.html,,contact us,1,CA,90701,restaurant
Sweetee Thai Cafe,"11700 South St #101, Artesia, CA 90701",Thai,Artesia,"A range of Thai dishes from a modern cafe offering beer, sake & desserts such as fried bananas.",http://www.sweeteethai.net/,http://sweeteethai.net/cafe/menu/,,http://sweeteethai.net/cafe/contact/,,Contact,1,CA,90701,restaurant
M'S Kitchen,"18323 Pioneer Blvd #5532, Artesia, CA 90701",Chinese,Artesia,,https://mskitchentogo.com/,https://mskitchentogo.com/,,https://mskitchentogo.com/#contact,,Contact Us,1,CA,90701,restaurant
I Luv Sushi TOO,"17901 Pioneer Blvd g, Artesia, CA 90701",Japanese,Artesia,,http://www.iluvsushitoo.com/,,,http://iluvsushitoo.com/contact/,,Contact,1,CA,90701,restaurant
Udupi Palace,"18635 Pioneer Blvd, Artesia, CA 90701",Indian,Artesia,"Bright, simple spot for the foods of South India, including dosa crêpes and uthapam pancakes.",http://www.udupipalacela.com/,http://udupipalacela.com/,,https://www.udupipalacela.com/contact-us,,CONTACT US,1,CA,90701,restaurant
Bunker21,"17631 Pioneer Blvd, Artesia, CA 90701",Gastropub,Artesia,,http://bunker21artesia.com/,,,http://bunker21artesia.com/contact,,Contact us,1,CA,90701,restaurant
Formosan Restaurant,"18846 Norwalk Blvd, Artesia, CA 90701",Taiwanese,Artesia,,https://formosanrestaurant.com/,https://formosanrestaurant.com/,,https://formosanrestaurant.com/#contact,,Contact Us,1,CA,90701,restaurant
Chennai Dosa Corner,"18413 Pioneer Blvd, Artesia, CA 90701",Indian,Artesia,Laid-back Indian spot serving vegetarian & non-vegetarian menus in a colorful space with many TVs.,http://chennaidosacorner.com/,http://www.chennaidosacorner.com/,,http://chennaidosacorner.com/contact.html,, Contact Us,1,CA,90701,restaurant
Ribs n Kabobs,"18925 Norwalk Blvd, Artesia, CA 90701",Restaurant,Artesia,,http://ribsnkabobs.com/,http://www.ribsnkabobs.com/menu.html,,http://ribsnkabobs.com/contact.php,,CONTACT,1,CA,90701,restaurant
Hanako Japanese Cuisine,"12550 Centralia St, Lakewood, CA 90715",Restaurant,Lakewood,,http://www.hanakosushiusa.com/,,,https://www.hanakosushiusa.com,,Contact,1,CA,90715,restaurant
D J Bibingkahan,"12155 South St, Artesia, CA 90701",Filipino,Artesia,,http://www.djbibingkahan.us/,,,https://silverconnectwebdesign.com/contact-us/,,Contact Us,1,CA,90701,restaurant
Ruby Thai Kitchen,"139 Los Cerritos Center FC25, Cerritos, CA 90703",Thai,Cerritos,,http://www.irg168.com/,,,http://www.irg168.com/contact.html,,CONTACT,1,CA,90703,restaurant
Rainbow Donuts,"11825 South St, Cerritos, CA 90703",Donuts,Cerritos,"Casual, 24-hour donut shop offering a range of flavors, plus bagels, snacks & pastries.",http://www.rainbowdonuts.com/,,,http://www.rainbowdonuts.com/#contact,,Where to find us,1,CA,90703,restaurant
Diamond Steakhouse,"220 W 4th St, Chico, CA 95928",Steak,Chico,,https://www.diamondsteakhousechico.com/,https://www.diamondsteakhousechico.com/menu,,https://www.diamondsteakhousechico.com,,CONTACT,1,CA,95928,restaurant
La Hacienda,"2635 Esplanade, Chico, CA 95973",Mexican,Chico,"Longtime haunt serving Michoacan-style tacos, salads & other Mexican fare with signature margaritas.",http://lahacienda-chico.com/,,,http://lahacienda-chico.com/contact/,,Contact,1,CA,95973,restaurant
Aonami Sushi,"128 W 2nd St, Chico, CA 95928",Sushi,Chico,Classic Japanese & sushi menus in a relaxed setting with exposed brick & long sushi counter.,http://aonamichico.com/,,,http://aonamichico.com/#contact,,Contact Us,1,CA,95928,restaurant
Franky's,"506 Ivy St, Chico, CA 95928",Italian,Chico,"Locally-owned joint offering pizza & Italian mains such as pasta & chicken piccata, plus cocktails.",http://www.frankyschico.com/,http://www.frankyschico.com/menu,,http://www.frankyschico.com/contact,,Contact Us,1,CA,95928,restaurant
The Foodie Cafe,"999 Marauder St, Chico, CA 95973",American,Chico,,http://www.thefoodiecafe.com/,http://places.singleplatform.com/the-foodie-cafe/menu?ref=google,,http://www.thefoodiecafe.com/contact.htm,,Contact us,1,CA,95973,restaurant
Sierra Nevada Taproom & Restaurant,"1075 E 20th St, Chico, CA 95928",Pub,Chico,"Craft brewery with various tours & tastings, plus a music venue & taproom with farm-to-table fare.",https://sierranevada.com/,https://sierranevada.com/visit/california/taproom/,,https://sierranevada.com/contact/,,Contact,1,CA,95928,restaurant
Inday's Restaurant,"1043 W 8th St ste b, Chico, CA 95928",Filipino,Chico,,http://indays.weebly.com/,http://places.singleplatform.com/indays-restaurant/menu?ref=google,,http://indays.weebly.com/contact.html,,"
				CONTACT
			",1,CA,95928,restaurant
Farm Star Pizza,"2359 Esplanade, Chico, CA 95926",Pizza,Chico,,http://www.farmstarpizza.com/,http://places.singleplatform.com/farm-star-pizza/menu?ref=google,,https://www.farmstarpizza.com/contact/,,Contact Us,1,CA,95926,restaurant
Hudson's Gastropub,"2760 Esplanade #100, Chico, CA 95973",Gastropub,Chico,,http://www.hudsonsgastropub.com/,,,http://www.hudsonsgastropub.com/#contact,,Contact,1,CA,95973,restaurant
Ali Baba,"138 Broadway St, Chico, CA 95928",Mediterranean,Chico,,http://www.alibabachico.com/,,,http://www.alibabachico.com/location,,Location/ Contact,1,CA,95928,restaurant
Sipho's Jamaica,"1228 Dayton Rd #6419, Chico, CA 95928",Jamaican,Chico,Laid-back Jamaican spot with counter seats dishing up jerked fare & other traditional offerings.,http://www.jamaicanrestaurantchico.com/,,,http://www.jamaicanrestaurantchico.com/contact-us/,,Contact UsWhere We Are,1,CA,95928,restaurant
Madison Bear Garden,"316 W 2nd St, Chico, CA 95928",American,Chico,Enduring sports bar & eatery offering hefty burgers & sides in a playful atmosphere.,http://www.madisonbeargarden.com/,http://places.singleplatform.com/madison-bear-garden/menu?ref=google,,http://www.madisonbeargarden.com/contact-us/,,About,1,CA,95928,restaurant
La Familia Mexican Restaurant * Authentic Family Style Mexican Food,"1008 W Sacramento Ave, Chico, CA 95926",Mexican,Chico,Cozy dining room offering a range of traditional Mexican dishes served family-style.,https://lafamiliachico.net/,http://places.singleplatform.com/la-familia-restaurant-7/menu?ref=google,,https://lafamiliachico.net/tel:5308989029,,(530) 898-9029,1,CA,95926,restaurant
Gen Kai,"605 Mangrove Ave #180, Chico, CA 95926",Japanese,Chico,,https://www.chicogenkai.com/,https://www.chicogenkai.com/?page=full-menu,,https://www.chicogenkai.com/?page=contact-us,,Contact Us,1,CA,95926,restaurant
Old Barn Kitchen,"301 Main St, Chico, CA 95928",Restaurant,Chico,,https://oldbarnkitchen.com/,,,//help.shopify.com/support,,contact support,1,CA,95928,restaurant
Italian Cottage,"2234 Esplanade, Chico, CA 95926",Italian,Chico,"Established in 1965, this family-owned trattoria dispenses Italian comfort food & breakfast fare.",http://www.theitaliancottage.com/,http://theitaliancottage.com/catering,,https://theitaliancottage.com/contact,,Click Here For Directions,1,CA,95926,restaurant
Italian Cottage Restaurant,"2525 Dominic Dr B, Chico, CA 95928",Italian,Chico,,http://theitaliancottage.com/,,,https://theitaliancottage.com/contact,,Click Here For Directions,1,CA,95928,restaurant
Sol Mexican Grill,"3269 Esplanade, Chico, CA 95973",Mexican,Chico,"Casual sunset-colored space serving tacos, burritos & enchiladas, plus beer & margaritas.",http://solmexicangrill.com/,http://www.solmexicangrill.com/menu,,http://solmexicangrill.com/contact,,Contact Us,1,CA,95973,restaurant
California Pasta Production,"1600 Mangrove Ave #175, Chico, CA 95926",Italian,Chico,,http://calpastachico.com/,,,http://calpastachico.com/#contact,,Contact UsCall or Email Us,1,CA,95926,restaurant
Kwando Buffet,"740 Mangrove Ave, Chico, CA 95926",Chinese,Chico,,http://www.kwandobuffet.com/,https://www.kwandobuffet.com/menu,,http://www.kwandobuffet.com/contact,," CONTACT

",1,CA,95926,restaurant
La Comida,"954 Mangrove Ave, Chico, CA 95926",Mexican,Chico,"Unfussy outlet serving Mexican basics in a relaxed, shopping center setting.",http://lacomidarestaurants.com/,https://lacomidarestaurants.com/menu/,,https://lacomidarestaurants.com/contact/,,Contact,1,CA,95926,restaurant
Tong Fong Low,"7701, 2072 E 20th St #100, Chico, CA 95928",Asian,Chico,"Airy, contemporary outpost of a long-running operation preparing Chinese specialties since 1912.",http://www.tongfonglow.com/,http://tongfonglow.com/our-menu.php,,http://www.tongfonglow.com/contact.php,,Contact,1,CA,95928,restaurant
Gogi's Cafe,"230 Salem St, Chico, CA 95928",Indian,Chico,,https://www.gogiscafetogo.com/,https://www.gogiscafetogo.com/#menu,,http://gogiscafe.com/contact/,,Contact,1,CA,95928,restaurant
Aca Taco,"1000 W Sacramento Ave D, Chico, CA 95926",Mexican,Chico,,http://acataco.com/,,,https://acataco.com/contact/,,Contact Us,1,CA,95926,restaurant
Los Arcos  Mexican Restaurant,"2454 Notre Dame Blvd, Chico, CA 95928",Mexican,Chico,,http://losarcoschico.com/,http://losarcoschico.com/menu/,,https://losarcoschico.com/contact/,,Contact,1,CA,95928,restaurant
Aca Taco Inc,"133 Broadway St, Chico, CA 95928",Mexican,Chico,A menu featuring traditional Mexican dishes & drinks in a casual space with neon signs & sports TV.,http://www.acataco.com/,http://places.singleplatform.com/aca-taco/menu?ref=google,,https://acataco.com/contact/,,Contact Us,1,CA,95928,restaurant
Hula's Chinese BarBQ,"2540 Esplanade at, East Ave, Chico, CA 95973",Chinese,Chico,"Casual Mongolian BBQ place offering build-your-own stir-fries with various meats, veggies & sauces.",http://www.hulasbbq.com/,,,http://www.hulasbbq.com/contact.php,,Contact,1,CA,95973,restaurant
Farmer's Skillet,"690 Rio Lindo Ave #1818, Chico, CA 95926",Familyfriendly,Chico,,http://www.farmersskillet.com/,,,https://www.farmersskillet.com/contact-us/,,Contact Us,1,CA,95926,restaurant
Ginger's Restaurant,"2201 Pillsbury Rd #100, Chico, CA 95926",Asian,Chico,Understated spot for generous portions of familiar Chinese-American staples for dine-in or takeout.,https://gingersrestaurantchico.com/,https://gingersrestaurantchico.com/,,https://gingersrestaurantchico.com/#contact,,Contact Us,1,CA,95926,restaurant
Cozy Diner,"1695 Mangrove Ave, Chico, CA 95926",Diner,Chico,Straightforward venue for down-home American comfort food like chicken-fried steak & burgers.,http://cozydinerchico.com/,,,https://cozydinerchico.com/?page_id=1633,,Contact,1,CA,95926,restaurant
I Fish Poke Bar Thai Kitchen,"1008 W Sacramento Ave #2a, Chico, CA 95926",Thai,Chico,,https://www.ifishpokebar.com/,https://www.ifishpokebar.com/#menu,,https://www.ifishpokebar.com/#/Home/ContactUs,,"
 1008 W SACRAMENTO AVE 2A, CHICO, CA 95926
				",1,CA,95926,restaurant
Ricardo's  Mexican Cocina,"2365 Esplanade, Chico, CA 95926",Mexican,Chico,,http://www.ricardoschico.com/,http://ricardoschico.com/menus/,,http://ricardoschico.com/contact/,,Contact,1,CA,95926,restaurant
Mi Taquito Grill,"3005 Esplanade, Chico, CA 95973",Mexican,Chico,,http://mitaquitogrill.com/,http://places.singleplatform.com/mi-taquito-grill/menu?ref=google,,http://mitaquitogrill.com/contact/,,Contact,1,CA,95973,restaurant
LemonShark Poke  Chico,"501 Main St, Chico, CA 95928",Sushi,Chico,,https://www.lemonsharkchico.com/,https://www.lemonsharkchico.com/#menu,,https://www.lemonsharkchico.com/tel:+19137389399,, (913) 738-9399,1,CA,95928,restaurant
Bacio Chico,"1903 Park Ave, Chico, CA 95928",Caterer,Chico,,http://www.baciochico.com/,https://www.baciochico.com/pdf/menus2019/Eatery-Carry-Out-Menu-2019.pdf,,http://www.baciochico.com/contact,,Contact,1,CA,95928,restaurant
Teriyaki House,"2454 Notre Dame Blvd #130, Chico, CA 95928",Japanese,Chico,,http://teriyakihousechico.com/,http://www.teriyakihousechico.com/menu/,,http://teriyakihousechico.com/#contact,,"

Contact
",1,CA,95928,restaurant
S&S Organic Produce and Natural Foods,"1924 Mangrove Ave, Chico, CA 95926",Natural goods store,Chico,,http://www.ssproduce.com/,,,http://ssproduce.com/contact/,,Contact Us,1,CA,95926,restaurant
Oya Mediterranean Grill,"201 Main St, Chico, CA 95928",Mediterranean,Chico,,http://oyamediterraneangrill.com/,,,http://www.oyamediterraneangrill.com/contact/,,Contact Us,1,CA,95928,restaurant
Fresh Twisted Cafe,"156 E Eaton Rd suite e, Chico, CA 95973",Coffee shop,Chico,,http://www.ftcafechico.com/,http://places.singleplatform.com/fresh-twisted-cafe/menu?ref=google,,http://www.ftcafechico.com/contact,,"
CONTACT
",1,CA,95973,restaurant
Park Ave Pub,"2010 Park Ave, Chico, CA 95928",Pub,Chico,,http://www.parkavepub.net/,http://places.singleplatform.com/park-ave-pub-0/menu?ref=google,,https://parkavepub.net/contact/,,CONTACT US,1,CA,95928,restaurant
Tin Roof Bakery and Cafe,"627 Broadway St #170, Chico, CA 95928",Caterer,Chico,,https://www.tinroofbakeryandcafe.com/,,,https://www.tinroofbakeryandcafe.com/contact,,CONTACT,1,CA,95928,restaurant
The Pub At Chino Hills,"5771 Pine Ave, Chino Hills, CA 91709",Gastropub,Chino Hills,"Easygoing gastropub with a patio offering bar fare with a twist, plus a kids' menu & breakfast.",http://www.thepubatchinohills.com/,,,http://www.thepubatchinohills.com/contact,,CONTACT,1,CA,91709,restaurant
Mariscos Las Brisas,"13460 Central Ave a, Chino, CA 91710",Mexican,Chino,,http://www.mariscoslasbrisas.com/,,,http://www.mariscoslasbrisas.com/contact.html,,Contact,1,CA,91710,restaurant
Wang Cho BBQ,"3911 Grand Ave, Chino, CA 91710",Korean BBQ,Chino,"Lively, industrial-chic venue for all-you-can-eat Korean BBQ with table grills, plus beer & wine.",http://www.wangchobbq.com/,,,http://www.wangchobbq.com/?page_id=3787,,Contact,1,CA,91710,restaurant
Xavi's Cantina & Grill,"14670 Pipeline Ave, Chino Hills, CA 91709",Mexican,Chino Hills,,http://xaviscantinaandgrill.com/,http://xaviscantinaandgrill.com/menu,,http://xaviscantinaandgrill.com/contact,,Contact us,1,CA,91709,restaurant
Ojiya Sushi,"4183 Chino Hills Pkwy J, Chino Hills, CA 91709",Japanese,Chino Hills,Traditional Japanese eats are served in a classic setting complete with sushi bar.,http://ojiyausa.com/,https://drive.google.com/file/d/1tofWAFnE-djX2FTpVDyEXqDmKpVpeE-b/view?usp=sharing,,http://ojiyausa.com/ojiya-city-of-industry,,OJIYA City of Industry,1,CA,91709,restaurant
Empanadas To Go,"12345 Mountain Ave suite d, Chino, CA 91710",Argentinian,Chino,Takeout shop offering baked & fried Argentinean empanadas with a variety of savory & sweet fillings.,http://www.empanadastogo.net/,,,http://www.empanadastogo.net/contact.html,,,1,CA,91710,restaurant
Happy Kitchen,"3233 Grand Ave J, Chino Hills, CA 91709",Chinese,Chino Hills,"Stir-fries, rice dishes & other Chinese eats served in a cozy, simply appointed space.",http://www.happykitchenchinohills.com/,,,http://www.happykitchenchinohills.com/contact/,,Contact,1,CA,91709,restaurant
Andy's Burgers,"4603 Riverside Dr, Chino, CA 91710",Hamburger,Chino,"Longtime fast-food joint providing burgers, burritos & other American-Mexican grub at the counter.",http://andysburgers3.com/,http://www.andysburgers3.com/kid-s-menu--sides-and-drinks.html,,http://andysburgers3.com/find-us.html,,Find Us,1,CA,91710,restaurant
Yoshiharu Ramen,"4004 Grand Ave #C, Chino, CA 91710",Ramen,Chino,,http://www.yoshiharuramen.com/,http://places.singleplatform.com/yoshiharu-ramen-2/menu?ref=google,,http://www.yoshiharuramen.com/cms/page/contact,,Contact,1,CA,91710,restaurant
PHO LOTUS NO MSG,"5460 Philadelphia St, Chino, CA 91710",Vietnamese,Chino,,https://pholotus.eat24hour.com/,http://places.singleplatform.com/pho-lotus-0/menu?ref=google,,https://pholotus.eat24hour.com/info/contact-us,,"
            Contact us
          ",1,CA,91710,restaurant
John's Hamburgers,"13511 Central Ave, Chino, CA 91710",Restaurant,Chino,,http://www.johnsrestaurants.com/,,,http://www.johnsrestaurants.com/contact-cypress,," CYPRESS LOCATION

",1,CA,91710,restaurant
La Carreta De Don Jose,"12150 Ramona Ave # 10, Chino, CA 91710",Mexican,Chino,,http://lacarretadedonjose.wix.com/,,,https://lacarretadedonjose.wixsite.com/lacarretadedonjose/contact,,CONTACT,1,CA,91710,restaurant
BD Cafe,"3808 Grand Ave, Chino, CA 91710",Chinese,Chino,,https://bdcafetogo.com/,https://bdcafetogo.com/,,https://bdcafetogo.com/#contact,,Contact Us,1,CA,91710,restaurant
House of Fortune Vegetarian,"13788 Roswell Ave #101, Chino, CA 91710",Restaurant,Chino,,https://www.houseoffortuneveg.com/,,,https://www.houseoffortuneveg.com/contact,," Contact

",1,CA,91710,restaurant
Pot on Fire & Tea Bar,"3926 Grand Ave Suite F, Chino, CA 91710",Asian,Chino,"Low-key, strip-mall eatery serving in-table grills for Chinese hot pot meals in unfussy surrounds.",https://thepotonfire.com/,https://thepotonfire.com/menu,,https://thepotonfire.com/#contact,,"

Pot On Fire Contact Us
",1,CA,91710,restaurant
California Noodle & Grill,"3808 Grand Ave Suite D, Chino, CA 91710",Vietnamese,Chino,,http://californianoodle.com/,http://www.californianoodle.com/#menu,,http://californianoodle.com/#contact,,Contact,1,CA,91710,restaurant
Casa Sanchez Restaurant,"2264 Mountain Ave, Ontario, CA 91762",Mexican,Ontario,"Airy place offering a traditional Mexican menu as well as breakfast, plus beer, wine & margaritas.",http://www.casasanchezontario.com/,http://casasanchezontario.com/menus/,,http://casasanchezontario.com/contact-us/,,Contact Us,1,CA,91762,restaurant
Roll Em Up Taquitos,"5751 Pine Ave ste a, Chino Hills, CA 91709",Mexican,Chino Hills,,http://www.rollemup.com/,http://places.singleplatform.com/roll-em-up-restaurants/menu?ref=google,,https://www.rollemup.com/contact,,Corporate,1,CA,91709,restaurant
Julie's Cafe,"3746 Riverside Dr, Chino, CA 91710",Restaurant,Chino,,http://www.juliescafes.com/,,,http://www.juliescafes.com/contact,,Contact,1,CA,91710,restaurant
Take Ur Seat,"15871 Pomona Rincon Rd #100, Chino Hills, CA 91709",Brunch,Chino Hills,,https://www.takeurseat.com/,http://places.singleplatform.com/take-ur-seat/menu?ref=google,,https://www.takeurseat.com/contact,,Contact,1,CA,91709,restaurant
Nguyen's Kitchen,"4021 Grand Ave Suite B, Chino, CA 91710",New American,Chino,,http://www.nguyenskitchen.com/,https://www.nguyenskitchen.com/menu/,,https://nguyenskitchen.com/contact/,,Contact,1,CA,91710,restaurant
Aki Ramen And Kitchen,"4183 Chino Hills Pkwy Ste D, Chino Hills, CA 91709",Restaurant,Chino Hills,,https://akiramenchinohills.com/,https://akiramenchinohills.com/,,https://akiramenchinohills.com/#contact,,Contact Us,1,CA,91709,restaurant
Jojo's Pizza Kitchen,"2923 Chino Ave, Chino Hills, CA 91709",Pizza,Chino Hills,Established spot serving up innovative pies alongside other Italian eats & lunch specials.,http://www.jojospizza.com/,http://places.singleplatform.com/jojos-pizza-kitchen/menu?ref=google,,http://www.jojospizza.com/mailto:webmaster@jojospizza.com,,Contact your hosting provider,1,CA,91709,restaurant
Chino Spectrum Marketplace,"3808 Grand Ave Suite B, Chino, CA 91710",Restaurant,Chino,,https://www.shopcsmp.com/,,,https://www.shopcsmp.com/contact,,CONTACT US,1,CA,91710,restaurant
Seafood Ranch Grill,"2120 Grand Ave Suite A, Chino Hills, CA 91709",Takeout Restaurant,Chino Hills,,https://www.seafoodranchgrill.com/,,,https://www.seafoodranchgrill.com/contact,," Contact

",1,CA,91709,restaurant
Sheng Hui Dim Sum Kitchen,"2923 Chino Ave, Chino Hills, CA 91709",Restaurant,Chino Hills,,https://tastydimsumhousetogo.com/,http://www.shenghuidimsumkitchen.com/,,https://tastydimsumhousetogo.com/#contact,,Contact Us,1,CA,91709,restaurant
Grand Buffet,"12 Rancho Camino Dr #103, Pomona, CA 91766",Buffet,Pomona,"Simple restaurant offering all-you-can-eat Chinese dishes, Japanese sushi & other Asian fare.",https://grandbuffetpomona.com/,https://grandbuffetpomona.com/menu,,https://grandbuffetpomona.com/contact,,Contact,1,CA,91766,restaurant
W Cafe,"14230 Chino Hills Pkwy, Chino Hills, CA 91709",Chinese,Chino Hills,,http://www.wcafechinohills.com/,http://www.wcafechinohills.com/menu,,https://www.wcafechinohills.com/contact,,Contact,1,CA,91709,restaurant
Oke Poke,"3277 Grand Ave L, Chino Hills, CA 91709",Hawaiian,Chino Hills,Cheerful counter-serve eatery serving Hawaiian-style bowls with raw fish & other ingredients.,http://okepoke.com/,http://places.singleplatform.com/okepoke/menu?ref=google,,https://www.okepoke.com,,CONTACT,1,CA,91709,restaurant
Louie's Chicken Cafe,"3938 Grand Ave #B, Chino, CA 91710",Chicken,Chino,,https://www.louieschickencafe.com/,https://www.louieschickencafe.com/menu,,https://www.louieschickencafe.com/contact,,Contact us,1,CA,91710,restaurant
Chef Yang Noodle Deli,"4183 Chino Hills Pkwy, Chino Hills, CA 91709",Chinese,Chino Hills,,http://www.chefyangnoodledeli.com/,,,https://recipemarker.com/contact/,,Contact,1,CA,91709,restaurant
Green Banana Leaf Restaurant,"13089 Peyton Dr suite j, Chino Hills, CA 91709",Filipino,Chino Hills,"Casual, contemporary place offering an extensive range of Filipino & Pan-Asian dishes.",http://www.greenbananaleaf.com/,https://www.greenbananaleaf.com/menu,,https://www.greenbananaleaf.com/location,,CONTACT US,1,CA,91709,restaurant
Chino Hills Brewing Company,"3280 Chino Hills Pkwy #1, Chino Hills, CA 91709",Brewpub,Chino Hills,,http://www.chinohillsbrewingco.com/,,,http://www.chinohillsbrewingco.com/contactus/,,Contact,1,CA,91709,restaurant
Limericks Tavern,"13920 City Center Dr #4075, Chino Hills, CA 91709",Gastropub,Chino Hills,,http://www.limerickstavern.com/,http://places.singleplatform.com/limericks-tavern-0/menu?ref=google,,http://www.limerickstavern.com/contact/,,Contact,1,CA,91709,restaurant
Sustain Juicery,"4200 Chino Hills Pkwy #150, Chino Hills, CA 91709",Juice,Chino Hills,"Unfussy Downtown go-to for organic cold-pressed juices & smoothies, plus juice-cleanse packages.",https://www.sustainjuicery.com/,,,https://www.sustainjuicery.com/contact,,LOCATIONS,1,CA,91709,restaurant
Cachanilla Chinese Restaurant,"305 E Holt Ave, Pomona, CA 91766",Chinese,Pomona,"Large portions of Chinese fare served in an upmarket, family-friendly eatery with flat-screen TVs.",https://www.cachanillarestaurant.com/,,,https://www.cachanillarestaurant.com,,Contact,1,CA,91766,restaurant
D'Lish Gourmet Pasta & Pizza,"386 E H St, Chula Vista, CA 91910",Italian,Chula Vista,"Easygoing Italian hangout offering housemade pasta, pizzas, salads, burgers & wine.",https://dlishbistro.com/,https://slicelife.com/restaurants/ca/chula-vista/91910/d-lish-gourmet-pasta-pizza/menu,,https://dlishbistro.com/contact/,,Contact,1,CA,91910,restaurant
Canada Steak Burger,"409 Telegraph Canyon Rd, Chula Vista, CA 91910",Hamburger,Chula Vista,"Greek & American favorites, including burgers, steaks, gyros & kebabs, ordered at the counter.",http://www.canadasteakburger.com/,,,https://www.canadasteakburger.com/contact/,,Contact,1,CA,91910,restaurant
Himalayan House Restaurant,"201 Broadway #102, Chula Vista, CA 91910",Indian,Chula Vista,"Cheery, casual kitchen featuring a range of Indian, Nepalese & Tibetan dishes plus veggie options.",http://himalayanrestaurantsd.com/,http://places.singleplatform.com/himalayan-house-restaurant/menu?ref=google,,https://www.himalayanrestaurantsd.com/contact-us,,Contact Us,1,CA,91910,restaurant
Otay Mandarin Chinese Restaurant,"945-A Otay Lakes Rd, Chula Vista, CA 91913",Chinese,Chula Vista,Generous helpings of familiar Chinese fare including salt & pepper chicken wings & fried rice.,http://www.otaymandarin.com/,,,http://www.otaymandarin.com/#contactform,,Contact,1,CA,91913,restaurant
Yingli Restaurant Chula Vista,"1660 Broadway, Chula Vista, CA 91911",Chinese,Chula Vista,Shopping-center Chinese eatery decorated with art & lanterns offering a familiar menu in comfy digs.,https://chulavistayingli.com/,https://chulavistayingli.com/,,https://chulavistayingli.com/#contact,,Contact Us,1,CA,91911,restaurant
Izakaya Naruto,"1216 3rd Ave, Chula Vista, CA 91911",Japanese,Chula Vista,"Hip, modern Japanese pub specializing in small plates & some larger entrees with beer & sake.",http://naruto.kitchen/,,,https://naruto.kitchen/contact/,,Contact,1,CA,91911,restaurant
Korean Kitchen Tofu & Galbi,"509 Telegraph Canyon Rd, Chula Vista, CA 91910",Korean,Chula Vista,"Upbeat strip-mall eatery serving Korean grilled spare ribs & hot pots, plus lunch box combos.",http://www.koreankitchenchulavista.com/,https://www.koreankitchenchulavista.com/#menu,,http://www.koreankitchenchulavista.com/#/Home/ContactUs,,"
 509 Telegraph Canyon Rd, Chula Vista, CA 91910
				",1,CA,91910,restaurant
Zorbas Greek Restaurant & Buffet,"100 Broadway, Chula Vista, CA 91910",Greek,Chula Vista,Festive spot dishes up Greek buffet food & has occasional live entertainment such as belly dancers.,https://zorbasgreekbuffet.com/,http://places.singleplatform.com/zorbas-family-restaurant/menu?ref=google,,https://zorbasgreekbuffet.com/contact-us/,,Contact Us,1,CA,91910,restaurant
Tuktan Thai Food,"1067 Broadway, Chula Vista, CA 91911",Thai,Chula Vista,"Modest, counter-serve operation offering Thai standards such as curries, rice & soups.",http://tuktanthaifood.com/,http://www.tuktanthaifood.com/menu.html,,http://tuktanthaifood.com/contact.html,,Contact,1,CA,91911,restaurant
Bamboo Garden Thai Cuisine,"1392 E Palomar St #304, Chula Vista, CA 91913",Thai,Chula Vista,"Casual spot with a varied menu of Thai favorites including curries, pad Thai & other regional fare.",http://www.bamboogardenthaicuisine.com/,,,http://www.bamboogardenthaicuisine.com/contact,,Contact,1,CA,91913,restaurant
Metl Bar & Restaurant,"748 Fifth Ave, San Diego, CA 92101",Restaurant,San Diego,,http://metlsd.com/,https://metlsd.com/menu,,http://metlsd.com/tel:6195466424,,(619) 546-6424,1,CA,92101,restaurant
Mjs Fusion Deli aka MJ's Yogurt Time and Deli,"1550 E H St #j, Chula Vista, CA 91913",Burritos,Chula Vista,,http://www.805southburrito.com/,http://www.805southburrito.com/,,http://www.805southburrito.com/#/Home/ContactUs,,"
 1550 East H St Suite J, Chula Vista, CA 91913
				",1,CA,91913,restaurant
Los Pollos Rotisserie & Cuban Bakery,"1372 3rd Ave, Chula Vista, CA 91911",Bakery,Chula Vista,,http://lospollosbakery.com/,,,http://lospollosbakery.com/contact/,,Ask a Question,1,CA,91911,restaurant
