name,address,type,place,description,website_url,menu_url,gift_card_website,contact_website,gift_card_txt,contact_txt,searched,state,zipcode,store_type
Nail Studio,"953 Fifth Ave #A, San Diego, CA 92101",Nail salon,San Diego,,http://nailstudiosd.com/,,,http://nailstudiosd.com/contact,,Contact,1,CA,92101,beauty_salon
The Tan Banana  San Diego,"Sola Salon Studios #17, 1550 Front St, San Diego, CA 92101",Beauty salon,San Diego,,http://www.thetanbanana.com/,,,http://www.thetanbanana.com/contact-san-diego,,"
              SAN DIEGO
            ",1,CA,92101,beauty_salon
Doll Skincare & Aesthetics,"1510 Front St, San Diego, CA 92101",Beauty salon,San Diego,,https://doll-skincare-and-aesthetics.ueniweb.com/,,,https://doll-skincare-and-aesthetics.ueniweb.com/#contact_us,,Contact Us,1,CA,92101,beauty_salon
Nail Care & Spa,"809 F St, San Diego, CA 92101",Nail salon,San Diego,,http://www.nailcareandspasd.com/,,,https://www.nailcareandspasd.com,,CONTACT,1,CA,92101,beauty_salon
Sente Bella MedSpa,"220 W G St, San Diego, CA 92101",Medical spa,San Diego,,https://sentebellaspa.com/,,,https://www.sentebellaspa.com/contact,,CONTACT,1,CA,92101,beauty_salon
Downtown Nail & Spa,"255 G St, San Diego, CA 92101",Nail salon,San Diego,,https://downtownnailspasandiego.com/,,,https://downtownnailspasandiego.com/contact,,Contact Us,1,CA,92101,beauty_salon
Italy Nails & Spa,"1970 Columbia St suite b, San Diego, CA 92101",Nail salon,San Diego,,http://italynailsspasandiego.com/,,,http://italynailsspasandiego.com/contact,,Contact Us,1,CA,92101,beauty_salon
OB Waves Salon,"4989 Voltaire St, San Diego, CA 92107",Hair salon,San Diego,,http://www.obwavessalon.com/,,,http://www.obwavessalon.com/tel:6195468999,,(619) 546-8999,1,CA,92107,beauty_salon
C Street HairSalon,"127 W C St, San Diego, CA 92101",Hair salon,San Diego,,https://www.cstreethairsalon.com/,,,https://www.cstreethairsalon.com/contact.html,,"
				Contact
			",1,CA,92101,beauty_salon
Badri Kermani Salon,"1555 Camino Del Mar, Del Mar, CA 92014",Beauty salon,Del Mar,,https://badribeautysalon.com/,,,https://www.badribeautysalon.com/contact-us/,,Contact us,1,CA,92014,beauty_salon
Poema Skincare,"2333 1st Ave, San Diego, CA 92101",Skin care clinic,San Diego,,http://www.poemaskin.com/,,,https://www.poemaskin.com/contact-us,,Contact Us,1,CA,92101,beauty_salon
Ultimate Lash & Brow,"2560 1st Ave #204, San Diego, CA 92103",Beauty salon,San Diego,,http://www.ultimatelashandbrow.com/,,,https://policies.google.com/privacy,,Privacy Policy,1,CA,92103,beauty_salon
Foxy Brow Microblading,"544 Sixth Ave, San Diego, CA 92101",Beauty salon,San Diego,,https://foxybrowmicroblading.com/,,,https://foxybrowmicroblading.com/contact-us/,,Contact,1,CA,92101,beauty_salon
Vase's Nails & Spa,"101 W G St, San Diego, CA 92101",Nail salon,San Diego,,https://vasesnailspasandiego.com/,,,https://vasesnailspasandiego.com/contact,,Contact Us,1,CA,92101,beauty_salon
Gopi Henna By Appointment,"1023 Fourth Ave, San Diego, CA 92101",Beauty salon,San Diego,,http://www.gopi-henna.com/,,,https://gopi-henna.com/contact/,,Contact,1,CA,92101,beauty_salon
The Goddess of Youth,"1550 Front St Ste 15, San Diego, CA 92101",Facial spa,San Diego,,http://www.sandiegofacial.com/,,,https://www.sandiegofacial.com/contact,,Contact,1,CA,92101,beauty_salon
Detour Salon & Detour The Store,"594 S Coast Hwy 101, Encinitas, CA 92024",Beauty salon,Encinitas,,http://www.detoursalon.com/,,,http://www.detoursalon.com/contact-us,," CONTACT US

",1,CA,92024,beauty_salon
Nail Studio Coronado,"824 Orange Ave, Coronado, CA 92118",Nail salon,Coronado,,http://www.nailstudiocoronado.com/,,,http://nailstudiocoronado.com/contact-us/,,Contact Us,1,CA,92118,beauty_salon
Jet Rhys Hair,"437 Hwy 101 UNIT 205, Solana Beach, CA 92075",Hair salon,Solana Beach,,http://www.jetrhys.com/,,,http://www.jetrhys.com/appointments,, Contact Form,1,CA,92075,beauty_salon
Classic Cuts Barber Shop,"8555 Station Village Way ste d, San Diego, CA 92108",Hair salon,San Diego,,http://www.classiccutssd.com/,,,http://www.classiccutssd.com/barber-shop-contact.html,,Contact,1,CA,92108,beauty_salon
Day Spa in the City,"6940 Alvarado Rd, San Diego, CA 92120",Day spa,San Diego,,http://www.dayspainthecity.com/,,,http://www.dayspainthecity.com/location-n-contact,," Location & Contact

",1,CA,92120,beauty_salon
Triple Twist Makeup and Hair Design,"870 Market St #1040, San Francisco, CA 94102",Beauty salon,San Francisco,,http://www.tripletwist.com/,,,http://www.tripletwist.com/contact/,,Contact,1,CA,94102,beauty_salon
B Parlor,"782 Haight St, San Francisco, CA 94117",Beauty salon,San Francisco,,http://bparlor.com/,,,http://bparlor.com/pages/contact,,Contact,1,CA,94117,beauty_salon
Samitra Salon,"73 10th St, San Francisco, CA 94103",Beauty salon,San Francisco,"Salon with an industrial-chic vibe offering hair care for men & women, plus facials, by appointment.",http://www.samitrasalon.com/,,,http://www.samitrasalon.com/#contact,,CONTACT,1,CA,94103,beauty_salon
Geary Salon,"3151 Geary Blvd, San Francisco, CA 94118",Beauty salon,San Francisco,,http://gearysalon.com/,,,https://www.gearysalon.com,,CONTACT,1,CA,94118,beauty_salon
Renaissance Salon,"2600 Sacramento St, San Francisco, CA 94115",Beauty salon,San Francisco,,http://renaissancesalonsf.com/,,,http://renaissancesalonsf.com/contact,,Contact,1,CA,94115,beauty_salon
ALLEN FU HAIR STUDIO,"305 Grant Ave 3rd floor, San Francisco, CA 94108",Hair salon,San Francisco,,http://allenfuhairstudio.com/,,,http://allenfuhairstudio.com/contact,,Contact,1,CA,94108,beauty_salon
La Fleur Hair & Nail Spa,"1701 20th St, San Francisco, CA 94107",Beauty salon,San Francisco,,http://www.lafleurhairnailspa.com/,,,http://www.lafleurhairnailspa.com/contact-us.html,,Contact Us,1,CA,94107,beauty_salon
Headlights Hair Studio,"494 Hayes St, San Francisco, CA 94102",Beauty salon,San Francisco,,https://headlightshairstudio.com/,,,https://headlightshairstudio.com/contact-us/,,Contact Us,1,CA,94102,beauty_salon
Salt Salon,"1881 Hayes St, San Francisco, CA 94117",Beauty salon,San Francisco,,http://www.saltsalonsf.com/,,,http://www.saltsalonsf.com/contact,,contact,1,CA,94117,beauty_salon
Alchemy Salon,"950 Harrison St # 202, San Francisco, CA 94107",Beauty salon,San Francisco,,https://alchemesalon.com/,,,https://www.alchemesalon.com/contact,,Contact,1,CA,94107,beauty_salon
Wicked Salon,"257 Grant Ave, San Francisco, CA 94108",Beauty salon,San Francisco,,http://www.wickedsalon.com/,,,http://www.wickedsalon.com/contact,,"
                CONTACT
              ",1,CA,94108,beauty_salon
GlamUp,"22 Peace Plz, San Francisco, CA 94115",Beauty salon,San Francisco,,http://www.glam-up.com/,,,http://www.glam-up.com/contact-1,,"
            Contact
          ",1,CA,94115,beauty_salon
salon baobao,"2041 Market St, San Francisco, CA 94114",Beauty salon,San Francisco,,http://www.salonbaobao.com/,,,https://www.salonbaobao.com,,Contact,1,CA,94114,beauty_salon
Retreat Skin & Hair Studio,"146 Fillmore St, San Francisco, CA 94117",Beauty salon,San Francisco,,https://retreatsf.business.site/,,,https://www.retreatsf.com/book-contact/,,View Menu,1,CA,94117,beauty_salon
Firehorse Salon,"659 Haight St, San Francisco, CA 94117",Beauty salon,San Francisco,,http://www.firehorsehair.com/,,,http://www.firehorsehair.com/contact.html,,contact,1,CA,94117,beauty_salon
Salon Village,"1538 Pacific Ave #101, San Francisco, CA 94109",Beauty salon,San Francisco,,http://www.salonvillagestudios.com/,,,https://www.salonvillagestudios.com/contact-us/,,Contact Us,1,CA,94109,beauty_salon
Atelier Emmanuel Salon,"9 Claude Ln, San Francisco, CA 94108",Beauty salon,San Francisco,,https://www.atelieremmanuel.com/,,,https://atelieremmanuel.com/contact-us/,,Contact us,1,CA,94108,beauty_salon
Fresh Face Makeup,"690 Market St, San Francisco, CA 94104",Beauty salon,San Francisco,,http://www.freshfacemakeup.com/,,,http://www.freshfacemakeup.com/contact-fresh-face-makeup-elissya-barel,,"
Contact 
",1,CA,94104,beauty_salon
Lucid Beauty,"427 Hayes St, San Francisco, CA 94102",Beauty salon,San Francisco,,http://www.lucidbeauty.com/,,,https://www.lucidbeauty.com/san-francisco-skin-care-salon,,CONTACT,1,CA,94102,beauty_salon
EZ Brow & Beauty,"1820 Fillmore St, San Francisco, CA 94115",Waxing hair removal service,San Francisco,,http://www.ezbrowbeauty.com/,,,https://www.ezbrowbeauty.com/contact,,CONTACT,1,CA,94115,beauty_salon
Green Beauty Nails and Spa,"1300 Pacific Ave, San Francisco, CA 94109",Nail salon,San Francisco,,http://www.greenbeautysf.com/,,,https://www.greenbeautysf.com/contact,,CONTACT,1,CA,94109,beauty_salon
Rainbow Nail Spa,"1845 Market St, San Francisco, CA 94103",Nail salon,San Francisco,,http://rainbownailsspa.com/,,,https://rainbownailsspa.com/contact/,,Contact,1,CA,94103,beauty_salon
THE MUSE SF,"476 Grove St, San Francisco, CA 94102",Nail salon,San Francisco,,https://themusesf.com/,,,https://themusesf.com/contact-us,,Contact Us,1,CA,94102,beauty_salon
Mani Pedi Spa,"1545 Polk St, San Francisco, CA 94109",Nail salon,San Francisco,,https://manipedispasf.com/,,,https://manipedispasf.com/contact,,Contact Us,1,CA,94109,beauty_salon
Sunsilk Nails Spa,"600 Irving St, San Francisco, CA 94122",Nail salon,San Francisco,,http://www.sunsilknailsspa.com/,,,http://www.sunsilknailsspa.com/contact-us.html,,,1,CA,94122,beauty_salon
Acute Collective,"233 14th St, San Francisco, CA 94103",Beauty salon,San Francisco,,https://www.acutecollectivesf.com/,,,https://www.acutecollectivesf.com/contact,,Contact,1,CA,94103,beauty_salon
Curls Are Fun,"300 Divisadero St, San Francisco, CA 94117",Beauty salon,San Francisco,,http://www.antonioberducci.com/,,,http://www.antonioberducci.com/contact,,"
                CONTACT
              ",1,CA,94117,beauty_salon
City Skin & Laser Clinic,"111 Maiden Ln Suite #720, San Francisco, CA 94108",Skin care clinic,San Francisco,,http://www.citylaserclinic.com/,,,http://www.citylaserclinic.com/contact-us/,,,1,CA,94108,beauty_salon
Tom's Beautiful Hair,"701 Greenwich St, San Francisco, CA 94133",Hair salon,San Francisco,,http://www.tomsbeautifulhair.com/,,,http://www.tomsbeautifulhair.com/contact,,Contact,1,CA,94133,beauty_salon
Red Union Salon,"1757 Union St, San Francisco, CA 94123",Hair salon,San Francisco,Hairstyling treatments using premium organic products offered in an upscale environment.,https://redunionsalon.com/,,,https://redunionsalon.com/contact-us/,,Contact,1,CA,94123,beauty_salon
Wanderlust Salon,"2250 Union St, San Francisco, CA 94123",Hair salon,San Francisco,,http://wanderlustsalon.com/,,,http://wanderlustsalon.com/contact,,"2250 Union Street, San Francisco . 415-913-7331",1,CA,94123,beauty_salon
SKG Salon,"193 Franklin St, San Francisco, CA 94102",Hair salon,San Francisco,,https://www.skgsalon.com/,,,https://www.skgsalon.com/contact-us,," CONTACT US
",1,CA,94102,beauty_salon
Lyon Street Salon,"2900 Lyon St, San Francisco, CA 94123",Hair salon,San Francisco,,http://www.lyonstreetsalon.com/,,,http://www.lyonstreetsalon.com/contact,,Contact,1,CA,94123,beauty_salon
Salon Macias,"1757 Union St, San Francisco, CA 94123",Hair salon,San Francisco,,http://www.salonmaciassf.com/,,,http://www.salonmaciassf.com/contact.html,,Contact,1,CA,94123,beauty_salon
So True Salon Wellness Center,"Upstairs In Mahongany’s, 1712 Ocean Ave, San Francisco, CA 94112",Hair salon,San Francisco,,https://www.sotruesalons.com/,,,https://www.sotruesalons.com/contact-us,,Contact Us,1,CA,94112,beauty_salon
Serenity MedSpa,"126 Post St 2nd floor, San Francisco, CA 94108",Medical spa,San Francisco,,http://www.serenitymedspa.com/,,,https://serenitymedspa.com/contact/,,Contact,1,CA,94108,beauty_salon
Black Magic Beauty Lounge Hair Salon,"15215 Hesperian Blvd, San Leandro, CA 94578",Beauty salon,San Leandro,,http://www.beautylounge3000.com/,,,http://www.beautylounge3000.com/contact/appointments.php,, Hair Appointments ,1,CA,94578,beauty_salon
Plum Organic Beauty LLC,"1921 Hayes St, San Francisco, CA 94117",beauty_salons,San Francisco,"Urbane, eco-friendly hair salon with cuts & color for men & women, plus massage.",http://www.plumorganicbeauty.com/,,,http://www.plumorganicbeauty.com/find-us.php,,find us,1,CA,94117,beauty_salon
Latinos Salon  Luxury Studio,"344 W Maude Ave, Sunnyvale, CA 94085",Beauty salon,Sunnyvale,,http://latinobeautysalon.com/,,,https://latinobeautysalonboston.com/contact/,,Contact Us,1,CA,94085,beauty_salon
Lac Skincare & Cosmetics,"1111 Story Rd # 1106, San Jose, CA 95122",Beauty salon,San Jose,,http://www.lacskincare.com/,,,http://www.lacskincare.com/contactus.html,,"Contact
                  Us",1,CA,95122,beauty_salon
Bliss Nail Spa & Wax,"5136 Stevens Creek Blvd, San Jose, CA 95129",Nail salon,San Jose,,http://blissnailspaandwax.com/,,,http://blissnailspaandwax.com/contact/,,Contact Us,1,CA,95129,beauty_salon
Villages Hair Gallery,"2911 The Villages Pkwy, San Jose, CA 95135",Beauty salon,San Jose,,http://www.thevillageshairgallery.com/,,,http://www.thevillageshairgallery.com/contact-us,,Contact Us,1,CA,95135,beauty_salon
TBeauty Spa Salon,"2059 Woodard Rd, San Jose, CA 95124",Nail salon,San Jose,,http://tbeautyspa.com/,,,http://tbeautyspa.com/contact,,Contact,1,CA,95124,beauty_salon
Eden Electrolysis Clinic,"25 N 14th St #740, San Jose, CA 95112",Electrolysis hair removal service,San Jose,,http://www.edenelectrolysis.com/,,,https://www.edenelectrolysis.com/contact,,Contact,1,CA,95112,beauty_salon
Kayla Nails of Willow Glen Paul's Salon,"1213 Lincoln Ave #108, San Jose, CA 95125",Nail salon,San Jose,,http://kaylanails.com/,,,http://kaylanails.com/contact-us/,,Contact Us,1,CA,95125,beauty_salon
Bedlam Beauty & Barber,"200 S 1st St #70, San Jose, CA 95113",Hair salon,San Jose,,http://www.bedlambeautyandbarber.com/,,,http://www.bedlambeautyandbarber.com/contact,,Contact,1,CA,95113,beauty_salon
ALUM ROCK HAIR & NAILS,"2904 Alum Rock Ave, San Jose, CA 95127",Beauty salon,San Jose,,https://alumrockhairandnails.com/,,,https://alumrockhairandnails.com/contact-us,,Contact Us,1,CA,95127,beauty_salon
Sport Clips Haircuts of West San Jose,"5255 Prospect Rd, San Jose, CA 95129",Hair salon,San Jose,,https://haircutmenwestsanjoseca.com/,,,https://www.sportclips.com/about-us/contact-us,,Contact Us,1,CA,95129,beauty_salon
Beautique Salon,"1456 W San Carlos St, San Jose, CA 95110",Hair salon,San Jose,,http://www.beautiquesalonca.com/,,,http://beautiquesalonca.com/contact/,,Contact us,1,CA,95110,beauty_salon
Seema Beauty Salon,"450 S Main St, Milpitas, CA 95035",Beauty salon,Milpitas,,http://www.seemabeautysalon.com/,,,http://www.seemabeautysalon.com/Contact_us.html,,Contact us,1,CA,95035,beauty_salon
Venus Nail Salon San Jose,"1425 Branham Ln, San Jose, CA 95118",Nail salon,San Jose,,http://www.venusnailsalonsj.com/,,,http://www.venusnailsalonsj.com/contact,,Contact,1,CA,95118,beauty_salon
Daydream Salon,"14320 Saratoga Sunnyvale Rd #1, Saratoga, CA 95070",Beauty salon,Saratoga,,http://daydreamsalon.com/,,,https://www.daydreamsalon.com/contact,,Contact,1,CA,95070,beauty_salon
Rejuvenis Skincare,"478 E Santa Clara St #100, San Jose, CA 95112",Medical spa,San Jose,,http://www.rejuvenisskincare.com/,,,http://www.rejuvenisskincare.com/contact-us/,,Contact Us,1,CA,95112,beauty_salon
Mariposa Eyelashes & Beauty,"30041 Tessier St, Laguna Niguel, CA 92677",Beauty salon,Laguna Niguel,,https://mariposa-eyelashes-beauty.ueniweb.com/,,,https://mariposa-eyelashes-beauty.ueniweb.com/#contact_us,,Contact Us,1,CA,92677,beauty_salon
Sendero Nails & Lashes,"30759 Gateway Pl, Ladera Ranch, CA 92694",Nail salon,Ladera Ranch,,http://www.senderomarketplace.com/,,,http://www.senderomarketplace.com/contact.html,,"
Contact
",1,CA,92694,beauty_salon
Salon Connection,"32565 Golden Lantern Suite C, Dana Point, CA 92629",Beauty salon,Dana Point,,http://www.salonconnectiondanapoint.com/,,,http://www.salonconnectiondanapoint.com/contact-us.html,,"
				Contact Us
			",1,CA,92629,beauty_salon
Vicky Macias,"31831 Camino Capistrano #201, San Juan Capistrano, CA 92675",Hair salon,San Juan Capistrano,,http://vickymacias.net/,,,https://www.vickymacias.net,,CONTACT,1,CA,92675,beauty_salon
Skin Care By The Sea,"30200 Rancho Viejo Rd suite d, San Juan Capistrano, CA 92675",Facial spa,San Juan Capistrano,,http://skincarebythesea.com/,,,http://skincarebythesea.com/new-page,,"
            Contact
          ",1,CA,92675,beauty_salon
Natural Nails by Edith,"2720 Camino Capistrano, San Clemente, CA 92672",Nail salon,San Clemente,,http://www.naturalnailsbyedith.com/,,,http://www.naturalnailsbyedith.com/contact,,"
Contact
",1,CA,92672,beauty_salon
Howard Jones salon & spa,"31271 Niguel Rd, Laguna Niguel, CA 92677",Beauty salon,Laguna Niguel,,http://www.howardjonessalonandspa.com/,,,https://www.howardjonessalonandspa.com,,Contact,1,CA,92677,beauty_salon
Salon Serenity,"34192 Street of the Violet Lantern, Dana Point, CA 92629",Beauty salon,Dana Point,,https://www.serenityhairsalons.com/,,,https://www.serenityhairsalons.com/contact,," CONTACT
",1,CA,92629,beauty_salon
The District Salon,"24452 Del Prado Ave, Dana Point, CA 92629",Beauty salon,Dana Point,,http://www.thedistricthairsalon.com/,,,http://thedistricthairsalon.com/#contact,,Contact,1,CA,92629,beauty_salon
Sunny Nails,"28971 Golden Lantern # A104, Laguna Niguel, CA 92677",Nail salon,Laguna Niguel,,http://www.sunnynailca.com/,,,http://www.sunnynailca.com/contact,,Contact Us,1,CA,92677,beauty_salon
Salon Bleu,"207 S El Camino Real, San Clemente, CA 92672",Beauty salon,San Clemente,,http://scsalonbleu.com/,,,https://scsalonbleu.com/contact/,,Contact,1,CA,92672,beauty_salon
Make MeUp,"30240 Rancho Viejo Rd, San Juan Capistrano, CA 92675",Makeup artist,San Juan Capistrano,,http://www.makeme-up.com/,,,https://www.makeme-up.com,,Contact,1,CA,92675,beauty_salon
The Sculpted Brow,"24422 Del Prado Ave, Dana Point, CA 92629",Waxing hair removal service,Dana Point,,http://thesculptedbrow.com/,,,http://thesculptedbrow.com/contact,,"
            Contact
          ",1,CA,92629,beauty_salon
Jackie's Hair Systems,"30242 Crown Valley Pkwy, Laguna Niguel, CA 92677",Beauty salon,Laguna Niguel,,http://jackieshairsystems.com/,,,http://jackieshairsystems.com/contact-us.html,,Contact Us,1,CA,92677,beauty_salon
FierroHair Salon,"1332 Madonna Rd, San Luis Obispo, CA 93405",Beauty salon,San Luis Obispo,,http://www.fierrohair.com/,,,https://www.domainmarket.com/contact,,Contact,1,CA,93405,beauty_salon
Jagged Salon & Spa,"3165 Broad St STE 118, San Luis Obispo, CA 93401",Hair salon,San Luis Obispo,,http://www.jaggedsalon.com/,,,https://www.jaggedsalon.com/contact,,CONTACT,1,CA,93401,beauty_salon
Soho Studio,"3071 S Higuera St # 120, San Luis Obispo, CA 93401",Beauty salon,San Luis Obispo,,http://www.sohostudioslo.com/,,,http://www.sohostudioslo.com/id1.html,,HOW TO FIND US,1,CA,93401,beauty_salon
Hair By Paige Noelle,"3592 Broad St, San Luis Obispo, CA 93401",Beauty salon,San Luis Obispo,,http://www.hairbypaigenoelle.com/,,,http://www.hairbypaigenoelle.com/hire-us,,"
                Contact
              ",1,CA,93401,beauty_salon
The Studio,"774 Marsh St #150, San Luis Obispo, CA 93401",Hair salon,San Luis Obispo,,https://thestudioslo.com/,,,https://thestudioslo.com/contact,,Contact,1,CA,93401,beauty_salon
The Wedding Beauty Collective,"720 Marsh St, San Luis Obispo, CA 93401",Beauty salon,San Luis Obispo,,http://www.weddingbeautyco.com/,,,https://weddingbeautyco.com/contact-book/,,Contact & Book,1,CA,93401,beauty_salon
Sushi's Eyebrow Threading,"3212 Broad Street Suit # 100, San Luis Obispo, CA 93401",Beauty salon,San Luis Obispo,,http://www.sushiseyebrowthreading.com/,,,http://www.sushiseyebrowthreading.com/contact-us-2/,,Contact us,1,CA,93401,beauty_salon
Clippers Barbershop,"1351 Monterey St, San Luis Obispo, CA 93401",Beauty salon,San Luis Obispo,,http://www.clippersbarber.com/,,,https://goo.gl/maps/8DKQwcWGMGgg4L7w6,,Find Us,1,CA,93401,beauty_salon
The Queens Bees,"570 Higuera St suite 140, San Luis Obispo, CA 93401",Beauty salon,San Luis Obispo,,http://thequeensbees.com/,,,http://thequeensbees.com/contact/,,Contact,1,CA,93401,beauty_salon
Life Styles Family Hair Care,"561 Higuera St, San Luis Obispo, CA 93401",Beauty salon,San Luis Obispo,,http://www.lifestylesfamilyhaircare.com/,,,http://www.lifestylesfamilyhaircare.com/contact.html,,Contact Us,1,CA,93401,beauty_salon
Brow Therapy,"1925 Santa Barbara Ave, San Luis Obispo, CA 93401",Waxing hair removal service,San Luis Obispo,,http://slobrowtherapy.com/,,,http://slobrowtherapy.com/contact,,Contact,1,CA,93401,beauty_salon
Shanda at Anna's Ciao Bella Salon,"3596 Broad St, San Luis Obispo, CA 93401",Beauty salon,San Luis Obispo,,http://www.shandasslostyles.webs.com/,,,https://shandasslostyles.webs.com/contactus.htm,,Contact Us,1,CA,93401,beauty_salon
The Skin Boutique,"3596 Broad St #100, San Luis Obispo, CA 93401",Waxing hair removal service,San Luis Obispo,,http://theskinboutiqueslo.com/,,,http://theskinboutiqueslo.com/contact.html,,Contact,1,CA,93401,beauty_salon
The Good Wax,"C, 1422 Monterey St #101, San Luis Obispo, CA 93401",Waxing hair removal service,San Luis Obispo,,http://www.thegoodwax.com/,,,http://www.thegoodwax.com/contact-the-good-wax.html,,"
				Contact The Good Wax
			",1,CA,93401,beauty_salon
Waxing & SkinCare Studio,"1204 Nipomo St Suite B, San Luis Obispo, CA 93401",Waxing hair removal service,San Luis Obispo,,http://www.waxingskincarestudio.com/,,,https://www.waxingskincarestudio.com/contact,,Contact,1,CA,93401,beauty_salon
Happy Toe Nails,"3971 S Higuera St Unit 130, San Luis Obispo, CA 93401",Nail salon,San Luis Obispo,,http://happytoenailspa.com/,,,http://happytoenailspa.com/contact,,Contact us,1,CA,93401,beauty_salon
Robin's Skincare and Waxing,"3930 Broad St, San Luis Obispo, CA 93401",Hair removal service,San Luis Obispo,,http://thewaxprincess.com/,,,http://thewaxprincess.com/contact.php,,,1,CA,93401,beauty_salon
Moon River Salon & Spa,"750 Higuera St, San Luis Obispo, CA 93401",Hair salon,San Luis Obispo,"Cozy, brick-walled salon offering hair & day spa services, including cuts, color, facials & waxing.",http://www.moonriversalon.com/,,,http://www.moonriversalon.com/contact-us,,"
CONTACT 
",1,CA,93401,beauty_salon
Artisitic Extensions,"3121 S Higuera St # K, San Luis Obispo, CA 93401",Nail salon,San Luis Obispo,,http://pasoalmonds.com/,,,http://pasoalmonds.com/pages/contact-us,,"
        Contact Us
      ",1,CA,93401,beauty_salon
Electrology Studio of San Luis Obispo,"3596 Broad St #100, San Luis Obispo, CA 93401",Electrolysis hair removal service,San Luis Obispo,,http://pasorobleselectrology.com/,,,http://pasorobleselectrology.com/contactlocation.html,,"
				Contact/Location
			",1,CA,93401,beauty_salon
A French Touch Salon,"1023 Nipomo St #100, San Luis Obispo, CA 93401",Facial spa,San Luis Obispo,,http://www.afrenchtouchsalon.com/,,,https://www.afrenchtouchsalon.com/contact/,,Contact,1,CA,93401,beauty_salon
Hive Natural Beauty Collective,"2033 Santa Barbara Ave, San Luis Obispo, CA 93401",Hair salon,San Luis Obispo,,http://www.hivebeauty.com/,,,http://www.hivebeauty.com/contact,,CONTACT,1,CA,93401,beauty_salon
JSJ Hair Design,"Snyder Building, 774 Marsh St, San Luis Obispo, CA 93401",Hairdresser,San Luis Obispo,,http://jsjhairdesign.com/,,,http://jsjhairdesign.com/contact.html,,"
				Contact
			",1,CA,93401,beauty_salon
Organic Nail Boutique,"3121 S Higuera St suite a, San Luis Obispo, CA 93401",Nail salon,San Luis Obispo,,http://organicnailboutique.com/,,,http://organicnailboutique.com/#,,CONTACT,1,CA,93401,beauty_salon
Sport Clips Haircuts of San Luis Obispo,"481 Madonna Rd suite c, San Luis Obispo, CA 93405",Hair salon,San Luis Obispo,,https://haircutmensanluisobispoca.com/,,,https://www.sportclips.com/about-us/contact-us,,Contact Us,1,CA,93405,beauty_salon
The Gypsy Den Salon,"2252 Broad St Suite 120, San Luis Obispo, CA 93401",Hair salon,San Luis Obispo,,http://www.thegypsydensalon.com/,,,https://thegypsydensalon.com/contact/,,CONTACT,1,CA,93401,beauty_salon
Inks N Winks Studio,"464 Marsh St A, San Luis Obispo, CA 93401",Beauty salon,San Luis Obispo,,https://inksnwinks.com/,,,https://inksnwinks.com/contact,,Contact,1,CA,93401,beauty_salon
Hair By Andie C,"1421 Monterey St, San Luis Obispo, CA 93401",Hair salon,San Luis Obispo,,http://hairbyandiec.com/,,,https://www.hairbyandiec.com/contact,,Contact,1,CA,93401,beauty_salon
Central California Laser Hair Therapy,"1035 Peach St STE 302, San Luis Obispo, CA 93401",Hair salon,San Luis Obispo,,https://drkurgis.com/,,,https://drkurgis.com/#,,"
                  Contact
                ",1,CA,93401,beauty_salon
Brow Ink Microblading  Permanent Makeup Studio,"1075 Court St Suite 201, San Luis Obispo, CA 93401",Beauty salon,San Luis Obispo,,https://getbrowink.com/,,,https://getbrowink.com/contact.html,,Contact,1,CA,93401,beauty_salon
Wanderess skincare,"1306 Johnson Ave, San Luis Obispo, CA 93401",Facial spa,San Luis Obispo,,http://wanderessskincare.com/,,,http://wanderessskincare.com/tel:7609027329,,(760) 902-7329,1,CA,93401,beauty_salon
The Ritual,"781 Higuera St, San Luis Obispo, CA 93401",Barber shop,San Luis Obispo,,http://www.theritual805.com/,,,http://www.theritual805.com/pages/contact-us,,"
CONTACT US
",1,CA,93401,beauty_salon
University Barber Shop,"888 Foothill Blvd, San Luis Obispo, CA 93405",Barber shop,San Luis Obispo,,http://www.universitybarbershopca.com/,,,http://www.universitybarbershopca.com/lp/contact-us/,,Contact Us,1,CA,93405,beauty_salon
OATS Organic Airbrush Tanning Salon,"630 High St, San Luis Obispo, CA 93401",Tanning salon,San Luis Obispo,,http://www.oats630high.com/,,,http://www.oats630high.com/contact,,Contact,1,CA,93401,beauty_salon
Bronze Sun Spa,"667 Marsh St B, San Luis Obispo, CA 93401",Tanning salon,San Luis Obispo,,http://www.bronzesunspa.com/,,,http://www.bronzesunspa.com/contact-us/,,Contact us,1,CA,93401,beauty_salon
Bukachevsky Center for Facial Rejuvenation,"1288 Morro St #120, San Luis Obispo, CA 93401",Skin care clinic,San Luis Obispo,,http://bukachevskymd.com/,,,http://bukachevskymd.com/contact,,,1,CA,93401,beauty_salon
MyLash and Skin Spa,"2055 Montiel Rd UNIT 109, San Marcos, CA 92069",Spa,San Marcos,,http://www.mylashandskinspa.com/,,,http://www.mylashandskinspa.com/locations,,CONTACT,1,CA,92069,beauty_salon
Innerglow Hair Studio,"1 Creekside Dr STE 200, San Marcos, CA 92078",Hair salon,San Marcos,,http://www.innerglowhairstudio.com/,,,http://www.innerglowhairstudio.com/tel:7605861945,,(760) 586-1945,1,CA,92078,beauty_salon
Beauty by Kara,"4334 S Santa Fe Ave, Vernon, CA 90058",Beauty salon,Vernon,,http://ilovekara.com/,,,http://ilovekara.com/pages/contact-us,,CONTACT,1,CA,90058,beauty_salon
