name,address,type,place,description,website_url,menu_url,gift_card_website,contact_website,gift_card_txt,contact_txt,searched,state,zipcode,store_type
Moonlight Tuxedo & Apparel,"Montgomery Village Center, 732 Village Ct, Santa Rosa, CA 95405",Tuxedo shop,Santa Rosa,,https://www.moonlighttuxedo.com/,,,https://www.moonlighttuxedo.com/contact-us/,,Contact,1,CA,95405,clothing_store
Starlet Bridal,"730 Village Ct, Santa Rosa, CA 95404",Bridal shop,Santa Rosa,"Elegant bridal showroom featuring wedding gowns, shoes & accessories as well as prom dresses.",http://www.glamstarlet.com/,,,http://www.glamstarlet.com/sub.php?Page=Text&PT=AboutUs,,Contact Us,1,CA,95404,clothing_store
Style By Malia,"1011 2nd St #101, Santa Rosa, CA 95404",Clothing store,Santa Rosa,,http://stylebymalia.com/,,,http://stylebymalia.com/contact,,Contact,1,CA,95404,clothing_store
A Touch Of Class Bridal,"589 Mendocino Ave #1, Santa Rosa, CA 95401",Bridal shop,Santa Rosa,"Store offering wedding gowns, bridesmaid dresses & prom attire, including tuxedo rentals.",http://www.atouchofclassbridal.com/,,,https://www.atouchofclassbridal.com/contact-us-book-now/,,Book Now,1,CA,95401,clothing_store
The Tuxedo Gallery,"589 Mendocino Ave #2, Santa Rosa, CA 95401",Tuxedo shop,Santa Rosa,,https://thetuxedogallery.com/,,,https://thetuxedogallery.com/contact/,,Contact Us,1,CA,95401,clothing_store
619 Underground Clothing,"631 Parkway Plaza, El Cajon, CA 92020",Clothing store,El Cajon,"Funky shop with men's & women's T-shirts, hoodies & other streetwear by indie designers.",http://www.619undergroundclothing.com/,,,https://www.619undergroundclothing.com/sixonenine/contact/,,Contact,1,CA,92020,clothing_store
Jack & Jill Custom,"9727 Winter Gardens Blvd, Lakeside, CA 92040",Clothing store,Lakeside,,https://jack-jill-custom.ueniweb.com/,,,https://jack-jill-custom.ueniweb.com/#contact_us,,Contact Me,1,CA,92040,clothing_store
Al's Sport Shop,"9250 Mission Gorge Rd, Santee, CA 92071",Sporting goods store,Santee,,http://www.alssportshop.com/,,,http://www.alssportshop.com/pages/contact-us,,"
            Contact Us
        ",1,CA,92071,clothing_store
DIMEX VIVE,"209 E 49th St, San Bernardino, CA 92404",Clothing store,San Bernardino,,http://www.dimex1.com/,,,http://dimex1.com/contact/,,Contact,1,CA,92404,clothing_store
Siri Boutique,"434 N Canal St #15, South San Francisco, CA 94080",Dress store,South San Francisco,"Bridal shop featuring stylish wedding gowns, bridesmaid dresses & mother-of-the-bride outfits.",http://siriinc.com/,,,https://www.siriinc.com/contact-us/,,Contact,1,CA,94080,clothing_store
Nelly's Bridal Boutique,"439 Linden Ave, South San Francisco, CA 94080",Bridal shop,South San Francisco,Designer apparel store for brides' gowns & bridesmaids' dresses plus tuxedo rentals.,http://www.nellysbridal.com/,,,http://nellysbridal.com/contact-us/,,Contact Us,1,CA,94080,clothing_store
Ventiki Island Gift Shoppe,"225 E Main St, Ventura, CA 93001",Clothing store,Ventura,,http://www.sanbuenaventuramission.org/,,,http://www.sanbuenaventuramission.org/parish-life/contact-us,, Contact Us ,1,CA,93001,clothing_store
Parts Unknown,"394 E Main St, Ventura, CA 93001",Shoe store,Ventura,,http://www.partsunknown.com/,,,https://www.facebook.com/PartsUnknownInc,,,1,CA,93001,clothing_store
Angela Frost Designs,"2646 Palma Dr, Ventura, CA 93003",Boutique,Ventura,,https://www.angelafrostboutique.com/,,,https://www.angelafrostboutique.com/contact-us/,,Contact Us,1,CA,93003,clothing_store
Downtown Boutique,"216 Avenida Del Mar, San Clemente, CA 92672",Clothing store,San Clemente,,http://www.sunkissdtan.com/,,,http://www.sunkissdtan.com/#contact,,Locations,1,CA,92672,clothing_store
Angel Wings,"204 Avenida Del Mar # C, San Clemente, CA 92672",Clothing store,San Clemente,,https://www.shopangelwings.com/,,,http://angel-wings-san-clemente-2.myshopify.com/pages/contact-us,,Contact Us,1,CA,92672,clothing_store
SanO Boardriding,"167 Avenida Del Mar, San Clemente, CA 92672",Clothing store,San Clemente,,http://hobiesurfshop.com/,,,http://hobiesurfshop.com/contact,,Contact Us,1,CA,92672,clothing_store
Papaya,"101 W Avenida Vista Hermosa #550, San Clemente, CA 92672",Clothing store,San Clemente,,http://www.papayaclothing.com/,,,https://www.papayaclothing.com/c/contacts,,Contact Us,1,CA,92672,clothing_store
Junior Guards Gear,"1303 Calle Avanzado, San Clemente, CA 92673",Clothing store,San Clemente,,http://jrguards.com/,,,http://jrguards.com/pages/contact-us,,"
Contact Us
",1,CA,92673,clothing_store
Koko Island,"3305 S El Camino Real, San Clemente, CA 92672",Clothing store,San Clemente,,https://kokoisland.net/,,,https://kokoisland.net/pages/contact-us,,Contact Us,1,CA,92672,clothing_store
Hobie Surf Shop San Clemente,"167 Avenida Del Mar, San Clemente, CA 92672",Clothing store,San Clemente,,http://www.hobiesurfshop.com/,,,http://www.hobiesurfshop.com/contact,,Contact Us,1,CA,92672,clothing_store
Oui Boutique,"415 E Avenida Pico, San Clemente, CA 92672",Boutique,San Clemente,,http://www.ouiboutique.us/,,,http://www.ouiboutique.us/contact.html,,Contact,1,CA,92672,clothing_store
Cindy's Swimwear,"98 Avenida Del Mar, San Clemente, CA 92672",Swimwear store,San Clemente,,https://www.cindysswimwear.com/,,,https://www.cindysswimwear.com/pages/contact-us,,Contact,1,CA,92672,clothing_store
Cocochella Boutique,"155 Avenida Del Mar, San Clemente, CA 92672",Boutique,San Clemente,,http://www.cocochella.com/,,,http://www.cocochella.com/contact,,Contact,1,CA,92672,clothing_store
PJ Harlow,"154 Avenida Del Mar, San Clemente, CA 92672",Women's clothing store,San Clemente,,http://www.pjharlow.com/,,,https://pjharlow.com/contact/,,CONTACT,1,CA,92672,clothing_store
Pyzel Surf Supply San Clemente,"207 N El Camino Real, San Clemente, CA 92672",Clothing store,San Clemente,,http://www.pyzelsurfboards.com/,,,http://www.pyzelsurfboards.com/index.php?page=contact-dealers,,Dealers & Shops,1,CA,92672,clothing_store
Album Surf,"1705 N El Camino Real, San Clemente, CA 92672",Clothing store,San Clemente,,http://www.albumsurf.com/,,,http://www.albumsurf.com/pages/contact,,Contact,1,CA,92672,clothing_store
Bad Madge & Co,"2205 Fern St, San Diego, CA 92104",Vintage clothing store,San Diego,"Cool shop with a fashionable selection of vintage clothing, jewelry, furniture & home decor.",http://badmadge.com/,,,https://www.badmadge.com/contact,,contact,1,CA,92104,clothing_store
vocabulary boutique,"414 W Cedar St, San Diego, CA 92101",Boutique,San Diego,"Boutique offering contemporary fashions for women & men, plus accessories & some home decor.",http://www.vocabularyboutique.com/,,,http://www.vocabularyboutique.com/pages/contact,,"
            Contact
          ",1,CA,92101,clothing_store
5&A DIME,"828 G St, San Diego, CA 92101",Clothing store,San Diego,"Family-owned men's boutique carrying popular streetwear, shoes & hats in a space with rustic charm.",http://www.5andadime.com/,,,http://www.5andadime.com/pages/contact,,Contact,1,CA,92101,clothing_store
Bubbles Boutique,"226 Fifth Ave, San Diego, CA 92101",Boutique,San Diego,"This quirky, snug outpost carries womenswear, jewelry, handbags & shoes, plus gifts.",http://www.bubblesboutique.com/,,,http://www.bubblesboutique.com/community/contact,,Contact Us,1,CA,92101,clothing_store
Bluza Boutique,"1501 India St STE 106, San Diego, CA 92101",Clothing store,San Diego,,https://bluzaboutique.com/,,,https://www.bluzaboutique.com/contact,,Contact,1,CA,92101,clothing_store
Seaport Island Fashion,"803 W Harbor Dr, San Diego, CA 92101",Clothing store,San Diego,,https://www.seaportvillage.com/,,,https://www.seaportvillage.com/contact,,"
        
    Contact          ",1,CA,92101,clothing_store
Maceoo  San Diego,"600 F St, San Diego, CA 92101",Clothing store,San Diego,,http://www.maceoo.com/,,,http://www.maceoo.com/pages/contact,,Contact Us,1,CA,92101,clothing_store
Looks Better On Me,"6940, C, Alvarado Rd, San Diego, CA 92120",Vintage clothing store,San Diego,"Consignment boutique offering designer apparel, shoes & accessories for women in a variety of sizes.",http://looksbetteronme.com/,,,https://looksbetteronme.com/contact/,,CONTACT,1,CA,92120,clothing_store
Boutique De Marcus,"205 G St, San Diego, CA 92101",Boutique,San Diego,"High-end boutique with casual & formal apparel, including vintage selections, for men & women.",https://www.boutiquedemarcus.com/,,,https://www.boutiquedemarcus.com/find-us,,Find us,1,CA,92101,clothing_store
LK Fashion Boutique,"4274 El Cajon Blvd, San Diego, CA 92105",Clothing store,San Diego,,https://lilikcouture.wixsite.com/,,,https://lilikcouture.wixsite.com/lilikcouture/contact,,Contact,1,CA,92105,clothing_store
Wasteland,"1660 Haight St, San Francisco, CA 94117",Vintage clothing store,San Francisco,"Trendy thrift shop sells a range of vintage, designer & new clothing, accessories, footwear & more.",http://shopwasteland.com/,,,http://shopwasteland.com/contact-flatiron,,Contact,1,CA,94117,clothing_store
AETHER Apparel,"489 Hayes St, San Francisco, CA 94102",Clothing store,San Francisco,"High-end, stylish outerwear is the draw at this modern 3-story shop made out of shipping containers.",http://www.aetherapparel.com/,,,http://www.aetherapparel.com/a/content/contact/,,Contact,1,CA,94102,clothing_store
Five and Diamond,"510 Valencia St, San Francisco, CA 94110",Clothing store,San Francisco,"Hip store stocking choice men's & women's clothing, accessories & jewelry from global designers.",http://www.fiveanddiamond.com/,,,http://www.fiveanddiamond.com/pages/contact,,Contact,1,CA,94110,clothing_store
Angelic Pretty San Francisco,"15 Kearny St, San Francisco, CA 94108",Women's clothing store,San Francisco,,http://www.angelicpretty.com/,,,http://www.angelicpretty.com/../contact/index.html,,,1,CA,94108,clothing_store
Nooworks,"395 Valencia St, San Francisco, CA 94103",Clothing store,San Francisco,"Hip boutique stocking funky, vibrant casualwear, from jumpsuits to swimwear for young women & girls.",http://www.nooworks.com/,,,http://www.nooworks.com/pages/contact,,"
                            Contact
                          ",1,CA,94103,clothing_store
Skunkfunk,"302 Valencia St, San Francisco, CA 94103",Clothing store,San Francisco,,http://www.skunkfunk.com/,,,http://www.skunkfunk.com/en/contact-us,,Contact us,1,CA,94103,clothing_store
BAIT,"3162 16th St, San Francisco, CA 94103",Clothing store,San Francisco,,http://www.baitme.com/,,,http://www.baitme.com/help/contact-us,,CONTACT US,1,CA,94103,clothing_store
Tilted Brim,"706 Larkin St, San Francisco, CA 94109",Clothing store,San Francisco,,http://tiltedbrimsf.com/,,,http://tiltedbrimsf.com/pages/contact-us,,Contact Us,1,CA,94109,clothing_store
Uomo San Francisco,"475 Sutter St, San Francisco, CA 94108",Men's clothing store,San Francisco,"Source for high-end men's suits & casualwear by European designers, plus custom-made options.",http://www.uomosf.com/,,,http://www.uomosf.com/contact,,Contact,1,CA,94108,clothing_store
ReLove,"1815 Polk St, San Francisco, CA 94109",Vintage clothing store,San Francisco,Stylish shop showcasing a curated selection of on-trend new & used clothes for men & women.,http://shoprelove.com/,,,http://shoprelove.com/pages/contact,,Contact,1,CA,94109,clothing_store
Rolo San Francisco,"1301 Howard St, San Francisco, CA 94103",Men's clothing store,San Francisco,High-end men’s retailer carries a range of modern designer fashions & accessories in a sleek space.,http://www.rolo.com/,,,http://www.rolo.com/pages/Contact-Rolo.html,,Contact Rolo,1,CA,94103,clothing_store
Whoa Dude,"3369 Sacramento St, San Francisco, CA 94118",Children's clothing store,San Francisco,,https://whoadudeclothing.com/,,,https://whoadudeclothing.com/contacts/,,Contact Us,1,CA,94118,clothing_store
Elusive,"196 Jackson St, San Jose, CA 95112",Clothing store,San Jose,"Stylish, compact boutique providing its own brand of men's streetwear, including shirts & jackets.",http://elusiveca.com/,,,http://elusiveca.com/pages/contact,,Contact,1,CA,95112,clothing_store
Cross Stitches,"27432 Silver Creek Dr, San Juan Capistrano, CA 92675",Dressmaker,San Juan Capistrano,,https://cross-stitches.com/,,,https://cross-stitches.com/?ObjectPath=/Shops/682dad0e-faf2-461a-8bad-da5e9518f4b8/Categories/ContactForm,,Contact,1,CA,92675,clothing_store
The Giant Peach,"2194 Edison Ave C, San Leandro, CA 94577",Clothing store,San Leandro,"Laid-back boutique stocking streetwear designs for men, women & kids, plus vinyl records & art.",http://www.thegiantpeach.com/,,,http://www.thegiantpeach.com/pages/contact,,Contact Us,1,CA,94577,clothing_store
TFK TwentyFourKarats,"2256 Washington Ave ste 24, San Leandro, CA 94577",Clothing store,San Leandro,,http://tfkonline.bigcartel.com/,,,http://tfkonline.bigcartel.com/contact,,Contact,1,CA,94577,clothing_store
Conceited Animal,"15555 E 14th St, San Leandro, CA 94578",Clothing store,San Leandro,,http://conceitedanimal.com/,,,https://www.conceitedanimal.com/contact,,CONTACT,1,CA,94578,clothing_store
Millennium Edge Apparel,"355 Joaquin Ave, San Leandro, CA 94577",Western apparel store,San Leandro,,http://millenniumedgeapparel.com/,,,http://millenniumedgeapparel.com/mailto:contact@milleniumedgeapparel.com,,contact@milleniumedgeapparel.com,1,CA,94577,clothing_store
Not Too Naughty,"15670 E 14th St, San Leandro, CA 94578",Lingerie store,San Leandro,,http://www.secretsboutiques.com/,,,https://www.secretsboutiques.com/contact-us/,,Contact Us,1,CA,94578,clothing_store
Force & Form LLC,"156 2nd Street, San Leandro, CA 94577",Boutique,San Leandro,,http://forceandform.com/,,,https://forceandform.com/contact/,,Contact,1,CA,94577,clothing_store
European Design,"14645 E 14th St, San Leandro, CA 94578",Dressmaker,San Leandro,"Locally owned shop offering custom dressmaking services, alterations & tailoring in a snug interior.",http://www.katerinasalterations.com/,,,http://www.katerinasalterations.com/Contact-Us.html,,Location,1,CA,94578,clothing_store
Office Hours,"746 Higuera St #3, San Luis Obispo, CA 93401",Men's clothing store,San Luis Obispo,,http://www.officehoursslo.com/,,,http://www.officehoursslo.com/pages/contact-us,,"
                    Contact Us
                    
                  ",1,CA,93401,clothing_store
Jules D,"672 Higuera St, San Luis Obispo, CA 93401",Men's clothing store,San Luis Obispo,"Stylish boutique featuring contemporary men's apparel, plus accessories & grooming supplies.",http://www.jules-d.com/,,,http://www.jules-d.com/contact-us.html,,"
				Contact Us
			",1,CA,93401,clothing_store
Apropos,"1021 Morro St, San Luis Obispo, CA 93401",Women's clothing store,San Luis Obispo,,http://shopapropos.com/,,,http://shopapropos.com/#contact,,Contact,1,CA,93401,clothing_store
Passport Slo,"968 Monterey St, San Luis Obispo, CA 93401",Men's clothing store,San Luis Obispo,,http://shoppassport.com/,,,http://shoppassport.com/pages/contact,,Contact Us,1,CA,93401,clothing_store
Hemp Shak,"In the Network at, 778 Higuera St suite B, San Luis Obispo, CA 93401",Clothing store,San Luis Obispo,,http://www.hempshakslo.com/,,,http://www.hempshakslo.com/#section-5e8aaaf7a136d,,Contact,1,CA,93401,clothing_store
Foxtail Goods,"893 Marsh St, San Luis Obispo, CA 93401",Men's clothing store,San Luis Obispo,,http://foxtailgoods.com/,,,http://foxtailgoods.com/pages/contact,,Contact,1,CA,93401,clothing_store
A Satellite of Love,"1335 Walker St, San Luis Obispo, CA 93401",Vintage clothing store,San Luis Obispo,,https://www.asatelliteoflove.com/,,,https://www.asatelliteoflove.com/contact-1,,"
            Contact
          ",1,CA,93401,clothing_store
The Sock Drawer,"852 Higuera St, San Luis Obispo, CA 93401",Clothing store,San Luis Obispo,"Store selling colorful & creative socks in a variety of materials for men, women & children.",http://www.sockdrawer.com/,,,https://sockdrawer.com/pages/contact-us,,Contact Us,1,CA,93401,clothing_store
Bella B,"1023 Morro St, San Luis Obispo, CA 93401",Clothing store,San Luis Obispo,,https://bellab.com/,,,https://bellab.com/pages/contact-us,,"
Contact Us
",1,CA,93401,clothing_store
GH Sports,"3765 S Higuera St #100, San Luis Obispo, CA 93401",Sportswear store,San Luis Obispo,,https://www.ghsports.com/,,,https://www.ghsports.com/contact/,,Contact Us,1,CA,93401,clothing_store
Cal Poly University Store,"McPhee University Union, 1 Grand Ave, San Luis Obispo, CA 93405",Clothing store,San Luis Obispo,,http://culture.calpoly.edu/,,,http://culture.calpoly.edu/about/contact,,CONTACT US,1,CA,93405,clothing_store
A Heart's Desires Bridal,"749 Higuera St, San Luis Obispo, CA 93401",Bridal shop,San Luis Obispo,"Boutique offering bridal gowns & accessories, plus bridesmaid dresses, prom wear & tuxedo rentals.",http://www.aheartsdesiresbridal.com/,,,http://www.aheartsdesiresbridal.com/mailto:contactus@aheartsdesiresbridal.com,,contactus@aheartsdesiresbridal.com,1,CA,93401,clothing_store
The Brow Witch,"659 Higuera St, San Luis Obispo, CA 93401",Sportswear store,San Luis Obispo,,http://www.thebrowwitch.com/,,,http://www.thebrowwitch.com/contact,,Contact,1,CA,93401,clothing_store
Moondance Bridal,"1880 Santa Barbara Ave #130, San Luis Obispo, CA 93401",Bridal shop,San Luis Obispo,Relaxed bridal salon offering a curated selection of designer wedding gowns & accessories.,http://www.moondancebridal.com/,,,http://www.moondancebridal.com/contact-us,,"
            Contact Us
          ",1,CA,93401,clothing_store
Dedicated Royalty,"270 Loma Bonita Dr, San Luis Obispo, CA 93401",Clothing store,San Luis Obispo,,http://dedicatedroyalty.com/,,,http://dedicatedroyalty.com/pages/contact,,"
Contact
",1,CA,93401,clothing_store
Bambu Batu,"1023 Broad St, San Luis Obispo, CA 93401",Gift shop,San Luis Obispo,,http://www.bambubatu.com/,,,https://bambubatu.com/contact/,,Contact,1,CA,93401,clothing_store
TumbleRoot,"710 Fiero Ln #21, San Luis Obispo, CA 93401",Clothing store,San Luis Obispo,,http://www.tumbleroot.com/,,,http://www.tumbleroot.com/pages/contact-us,,Contact Us,1,CA,93401,clothing_store
Untamed Petals By Amanda Judge,"583 Dana St, San Luis Obispo, CA 93401",Bridal shop,San Luis Obispo,,https://www.untamedpetals.com/,,,https://www.untamedpetals.com/pages/contact,,"
        Contact 
",1,CA,93401,clothing_store
Assistance League of San Luis Obispo County Thrift Store,"667a Marsh St, San Luis Obispo, CA 93401",Thrift store,San Luis Obispo,,http://www.alslocounty.org/,,,http://example.com,,CONTACT,1,CA,93401,clothing_store
Chammyz,"1624 Sagewood Way, San Marcos, CA 92078",Men's clothing store,San Marcos,,https://chammyz.com/,,,https://chammyz.com/contact-us/,,Contact Us,1,CA,92078,clothing_store
Officialfiesta,"815 W San Marcos Blvd, San Marcos, CA 92078",Clothing store,San Marcos,,http://www.officialfiesta.com/,,,http://www.officialfiesta.com/mailto:cs@officialfiesta.com?Subject=Contact%20Us,,Contact,1,CA,92078,clothing_store
Tolani Collection,"1621 S Rancho Santa Fe Rd ste b, San Marcos, CA 92078",Clothing store,San Marcos,,https://tolanicollection.com/,,,https://tolanicollection.com/pages/contact,,Contact,1,CA,92078,clothing_store
Sparkle Farms LLC,"310 Via Vera Cruz Suite 301, San Marcos, CA 92078",Children's clothing store,San Marcos,,http://www.sparklefarms.com/,,,https://sparklefarms.com/contact/,,Contact,1,CA,92078,clothing_store
Scrub Mart,"844 W San Marcos Blvd #109, San Marcos, CA 92078",Uniform store,San Marcos,,http://www.scrubmart.com/,,,http://www.scrubmart.com/chinst.html,,Contact Information,1,CA,92078,clothing_store
Love Scrubs Medical Uniforms San Marcos,"751 Center Dr Suite 102, San Marcos, CA 92069",Uniform store,San Marcos,,http://lovescrubsuniforms.com/,,,http://lovescrubsuniforms.com/contact-us,,Contact Us,1,CA,92069,clothing_store
Nvr Strings Bikinis,"420 N Twin Oaks Valley Rd, San Marcos, CA 92069",Swimwear store,San Marcos,,http://www.nvrstrings.com/,,,https://nvrstrings.com/contact-us/,,contact,1,CA,92069,clothing_store
CRC Resale Store,"210 S Rancho Santa Fe Rd, San Marcos, CA 92078",Thrift store,San Marcos,,http://crcncc.org/,,,https://crcncc.org/contact/,,CONTACT,1,CA,92078,clothing_store
Delfin Spa,"2444 Cades Way, Vista, CA 92081",Women's clothing store,Vista,,https://www.delfinspa.com/,,,https://www.delfinspa.com/contacts/,,Email Us,1,CA,92081,clothing_store
Late Bloomers,"50 Ben Franklin Ct, San Mateo, CA 94401",Lingerie store,San Mateo,"Women's casual clothing shop for mature adults with lingerie, swimsuits, sleepwear, scarves & wigs.",http://late-bloomers.org/,,,https://late-bloomers.org/contact/,,Contact,1,CA,94401,clothing_store
V F Corporation,"405 E Sailer Dr, San Mateo, CA 94403",Lingerie store,San Mateo,,http://www.vfc.com/,,,http://www.vfc.com/contact,,Contact,1,CA,94403,clothing_store
Fatlace,"800 S Amphlett Blvd, San Mateo, CA 94402",Boutique,San Mateo,Hip clothing store for skateboard & cycling apparel plus sneakers & home accessories.,http://fatlace.com/,,,https://fatlace.com/contact-us/,,Contact Us,1,CA,94402,clothing_store
Appelblom Jewelry Co,"82 E 3rd Ave, San Mateo, CA 94401",Jeweler,San Mateo,"Full-service store specializing in wedding & engagement rings, as well as other diamond jewelry.",http://www.appelblom.com/,,,https://appelblom.com/contact-us/,,Contact Us,1,CA,94401,clothing_store
Carole Tomkins Designs,"19 Lovell Ave, San Rafael, CA 94901",Women's clothing store,San Rafael,,http://angelthreadsstore.com/,,,https://angelthreadsstore.com/contact-us/,,Contact Us,1,CA,94901,clothing_store
BeComing  Women's Circles Women's Lives,"11 Circle Rd, San Rafael, CA 94903",Women's clothing store,San Rafael,,http://www.becoming-womenscircles.com/,,,http://www.becoming-womenscircles.com/contact.html,,,1,CA,94903,clothing_store
Malham USA,"4040 Civic Center Dr, San Rafael, CA 94903",Clothing store,San Rafael,,http://www.hqireland.com/,,,https://hqireland.com/Contact-Us-5.html,,Contact Us,1,CA,94903,clothing_store
Play It Again Kids,"783 Andersen Dr, San Rafael, CA 94901",Baby store,San Rafael,"This consignment shop carries previously owned furniture, clothing, books & toys for children.",http://www.playitagainkids.com/,,,http://www.playitagainkids.com/contact.htm,,CONTACT,1,CA,94901,clothing_store
CELEBRACION Bridal & Tuxedo,"1406 4th St, San Rafael, CA 94901",Bridal shop,San Rafael,"Store with bridal gowns & dresses for proms, communions & quinceañeras, plus tuxedo rentals.",http://www.celebracionbridal.com/,,,http://www.celebracionbridal.com/contact_us,,Contact Us,1,CA,94901,clothing_store
A Line Called K,"915 4th St, San Rafael, CA 94901",Clothing store,San Rafael,,http://www.alinecalledk.com/,,,http://www.alinecalledk.com/pages/contact-info,,Contact,1,CA,94901,clothing_store
Gala,"482 Magnolia Ave, Larkspur, CA 94939",Clothing store,Larkspur,,http://galaboutique.com/,,,https://galaboutique.com/contact-gala/,,Get in Touch,1,CA,94939,clothing_store
Nordstrom The Village at Corte Madera,"1618 Redwood Hwy, Corte Madera, CA 94925",Clothing store,Corte Madera,"High-end department stores, brand-name shops & dining set amid landscaped pedestrian walkways.",https://www.villageatcortemadera.com/,,,https://www.villageatcortemadera.com/Contact,,CONTACT US,1,CA,94925,clothing_store
Hello Gorgeous,"1108 Magnolia Ave, Larkspur, CA 94939",Formal wear store,Larkspur,,http://www.hellogorgeoussf.com/,,,http://www.hellogorgeoussf.com/contact-about.html,,Contact/About,1,CA,94939,clothing_store
Whiting & Davis,"1281 Andersen Dr # A, San Rafael, CA 94901",Fashion accessories store,San Rafael,,https://whitinganddavisbags.com/,,,https://whitinganddavisbags.com/contact,,Contact Us,1,CA,94901,clothing_store
Rikshaw Design,"243 Sir Francis Drake Blvd, Greenbrae, CA 94904",Clothing store,Greenbrae,,https://rikshawdesign.com/,,,https://rikshawdesign.com/pages/contact,,contact us,1,CA,94904,clothing_store
Alys Grace,"6000 Bollinger Canyon Rd Suite 1501, San Ramon, CA 94583",Boutique,San Ramon,,http://www.alysgrace.com/,,,http://www.alysgrace.com/pages/alys-grace-store-locations,,Contact Us,1,CA,94583,clothing_store
Cassaras Italian Men's Wear,"7372 San Ramon Rd, Dublin, CA 94568",Men's clothing store,Dublin,"Independent retailer featuring a variety of men’s suits, ties & accessories, plus custom tailoring.",http://www.cassaras.com/,,,http://www.cassaras.com/contact,,"
            Contact
          ",1,CA,94568,clothing_store
Grace Lifestyle Boutique,"461 Alvarado St, Monterey, CA 93940",Clothing store,Monterey,,http://www.gracelifestyleboutique.com/,,,http://www.gracelifestyleboutique.com/contact,,"  

Visit Us
",1,CA,93940,clothing_store
American Monarchy Clothing Company,"1248 Castro Rd, Monterey, CA 93940",Clothing store,Monterey,,http://americanmonarchy.clothing/,,,"http://americanmonarchy.clothing/mailto:server-alerts@icertified.net?subject=Error message [404] (none) for americanmonarchy.clothing/contact-4/ port 80 on Saturday, 09-May-2020 18:52:43 EDT",, WebMaster,1,CA,93940,clothing_store
Little Blue House Monterey,"711 Cannery Row suite b, Monterey, CA 93940",Clothing store,Monterey,,https://www.littlebluehouse.com/,,,https://www.littlebluehouse.com/lbh_en_us/customer-service/contact-us,,Contact Us,1,CA,93940,clothing_store
Brooks Womens Center,"2925 Sycamore Dr, Simi Valley, CA 93065",Women's clothing store,Simi Valley,,http://www.brookswomenscenter.com/,,,http://www.brookswomenscenter.com/locations-contact-us.html,,Locations/Contact Us,1,CA,93065,clothing_store
RSRPD Township Before and After School Club,"4101 Township Ave, Simi Valley, CA 93063",Clothing store,Simi Valley,,http://rsrpd.org/,,,http://rsrpd.org/contact_information/staff_directory.php,,Directory,1,CA,93063,clothing_store
 Era Salon & Supply,"5145 E Los Angeles Ave, Simi Valley, CA 93063",Clothing store,Simi Valley,,http://erasalonsupply.com/,,,http://erasalonsupply.com/contact-us.html,,Contact Us,1,CA,93063,clothing_store
Little Owl,"4193 Terraza Way, Simi Valley, CA 93063",Baby store,Simi Valley,,http://www.littleowlbaby.com/,,,http://www.littleowlbaby.com/Articles.asp?ID=264,,Contact Us,1,CA,93063,clothing_store
Hope of the Valley Thrift Store,"2790 E Los Angeles Ave, Simi Valley, CA 93065",Thrift store,Simi Valley,,http://www.hopeofthevalley.org/,,,https://www.hopeofthevalley.org/contact-us/,,Contact Us,1,CA,93065,clothing_store
Mr Baby Proofer baby proofing and pool fencing,"1197-C E Los Angeles Ave, Simi Valley, CA 93065",Baby store,Simi Valley,,http://www.mrbabyproofer.com/,,,http://mrbabyproofer.com/contact-us/,,Contact US,1,CA,93065,clothing_store
FANCY CHIC DRESSES,"8979 Kauffman Ave, South Gate, CA 90280",Boutique,South Gate,,http://www.fancychicdresses.com/,,,https://www.fancychicdresses.com/contact-us/,,"



				Contact Us
			

",1,CA,90280,clothing_store
Theadora Boutique,"270 Lincoln Center, Stockton, CA 95207",Clothing store,Stockton,,http://www.theadoraboutique.com/,,,http://theadoraboutique.com/contact-us/,,Book Your Private Fitting,1,CA,95207,clothing_store
Flair Boutique,"352 Lincoln Center, Stockton, CA 95207",Women's clothing store,Stockton,,https://www.boutiquestockton.com/,,,https://www.boutiquestockton.com/contactus/,,contact,1,CA,95207,clothing_store
IC Ink & Legends Apparel,"4627 E Fremont St, Stockton, CA 95215",Clothing store,Stockton,,http://www.icink.com/,,,http://www.icink.com/contact.htm,,Contact Us,1,CA,95215,clothing_store
Steve Trucco,"4603 Nugget Ave, Stockton, CA 95207",Clothing store,Stockton,,http://www.accordionsrock.com/,,,http://www.accordionsrock.com/contact.html,,Contact Us,1,CA,95207,clothing_store
oh baby,"43053 Margarita Rd B-103, Temecula, CA 92592",Children's clothing store,Temecula,"Family-owned resale store with gently used, brand-name clothing & accessories for babies & children.",https://www.ohbabyresale.com/,,,https://www.ohbabyresale.com/contact.html,,Contact,1,CA,92592,clothing_store
Bring Hockey Back,"28373 Felix Valdez Ave, Temecula, CA 92590",Clothing store,Temecula,,http://www.bringhockeyback.net/,,,http://www.bringhockeyback.net/contact,,Contact,1,CA,92590,clothing_store
SCARFFIE International,"32035 Corte Bacarro, Temecula, CA 92592",Women's clothing store,Temecula,,http://www.scarffie.com/,,,http://www.scarffie.com/pages/contact-us,,"
Contact Us
",1,CA,92592,clothing_store
Aria Bridal Formal & Tuxedo,"40820 Winchester Rd #2300, Temecula, CA 92591",Bridal shop,Temecula,,http://ariabridal.com/,,,http://ariabridal.com/contact,,Contact,1,CA,92591,clothing_store
