name,address,type,place,description,website_url,menu_url,gift_card_website,contact_website,gift_card_txt,contact_txt,searched,state,zipcode,store_type
Sour Lashes Studio,"7365 Carnelian St #101, Rancho Cucamonga, CA 91730",Beauty salon,Rancho Cucamonga,,http://www.sourlashes.com/,,https://squareup.com/gift/31YGD2X2ARSNY/order,https://www.sourlashes.com/contact,eGift Cards,Contact,1,CA,91730,beauty_salon
Sweet & Sassy,"6237 Quartz Ave, Rancho Cucamonga, CA 91701",Beauty salon,Rancho Cucamonga,,https://www.sweetandsassy.com/,,https://www.sweetandsassy.com/about-us/gift-cards-certificates/,//contact-us/,Gift Cards & Certificates,Contact Us,1,CA,91701,beauty_salon
Beyond Bella Skin Care,"10828 Foothill Blvd, Rancho Cucamonga, CA 91730",Beauty salon,Rancho Cucamonga,,http://beyondbella.net/,,https://beyondbella.net/e-gift-card/,https://www.facebook.com/beyondbellaskincare/photos/a.1465454323693042/2525438031027994/?type=3,Gift Cards,,1,CA,91730,beauty_salon
Bella Vous,"7890 Haven Ave #7, Rancho Cucamonga, CA 91730",Nail salon,Rancho Cucamonga,,http://www.bellavouspa.com/,,https://www.bellavouspa.com/gift-certificates,https://www.bellavouspa.com/contact,Gift Certificates,Contact,1,CA,91730,beauty_salon
Vida Salon,"2030 Fourth St, Berkeley, CA 94710",Hair salon,Berkeley,,http://ketersalon.com/,,https://www.thegiftcardcafe.com/cart/index.php?storeID=18709,,,,1,CA,94710,beauty_salon
Essentials Laser & Imaging,"7360 Milliken Ave, Rancho Cucamonga, CA 91730",Laser hair removal service,Rancho Cucamonga,,http://www.essentialmedspa.com/,,https://squareup.com/gift/9M6GCSZB6SZG5/order,,"PURCHASE A GIFT CARD




",,1,CA,91730,beauty_salon
Skincare By Di,"30501 Avenida De Las Flores, Suite B-1, #115, Rancho Santa Margarita, CA 92688",Day spa,Rancho Santa Margarita,,http://www.skincarebydi.com/,,https://www.thegiftcardcafe.com/cart/index.php?storeID=11476,http://skincarebydi.com/contact/,Give the gift of great skin.,CONTACT,1,CA,92688,beauty_salon
Gild Beauty Bar,"1650 East St, Redding, CA 96001",Beauty salon,Redding,,http://gildbeautybar.com/,,https://squareup.com/gift/252D85Q8396VV/order,,"
              GIFT CARDS
            ",,1,CA,96001,beauty_salon
Infusion Skin Spa & Beautique,"1153 Hilltop Dr, Redding, CA 96003",Beauty salon,Redding,,https://infusionskinspa.com/,,https://infusionskinspa.salontarget.com/egift?guestonly,https://infusionskinspa.com/pages/contact,Gift Cards,Contact,1,CA,96003,beauty_salon
Monique Hohman At Razors Edge,"1361 E Cypress Ave # A, Redding, CA 96002",Beauty salon,Redding,,http://www.razorsedgesalon.com/,,http://www.razorsedgesalon.com/home#gift-certificate,http://www.razorsedgesalon.com/home#contact,"
        Gift Certificate
      ","
        Contact
      ",1,CA,96002,beauty_salon
Shear Heaven Expressions skin care and makeup,"2785 Bechelli Ln, Redding, CA 96002",Day spa,Redding,,http://www.shearheavensalonandspa.com/,,https://www.expressionskincare.com/gift-certificates-2,,Gift Certificates,,1,CA,96002,beauty_salon
Amarte,"1475 Placer St, Redding, CA 96001",Beauty salon,Redding,,http://www.amartesalon.com/,,https://amartesalon.com/gift-cards/,https://amartesalon.com/contact-us/,Gifts,Contact,1,CA,96001,beauty_salon
Urban Retreat Day Spa,"2831, 2515 Park Marina Dr Ste 103, Redding, CA 96001",Spa,Redding,,https://www.urbanretreatspa.com/,,https://occasionsjs.boomtime.com/lgift,https://www.urbanretreatspa.com/contact,Buy Gift Certificate,Contact UR,1,CA,96001,beauty_salon
Bella Nails,"1003 Dana Dr, Redding, CA 96003",Nail salon,Redding,,http://bellanailsredding.com/,,http://bellanailsredding.com/gift-card,http://bellanailsredding.com/contactus,E-Gift,Contact Us,1,CA,96003,beauty_salon
Tre Donne Day Spa On the River,"2301 Park Marina Dr, Redding, CA 96001",Beauty salon,Redding,,http://www.tre-donne.com/,,https://tredonne.boomtime.com/lgift,https://www.tre-donne.com/contact-us/,Gift Certificates,Contact,1,CA,96001,beauty_salon
Generation Skin by Jen Siqueiros  Esthetician & Makeup,"1447 Market St suite b, Redding, CA 96001",Makeup artist,Redding,,https://www.generationskininc.com/,,https://squareup.com/gift/SPV9P2GHKHRYG/order,https://www.generationskininc.com/#preFooter,"
                  Gift Certificate
                ",Contact Us,1,CA,96001,beauty_salon
Daisy Nails,"2580 Bechelli Ln, Redding, CA 96002",Nail salon,Redding,,http://daisynailsredding.com/,,https://online-booking.salonbiz.com/olb/!page.widget_start?wbid=c2438t201807131302pQ7VRZ8774WB5v8V4fQ43&theme=3281&p_start=2,http://daisynailsredding.com/contact-us,Buy Now,Contact Us,1,CA,96002,beauty_salon
Sally's Nails,"54 Lake Blvd, Redding, CA 96003",Nail salon,Redding,,https://www.sallybeauty.com/,,https://www.sallybeauty.com/hair/gift-cards/,https://www.sallybeauty.com/customer-service/email-sally/,Gift Cards,Contact Us,1,CA,96003,beauty_salon
Jennifer Fairfield Nail Tech,"2785 Bechelli Ln, Redding, CA 96002",Nail salon,Redding,,http://www.expressionskincare.com/,,https://www.expressionskincare.com/gift-certificates-2,,Gift Certificates,,1,CA,96002,beauty_salon
Aesthete,"2051 Hilltop Dr a2, Redding, CA 96002",Waxing hair removal service,Redding,,http://iamaesthete.com/,,https://squareup.com/gift/QD364RS5E7QGS,,BUY GIFT CARDS,,1,CA,96002,beauty_salon
Glamorous Day Spa,"2887 Ventura St, Anderson, CA 96007",Day spa,Anderson,,http://www.glamorousdayspa.net/,,http://www.glamorousdayspa.net/book,http://www.glamorousdayspa.net/contact,Gift Certificates,Contact,1,CA,96007,beauty_salon
International Day Spa,"325 Cajon St, Redlands, CA 92373",Beauty salon,Redlands,,http://www.intldayspa.com/,,https://www.intldayspa.com/gift-certificates/,https://www.intldayspa.com/contact/,GIFT CERTIFICATES,CONTACT,1,CA,92373,beauty_salon
Alec Ian Holistic Center & Spa,"1428 Industrial Park Ave #4517, Redlands, CA 92374",Spa,Redlands,,http://www.alecianhc.com/,,http://www.alecianhc.com/instantgiftcertificates.html,,INSTANT GIFT CERTIFICATES,,1,CA,92374,beauty_salon
Rebeccana Spa,"1199A Laurel St, San Carlos, CA 94070",Day spa,San Carlos,,http://www.rebeccanaspa.com/,,http://www.rebeccanaspa.com/#coming-soon,,gift certificates: treat those you care about,,1,CA,94070,beauty_salon
AvantGard Spa,"1151 Greenwood Ave, San Carlos, CA 94070",Beauty salon,San Carlos,,http://www.avantspa.com/,,https://saas.shopsite.com/sc/order.cgi?storeid=*10fb9258a61784402f07&cert=gift,,gift cards,,1,CA,94070,beauty_salon
The Lash Lab,"6100 Horseshoe Bar Rd suite d, Loomis, CA 95650",Beauty salon,Loomis,,https://www.thelashlab.com/,,https://squareup.com/gift/7W8MZZ10D283A/order,https://www.thelashlab.com,Gift Cards,Contact,1,CA,95650,beauty_salon
Urban Aesthetics,"2110 Sunset Blvd, 500, Rocklin, CA 95765",Beauty salon,Rocklin,,http://www.urbanaestheticsca.com/,,http://www.urbanaestheticsca.com/retail-1,http://www.urbanaestheticsca.com/find-us,"
            Products & Gift Cards
          ","
            Find Us
          ",1,CA,95765,beauty_salon
Beautigirl Esthetics,"inside Tranquil Moments Wellness Spa, 3101 Sunset Blvd Suite 2-E, Rocklin, CA 95677",Facial spa,Rocklin,,http://www.beautigirlskincare.com/,,http://www.beautigirlskincare.com/menuschedulegift-certificates.html,,"
				Menu/Schedule/Gift Certificates
			",,1,CA,95677,beauty_salon
Rejuven8 Wellness Spa formerly Rejuvenate Day Spa,"5175 Meyers St, Rocklin, CA 95677",Beauty salon,Rocklin,,http://www.rejuven8wellnessspa.com/,,https://rejuven8wellnessspa.com/gift-certificates/,https://rejuven8wellnessspa.com/contact-us/,Gift Certificates,Contact,1,CA,95677,beauty_salon
spavia day spa  blue oaks,"6688 Lonetree Blvd ste 500, Rocklin, CA 95765",Day spa,Rocklin,,https://spaviadayspa.com/,,http://clients.mindbodyonline.com/ws.asp?studioid=664944&stype=42,https://spaviadayspa.com/rocklin-ca/contact-us/,Gift Cards,Contact Us,1,CA,95765,beauty_salon
Prive Nail Bar,"6696 Lonetree Blvd #400, Rocklin, CA 95765",Nail salon,Rocklin,,https://www.privenailbar.net/,,https://www.privenailbar.net/gift-certificates/,https://www.privenailbar.net/contact-us/,Gift Certificates,Contact Us,1,CA,95765,beauty_salon
Charis Day Spa,"Near Albertson Drive and Midas Brakes, 9077 Foothills Blvd Suite 200, Roseville, CA 95747",Day spa,Roseville,,http://www.charisdayspa.com/,,https://www.thegiftcardcafe.com/cart/index.php?storeID=5923,http://www.charisdayspa.com/contact-us,".pip[data-tower-id=""7e7ee0591526456db055249c9770b31a-0-0-8""]{margin-left:auto;margin-right:auto;margin-bottom:22px;margin-top:0;width:100%;}@media screen and (min-width: 30em){.pip[data-tower-id=""7e7ee0591526456db055249c9770b31a-0-0-8""]{margin-left:auto;margin-right:auto;margin-bottom:22px;margin-top:0;width:33.0440810862498%;}}@media screen and (min-width: 60em){.pip[data-tower-id=""7e7ee0591526456db055249c9770b31a-0-0-8""]{margin-left:auto;margin-right:auto;margin-bottom:22px;margin-top:0;width:33.0440810862498%;}}.pip[data-tower-id=""7e7ee0591526456db055249c9770b31a-0-0-8""] .image-media__image-container{padding-bottom:32.25806451612903%;}",Contact Us,1,CA,95747,beauty_salon
Jessica Saren Skincare,"2007-B, Opportunity Dr #9, Roseville, CA 95678",Beauty salon,Roseville,,http://jessicasarenskincare.com/,,https://www.thegiftcardcafe.com/cart/index.php?storeID=11893,,,,1,CA,95678,beauty_salon
Trinity Medical Spa,"576 N Sunrise Ave #250, Roseville, CA 95661",Medical spa,Roseville,,https://www.trinitymedicalspa.com/,,https://trinitymedicalspa.com/trinity-medical-spa-gift-cards-specials/,,"Gift Cards, Specials, Packages",,1,CA,95661,beauty_salon
Sterling Shears,"1402 Blue Oaks Blvd Ste 140, Roseville, CA 95747",Hair salon,Roseville,,http://www.sterlingshears.com/,,https://sterlingshears.com/buy-a-gift-card-here/,https://sterlingshears.com/contact/,Buy a Gift Card Here!,Contact,1,CA,95747,beauty_salon
Images Salon Spa,"3175 Riverside Blvd #3754, Sacramento, CA 95818",Beauty salon,Sacramento,,https://imagessalonspa.com/,,https://imagessalonspa.com/gift-certificates/,https://imagessalonspa.com/contact/,Gift Certificates,Contact,1,CA,95818,beauty_salon
Thea Skin Hair Body & Light,"912 21st St, Sacramento, CA 95811",Beauty salon,Sacramento,,http://theabeauty.net/,,https://theaspa.boomtime.com/lgift,http://theabeauty.net/productcart/pc/contact.asp,GIFT CERTIFICATES,CONTACT US,1,CA,95811,beauty_salon
Salon 88,"4331 Truxel Rd, Sacramento, CA 95834",Beauty salon,Sacramento,,http://www.salon88m.com/,,http://www.salon88m.com/gift_specials.htm,http://www.salon88m.com/contact_us.htm,"
","
",1,CA,95834,beauty_salon
Dandelion Facials & Waxing,"2400 21st St, Sacramento, CA 95818",Waxing hair removal service,Sacramento,,http://spadandelion.com/,,http://spadandelion.com/#gift,http://spadandelion.com/#contact,Gift Cards,Contact Us,1,CA,95818,beauty_salon
Rarity Salon,"5701 Broadway, Sacramento, CA 95820",Hair salon,Sacramento,,http://raritysalon.com/,,https://na1.meevo.com/EgiftApp/home?tenantId=20189,https://www.raritysalon.com,PURCHASE GIFT CARDS,CONTACT US,1,CA,95820,beauty_salon
Esthetics By Jeanette Salon,"2322 Butano Dr #103, Sacramento, CA 95825",Beauty salon,Sacramento,,http://ebjspa.com/,,https://www.ebjspa.com/gift-card,http://ebjspa.com/mailto:contact@ebjspa.com,GIFT CERTIFICATE,contact@ebjspa.com,1,CA,95825,beauty_salon
Total Beauty Experience,"2929 Arden Way, Sacramento, CA 95825",Beauty salon,Sacramento,,https://totalbeautyexp.com/,,https://totalbeautyexp.com/collections/gift-cards,https://totalbeautyexp.com/mailto:info@totalbeautyexp.com,"
          GIFT CARDS

          
        ",info@totalbeautyexp.com,1,CA,95825,beauty_salon
Lifted Salon,"1725 Iron Point Rd, Folsom, CA 95630",Beauty salon,Folsom,,https://www.liftedsalon.com/,,https://images.squarespace-cdn.com/content/v1/59e0fe5ff43b55bbc636e003/1588275427757-F56OR62GU27W7MLR21L0/ke17ZwdGBToddI8pDm48kEpVg-ILAPna1wRh-xAJ9fRZw-zPPgdn4jUwVcJE1ZvWQUxwkmyExglNqGp0IvTJZUJFbgE-7XRK3dMEBRBhUpwEv36x-EUL2-BSQ5feDhwGCbXuJBFqZ-erYzVouT8yOb9TwqchglLQOCYTRn7ZGxI/image-asset.jpeg,https://www.liftedsalon.com/contact,"

","
            Contact
          ",1,CA,95630,beauty_salon
P3 Hair Design,"1819 Cliff Dr, Santa Barbara, CA 93109",Hair salon,Santa Barbara,,http://www.p3hair.com/,,http://squareup.com/gift/8W71795N1458D/order,,GIFT CARDS,,1,CA,93109,beauty_salon
One Carat Mani & Pedi,"8 W Figueroa St, Santa Barbara, CA 93101",Nail salon,Santa Barbara,,http://www.onecaratmaniandpedi.com/,,http://www.onecaratmaniandpedi.com/mailto:onecaratnail@gmail.com?subject=Request%20for%20e-gift%20card,https://www.onecaratmaniandpedi.com/contact,Gift Cards are available at the salon!,CONTACT,1,CA,93101,beauty_salon
Organic Aesthetics Day Spa & Skincare Lounge,"3 W Carrillo St UNIT 214, Santa Barbara, CA 93101",Beauty salon,Santa Barbara,,http://organicaestheticssb.com/,,http://organicaestheticssb.com/shop,http://organicaestheticssb.com/contact,"
            Gift Certificates
          ","
        Contact
      ",1,CA,93101,beauty_salon
Evolutions Medical & Day Spa,"350 Chapala St STE 103, Santa Barbara, CA 93101",Medical spa,Santa Barbara,,https://www.evolutionsmedicalspa.com/,,https://www.evolutionsmedicalspa.com/services/buy-gift-certificate/,https://www.evolutionsmedicalspa.com/contact/,Buy A Gift Certificate!,Contact,1,CA,93101,beauty_salon
Haven Salon,"1150 Coast Village Rd, Montecito, CA 93108",Hair salon,Montecito,,http://havensalon.us/,,https://squareup.com/gift/FG3YCH9Q846T9/order,http://havensalon.us/#contact-1-section,Gift certificate,"
                        Contact
                      ",1,CA,93108,beauty_salon
glo aesthetics by caren,"31 Parker Way, Santa Barbara, CA 93101",Facial spa,Santa Barbara,,http://gloaestheticsbycaren.com/,,https://www.gloaestheticsbycaren.com/gift-cards,https://www.gloaestheticsbycaren.com/contact-me,Gift Cards,Contact Me,1,CA,93101,beauty_salon
Charisma Nails*Waxing,"3233 Coronado Pl, Santa Clara, CA 95054",Nail salon,Santa Clara,,http://www.charismasalonsantaclara.com/,,http://www.charismasalonsantaclara.com/giftcards,http://www.charismasalonsantaclara.com/contact,Gift Cards,Contact Us,1,CA,95054,beauty_salon
Atelier Salon Willow Glen,"1047 Lincoln Ave #101, San Jose, CA 95125",Beauty salon,San Jose,Upscale salon providing hair design & Aveda care products in a stylish venue.,http://www.ateliersalon.com/,,https://ateliersalon.com/online-booking/,,Book Online / Gift Cards,,1,CA,95125,beauty_salon
Dynasty Nails,"26566 Bouquet Canyon Rd, Santa Clarita, CA 91350",Nail salon,Santa Clarita,,http://dynastynailssantaclarita.com/,,http://dynastynailssantaclarita.com/giftcards,http://dynastynailssantaclarita.com/contact,Gift Cards,Contact Us,1,CA,91350,beauty_salon
C'est L'amour Nail,"24309 Magic Mountain Pkwy, Valencia, CA 91355",Nail salon,Valencia,,http://www.cestlamournail.com/,,http://www.cestlamournail.com/product-category/gift-card/,http://www.cestlamournail.com/contact-us/,Shop,Contact Us,1,CA,91355,beauty_salon
Infinity MedSpa,"27019 McBean Pkwy, Santa Clarita, CA 91355",Medical spa,Santa Clarita,,https://infinitymedspa.com/,,https://infinitymedspa.com/gift-cards/,https://infinitymedspa.com/contact-us/,Gift Cards,Contact Us,1,CA,91355,beauty_salon
The Ivy Day Spa,"24320 Town Center Dr #100, Valencia, CA 91355",Day spa,Valencia,,http://theivydayspa.com/,,https://ivyspa.boomtime.com/lgift,,Gift Cards,,1,CA,91355,beauty_salon
GLO By Grace  Skin Care & Facials,"23550 Lyons Ave # 209A, Santa Clarita, CA 91321",Facial spa,Santa Clarita,,https://globygrace.com/,,https://squareup.com/gift/4WZ8T1CBM7MMZ/order,https://globygrace.com/contact-us,,Contact Us,1,CA,91321,beauty_salon
Golden Hands Therapeutic Massage,"22919 Soledad Canyon Rd, Santa Clarita, CA 91350",Massage therapist,Santa Clarita,"Comfortable studio offering a range of therapeutic massage, plus facials, waxing & cosmetic tattoos.",http://www.goldenhandsmt.com/,,https://www.thegiftcardcafe.com/cart/indexpac.php?storeID=4005,http://goldenhandsmt.com/gd/?page_id=40,,Contact Us,1,CA,91350,beauty_salon
Susanna's Organics,"24363 Main St, Newhall, CA 91321",Facial spa,Newhall,,http://susannaorganics.com/,,https://squareup.com/gift/DD59VKMSXW91Q/order?external_source=postoffice-egift-widget&external_token=YJYaS8nlkPl3kbDa,,Gift Cards,,1,CA,91321,beauty_salon
Chase Beauty,"24251 Town Center Dr Suite 116, Valencia, CA 91354",Skin care clinic,Valencia,,http://www.chasebeautyscv.com/,,https://squareup.com/gift/F3YANFH3HJZVD/order,http://www.chasebeautyscv.com/contact-location,"
              Purchase Gift Cards
            ","
            Contact + Location
          ",1,CA,91354,beauty_salon
Body Resultz Skin Care,"1001 Center St #3, Santa Cruz, CA 95060",Skin care clinic,Santa Cruz,,http://www.bodyresultz.com/,,http://www.bodyresultz.com/gift_certificates.php,http://www.bodyresultz.com/contact.php,,,1,CA,95060,beauty_salon
LV Hair Extensions & Makeup Bar,"6006 La Madrona Dr suite b, Scotts Valley, CA 95060",Beauty salon,Scotts Valley,,http://www.lvhairextensions.com/,,https://www.lvhairextensions.com/products/giftcards/,https://www.lvhairextensions.com/contact/,GIFT CARDS,CONTACT,1,CA,95060,beauty_salon
Well Within Spa,"417 Cedar St, Santa Cruz, CA 95060",Beauty salon,Santa Cruz,,http://www.wellwithinspa.com/,,https://wellwithinspa.com/gift-certificates/,https://wellwithinspa.com/contact/,Gift Certificates,Contact,1,CA,95060,beauty_salon
Faust Salon & Spa,"219 Mt Hermon Rd, Scotts Valley, CA 95066",Beauty salon,Scotts Valley,,http://faustsalon.com/,,http://faustsalon.com/gift-cards,,Gift Cards,,1,CA,95066,beauty_salon
Get Faded Barbershop,"907 Cedar St #3801, Santa Cruz, CA 95060",Hair salon,Santa Cruz,,https://getfadedsc.com/,,https://www.instagram.com/p/B_p-CTSnNp9/,https://www.instagram.com/p/B92Wsj9HXCF/,"
As most probably already know, as of 4/28 the shel
 
","
Thank you for everyone’s support. We will be be 

",1,CA,95060,beauty_salon
Monet Salon,"312 Capitola Ave c, Capitola, CA 95010",Beauty salon,Capitola,,http://www.monetsaloncapitola.com/,,https://www.monetsaloncapitola.com/gift-cards,https://www.monetsaloncapitola.com/contact,E GIFT CARD,CONTACT,1,CA,95010,beauty_salon
Parlour at the Point,"857 41st Ave, Santa Cruz, CA 95062",Hair salon,Santa Cruz,,http://www.parlouratthepoint.com/,,https://squareup.com/gift/N6WGVM046CBSF/order,https://www.parlouratthepoint.com/contact,"Gift cards




",C O N T A C T,1,CA,95062,beauty_salon
Polished Skin and Beauty,"2121 41st Ave #104a, Capitola, CA 95010",Facial spa,Capitola,,http://www.spasantacruz.com/,,https://www.spa-santa-cruz.com/cart.php?m=gift_certificates,https://www.spa-santa-cruz.com/Contact-Us.html,Gift Certificates,Contact Us,1,CA,95010,beauty_salon
Opal Spa & Boutique,"1066 41st Ave a103, Capitola, CA 95010",Spa,Capitola,,http://www.opalspacapitola.com/,,https://www.opalspacapitola.com/contact/,https://www.opalspacapitola.com/contact/,Gift Cards,Gift Cards,1,CA,95010,beauty_salon
Pure Bliss Olde Town Spa,"237 W Tefft St, Nipomo, CA 93444",Massage spa,Nipomo,,http://pureblissoldetownspa.com/,,https://www.vagaro.com/pureblissspallc/gift-certificates,http://pureblissoldetownspa.com/contact,"

Gift Certifcates

",Contact,1,CA,93444,beauty_salon
Cost Cutters,"1758 W Grand Ave, Grover Beach, CA 93433",Beauty salon,Grover Beach,,https://www.signaturestyle.com/,,https://www.signaturestyle.com/gift-cards.html,https://www.signaturestyle.com/about-signature-style/contact-us.html,Gift Cards ,Contact Us,1,CA,93433,beauty_salon
APOLONIA SKIN CARE,"1358 5th St studio #202, Santa Monica, CA 90401",Beauty salon,Santa Monica,,http://apoloniaskincare.com/,,https://squareup.com/gift/EVQ5H3K8EPH5N/order,http://apoloniaskincare.com/find-us/,gift certificates,find us,1,CA,90401,beauty_salon
Framed Salon,"2821 Pico Blvd, Santa Monica, CA 90405",Hair salon,Santa Monica,,http://www.framedsalon.com/,,https://squareup.com/gift/T9PC939KHXA03/order,,Buy Gift Card,,1,CA,90405,beauty_salon
LOQUI BEAUTY By Yvonne,"1358 5th St #401, Santa Monica, CA 90401",Eyebrow bar,Santa Monica,,http://www.loquibeauty.com/,,https://squareup.com/gift/BFK5E34FM6589/order,http://www.loquibeauty.com/contact-santamonica,e-gift cards available ,Contact,1,CA,90401,beauty_salon
Organic To Green Beauty Spa & Infrared Sauna Bungalow  Santa Monica,"2218 Main St 1st floor, Santa Monica, CA 90405",Beauty salon,Santa Monica,,https://organicspalosangeles.com/,,https://organicspalosangeles.com/#gift-cards,https://organicspalosangeles.com/#contact,Gift Cards,Call Now,1,CA,90405,beauty_salon
Beauty Park Medical Spa,"1511 Montana Ave, Santa Monica, CA 90403",Medical spa,Santa Monica,,http://www.beautyparkspa.com/,,https://beautyparkspa.com/specials,https://beautyparkspa.com/contact,Spa Specials & Gift Cards,Contact,1,CA,90403,beauty_salon
Petite Spa,"723 Broadway, Santa Monica, CA 90401",Beauty salon,Santa Monica,,https://petitespa.net/,,https://petitespa.net/gift-certificates,https://petitespa.net/contact-us-1,Gift Certificates,Contact Us,1,CA,90401,beauty_salon
Alchemie Spa,"2021 Main St suite b, Santa Monica, CA 90405",Day spa,Santa Monica,,http://alchemiespa.com/,,http://www.secure-booker.com/alchemiespa/ShopOnline/GiftCertificate.aspx,https://www.alchemiespa.com/about/contact/,Send E-gift,Contact,1,CA,90405,beauty_salon
Serenity Nail Lounge,"12209 Wilshire Blvd, Los Angeles, CA 90025",Nail salon,Los Angeles,,http://serenitynaillounge.org/,,https://go.booker.com/#/location/SerenityNailLounge/buy,,Gift Card ,,1,CA,90025,beauty_salon
Studio 4,"509 7th St, Santa Rosa, CA 95401",Hair salon,Santa Rosa,,http://www.studio4santarosa.com/,,https://www.studio4santarosa.com/gift-card,https://www.studio4santarosa.com,GIFT CERTIFICATES,CONTACT,1,CA,95401,beauty_salon
Lash Affair Studio,"3270 Mendocino Ave, Santa Rosa, CA 95403",Beauty salon,Santa Rosa,,http://lashaffairstudio.com/,,http://s.thegiftcardcafe.com/H9WEhn,http://lashaffairstudio.com/contact,Gift Certificates,Contact,1,CA,95403,beauty_salon
Pure Skin Advanced Skin Care Center,"420 College Ave, Santa Rosa, CA 95401",Beauty salon,Santa Rosa,,https://pureskin420.wordpress.com/,,https://pureskin420.wordpress.com/about/gift-certificates/,,Gift Certificates,,1,CA,95401,beauty_salon
Cypress Day Spa & Salon  Amelia James,"2323 4th St, Santa Rosa, CA 95404",Beauty salon,Santa Rosa,,http://cypressdayspa.com/,,https://cypress2323.boomtime.com/lgift,http://cypressdayspa.com/en/contact-me,"
					Gift Certificates									","
					Contact Me 									",1,CA,95404,beauty_salon
Sparrow hair co,"100 E St #110, Santa Rosa, CA 95404",Hair salon,Santa Rosa,"Bright beauty salon offering haircuts & coloring for all ages, plus haircare products & candles.",http://www.sparrowhairco.com/,,http://www.sparrowhairco.com/#e-gift-cards,,"

E-gift cards
",,1,CA,95404,beauty_salon
Natural Beauty Spa,"2345 4th St Suite B, Santa Rosa, CA 95404",Facial spa,Santa Rosa,,https://naturalbeautyspa.com/,,https://naturalbeautyspa.com/buy-gift-certificate-for-day-spa.html,https://naturalbeautyspa.com/?target=advanced_contact_us,Gift Certificates,Day Spa Contact,1,CA,95404,beauty_salon
Caelie Steele Skin Care,"659 Cherry St, Santa Rosa, CA 95404",Beauty salon,Santa Rosa,,http://www.caeliesteele.com/,,https://www.vagaro.com/caeliesteeleskincare/gift-certificates,http://www.caeliesteele.com/contact/,Gift Certificates,Contact,1,CA,95404,beauty_salon
ME SPA,"728 Farmers Ln, Santa Rosa, CA 95405",Day spa,Santa Rosa,,http://www.me-spas.com/,,http://me-spas.com/gift-cards,http://me-spas.com/contact,"
              gift cards
            ","
              contact
            ",1,CA,95405,beauty_salon
Scrumptious Skin,"858 4th St, Santa Rosa, CA 95404",Beauty salon,Santa Rosa,,http://www.scrumptiousskin.com/,,https://www.vagaro.com/scrumptiousskin/gift-certificates,http://www.scrumptiousskin.com/contact.html,,"
contact
",1,CA,95404,beauty_salon
Sahana Wellness Center Marina Gachet,"635 5th St Suite C, Santa Rosa, CA 95404",Facial spa,Santa Rosa,,http://marinagachet.com/,,http://marinagachet.com/gift-certificates,http://marinagachet.com/node/4,Gift Certificates,Contact Us,1,CA,95404,beauty_salon
Rock A Betties Beauty Salon,"158 E Main St, El Cajon, CA 92020",Beauty salon,El Cajon,,http://www.salonvision.com/,,http://www.salonvision.com/gift.aspx,http://www.salonvision.com/contact.aspx,Gift Certificates,,1,CA,92020,beauty_salon
Coastal Skin Care Day Spa,"428 Poli St STE 2C, Ventura, CA 93001",Day spa,Ventura,,http://www.coastalskincare.net/,,https://coastal.boomtime.com/lgift,,Shop For Gift Certificates,,1,CA,93001,beauty_salon
Cara Mia,"1484 E Main St, Ventura, CA 93001",Cosmetics store,Ventura,,http://www.caramiamakeup.com/,,https://caramiamakeup.boomtime.com/lgift,http://www.caramiamakeup.com/pages/contact-us,Instant Gift Certificates,Contact,1,CA,93001,beauty_salon
BE U THREADING,"415 E Avenida Pico Suite I, San Clemente, CA 92672",Beauty salon,San Clemente,,http://www.beuthreading.com/,,https://www.beuthreading.com/services_group/special-gifts/,https://www.beuthreading.com/contacts-us/,Gift Cards,Contacts Us,1,CA,92672,beauty_salon
Seaside Skin Care,"1401 N El Camino Real Suite 200, San Clemente, CA 92672",Medical spa,San Clemente,,https://seasideskincare.com/,,https://seasideskincare.com/product/giftcard/,https://seasideskincare.com/contactus/,Shop Gift Cards,Get started,1,CA,92672,beauty_salon
Professional Nail & Spa,"943 Avenida Pico D, San Clemente, CA 92673",Beauty salon,San Clemente,,http://professionalnailslagunahills.com/,,http://professionalnailslagunahills.com/p/gift-certificates,http://professionalnailslagunahills.com/contact,Gift Certificates,Contact Us,1,CA,92673,beauty_salon
Waves Beyond Skin Care,"215 Avenida Del Mar, San Clemente, CA 92672",Beauty salon,San Clemente,,http://www.wavesbeyondskincare.com/,,http://www.wavesbeyondskincare.com/gift-certificates,,Gift Certificates,,1,CA,92672,beauty_salon
Studio K Skincare,"111 Avenida Del Mar Suite #215, San Clemente, CA 92672",Skin care clinic,San Clemente,,http://studiokskincare.com/,,http://www.secure-booker.com/5elements/InstantGiftCertificate.aspx,http://studiokskincare.com/contact/,Gift Certificates,Contact,1,CA,92672,beauty_salon
C'Siren Day Spa,"312 Avenida de la Estrella, San Clemente, CA 92672",Day spa,San Clemente,,http://www.csirendayspa.com/,,https://squareup.com/gift/C8TY1P3SHEDZ1/order,https://www.csirendayspa.com/contact,Gift Certificates,Contact,1,CA,92672,beauty_salon
Qet Botanicals Skin Studio,"223 Avenida Del Mar, San Clemente, CA 92672",Beauty supply store,San Clemente,,http://www.qetbotanicals.com/,,http://www.qetbotanicals.com/products/gift-card,http://www.qetbotanicals.com/pages/contact-us,Gift Cards,Contact,1,CA,92672,beauty_salon
