name,address,type,place,description,website_url,menu_url,gift_card_website,contact_website,gift_card_txt,contact_txt,searched,state,zipcode,store_type
Chill Kitchen and Bar,"416 Boston Post Rd E, Marlborough, MA 01752",New American,Marlborough,"Relaxed, contemporary restaurant featuring pizza, New American fare, craft cocktails & a patio.",http://www.chillkitchenandbar.com/,http://www.chillkitchenandbar.com/catering-menu/,https://swipeit.com/product/1011/chill-kitchen-and-bar,http://www.chillkitchenandbar.com/contact-us,"
              Gift Card
            ","
                Contact Us
              ",1,MA,01752,restaurant
Alta,"34 Church St, Lenox, MA 01240",Mediterranean,Lenox,Buzzing eatery/wine bar offering a Mediterranean menu & a covered porch for outdoor dining.,http://www.altawinebar.com/,http://places.singleplatform.com/alta-15/menu?ref=google,https://altawinebar.com/gift-certificate/,https://altawinebar.com/contact/,Gift Certificates,Contact,1,MA,01240,restaurant
Brady's,"37 Mechanic St, Leominster, MA 01453",Restaurant,Leominster,,https://chefbradys.com/,https://www.chefbradys.com/bradys-food-menus.html,https://chefbradys.com/buy-give-gift-cards.html,https://chefbradys.com/contact-bradys.html,Gift Cards,Contact,1,MA,01453,restaurant
Blueberry Haus,"809 Guilford Center Rd, Guilford, VT 05301",Ice Cream,Guilford,,http://www.blueberryhaus.com/,,https://squareup.com/gift/3WMF7AJMS3K9V/order,,,,1,VT,05301,restaurant
Wayland Pizza House,"336 Boston Post Rd, Wayland, MA 01778",Pizza,Wayland,,http://www.waylandpizzahouse.com/,http://www.waylandpizzahouse.com/Menus,http://www.waylandpizzahouse.com/Gift,http://www.waylandpizzahouse.com/Contact,Gift Certificate ,Contact Us ,1,MA,01778,restaurant
ipho,"113 Vermont St, Springfield, MA 01108",Vietnamese,Springfield,,http://vietnamesegourmet.com/,http://vietnamesegourmet.com/Menus,http://vietnamesegourmet.com/Gift,http://vietnamesegourmet.com/Contact,Gift Certificate ,Contact Us ,1,MA,01108,restaurant
Best Pizza,"306 Pasco Rd, Springfield, MA 01151",Pizza,Springfield,"Informal joint serving basic pizzas, calzones & pita sandwiches, plus American eats such as burgers.",http://mybestpizza.net/,http://mybestpizza.net/Menus,http://mybestpizza.net/Gift,http://mybestpizza.net/Contact,Gift Certificate ,Contact Us ,1,MA,01151,restaurant
Tides Restaurants & Pub,"2 Wilson Rd, Nahant, MA 01908",American,Nahant,"Casual beachside American restaurant with deck seating, great views & a take-out window.",http://tidesnahant.com/,http://www.tidesnahant.com/the_menu.html,http://tidesnahant.com/gift_certificates.html,http://tidesnahant.com/contact_us.html,          Gift Certificates      ,          Contact Us      ,1,MA,01908,restaurant
Anthony's Pier 4 Cafe,"153 Humphrey St, Swampscott, MA 01907",Seafood,Swampscott,,http://pier4.com/,,http://pier4.com/gift-card/,http://pier4.com/contact/,Gift Card,Contact,1,MA,01907,restaurant
anoush'ella,"1205 Market St, Lynnfield, MA 01940",Middle Eastern,Lynnfield,,http://www.anoushella.com/,http://places.singleplatform.com/anoushella-0/menu?ref=google,https://www.giftrocker.com/anoushella/,http://www.anoushella.com/index.php#contact,Gift Cards,Contact Us,1,MA,01940,restaurant
Polcari's,"92 Broadway, Saugus, MA 01906",Italian,Saugus,Old-school Italian eatery serves generous plates of classic Italian fare in a down-to-earth setting.,http://www.reginapizzeria.com/,http://places.singleplatform.com/polcaris-restaurant-2/menu?ref=google,https://shop.reginapizzeria.com,http://www.reginapizzeria.com/contact.html,GIFT CARDS,CONTACT,1,MA,01906,restaurant
Kung Fu Tea,"3 Pleasant St, Malden, MA 02148",Bubble Tea,Malden,"Bubble tea specialist with a selection of other hot & cold drinks, including coffee & slushes.",https://kungfutea.com/,,https://www.thelevelup.com/gift_cards/purchases/new?micro_site_name=kung_fu_tea,https://kungfutea.com/contact-us,"
              Digital Drink Gift Card
            ",Contact Us,1,MA,02148,restaurant
J J Grimsby & Co,"301 WEST WYOMING AVENUE Corner, Lynn Fells Pkwy, Stoneham, MA 02180",Restaurant,Stoneham,"Unpretentious hangout featuring familiar American eats, cocktails & multiple TVs for sports fans.",http://jjgrimsbys.com/,https://www.toasttab.com/jj%20grimsby's,https://www.toasttab.com/jj grimsby's/giftcards,http://jjgrimsbys.com/tel:7816651123,Buy Now,(781) 665-1123,1,MA,02180,restaurant
GuluGulu Cafe,"247 Essex St, Salem, MA 01970",Restaurant,Salem,"Cozy, unpretentious coffeehouse offering an eclectic global menu of small bites, plus live music.",http://www.gulugulucafe.com/,https://www.gulugulucafe.com/menu/,https://www.toasttab.com/gulu-gulu-cafe/giftcards,http://www.gulugulucafe.com/new-page,"



","
                Contact Us
              ",1,MA,01970,restaurant
Hawthorne ByTheSea,"153 Humphrey St, Swampscott, MA 01907",Seafood,Swampscott,,http://www.pier4.com/,,http://pier4.com/gift-card/,http://pier4.com/contact/,Gift Card,Contact,1,MA,01907,restaurant
Settler,"2 Lynde St, Salem, MA 01970",New American,Salem,,https://www.settlersalem.com/,http://www.toasttab.com/settlersalem,https://www.toasttab.com/settlersalem/giftcards,,GIFT CARDS,,1,MA,01970,restaurant
The Fix Burger Bar,"139 Lakeside Ave, Marlborough, MA 01752",Restaurant,Marlborough,,http://www.thefixburgerbar.com/,,https://www.nichehospitality.com/gift-cards/,http://www.thefixburgerbar.com/contact-us,"
        Gift Cards
      ","
            Contact Us
          ",1,MA,01752,restaurant
Mia Regazza,"268 Washington St, Abington, MA 02351",Italian,Abington,"Buzzy restaurant with a fireplace & patio dishing up Italian-American eats, from lasagna to risotto.",http://www.miaregazza.com/,http://www.miaregazza.com/menu.pdf,http://miaregazza.com/gift-certificates/,http://miaregazza.com/contact/,GIFT CERTIFICATES,CONTACT US,1,MA,02351,restaurant
Jake's Seafood Restaurant,"50 George Washington Blvd, Hull, MA 02045",Seafood,Hull,"Seafood standards from a seasonal dockside eatery with nautical decor & a deck, plus a fish market.",http://jakesseafoods.com/,,http://jakesseafoods.com/gift-certificates,http://jakesseafoods.com/contact," Gift Certificates
"," Contact
",1,MA,02045,restaurant
White Lion Baking Company,"439 Nathan Ellis Hwy #1, Mashpee, MA 02649",Bakery,Mashpee,,http://www.whitelionbaking.com/,http://www.whitelionbaking.com/shop/,https://www.whitelionbaking.com/product-category/white-lion-gift-certificates/,https://www.whitelionbaking.com/where-to-find-us/,Gift Cards,Where to find us,1,MA,02649,restaurant
Tavern at the Inn,"149 Main St #3, Sandwich, MA 02563",American,Sandwich,,https://www.danlwebsterinn.com/,https://www.danlwebsterinn.com/dining/dining-sandwich-ma,https://www.danlwebsterinn.com/gift-cards,https://www.danlwebsterinn.com/contact,Gift Cards,Contact,1,MA,02563,restaurant
Buttercup,"13 W Central St, Natick, MA 01760",American,Natick,,https://www.eatbuttercup.com/,https://www.eatbuttercup.com/menus,https://www.eatbuttercup.com/gift-cards,https://www.eatbuttercup.com/contact,Gift Cards,Contact,1,MA,01760,restaurant
Juniper,"13 Central St, Wellesley, MA 02482",Mediterranean,Wellesley,Eastern Mediterranean dishes with exotic spices in cork-floored digs with flea-market–sourced decor.,http://www.juniperwellesley.com/,http://places.singleplatform.com/juniper-33/menu?ref=google,http://www.juniperwellesley.com/#gift-cards,,Gift Cards,,1,MA,02482,restaurant
AC Lounge at AC Hotel Boston North,"95 Station Landing, Medford, MA 02155",Lounge,Medford,,http://www.achotelbostonnorth.com/,,https://gifts.marriott.com,http://www.achotelbostonnorth.com/tel:+1 781-819-2090, Gift Cards ,  +1 781-819-2090  ,1,MA,02155,restaurant
Cobblestone Cafe,"227 Hanover St, Boston, MA 02113",American,Boston,Relaxed eatery & coffee shop offering diner-style specialties like American breakfasts & burgers.,https://www.cobblestonene.com/,https://www.cobblestonene.com/menu/,https://squareup.com/gift/H2GV0ZMQYDQF9/order,https://www.cobblestonene.com/contacts/,,Contact,1,MA,02113,restaurant
Peaceful Meadows Ice Cream,"109 W Grove St, Middleborough, MA 02346",Ice Cream,Middleborough,"Standby for locally made ice cream in a variety of flavors, plus shakes, cakes & other desserts.",http://www.peacefulmeadows.com/,,http://www.peacefulmeadows.com/products/gift-certificates-merchandise/,http://www.peacefulmeadows.com/contact-us/,Gift Certificates & Merchandise,Contact Us,1,MA,02346,restaurant
Dough Licious Pizza,"539 Berkley St, Berkley, MA 02779",Pizza Delivery,Berkley,,http://www.doughliciouspizzabk.com/,http://doughliciouspizzabk.com/menu/,http://doughliciouspizzabk.com/wp-content/uploads/2015/01/gift_black.png,http://doughliciouspizzabk.com/contact-us/,Gift Cards Available ,CONTACT US,1,MA,02779,restaurant
Blissful Meadows Golf Club,"801 Chocolog Rd, Uxbridge, MA 01569",Golf course,Uxbridge,,http://www.blissfulmeadows.com/,http://www.blissfulmeadows.com/meadowview,http://www.blissfulmeadows.com/gifts,http://visitor.constantcontact.com/email.jsp?m=1101322084616,Buy Gift Cards,Join Our E-Club,1,MA,01569,restaurant
Indian Ranch,"200 Gore Rd Building #1, Webster, MA 01570",Live Music,Webster,"This bucolic outdoor music venue with campgrounds is equipped with a bar, grills & picnic tables.",http://www.indianranch.com/,,https://rhpindian18.wpengine.com/gift-cards/,https://indianranch.com/contact/,"

",CONTACT US,1,MA,01570,restaurant
Tavolo Ristorante,"1918 Dorchester Ave, Dorchester, MA 02124",Italian,Dorchester,Inspired cuisine exploring several areas of Italy plus rotating specials meet a lively bar scene.,http://tavolopizza.com/,,http://tavolopizza.com/?product=tavolo-gift-cards,,GIFT CARDS,,1,MA,02124,restaurant
David's Pizza,"218 W Squantum St, Quincy, MA 02171",Pizza,Quincy,,https://www.davidspizza.net/,https://www.davidspizza.net/Menus,https://www.davidspizza.net/Gift,https://www.davidspizza.net/Contact,Gift Certificate ,Contact Us ,1,MA,02171,restaurant
Lucy's American Tavern,"13 Granite Ave, Dorchester, MA 02124",Bar,Dorchester,"Rustic-chic hangout featuring elevated tavern grub with seasonal ingredients, plus unique cocktails.",http://lucysamericantavern.com/,http://lucysamericantavern.com/dinner-menu/,http://lucysamericantavern.com/store/gift-cards/,,Gift Cards,,1,MA,02124,restaurant
Molinari's,"789 Adams St, Dorchester, MA 02124",Pizza,Dorchester,"Small, rustic spot for wood-fired brick-oven pizzas, old world–style pasta & Italian sandwiches.",http://molinarispizzeria.com/,,https://www.toasttab.com/molinari-s/giftcards,,Gift Cards,,1,MA,02124,restaurant
Roka Akor  San Francisco,"Roka Akor Basement, 801 Montgomery St, San Francisco, CA 94133",Steak,San Francisco,"Sleek downstairs hangout serving wine, beer & sake to go with Japanese small bites.",https://www.rokaakor.com/,http://places.singleplatform.com/roka-akor-1/menu?ref=google,https://onelink.quickgifts.com/merchant/roka-akor/,https://www.rokaakor.com/san-francisco/location-information/,Gift Card,Contact,1,CA,94133,restaurant
Galley Beach,"54 Jefferson Ave, Nantucket, MA 02554",Seafood,Nantucket,"Refined New American menus & craft cocktails in polished surrounds, plus a beach bar & lounge.",http://www.galleybeach.net/,https://www.galleybeach.net/menus,http://galleybeach.net/gift-card/,http://galleybeach.net/contact/,Gift Card,Contact,1,MA,02554,restaurant
BACK Yard BBQ,"20 Straight Wharf, Nantucket, MA 02554",Barbecue,Nantucket,"Chill sports bar offering housemade BBQ plates & sides, plus Tennessee whiskeys & ample craft beers.",http://ackbackyard.com/,,https://www.toasttab.com/b-ack-yard-bbq-nantucket/giftcards,http://ackbackyard.com/contact-2/,Gift Cards,Contact,1,MA,02554,restaurant
Brotherhood of Thieves,"23 Broad St, Nantucket, MA 02554",Grill,Nantucket,"Family-friendly pick featuring hearty eats, craft beers, a patio & a cozy fireplace.",http://www.brotherhoodofthieves.com/,http://places.singleplatform.com/brotherhood-of-thieves/menu?ref=google,http://www.brotherhoodofthieves.com/product/the-brotherhood-gift-cards/,,"
Purchase Brotherhood Gift Certificates",,1,MA,02554,restaurant
Brant Point Grill,"White Elephant Hotel, 50 Easton St, Nantucket, MA 02554",Seafood,Nantucket,,http://www.whiteelephanthotel.com/,,https://www.nantucketislandresorts.com/gift-cards,https://www.whiteelephantnantucket.com/contact,Gift Cards,contact us,1,MA,02554,restaurant
Breeze Restaurant,"77 Easton St, Nantucket, MA 02554",Seafood,Nantucket,"Fashionable seafood choice at the Nantucket Hotel with nautical accents, a cozy bar & patio seating.",http://www.thenantuckethotel.com/,,https://www.thenantuckethotel.com/gift-certificates/,https://www.thenantuckethotel.com/contact-us/,Gift Certificates,Contact Us,1,MA,02554,restaurant
The Pearl,"12 Federal St, Nantucket, MA 02554",Seafood,Nantucket,"Splashy spot for creative cocktails & inventive Asian-inspired seafood, including wok-fried lobster.",http://www.thepearlnantucket.com/,,http://thepearlnantucket.com/gift-cards/,,Gift Cards,,1,MA,02554,restaurant
Hungry Coyote,"1185 Highland Ave, Needham, MA 02492",Restaurant,Needham,,http://www.hungry-coyote.com/,,https://www.toasttab.com/hungry-coyote/giftcards,,"
        Gift Cards
      ",,1,MA,02492,restaurant
Walnut Grille,"1203 Walnut St, Newton Highlands, MA 02461",Vegetarian,Newton Highlands,"Small eatery presents locally sourced vegetarian & vegan dishes in a bright, contemporary setting.",http://walnutgrille.com/,https://www.orderwalnutgrille.com/#menu,http://walnutgrille.com/giftcard,http://walnutgrille.com/contact,Gift Card,Hours,1,MA,02461,restaurant
Pressed Cafe,"300 Needham St, Newton, MA 02459",Restaurant,Newton,,http://www.pressedcafe.com/,http://pressedcafe.com/,https://www.instagram.com/p/B-o6aFqggKW/,http://www.pressedcafe.com/contact,"

","
                Contact
              ",1,MA,02459,restaurant
Ghost Pepper Taco  Tequila Bar,"120 Savin Hill Ave, Dorchester, MA 02125",Mexican,Dorchester,,http://www.ghostpepperboston.com/,https://www.ghostpepperboston.com/menu,http://www.ghostpepperboston.com/gift-cards,,"
            Gift Cards
          ",,1,MA,02125,restaurant
Kaiju,"30 Boltwood Walk, Amherst, MA 01002",Ramen,Amherst,,http://kaiju-amherst.com/,http://kaiju-amherst.com/menu,https://www.giftfly.com/shop/kaiju,,Gift Cards,,1,MA,01002,restaurant
Five Eyed Fox,"37 3rd St, Turners Falls, MA 01376",Restaurant,Turners Falls,,http://www.fiveeyedfox.com/,http://www.fiveeyedfox.com/food-menu/,https://www.instagram.com/p/B-7_nTshXbz/,http://www.fiveeyedfox.com/contact,"

",Contact,1,MA,01376,restaurant
Asia Gourmet,"144 Market Dr, Athol, MA 01331",Restaurant,Athol,,https://www.asiagourmetathol.com/,,https://www.asiagourmetathol.com/gift-cards/,,Gift Cards,,1,MA,01331,restaurant
Jen Ju Boba Tea,"12 State St, Newburyport, MA 01950",Restaurant,Newburyport,,http://jenjuboba.com/,,https://www.instagram.com/p/B6JNgYKJms4/,http://jenjuboba.com/#contact-section,"

","
                        Visit
                      ",1,MA,01950,restaurant
Capri Seaside Italian Grille & Bar,"3 Central Ave, Salisbury, MA 01952",Italian,Salisbury,"Stylish, warmly-lit Italian eatery with cozy fireplaces, weekend accordion music & a kids' menu.",http://www.capriseaside.com/,,http://www.capriseaside.com/capri_gift-certificates.html,http://www.capriseaside.com/contact-capri.html,,Contact Us,1,MA,01952,restaurant
SurfSide,"25 Broadway, Salisbury, MA 01952",Restaurant,Salisbury,"Seafood, hot dogs & jumbo cocktails in a festive locale with live music & a big beachfront deck.",http://www.surfsidesalisbury.com/,http://www.surfsidesalisbury.com/restaurant-menu.html,http://www.surfsidesalisbury.com/surfside_gift-certificates.html,http://www.surfsidesalisbury.com/surfside-contact.html,,Contact & Hours,1,MA,01952,restaurant
Sea Glass,"4 Ocean Front N, Salisbury, MA 01952",Restaurant,Salisbury,Refined beachfront dining room with a huge fireplace offers carefully sourced New American seafood.,http://www.seaglassoceanside.com/,http://www.seaglassoceanside.com/dining_menus.html,http://www.seaglassoceanside.com/seaglass_gift-certificates.html,http://www.seaglassoceanside.com/contact-seaglass.html,,Contact Us,1,MA,01952,restaurant
Commune,"33 Pleasant St, Newburyport, MA 01950",Coffee shop,Newburyport,,https://www.communenewburyport.com/,https://www.communenewburyport.com/menu.html,https://www.toasttab.com/communecafe/giftcards,https://www.communenewburyport.com/contact.html,Purchase Card,Contact,1,MA,01950,restaurant
Newtonville Pizza,"322 Walnut St, Newton, MA 02460",Pizza,Newton,,https://newtonvillepizza.com/,https://newtonvillepizza.com/Menus,https://newtonvillepizza.com/Gift,https://newtonvillepizza.com/Contact,Gift Certificate ,Contact Us ,1,MA,02460,restaurant
Depasquale's At Night Caps Corner,"339 River St, Newton, MA 02465",Restaurant,Newton,,http://www.depasqualesdeli.com/,http://places.singleplatform.com/depasquales-at-night-caps-corner/menu?ref=google,https://www.toasttab.com/depasquales-at-night-caps-corner/giftcards,,https://www.toasttab.com/depasquales-at-night-caps-corner/giftcards,,1,MA,02465,restaurant
Baramor  Bar & Restaurant,"45 Union St, Newton Centre, MA 02459",Restaurant,Newton Centre,,https://www.baramornewton.com/,https://www.baramornewton.com/menus/,https://www.baramornewton.com/store/gift-cards,https://www.baramornewton.com/contact/,Gift Cards,Contact,1,MA,02459,restaurant
North Bowl Lanes,"71 E Washington St, North Attleborough, MA 02760",Bowling alley,North Attleborough,Family bowling complex with American grill & bar morphs into DJ-fueled club on weekend evenings.,http://www.eatdrinkbowl.com/,,http://www.eatdrinkbowl.com/buy-gift-cards,http://www.eatdrinkbowl.com/contact,"
Buy Gift Cards
","
                  CONTACT US
                ",1,MA,02760,restaurant
An Unlikely Story,"111 South St, Plainville, MA 02762",Cafe,Plainville,,http://www.anunlikelystory.com/,,http://www.anunlikelystory.com/an-unlikely-gift-card,http://www.anunlikelystory.com/contact-us,Gift Cards,Store Info,1,MA,02762,restaurant
Dos Lobos,"303 Main St, North Reading, MA 01864",Restaurant,North Reading,,http://dos-lobos.com/,,https://www.dos-lobos.com/giftcards,https://www.dos-lobos.com/contact,GiftCards,Contact,1,MA,01864,restaurant
Lalajava,"290 W Main St #12, Northborough, MA 01532",Coffee shop,Northborough,,http://www.lalajava.com/,http://lalajava.com/lalajava-menu.html,http://www.lalajava.com/store/p3/Lalaloot_Gift_Certificate.html,http://www.lalajava.com/directions-contact-employment.html,LALALOOT   GIFT   CERTIFICATES,"
				Directions, Contact, Employment
			",1,MA,01532,restaurant
Northshore Mall,"210 Andover St, Peabody, MA 01960",Shopping mall,Peabody,,https://www.simon.com/,,https://www.simon.com/giftcard,https://www.simon.com/contact?mallId=338,Simon Giftcard®,CONTACT,1,MA,01960,restaurant
Epicurean Shoppe,"241 Andover St, Peabody, MA 01960",Butcher shop deli,Peabody,,http://www.centuryhousepeabody.com/,,https://centuryhousepeabody.com/gift-card-order-form/,https://centuryhousepeabody.com/contact/,Gift Cards,Contact,1,MA,01960,restaurant
Arooga's,"1250 Route 22, East Dr, North Plainfield, NJ 07060",Restaurant,North Plainfield,"Sports bar & grill featuring a variety of classic bar eats, free WiFi, trivia games & more.",http://aroogas.com/,http://www.aroogas.com/food/Route-22-North-Plainfield/,https://aroogas.myguestaccount.com/guest/egift,https://aroogas.com/faq-contact-us/,E-Gift Cards,FAQ/Contact Us,1,NJ,07060,restaurant
Craft'd,"16031 S Lincoln Hwy, Plainfield, IL 60586",American,Plainfield,"Lively, modern tavern offering burgers & other pub eats, cocktails & draft beer, plus a large patio.",https://www.thecraftdlife.com/,http://places.singleplatform.com/craftd/menu?ref=google,https://www.thecraftdlife.com/store/gift-cards/,https://www.thecraftdlife.com/contact/,Gift Cards,Contact,1,IL,60586,restaurant
Station One Smokehouse,"15025 S Des Plaines St #1a, Plainfield, IL 60544",Restaurant,Plainfield,"Relaxed, counter-serve outpost serving Texas-style BBQ smoked meats, poultry & hearty sides.",https://www.stationonesmokehouse.com/,https://www.stationonesmokehouse.com/menu,https://www.stationonesmokehouse.com/gift-cards/,https://www.stationonesmokehouse.com/contact/,Gift Cards,Contact,1,IL,60544,restaurant
Iguana's Mexican Restaurant,"271 Main St, Northampton, MA 01060",Mexican,Northampton,Familiar Mexican fare & a big tequila menu are highlighted at this casual joint with colorful decor.,http://www.spoletorestaurants.com/,http://places.singleplatform.com/mama-iguanas-2/menu?ref=google,http://swipeit.com/product/401/spoleto-group,,Order Gift Cards Online Here,,1,MA,01060,restaurant
Moe Joe's,"24033 Lockport St, Plainfield, IL 60544",Cajun,Plainfield,Cajun-Caribbean cooking & craft beers served in a New Orleans-themed space with a horseshoe bar.,https://www.eatmoejoes.com/,https://www.eatmoejoes.com/menu.php?category=11,https://www.eatmoejoes.com/giftcard.php,,Gift Card,,1,IL,60544,restaurant
1620 Wine Bar,"170 Water St #25, Plymouth, MA 02360",Winery,Plymouth,,http://1620winery.com/,,https://1620winery.com/1620-wine-bar-gift-certificates/,https://1620winery.com/contact/,Buy Gift Certificates,Contact Information/Hours,1,MA,02360,restaurant
The Garden Bar,"35 Landmark Dr, Plymouth, MA 02360",Restaurant,Plymouth,,http://plymouth.mirbeau.com/,,http://mirbeaugifts.com/,http://plymouth.mirbeau.com/contact,Gift Cards,Contact,1,MA,02360,restaurant
Spindler's,"386 Commercial St, Provincetown, MA 02657",French,Provincetown,Chef Barbara Lynch designed the French-Italian inspired New England menu for this hotel eatery.,http://spindlersptown.com/,http://spindlersptown.com/,https://www.toasttab.com/spindlers/giftcards,https://www.instagram.com/p/B9r16TZhK7f/,Gift Cards,"

",1,MA,02657,restaurant
Joe Coffee & Cafe,"170 Commercial St, Provincetown, MA 02657",Coffee shop,Provincetown,"A menu featuring classic coffee shop beverages, sandwiches, & baked goods with outdoor seating.",http://joecoffeeptown.com/,,https://www.toasttab.com/joe-coffee-cafe/giftcards,http://joecoffeeptown.com/contact,https://www.toasttab.com/joe-coffee-cafe/giftcards,Contact,1,MA,02657,restaurant
Reelhouse Marina Bay,"552 Victory Rd, Quincy, MA 02171",Restaurant,Quincy,,https://www.reelhousemarinabay.com/,,https://reelhousemarinabay.bigcartel.com/,https://www.reelhousemarinabay.com,GIFT CARDS,FIND US,1,MA,02171,restaurant
The Fours,"15 Cottage Ave, Quincy, MA 02169",Bar,Quincy,"Offshoot of a Boston icon, this family-friendly sports bar features ample TVs, drafts, & pub grub.",http://www.thefours.com/,http://places.singleplatform.com/fours-restauran/menu?ref=google,http://www.thefours.com/gift-cards,http://www.thefours.com/contact,"
            Gift Cards
          ","
            Contact
          ",1,MA,02169,restaurant
JP Fuji Group,"696 Hancock St, Quincy, MA 02170",Restaurant,Quincy,,https://www.jpfujigroup.com/,,https://www.toasttab.com/fuji-at-assembly/giftcards,https://www.jpfujigroup.com/contact/,Fuji at Assembly,Contact,1,MA,02170,restaurant
Town Spa Pizza,"1119 Washington St, Stoughton, MA 02072",Pizza,Stoughton,"Easygoing eatery offering a variety of classic pies, plus salads, sandwiches, wings & draft beers.",http://www.townspapizza.com/,http://townspapizza.com/dine-in/,http://townspapizza.com/gift-shop/ ,http://townspapizza.com/contact-us/," 
Gift Shop

Check out your Gift Shop for Apparel, gift cards and more!

",Contact Us!,1,MA,02072,restaurant
Sweet And Earthy,"5448, 407 New State Hwy #9, Raynham, MA 02767",Cafe,Raynham,,http://www.sweetandearthy.com/,http://www.sweetandearthy.com/menu,http://www.sweetandearthy.com/egift-cards,http://www.sweetandearthy.com/contact," eGift Cards

"," Contact

",1,MA,02767,restaurant
Nonni's Pizza,"750 Washington Ave, Revere, MA 02151",Restaurant,Revere,"Neighborhood pizzeria preparing pies, wings & breadsticks; popular for takeout or delivery.",http://www.nonnispizza.com/,,https://nonnispizza.com/gift-cards/,https://nonnispizza.com/contact/,Gift Cards,Contact,1,MA,02151,restaurant
Orfano,"1391 Boylston St, Boston, MA 02215",Italian,Boston,,https://www.orfanoboston.com/,,https://www.orfanoboston.com/#giftcards,https://www.orfanoboston.com/#contact,"

Gift Cards
","

Contact
",1,MA,02215,restaurant
Tresca,"233 Hanover St, Boston, MA 02113",Restaurant,Boston,Boisterous Tuscan-inspired setting for high-end Italian dishes including tasting menu options.,https://trescanorthend.com/,https://trescanorthend.com/menu/,https://trescanorthend.com/gift-cards/,,GIFT CARDS,,1,MA,02113,restaurant
The Halal Guys New Brunswick,"37 Easton Ave, New Brunswick, NJ 08901",Halal,New Brunswick,,https://thehalalguys.com/,https://thehalalguys.com/menu/,https://thehalalguys.com/gift-cards/,https://thehalalguys.com/contact/,Gift Cards,Contact Us,1,NJ,08901,restaurant
The Savory Grain,"2043 W Broad St, Richmond, VA 23220",Familyfriendly,Richmond,Farm-fresh eats & local craft beers are the draw at this New American spot with weekly blues music.,http://www.thesavorygrain.com/,http://places.singleplatform.com/the-savory-grain/menu?ref=google,http://www.thesavorygrain.com/GiftBaskets/BasketDetails.aspx?BasketID=5757,,Gift Cards,,1,VA,23220,restaurant
Julep's New Southern Cuisine,"420 E Grace St, Richmond, VA 23219",Southern,Richmond,Southern dining with cocktails & wine in an upscale tavern setting with wood-&-brick accents.,http://www.juleps.net/,http://juleps.net/menu,http://www.giftfly.com/shop/juleps-new-southern-cuisine,https://juleps.net/contact,Gift Certificates,Contact,1,VA,23219,restaurant
James Hook & Co,"440 Atlantic Ave, Boston, MA 02210",Seafood,Boston,Waterfront shanty offering live lobsters plus prepared shellfish fare for takeout.,http://www.jameshooklobster.com/,http://places.singleplatform.com/james-hook--co/menu?ref=google,http://www.jameshooklobster.com/index.php?main_page=product_info&cPath=254&products_id=16241,https://www.jameshooklobster.com/index.php?main_page=page&id=7&zenid=qae745he903g4roq3gud94o252,,"

",1,MA,02210,restaurant
Oak  Rowan,"321 A St, Boston, MA 02210",New American,Boston,"Chic, loftlike eatery for upscale New American fare, decadent desserts & tableside cocktails.",http://oakandrowan.com/,http://oakandrowan.com/food/,https://swipeit.com/product/1026/oak--rowan,http://oakandrowan.com/contact/,Gift Cards,Contact,1,MA,02210,restaurant
Area Four,"500 Technology Square, Cambridge, MA 02139",Pizza,Cambridge,"Trendy cafe & bakery offering gourmet pizzas made from dough fermented for 30 hours, plus espresso.",http://www.areafour.com/,http://places.singleplatform.com/area-four/menu?ref=google,http://www.areafour.com/store/gift-cards/,http://www.areafour.com/contact/,Gift Cards,Contact,1,MA,02139,restaurant
Opus,"87 Washington St, Salem, MA 01970",New American,Salem,"Hip haunt featuring New American small plates, sushi, cocktails & live events amid whimsical decor.",http://salemopus.com/,http://salemopus.com/,https://serenitee.myguestaccount.com/login/web_card_sale/selectcards.srv,http://salemopus.com/contact.php,"Serenitee Gift Card
",Contact,1,MA,01970,restaurant
Esselon Cafe and Coffee Roasting,"99 Russell St, Hadley, MA 01035",Restaurant,Hadley,"Independent coffeehouse offering breakfast & global lunch/dinner fare, plus patio seating.",http://www.esselon.com/,https://www.esselon.com/cafe/,https://www.esselon.com/cafe/gift-cards/,https://www.esselon.com/contact-us/,Gift Cards,Contact,1,MA,01035,restaurant
Wildwood Barbeque,"235 Russell St, Hadley, MA 01035",Barbecue,Hadley,"This inviting smokehouse provides hefty plates of barbecued meat, plus craft beer & outdoor seating.",http://www.wildwoodque.com/,https://www.wildwoodque.com/lunch-dinner.html,http://www.wildwoodque.com/gift-certificates.html,http://www.wildwoodque.com/contact-us.html,"

			Gift Certificates
		>
","
									Contact Us
								",1,MA,01035,restaurant
A & J King Artisan Bakers,"48 Central St, Salem, MA 01970",Bakery,Salem,"Homey bakery offering daily housemade loaves, pastries & tarts, as well as sandwiches & granola.",http://ajkingbakery.com/,,http://ajkingbakery.com/pages/gift-cards,,"
              
                ONLINE ORDERING PORTAL / GIFT CARDS
              
            ",,1,MA,01970,restaurant
MidiCi  Italian Kitchen,"75 Highland Ave, East Providence, RI 02914",Italian,East Providence,,https://www.mymidicieastprovidence.com/,https://www.mymidicieastprovidence.com/,https://squareup.com/gift/VW7TM3JS113QF/order,,e-Gift Card ,,1,RI,02914,restaurant
