name,address,type,place,description,website_url,menu_url,gift_card_website,contact_website,gift_card_txt,contact_txt,searched,state,zipcode,store_type
Carissa Cassone LE Micropigmentation ArtistMedical Esthetician Certified MicroBlading,"2320 Bath St #301, Santa Barbara, CA 93105",Beauty salon,Santa Barbara,,http://www.carissacassone.com/,,,http://carissacassone.com/say-hello/,,Contact,1,CA,93105,beauty_salon
Chi Beauty Artistry,"914 Anacapa St #D, Santa Barbara, CA 93101",Beauty salon,Santa Barbara,,http://chibeautyartistry.com/,,,http://chibeautyartistry.com/contact-us.html,,"
											Contact Us
										",1,CA,93101,beauty_salon
Santa Barbara Eyelash Extensions,"3015 State St suite a, Santa Barbara, CA 93105",Beauty salon,Santa Barbara,,http://www.santabarbaraeyelashextensions.com/,,,http://santabarbaraeyelashextensions.com/contact/,,Contact,1,CA,93105,beauty_salon
Microblading Santa Barbara,"116 E Yanonali St D-1, Santa Barbara, CA 93101",Beauty salon,Santa Barbara,,http://www.microbladingsantabarbara.com/,,,https://www.microbladingsantabarbara.com/contact,,CONTACT,1,CA,93101,beauty_salon
Morgan James Salon,"790 Lincoln St, Santa Clara, CA 95050",Beauty salon,Santa Clara,,http://www.morganjamessalon.com/,,,https://www.morganjamessalon.com/contact,,CONTACT,1,CA,95050,beauty_salon
Bella BalLance Salon,"55 Cronin Dr, Santa Clara, CA 95051",Beauty salon,Santa Clara,,http://bellaballancesalon.com/,,,http://bellaballancesalon.com/contact-us-%F0%9F%92%96,,Contact Us 💖,1,CA,95051,beauty_salon
J W Hair & Nails,"3575 Benton St, Santa Clara, CA 95051",Beauty salon,Santa Clara,,http://www.jwhairandnails.com/,,,http://www.jwhairandnails.com/contact.html,,Contact Us,1,CA,95051,beauty_salon
Hunny Hair And Nail Spa 2,"1065 Monroe St, Santa Clara, CA 95050",Nail salon,Santa Clara,,http://hunnylovelysalon.com/,,,http://hunnylovelysalon.com/contacts-us.html,,Contacts Us,1,CA,95050,beauty_salon
SpaRenity Salon,"1171 Homestead Rd #130, Santa Clara, CA 95050",Beauty salon,Santa Clara,,http://www.sparenitysalon.com/,,,http://www.sparenitysalon.com/web/page-25,,"


Contact

",1,CA,95050,beauty_salon
Jinder's Threading Salon,"2074 El Camino Real, Santa Clara, CA 95050",Beauty salon,Santa Clara,,http://jindersalon.com/,,,http://jindersalon.com/index.php/contact-us,,"
Contact Us
",1,CA,95050,beauty_salon
Andhra Nails Spa,"341 Lafayette St #107, Santa Clara, CA 95050",Nail salon,Santa Clara,,https://www.andhranails.com/,,,https://www.andhranails.com/#,,Contact,1,CA,95050,beauty_salon
Winter's Diary Esthetics,"2118 El Camino Real Studio 9, Santa Clara, CA 95050",Beauty salon,Santa Clara,,http://www.wdesthetics.com/,,,http://www.wdesthetics.com/contact-us#93a2743a-4595-42e1-9070-7dbbb0411c89,,Contact US,1,CA,95050,beauty_salon
LV Nails & Spa,"1347 Coleman Ave, Santa Clara, CA 95050",Nail salon,Santa Clara,,https://lvnailssantaclara.com/,,,https://lvnailssantaclara.com/contact,,Contact Us,1,CA,95050,beauty_salon
Chloe's style,"3216 El Camino Real #21, Santa Clara, CA 95051",Beauty salon,Santa Clara,,http://chloe-style.com/,,,https://www.chloe-style.com,,CONTACT,1,CA,95051,beauty_salon
Pono Hair Salon,"2452 El Camino Real, Santa Clara, CA 95051",Hair salon,Santa Clara,,http://ponosalonca.wixsite.com/,,,https://ponosalonca.wixsite.com/hello/contact,,CONTACT,1,CA,95051,beauty_salon
Krystal Hair Salon,"3407 El Camino Real, Santa Clara, CA 95051",Hair salon,Santa Clara,,https://www.krystalhairsalon.com/,,,https://krystalhairsalon.com/contact/,,Contact,1,CA,95051,beauty_salon
Mia's Lash Lab,"3249 Stevens Creek Blvd #218, San Jose, CA 95117",Beauty salon,San Jose,,http://www.miasminks.com/,,,http://www.miasminks.com/#contact,,Contact,1,CA,95117,beauty_salon
Essential Beauty Scrubing & Waxing,"1084 Scott Blvd, Santa Clara, CA 95050",Beauty salon,Santa Clara,,https://taomx.webs.com/,,,https://taomx.webs.com/contactus.htm,,Contact Us,1,CA,95050,beauty_salon
Plush Skin Care,"1190 Homestead Rd, Santa Clara, CA 95050",Waxing hair removal service,Santa Clara,,http://www.plushskincare.com/,,,http://www.plushskincare.com/contact.html,,Online Appointments,1,CA,95050,beauty_salon
Scott & Benton Nails,"1094 Scott Blvd, Santa Clara, CA 95050",Nail salon,Santa Clara,,https://www.nailsalonsantaclara.com/,,,https://www.nailsalonsantaclara.com/contact-us/,,Contact Us,1,CA,95050,beauty_salon
Shannon Hair,"25377 Wayne Mills Pl, Santa Clarita, CA 91355",Beauty salon,Santa Clarita,,http://shannonhairsalon.com/,,,http://shannonhairsalon.com/contact-1,,"
            Contact
          ",1,CA,91355,beauty_salon
N' Style Salon,"26111 Bouquet Canyon Rd, Santa Clarita, CA 91350",Beauty salon,Santa Clarita,,http://www.nstylesalon.com/,,,http://www.nstylesalon.com/contact-n-style/,,Contact ‘N Style,1,CA,91350,beauty_salon
BioOrganica Salon LLC,"26525 Golden Valley Rd, Santa Clarita, CA 91350",Beauty salon,Santa Clarita,,http://www.biorganicasalon.com/,,,http://www.biorganicasalon.com/contact.html,,Contact,1,CA,91350,beauty_salon
Tribute Beauty Lounge,"24423 Walnut St, Santa Clarita, CA 91321",Beauty salon,Santa Clarita,,http://www.tributebeautylounge.com/,,,https://www.tributebeautylounge.com/contact/,,Contact,1,CA,91321,beauty_salon
COLORPERFECT SALON & SPA,"24565 Town Center Dr # 8107, Santa Clarita, CA 91355",Beauty salon,Santa Clarita,,http://www.colorperfectsalonspa.com/,,,http://www.colorperfectsalonspa.com/tel:6612632633,,(661) 263-2633,1,CA,91355,beauty_salon
Evolve Hair and Nail Spa,"23030 Lyons Ave UNIT 108, Santa Clarita, CA 91321",Beauty salon,Santa Clarita,,http://www.evolvehairandnailspa.com/,,,https://evolvehairandnailspa.com/contact-us/,,Contact Us,1,CA,91321,beauty_salon
Christina & Martin Salon,"28780 The Old Rd, Valencia, CA 91355",Hair salon,Valencia,,http://saloncm.com/,,,http://saloncm.com/contact.html,,Contact,1,CA,91355,beauty_salon
Novilo Salon & Spa,"23310 Cinema Dr # 101, Santa Clarita, CA 91355",Beauty salon,Santa Clarita,,http://www.novilosalonandspa.com/,,,http://www.novilosalonandspa.com/contact.html,,Contact,1,CA,91355,beauty_salon
KT HAIR AND NAILS SALON,"23134 Valencia Blvd, Valencia, CA 91355",Nail salon,Valencia,,https://ktnail.com/,,,https://ktnail.com/#contact,,CONTACT US,1,CA,91355,beauty_salon
The A LIST Hair and Makeup Studio,"24835 Apple St, Santa Clarita, CA 91321",Beauty salon,Santa Clarita,,http://thealistscv.com/,,,http://thealistscv.com/contact/,,Contact,1,CA,91321,beauty_salon
Grace Like Rain Salon,"26264 Prima Way, Santa Clarita, CA 91351",Beauty salon,Santa Clarita,,http://www.glrsalon.com/,,,http://www.glrsalon.com/contact,,"
Contact
",1,CA,91351,beauty_salon
PARKS SALON,"27737 Bouquet Canyon Rd, Santa Clarita, CA 91350",Beauty salon,Santa Clarita,,http://parkssalon.com/,,,//www.hugedomains.com/contact.cfm,,Contact Us,1,CA,91350,beauty_salon
Studio indigo,"28271 Newhall Ranch Rd #3, Santa Clarita, CA 91355",Beauty salon,Santa Clarita,,http://www.studioindigoscv.com/,,,https://sabina4hair.wixsite.com/studio-indigo-scv/contact,,CONTACT,1,CA,91355,beauty_salon
Tresor Salon and Spa,"28094 Bouquet Canyon Rd, Santa Clarita, CA 91350",Beauty salon,Santa Clarita,,https://tresorsalon.com/,,,https://tresorsalon.com/contact-ud,,Contact Ud,1,CA,91350,beauty_salon
Garrett Markenson Coiffure,"26061 Bouquet Canyon Rd, Santa Clarita, CA 91350",Beauty salon,Santa Clarita,,http://www.gmcoiffure.com/,,,http://www.gmcoiffure.com/locations,,CONTACT,1,CA,91350,beauty_salon
Salon Di Amore,"26615 Bouquet Canyon Rd UNIT 17, Santa Clarita, CA 91350",Day spa,Santa Clarita,,http://www.salondiamore.com/,,,http://www.salondiamore.com/contact,,Contact,1,CA,91350,beauty_salon
Prima Salon at Villa Metro,"26255 Prima Way, Santa Clarita, CA 91350",Beauty salon,Santa Clarita,,http://www.primasalonvillametro.com/,,,https://www.primasalonvillametro.com/contact,,CONTACT,1,CA,91350,beauty_salon
Hairitage Studio,"25057 Peachland Ave, Santa Clarita, CA 91321",Beauty salon,Santa Clarita,,http://www.hairitagestudio.com/,,,http://www.hairitagestudio.com/contact.html,,CONTACT US,1,CA,91321,beauty_salon
Stranded Beauty Bar,"417 Seabright Ave, Santa Cruz, CA 95062",Beauty salon,Santa Cruz,,http://strandedbeautybar.com/,,,http://strandedbeautybar.com/contact/,,Contact Us,1,CA,95062,beauty_salon
The Loft Salon and Spa,"402 Ingalls St #8, Santa Cruz, CA 95060",Beauty salon,Santa Cruz,,http://www.theloftsantacruz.com/,,,https://www.theloftsantacruz.com/contact,,Contact,1,CA,95060,beauty_salon
Arrow Beauty Bar,"2027 N Pacific Ave, Santa Cruz, CA 95060",Beauty salon,Santa Cruz,,http://arrowbeautybar.com/,,,http://arrowbeautybar.com/contact/,,Contact,1,CA,95060,beauty_salon
Y Studio Hair Salon,"1125 Soquel Ave, Santa Cruz, CA 95062",Beauty salon,Santa Cruz,,https://www.ystudiohairsalon.com/,,,https://www.ystudiohairsalon.com/contact-us,,CONTACT US,1,CA,95062,beauty_salon
Santa Cruz Hair Design,"711 Carmel St, Santa Cruz, CA 95062",Beauty salon,Santa Cruz,,https://www.santacruzhairdesign.com/,,,https://www.santacruzhairdesign.com/find-us,,FIND US,1,CA,95062,beauty_salon
Westside Beauty Supply & Salon,"550-B River St, Santa Cruz, CA 95060",Beauty salon,Santa Cruz,,http://www.westsidebeautysupply.com/,,,https://westsidebeautysupply.com/contact/,,Contact,1,CA,95060,beauty_salon
Tonic Salon & Spa,"349 Soquel Ave, Santa Cruz, CA 95062",Beauty salon,Santa Cruz,,https://tonicsalonspa4.com/,,,https://tonicsalonspa4.com/contact,,Contact,1,CA,95062,beauty_salon
Rare Bird Salon,"227 Cathcart St, Santa Cruz, CA 95060",Beauty salon,Santa Cruz,,http://www.rarebirdsalon.com/,,,https://www.rarebirdsalon.com/contact-us,,CONTACT US,1,CA,95060,beauty_salon
Glimmer & Glow tanning and beauty lounge,"153 S Morrissey Ave, Santa Cruz, CA 95062",Beauty salon,Santa Cruz,,http://www.glimmerandglow.com/,,,http://glimmerandglow.com/home/,,CONTACT,1,CA,95062,beauty_salon
Concrete Rose Salon,"303 Potrero St, Santa Cruz, CA 95060",Beauty salon,Santa Cruz,,http://www.concreterosesalon.com/,,,http://www.concreterosesalon.com/contact,,Contact,1,CA,95060,beauty_salon
Expressions Beauty Salon,"1954 S Broadway D, Santa Maria, CA 93454",Beauty salon,Santa Maria,,http://www.expressions-salon.net/,,,https://www.expressions-salon.net/contact-us,,CONTACT US,1,CA,93454,beauty_salon
Trends Salon,"338 Betteravia Rd # H, Santa Maria, CA 93454",Hair salon,Santa Maria,,http://www.trendssaloncentralcoast.com/,,,http://www.trendssaloncentralcoast.com/services#HAIRSTYLE,,,1,CA,93454,beauty_salon
4 Sisters Salon,"621 E Main St, Santa Maria, CA 93454",Hair salon,Santa Maria,,http://4sisterssalon.com/,,,http://www.4sisterssalon.com/contact-us,,CONTACT US,1,CA,93454,beauty_salon
Creationz Hair Studio,"2011 S Broadway suit H, Santa Maria, CA 93454",Hairdresser,Santa Maria,,http://www.santamariahairsalon.com/,,,http://www.santamariahairsalon.com/contact,,"

                                Contact Us
                            
",1,CA,93454,beauty_salon
Spalala,"338 Betteravia Rd, Santa Maria, CA 93454",Beauty salon,Santa Maria,,https://www.spalala.net/,,,https://www.spalala.net/contact-.html,,Contact ,1,CA,93454,beauty_salon
Pink Blossom Salon,"2880 Santa Maria Way b1, Santa Maria, CA 93455",Hair salon,Santa Maria,,http://www.pinkblossomsalon.com/,,,https://maps.google.com/maps?q=2880 Santa Maria Way Unit B1 Santa Maria United States,,Find us on the map,1,CA,93455,beauty_salon
Entourage Salon,"220 E Clark Ave, Santa Maria, CA 93455",Beauty salon,Santa Maria,,http://entouragehairandnailsalon.com/,,,https://www.entouragehairandnailsalon.com/contact,,Contact,1,CA,93455,beauty_salon
Sport Clips Haircuts of College Square,"540 Betteravia Rd F, Santa Maria, CA 93455",Hair salon,Santa Maria,,https://haircutmensantamariaca.com/,,,https://www.sportclips.com/about-us/contact-us,,Contact Us,1,CA,93455,beauty_salon
Talk of the Town Salon,"350 E Clark Ave # 101, Orcutt, CA 93455",Beauty salon,Orcutt,,http://talkofthetownsalon.co/,,,http://talkofthetownsalon.co/contact.html,,Contact,1,CA,93455,beauty_salon
The Lash & Beauty Loft,"125 Union Ave #102, Orcutt, CA 93455",Beauty salon,Orcutt,,http://lashbeautyloft.com/,,,http://lashbeautyloft.com/#contact,,Contact,1,CA,93455,beauty_salon
Hair Color Designs By Leanne,"127 S Elm St, Arroyo Grande, CA 93420",Beauty salon,Arroyo Grande,,http://www.customizedskincarebyjessica.com/,,,http://www.customizedskincarebyjessica.com/contact_us,,Contact Us,1,CA,93420,beauty_salon
Face It Beautiful Acne Care & Skin Therapy formerly Face It Beautiful Skin Care,"2255 S Broadway suite 14, Santa Maria, CA 93454",Skin care clinic,Santa Maria,,http://www.faceitbeautiful.com/,,,https://www.faceitbeautiful.com/contact,,Contact,1,CA,93454,beauty_salon
Santa Maria Inn Barber Shop,"801 S Broadway UNIT 10, Santa Maria, CA 93454",Barber shop,Santa Maria,,http://www.santamariainn.com/,,,https://www.santamariainn.com/contact,,Contact,1,CA,93454,beauty_salon
Salon Tosca,"3014 Wilshire Blvd, Santa Monica, CA 90403",Hair salon,Santa Monica,,http://www.salontosca.com/,,,http://www.salontosca.com/Contact-Us.html,,Contact Us,1,CA,90403,beauty_salon
Fringe Hair Salon,"3015 Lincoln Blvd, Santa Monica, CA 90405",Beauty salon,Santa Monica,,http://fringesalonla.com/,,,http://fringesalonla.com/contact-us/,,Contact Us,1,CA,90405,beauty_salon
bombshell,"2431 Main St, Santa Monica, CA 90405",Beauty salon,Santa Monica,,http://bombshellsantamonica.com/,,,http://bombshellsantamonica.com/contact-us,,"
            Contact Us
          ",1,CA,90405,beauty_salon
Object Salon,"3017 Ocean Park Blvd, Santa Monica, CA 90405",Beauty salon,Santa Monica,,http://objectsalon.com/,,,http://objectsalon.com/contact.htm,,Contact,1,CA,90405,beauty_salon
SECHOIR HAIR STUDIO,"1121 Montana Ave, Santa Monica, CA 90403",Beauty salon,Santa Monica,,http://www.sechoirhairstudio.com/,,,https://www.sechoirhairstudio.com/contact,,CONTACT,1,CA,90403,beauty_salon
Salon NESOU,"1914 Wilshire Blvd, Santa Monica, CA 90403",Beauty salon,Santa Monica,,https://www.nesou.com/,,,https://www.nesou.com/#contact,,Contact,1,CA,90403,beauty_salon
Luxelab Salon,"1408 Montana Ave, Santa Monica, CA 90403",Beauty salon,Santa Monica,,http://www.luxelab.com/,,,http://www.luxelab.com/#,,FIND US,1,CA,90403,beauty_salon
The Cut Salon,"1620 Ocean Park Blvd, Santa Monica, CA 90405",Beauty salon,Santa Monica,,http://thecutsalon.com/,,,http://thecutsalon.com/contact/,,Contact,1,CA,90405,beauty_salon
Arshak's Beauty Salon,"2411 Wilshire Blvd, Santa Monica, CA 90403",Beauty salon,Santa Monica,,https://www.beautysalonsantamonica.com/,,,https://www.beautysalonsantamonica.com/contact,,"

                                Contact Us
                            
",1,CA,90403,beauty_salon
Allen Pacheco Salon,"175 Pier Ave, Santa Monica, CA 90405",Beauty salon,Santa Monica,,http://www.allenpacheco.com/,,,http://allenpacheco.com/contact/,,Contact,1,CA,90405,beauty_salon
ocho salon,"211 Broadway, Santa Monica, CA 90401",Beauty salon,Santa Monica,,http://ochosalon.com/,,,http://www.ochosalon.com/contact-us/,,Contact,1,CA,90401,beauty_salon
Saulino Smith Salon,"1431 Ocean Ave, Santa Monica, CA 90401",Beauty salon,Santa Monica,,http://www.saulinosmithsalon.com/,,,http://www.saulinosmithsalon.com/#contact,,Contact,1,CA,90401,beauty_salon
Hair Designer's Studio,"1507 4th St A, Santa Monica, CA 90401",Hair salon,Santa Monica,,http://hairdesignersstudio.com/,,,https://hairdesignersstudio.com/contact-us,,Contact Us,1,CA,90401,beauty_salon
Blade & Brush Inc,"1302 Wilshire Blvd, Santa Monica, CA 90403",Beauty salon,Santa Monica,,http://gaticahair.com/,,,http://gaticahair.com/?page_id=41,,ContactGet in touch,1,CA,90403,beauty_salon
Shin Hair,"1025 Montana Ave, Santa Monica, CA 90403",Beauty salon,Santa Monica,,http://shinhair.com/,,,http://shinhair.com/contact-us,,"
            Contact Us
          ",1,CA,90403,beauty_salon
Zaine Colour Salon,"1609A Montana Ave, Santa Monica, CA 90403",Beauty salon,Santa Monica,,http://www.zainecoloursalon.com/,,,http://www.zainecoloursalon.com/contact.html,,Contact,1,CA,90403,beauty_salon
SLASH Salon by Carla Ross,"621 Broadway, Santa Monica, CA 90401",Beauty salon,Santa Monica,,http://www.morethanaslash.com/,,,http://www.slashsalonbycarlaross.com/contact/,,CONTACT,1,CA,90401,beauty_salon
Elle Lui Hair Salon,"205 5th St D, Santa Rosa, CA 95401",Beauty salon,Santa Rosa,,http://www.ellelui.com/,,,http://www.ellelui.com/#contact,,Contact,1,CA,95401,beauty_salon
Daredevils & Queens,"122 4th St, Santa Rosa, CA 95401",Beauty salon,Santa Rosa,,http://www.daredevilsandqueens.com/,,,http://www.daredevilsandqueens.com/tel:17075755123,,CONTACT US,1,CA,95401,beauty_salon
Bre Salon,"3401 Cleveland Ave Suite 4, Santa Rosa, CA 95403",Beauty salon,Santa Rosa,,http://bresalon.com/,,,https://www.bresalon.com/contact/,,Contact,1,CA,95403,beauty_salon
Platinum Salon & Beauty Boutique,"2112 Armory Dr, Santa Rosa, CA 95401",Beauty salon,Santa Rosa,,http://platinumsalonsr.com/,,,http://platinumsalonsr.com/contactus/,,Contact,1,CA,95401,beauty_salon
Calypso Salon,"1059 4th St, Santa Rosa, CA 95404",Beauty salon,Santa Rosa,,http://www.calypsosalononline.com/,,,http://stylenet.com/CalypsoSalon/contact-page/,,Contact Page,1,CA,95404,beauty_salon
Fredrick James Salon,"740 3rd St, Santa Rosa, CA 95404",Beauty salon,Santa Rosa,"Airy, luxurious place for family haircuts, color, treatments, extensions & bridal services.",https://fredrickjamessalon.com/,,,https://fredrickjamessalon.com/contact/,,Contact,1,CA,95404,beauty_salon
Pomegranate Salon,"527b, Mendocino Avenue, Santa Rosa, CA 95401",Beauty salon,Santa Rosa,Charming salon in a historic mansion offering stylish haircuts & color services for men & women.,http://thepomegranatesalon.com/,,,http://www.thepomegranatesalon.com/contactanddirections/,,Contact & Map,1,CA,95401,beauty_salon
La Chaise Rouge Salon,"638 5th St STE 9, Santa Rosa, CA 95404",Beauty salon,Santa Rosa,,http://www.lachaiserougesalon.com/,,,http://www.lachaiserougesalon.com/contact,,contact,1,CA,95404,beauty_salon
Halo Salon,"52 Mission Cir Suite 115, Santa Rosa, CA 95409",Beauty salon,Santa Rosa,,http://halosantarosa.com/,,,https://halosantarosa.com/contact/,,Contact,1,CA,95409,beauty_salon
Mint Hair Studio,"525 4th St Suite A, Santa Rosa, CA 95401",Beauty salon,Santa Rosa,,http://mint-hair-studio.com/,,,http://mint-hair-studio.com/contact/,,Contact,1,CA,95401,beauty_salon
Pazazz Hair & Nails Saloon In Santa Rosa Ca,"2773 Yulupa Ave #8584, Santa Rosa, CA 95405",Nail salon,Santa Rosa,,http://pazazzhairsandnailsspa.com/,,,http://pazazzhairsandnailsspa.com/#contact,,CONTACT,1,CA,95405,beauty_salon
eXclusive Spa,"314 Mendocino Ave, Santa Rosa, CA 95401",Beauty salon,Santa Rosa,,https://www.exclusivespasr.com/,,,https://www.exclusivespasr.com/contact/,,Contact,1,CA,95401,beauty_salon
La De Da Salon,"513 E St, Santa Rosa, CA 95404",Beauty salon,Santa Rosa,,http://www.ladedasalon.com/,,,http://www.ladedasalon.com/new-page,,"
            Contact Us
          ",1,CA,95404,beauty_salon
CC's Hair Salon,"10251 Mast Blvd Suite P, Santee, CA 92071",Beauty salon,Santee,,http://www.cchairsalon.com/,,,http://www.ccshairsalon.com/contact.php,,Contact,1,CA,92071,beauty_salon
Solis Hair Salon,"8781 Cuyamaca St suite e, Santee, CA 92071",Beauty salon,Santee,,http://solishairsalon.vpweb.com/,,,http://solishairsalon.vpweb.com/Contact-Us.html,,,1,CA,92071,beauty_salon
Hair It Is Etc,"9225 Carlton Hills Blvd UNIT 26, Santee, CA 92071",Beauty salon,Santee,,http://www.hotheadssalon.biz/,,,http://www.hotheadssalon.biz/Contact-Us.html,,,1,CA,92071,beauty_salon
Hair Cuts,"8011 Mission Gorge Rd # D, Santee, CA 92071",Beauty salon,Santee,,http://hair-cuts7.webnode.com/,,,http://hair-cuts7.webnode.com/contact/,,Contact,1,CA,92071,beauty_salon
Lisa's Beauty Loft,"10769 Woodside Ave #202, Santee, CA 92071",Beauty salon,Santee,,http://lisasbeautyloft.com/,,,http://lisasbeautyloft.com/tel:6193724831,,619.372.4831,1,CA,92071,beauty_salon
Star Nails,"9862 Mission Gorge Rd Suite C, Santee, CA 92071",Nail salon,Santee,,http://www.starnailsinsantee.net/,,,http://www.starnailsinsantee.net/#contact,,Contact,1,CA,92071,beauty_salon
Skin Care by Cindy,"9225 Carlton Hills Blvd, Santee, CA 92071",Beauty salon,Santee,,http://www.skincarebycindy.com/,,,http://www.skincarebycindy.com/contact.htm,,Contact,1,CA,92071,beauty_salon
Hot Rodz & Betties Hair Garage,"9610 Carlton Hills Blvd, Santee, CA 92071",Hair salon,Santee,,http://www.hotrodzandbettieshairgarage.com/,,,http://www.hotrodzandbettieshairgarage.com/contact-us-location/,,Contact Us/Location,1,CA,92071,beauty_salon
Pier Beauty,"214 Town Center Pkwy #104, Santee, CA 92071",Beauty salon,Santee,,http://www.pier-beauty.com/,,,https://nicimarie10.wixsite.com/pierbeauty/contact,,CONTACT,1,CA,92071,beauty_salon
San Diego Brow Bar,"8840 N Magnolia Ave #230, Santee, CA 92071",Beauty salon,Santee,,http://www.sandiegobrowbar.com/,,,http://www.sandiegobrowbar.com/contact/,,Contact,1,CA,92071,beauty_salon
Paige Savage Skin Care,"214A Town Center Pkwy #402, Santee, CA 92071",Skin care clinic,Santee,,https://www.savageskincare.com/,,,https://savageskincare.com/#Contact,,Contact,1,CA,92071,beauty_salon
The Box Office Waxing & Beauty,"8921 Carlton Hills Blvd, Santee, CA 92071",Waxing hair removal service,Santee,,https://booksy.com/,,,https://booksy.com/en-us/p/contact,,"
                        Contact
                    ",1,CA,92071,beauty_salon
Simply Shear and Spa,"9730 Winter Gardens Blvd, Lakeside, CA 92040",Hair salon,Lakeside,,http://simplyshearandspa.weebly.com/,,,http://simplyshearandspa.weebly.com/contact.html,,"
				Contact
			",1,CA,92040,beauty_salon
Norma's Hair Salon in San Bernardino,"1331 Kendall Dr #9, San Bernardino, CA 92407",Hair salon,San Bernardino,,http://normashairsalon.net/,,,http://normashairsalon.net/portfolio/,,CONTACT US,1,CA,92407,beauty_salon
Hair She Goes BlowDry Bar,"420 E Hospitality Ln a1, San Bernardino, CA 92408",Hair salon,San Bernardino,,http://www.hairshegoes.net/,,,https://www.hairshegoes.net/contact-us/,,CONTACT,1,CA,92408,beauty_salon
A Cut Above the Rest North San Bernardino,"2999 Kendall Dr suite 215, San Bernardino, CA 92407",Barber shop,San Bernardino,,https://www.barberssanbernardino.com/,,,https://www.barberssanbernardino.com/contact,,"

                                Contact Us
                            
",1,CA,92407,beauty_salon
Salon Mia Bella,"725 Camino Plaza, San Bruno, CA 94066",Hair salon,San Bruno,,http://www.salonmiabella.com/,,,http://www.salonmiabella.com/contact-us.html,,show map,1,CA,94066,beauty_salon
Radiant Nails Spa,"437 San Mateo Ave, San Bruno, CA 94066",Nail salon,San Bruno,,http://www.radiantnailsspa.com/,,,http://www.radiantnailsspa.com/contact-us,,"
              Contact Us
            ",1,CA,94066,beauty_salon
Sky Nails,"254 El Camino Real, San Bruno, CA 94066",Nail salon,San Bruno,,https://skynailssanbruno.com/,,,https://skynailssanbruno.com/contact,,Contact Us,1,CA,94066,beauty_salon
Spa Day Hair and Nails,"320 El Camino Real, San Bruno, CA 94066",Beauty salon,San Bruno,,http://spadayhairandnails.com/,,,https://www.spadayhairandnails.com/contact/,,Contact Us,1,CA,94066,beauty_salon
Total Concern Aveda Concept Salon,"755 Kains Ave, San Bruno, CA 94066",Hair salon,San Bruno,,http://totalconcern.com/,,,http://totalconcern.com/contact_TC2.html,,,1,CA,94066,beauty_salon
Terrificuts,"289B El Camino Real, San Bruno, CA 94066",Hair salon,San Bruno,,http://terrificuts.com/,,,http://terrificuts.com/contact-us.html,,Contact Us,1,CA,94066,beauty_salon
GloSkin by Yardley,"440 San Mateo Ave s5, San Bruno, CA 94066",Facial spa,San Bruno,,http://gloskinbyyardley.com/,,,http://gloskinbyyardley.com/contact,,Contact,1,CA,94066,beauty_salon
Happy Hour Laser and Botox,"317 El Camino Real #304, Millbrae, CA 94030",Hair removal service,Millbrae,,http://happyhourlaserandbotox.com/,,,http://visitor.r20.constantcontact.com/d.jsp?llr=fvv4kyfab&p=oi&m=1105697167013,,Join Our Email List »,1,CA,94030,beauty_salon
Beauty Island Skin Care,"1815 El Camino Real # 3, Burlingame, CA 94010",Beauty salon,Burlingame,,http://www.beautyislandusa.com/,,,http://www.beautyislandusa.com/Contact/contact_us/,,CONTACT,1,CA,94010,beauty_salon
Beauty Wand,"7 Hillcrest Blvd, Millbrae, CA 94030",Beauty salon,Millbrae,,http://www.beautywandstudio.com/,,,http://www.beautywandstudio.com/col.jsp?id=106,,CONTACTNav,1,CA,94030,beauty_salon
Natural Bronzing,"199 California Dr UNIT 120, Millbrae, CA 94030",Beauty salon,Millbrae,,http://www.naturalbronzing.com/,,,http://www.naturalbronzing.com/pages/contact-us,,Contact Us,1,CA,94030,beauty_salon
Alejandro Salon,"2460 E Main St, Ventura, CA 93003",Beauty salon,Ventura,,http://www.alejandrosalon.com/,,,http://www.alejandrosalon.com/contact.html,,Contact,1,CA,93003,beauty_salon
Tangerenz,"1976 E Main St, Ventura, CA 93001",Beauty salon,Ventura,,http://tangerenzsalon.com/,,,http://tangerenzsalon.com/contact,,"
            Contact
          ",1,CA,93001,beauty_salon
Matiz Salon Inc,"451 E Main St #5, Ventura, CA 93001",Beauty salon,Ventura,,http://matizsalon.com/,,,https://www.matizsalon.com/contact,,CONTACT,1,CA,93001,beauty_salon
Bellissima Salon,"1786 E Main St, Ventura, CA 93001",Beauty salon,Ventura,,http://www.bellissimasalonvta.com/,,,http://www.bellissimasalonvta.com/index-3.html,,,1,CA,93001,beauty_salon
Melea Hair Salon,"2642 E Main St, Ventura, CA 93003",Beauty salon,Ventura,,http://meleasalon.com/,,,http://meleasalon.com/contact-us,,"
            Contact Us
          ",1,CA,93003,beauty_salon
I Capelli Salon,"1920 E Main St, Ventura, CA 93001",Beauty salon,Ventura,,http://icapelliventura.com/,,,http://icapelliventura.com/contact-us.html,,"
				Contact Us
			",1,CA,93001,beauty_salon
Salon Panache,"3639 E Harbor Blvd Ste 122, Ventura, CA 93001",Beauty salon,Ventura,,http://www.salon-panache.com/,,,http://www.salon-panache.com/#,,ïQuestions? Call +1 805 642 5887,1,CA,93001,beauty_salon
KINshoppe Salon & Day Spa,"2171 E Thompson Blvd, Ventura, CA 93001",Beauty salon,Ventura,,http://kinshoppesalon.com/,,,https://www.kinshoppe.com/contact,,CONTACT,1,CA,93001,beauty_salon
