name,address,type,place,description,website_url,menu_url,gift_card_website,contact_website,gift_card_txt,contact_txt,searched,state,zipcode,store_type
Pureskin Aesthetic Salon,"369 Main St #207, Salinas, CA 93901",Beauty salon,Salinas,,http://pureskin-salon.com/,,https://www.thegiftcardcafe.com/cart/index.php?storeID=13979,https://pureskin-salon.com/contact/,gift cards,Contact,1,CA,93901,beauty_salon
Taylor Paige Aesthetics,"116 E Yanonali St d1, Santa Barbara, CA 93101",Beauty salon,Santa Barbara,,http://www.taylorpaigeaesthetics.com/,,http://www.taylorpaigeaesthetics.com/gift-cards,http://www.taylorpaigeaesthetics.com/contact,"
              Gift Cards
            ","
              Contact
            ",1,CA,93101,beauty_salon
LeJJBelle Pedicure,"2291 The Alameda, Santa Clara, CA 95050",Nail salon,Santa Clara,,http://lejjbellepedicure.com/,,http://lejjbellepedicure.com/giftcards,http://lejjbellepedicure.com/contact,,Contact Us,1,CA,95050,beauty_salon
Winx Lash & Brow Bar,"1190 Homestead Rd, Santa Clara, CA 95050",Eyebrow bar,Santa Clara,,https://www.winxlnb.com/,,https://squareup.com/gift/35F0MD807XJSE/order,https://www.winxlnb.com/contact,Gift Certificates,Contact,1,CA,95050,beauty_salon
Atelier Studio,"377 Santana Row #1175, San Jose, CA 95128",Beauty salon,San Jose,,http://www.ateliersalon.com/,,https://ateliersalon.com/online-booking/,,Book Online / Gift Cards,,1,CA,95128,beauty_salon
Entourage Hair Studio,"24305 Town Center Dr #150, Valencia, CA 91355",Beauty salon,Valencia,,http://entouragehairstudio.com/,,https://entouragehairstudiostaff.com/gift-certificates-now/,,Gift Certificates,,1,CA,91355,beauty_salon
Oasis Hair & Skin Care,"1664 Soquel Dr, Santa Cruz, CA 95065",Beauty salon,Santa Cruz,,http://www.oasishairandskin.com/,,http://www.oasishairandskin.com/skin/#skin-certificates,http://www.constantcontact.com/jmml/email-marketing.jsp,Click here to Buy Your Gift Certificate Online!,Email Marketing,1,CA,95065,beauty_salon
Simply Skin Esthetics,"500 Soquel Ave, Santa Cruz, CA 95062",Beauty salon,Santa Cruz,,http://www.simplyskinesthetics.com/,,http://s.thegiftcardcafe.com/SdKa6h,http://www.simplyskinesthetics.com/contact,Gift Certifcates,Contact,1,CA,95062,beauty_salon
Santa Cruz Thread,"605 Front St, Santa Cruz, CA 95060",Beauty salon,Santa Cruz,,http://www.santacruzthread.com/,,https://clients.mindbodyonline.com/classic/ws?studioid=265917&stype=42,,Buy gift cards,,1,CA,95060,beauty_salon
Pacific Skin Care,"2628 Soquel Dr, Santa Cruz, CA 95065",Beauty salon,Santa Cruz,,http://www.pacificskincaresc.com/,,https://www.thegiftcardcafe.com/cart/index.php?storeID=5452,https://pacificskincaresc.com/contact/,Purchase Online,CONTACT,1,CA,95065,beauty_salon
Indie Salon,"1231 E Grand Ave STE 102, Arroyo Grande, CA 93420",Beauty salon,Arroyo Grande,,http://indie-salon.com/,,http://indie-salon.com/giftcard,http://indie-salon.com/contact,"
            GIFT CARD
          ","
            CONTACT
          ",1,CA,93420,beauty_salon
Salon Tru Santa Monica,"614 Santa Monica Blvd, Santa Monica, CA 90401",Beauty salon,Santa Monica,,http://salontru.com/,,https://salontru.com/gift-cards/,https://salontru.com/contact/,GIFT CARDS,Contact,1,CA,90401,beauty_salon
Brambila Salon,"1327 Ocean Ave, Santa Monica, CA 90401",Beauty salon,Santa Monica,,http://www.brambilasalon.com/,,https://www.brambilasalon.com/shop/gift-cards,http://www.brambilasalon.com/contact,"
              Gift Cards
            ","
            Contact
          ",1,CA,90401,beauty_salon
Hairzoo,"510 Wilshire Blvd, Santa Monica, CA 90401",Beauty salon,Santa Monica,,https://www.hairzoosantamonica.com/,,https://www.hairzoosantamonica.com/products/gift-certificates,https://www.hairzoosantamonica.com/contact,Gift Certificates,Contact Us,1,CA,90401,beauty_salon
Ouidad Salon,"1230 Montana Ave, Santa Monica, CA 90403",Beauty salon,Santa Monica,,https://www.ouidad.com/,,https://www.ouidad.com/ouidad-e-gift-card.html,https://help.ouidad.com/hc/en-us/requests/new,E-Gift Cards,Contact Us,1,CA,90403,beauty_salon
Leading Edge Salon,"1235 N Dutton Ave suite b, Santa Rosa, CA 95401",Beauty salon,Santa Rosa,,https://leadingedgesalon.com/,,https://leadingedgesalon.com/gift-cards/,https://leadingedgesalon.com/contact/,Gift Cards,Contact,1,CA,95401,beauty_salon
Dolce Vita Salon,"614 College Ave, Santa Rosa, CA 95404",Beauty salon,Santa Rosa,,http://dolcevitasalon-sr.com/,,https://dolcevitasalon-sr.com/gift-certificates/,https://dolcevitasalon-sr.com/contact-us/,Gift Certificates,Contact Us,1,CA,95404,beauty_salon
Salon West,"2470 W 3rd St, Santa Rosa, CA 95401",Beauty salon,Santa Rosa,,http://www.salonwestnow.com/,,https://salonwest.salonultimate.com/checkout/giftCard?store_id=1,http://www.salonwestnow.com/contact,Gift Cards,Contact,1,CA,95401,beauty_salon
The Beauty Spot Santa Rosa,"838 4th St b, Santa Rosa, CA 95404",Beauty salon,Santa Rosa,,http://www.thebeautyspotsantarosa.com/,,https://go.booker.com/location/thebeautyspotsantarosa/buy/gift-certificate,,Gift Certificates,,1,CA,95404,beauty_salon
Seraphic Skincare,"214A Town Center Pkwy Suite 109, Santee, CA 92071",Beauty salon,Santee,,https://seraphic-skincare.com/,,https://www.vagaro.com/seraphicskincare/gift-certificates,https://seraphic-skincare.com/contact-us,Gift Certificates,Contact,1,CA,92071,beauty_salon
skinFIT by Vanessa,"10201 Mission Gorge Rd, Santee, CA 92071",Facial spa,Santee,,http://skinfitsd.com/,,http://skinfitsd.com/buy-a-gift-certificate.html,,"
							Buy a Gift Certificate
						",,1,CA,92071,beauty_salon
Beauty Queen,"425 Grand Ave, South San Francisco, CA 94080",Facial spa,South San Francisco,,http://www.beautyqueenskincare.com/,,https://beautyqueenskincare.com/product-category/gift-certificates/,https://beautyqueenskincare.com/contact/,Gift Certificates,Contact,1,CA,94080,beauty_salon
Alana Connelly Coastal SkinCare,"428 Poli St #2c, Ventura, CA 93001",Beauty salon,Ventura,,http://coastalskincare.net/,,https://coastal.boomtime.com/lgift,,Shop For Gift Certificates,,1,CA,93001,beauty_salon
Nourished Nails,"73 N Palm St m1, Ventura, CA 93001",Nail salon,Ventura,,http://www.nourishednailsventura.com/,,https://squareup.com/gift/XNGGHFXPG18KT/order,http://www.nourishednailsventura.com/tel:8058240606,eGift Cards,(805) 824-0606,1,CA,93001,beauty_salon
Joy's Skin Care,"2045 E Main St, Ventura, CA 93001",Beauty salon,Ventura,,http://www.joysskincare.com/,,http://joysskincare.com/gift,http://joysskincare.com/contact,instant gift certificates,Contact us,1,CA,93001,beauty_salon
freddie b salon & spa,"1023 E Thompson Blvd, Ventura, CA 93001",Spa,Ventura,,http://www.freddiebsalon.com/,,https://freddiebsalon.boomtime.com/lgift,http://www.freddiebsalon.com/contact.html,,contact,1,CA,93001,beauty_salon
Blondies Hair Design,"1752 S. Victoria Ave. S C, Ventura, CA 93003",Hair salon,Ventura,,http://www.ventura-salon.com/,,https://ventura-salon.com/book-now-gift-cards/,https://ventura-salon.com/about-us/contact/,Book Now / Gift Cards,Contact Us,1,CA,93003,beauty_salon
Modest Spot Salon,"106 W Mariposa, San Clemente, CA 92672",Beauty salon,San Clemente,,http://www.modestspotsalon.com/,,http://www.secure-booker.com/modestspot/InstantGiftCertificate.aspx,http://www.modestspotsalon.com/contact,Gift Certificates,Book Now,1,CA,92672,beauty_salon
The Green Room,"1810 S El Camino Real, San Clemente, CA 92672",Beauty salon,San Clemente,,http://scgreenroom.com/,,http://www.skincareroom.com/giftcertificates.php,http://www.skincareroom.com/contact-us/,Gift Certificates,Contact Us,1,CA,92672,beauty_salon
Belli Belli Salon & Boutique,"3461 Ingraham St, San Diego, CA 92109",Beauty salon,San Diego,,http://bellibelli.com/,,http://bellibelli.com/online-booking-1,http://bellibelli.com/info-request,Purchase Gift Cards,Contact Salon,1,CA,92109,beauty_salon
The Lab A Salon,"3034 University Ave, San Diego, CA 92104",Beauty salon,San Diego,,http://thelabasalon.com/,,https://www.gofundme.com/f/the-lab-a-salon-employee-relief-fund?sharetype=teams&member=4236954&utm_medium=copy_link&utm_source=customer&utm_campaign=p_na+share-sheet&rcid=1a8765b2a20a4da195cba38cde5100b9,https://www.thelabasalon.com/contact,SEE GIFT CARDS,CONTACT,1,CA,92104,beauty_salon
Gracy International Hair Design,"1259 Morena Blvd Suite C, San Diego, CA 92110",Beauty salon,San Diego,"Salon offering haircuts, color, extensions, mani/pedis, massage, waxing, spray tans & more.",http://www.gracyhair.com/,,http://stylenet.com/GracyInternationalHairDesign/gift-certificates/,http://stylenet.com/GracyInternationalHairDesign/contact-us/,Gift Certificates,Contact Us,1,CA,92110,beauty_salon
Omnia Salon,"3828 Fifth Ave, San Diego, CA 92103",Hair salon,San Diego,,http://www.omniasalon.com/,,https://omniasalon.com/gift-cards-2/,https://omniasalon.com/contact-us/,GIFT CARD,CONTACT US,1,CA,92103,beauty_salon
Aloha Skin,"840 W Arrow Hwy Suite 119, San Dimas, CA 91773",Facial spa,San Dimas,,http://alohaskin.com/,,https://squareup.com/gift/54SNVH3Z05Q2F/order,,Gift Cards,,1,CA,91773,beauty_salon
Cinta Salon,"23 Grant Ave, San Francisco, CA 94108",Beauty salon,San Francisco,,http://www.cinta.com/,,http://www.cinta.com/#collapseGifts,http://www.cinta.com/#sectionContact,"
												Cinta Salon Gift Certificates
											","
						Contact
					",1,CA,94108,beauty_salon
Hair Saloon,"254 W Fairview Ave, San Gabriel, CA 91776",Hair salon,San Gabriel,,https://hairsaloon.com/,,https://hairsaloon.com/buy-gift-card/,,Buy A Gift Card,,1,CA,91776,beauty_salon
Special FX Salon & Day Spa,"1711 Branham Ln a13, San Jose, CA 95118",Beauty salon,San Jose,,http://www.specialfxsalon.com/,,https://saloncloudsplus.com/wsnewgiftcard/giftcard_form/467356112/,https://www.specialfxsalon.com/contact-us.php, GIFT CARDS,CONTACT,1,CA,95118,beauty_salon
Hair's Inn,"6531 Crown Blvd # 1, San Jose, CA 95120",Beauty salon,San Jose,,http://www.hairsinn.com/,,https://www.hairsinn.com/gift-cards/,https://www.hairsinn.com/contact/,Gift Cards,Contact,1,CA,95120,beauty_salon
Para Brows,"32035 Camino Capistrano, San Juan Capistrano, CA 92675",Waxing hair removal service,San Juan Capistrano,,http://www.parabrows.com/,,https://squareup.com/gift/2BNZ6FD7SFJTZ/order?fbclid=IwAR2tBPA3pJGbha-T88FG5SSGaepb3LKBK451ydqrwxZZn2b-NypTJS75IMA,http://www.parabrows.com/contact/,Gift Card,Contact,1,CA,92675,beauty_salon
Gold & Braid,"31654 Rancho Viejo Rd suite i, San Juan Capistrano, CA 92675",Beauty salon,San Juan Capistrano,,https://www.salongoldandbraid.com/,,https://www.instagram.com/p/B_a7n24DA2P/,https://www.salongoldandbraid.com/find-us,"

","
            Contact
          ",1,CA,92675,beauty_salon
South County Skin Skincare by Marilee,"30290 Rancho Viejo Rd #210, San Juan Capistrano, CA 92675",Day spa,San Juan Capistrano,,https://www.skincarebymarilee.com/,,https://www.skincarebymarilee.com/gift-cards,,ORDER HERE,,1,CA,92675,beauty_salon
Hands of Healing Massage & Spa Studio hohspa,"2076 Washington Ave, San Leandro, CA 94577",Beauty salon,San Leandro,,http://www.hohspa.com/,,https://squareup.com/gift/8MEPX3RHQTRJ1/order,https://www.hohspa.com/contact,Gift Cards,Contact Us Today,1,CA,94577,beauty_salon
Clinically Clear(r) Skin Rehab Center,"333 Estudillo Ave STE 103, San Leandro, CA 94577",Skin care clinic,San Leandro,"Acne treatments, peels & other skincare services are the specialty at this contemporary clinic.",https://clinicallyclear.com/,,https://www.clinicallyclear.com/gift-certificates/,https://clinicallyclear.com/contact,Gift Certificates,Contact,1,CA,94577,beauty_salon
Bluebird Salon,"742 Marsh St, San Luis Obispo, CA 93401",Beauty salon,San Luis Obispo,,http://www.bluebirdsalon.com/,,https://clients.mindbodyonline.com/classic/ws?studioid=11756&stype=42&giftCardID=54,http://www.bluebirdsalon.com/contact.html,,CONTACT,1,CA,93401,beauty_salon
Twig & Arrow Salon,"720 Marsh St, San Luis Obispo, CA 93401",Beauty salon,San Luis Obispo,,http://www.twigandarrowsalon.com/,,https://www.instagram.com/p/B_kaLajjx4P/,,"
Don't forget :: We now have e-gift cards available

",,1,CA,93401,beauty_salon
Salon62,"1112 Garden St, San Luis Obispo, CA 93401",Beauty salon,San Luis Obispo,,http://www.salon62.com/,,https://images.squarespace-cdn.com/content/v1/51c76883e4b03003eaa26fe1/1584474968574-SMYD36PV6JWC9NS7HPXV/ke17ZwdGBToddI8pDm48kEpVg-ILAPna1wRh-xAJ9fRZw-zPPgdn4jUwVcJE1ZvWQUxwkmyExglNqGp0IvTJZUJFbgE-7XRK3dMEBRBhUpwEv36x-EUL2-BSQ5feDhwGCbXuJBFqZ-erYzVouT8yOb9TwqchglLQOCYTRn7ZGxI/image-asset.jpeg,https://images.squarespace-cdn.com/content/v1/51c76883e4b03003eaa26fe1/1587412326364-PCFQJRQKPQTDL1S22CYB/ke17ZwdGBToddI8pDm48kHem505q6McQd8XRhQc9zkRZw-zPPgdn4jUwVcJE1ZvWQUxwkmyExglNqGp0IvTJZUJFbgE-7XRK3dMEBRBhUpxpEURhgSBEh9ILe0HKIG3CcOCklsxWwam3CdWF6Xw7jwVv5P97BEtB5XaVnmvMtTA/image-asset.jpeg,"

","

",1,CA,93401,beauty_salon
Faces a la Mode,"1601 Osos St, San Luis Obispo, CA 93401",Beauty salon,San Luis Obispo,,http://facesalamode.com/,,https://clients.mindbodyonline.com/classic/ws?studioid=79087&stype=42&sLoc=0&giftCardID=50929,http://facesalamode.com/contact, PURCHASE A GIFT CARD,LET'S CHAT,1,CA,93401,beauty_salon
Beauty Box Salon,"17 Chorro St, San Luis Obispo, CA 93405",Waxing hair removal service,San Luis Obispo,,http://www.beautyboxslo.com/,,https://clients.mindbodyonline.com/classic/ws?studioid=547286&stype=42&sessionChecked=true,,Gift Card,,1,CA,93405,beauty_salon
Eyebrows Threading at Minny's Hair Studio,"1892 El Norte Pkwy, Escondido, CA 92026",Beauty salon,Escondido,,http://www.sdthreading.com/,,http://www.sdthreading.com/gifts.html,http://www.sdthreading.com/contact.html,,,1,CA,92026,beauty_salon
Jaime Nicole Salon,"1116 Sycamore Ave ste d, Vista, CA 92081",Beauty salon,Vista,,http://www.jaimenicolesalon.com/,,https://www.jaimenicolesalon.com/gift-card/,https://www.jaimenicolesalon.com/contact-us/,Gift Card,Contact Us,1,CA,92081,beauty_salon
Strands Salon,"44 West 42nd Ave, San Mateo, CA 94403",Hair salon,San Mateo,,http://strandsforhair.com/,,http://strandsforhair.com/specials/gift-certificates/,https://strandsforhair.com/appointments-location/contact-us/,"

 

",Contact,1,CA,94403,beauty_salon
Les Amis  Salon et Spa,"113 De Anza Blvd, San Mateo, CA 94402",Hair salon,San Mateo,,http://www.salonlesamis.com/,,http://www.salonlesamis.com/slider/share-the-les-amis-love-holiday-gift-certificates-are-here/,http://www.salonlesamis.com/contuct-us/,Read more,CONTACT US,1,CA,94402,beauty_salon
Lana's Esthetics,"1117 S B St #2, San Mateo, CA 94401",Beauty salon,San Mateo,,http://www.lanasesthetics.com/,,http://www.lanasesthetics.com/gift-certificates,,Gift Certificates Available,,1,CA,94401,beauty_salon
Tina Canada And Company,"205 E 3rd Ave, San Mateo, CA 94401",Beauty salon,San Mateo,,http://www.tinacanada.com/,,http://www.tinacanada.com/index.php?page=gift_certificates,http://www.tinacanada.com/index.php?page=contact,GIFT CERTIFICATES,CONTACT,1,CA,94401,beauty_salon
HER Beauty Lounge,"118 De Anza Blvd, San Mateo, CA 94402",Nail salon,San Mateo,,http://beautyloungeher.com/,,https://squareup.com/gift/JKH26QH281GWA/order,,Buy E-Gift Card,,1,CA,94402,beauty_salon
DAVID JAMES,"1018 B St, San Rafael, CA 94901",Beauty salon,San Rafael,,http://www.davidjamessalons.com/,,https://www.instagram.com/p/B-X6ovGDPi5/,http://www.davidjamessalons.com/mailto:david@davidjamessalons.com?subject=DJS.%20Contact,"

",email us,1,CA,94901,beauty_salon
Heroes & Hairoines,"915 4th St, San Rafael, CA 94901",Hair salon,San Rafael,,http://www.heroesandhairoines.com/,,http://www.heroesandhairoines.com/shop,https://www.heroesandhairoines.com/contact-us,Gift Certificates,Contact Us,1,CA,94901,beauty_salon
The Beauty Resort,"14584 Big Basin Way, Saratoga, CA 95070",Beauty salon,Saratoga,,http://www.thebeautyresort.com/,,https://squareup.com/gift/JKJSDB1E18ZKE/order,,,,1,CA,95070,beauty_salon
In Lashes We Trust,"205 Montecito Ave suite b, Monterey, CA 93940",Beauty salon,Monterey,,https://www.ilwt.us/,,https://squareup.com/gift/67CNX84AJWPHA/order,https://www.ilwt.us/contact.html,"
				Gift Cards
			","
				Contact
			",1,CA,93940,beauty_salon
Glam Bam Lashes,"1015 Cass St #1a, Monterey, CA 93940",Beauty salon,Monterey,,http://www.glambamstudios.com/,,https://squareup.com/gift/PK1EXQE9CN2ZH/order,,Purchase Gift Card,,1,CA,93940,beauty_salon
Euphoria THE Salon,"2513 Tapo St, Simi Valley, CA 93063",Hair salon,Simi Valley,,http://www.euphoriathesalon.net/,,https://www.mytime.com/users/sign_in,,or Buy a Gift Certificate!,,1,CA,93063,beauty_salon
LookAfter Hair Company,"4124 Tweedy Blvd, South Gate, CA 90280",Hair salon,South Gate,,http://www.lookafterhairco.com/,,https://lookafterhairco.zenoti.com/webstoreNew/giftcards/4551e8eb-530f-4b0e-8236-5c67bb0b47f3,https://lookafterhairco.com/contact/,"

",Media,1,CA,90280,beauty_salon
Honeycomb Salon,"3915 24th St C, San Francisco, CA 94114",Hair salon,San Francisco,,http://www.honeycombsalon.com/,,https://squareup.com/gift/CTY7CYBPR202H/order,,purchase an e-gift certificate online »,,1,CA,94114,beauty_salon
Pink Mani Nails,"905 S Brookhurst St, Anaheim, CA 92804",Nail salon,Anaheim,,http://www.pinkmaninails.com/,,http://www.pinkmaninails.com/#buy-gift-card,,Purchase,,1,CA,92804,beauty_salon
HAIR SALON UNIQO,"36 N California St, Stockton, CA 95202",Hair salon,Stockton,,https://www.uniqosalon.com/,,https://www.uniqosalon.com/gift-cards,https://www.uniqosalon.com/contact,"
Gift Cards
",Contact,1,CA,95202,beauty_salon
Bliss,"2355 Waterloo Rd, Stockton, CA 95205",Beauty salon,Stockton,,https://www.blissworld.com/,,https://www.blissworld.com/gift-cards/,https://locations.blissworld.com,Gift Cards,Find Us,1,CA,95205,beauty_salon
Sand Dollar Organic Day Spa,"2324 Grand Canal Blvd #7, Stockton, CA 95207",Beauty salon,Stockton,,http://www.sanddollarorganicspa.com/,,http://www.sanddollarorganicspa.com/gift-cards,http://www.sanddollarorganicspa.com/contact-us,Gift Cards,Contact Us,1,CA,95207,beauty_salon
Salon De Cheveux,"31938 Temecula Pkwy, Temecula, CA 92592",Beauty salon,Temecula,"Hip haircuts, eyelash extensions & waxing services on offer in this quaint local salon & day spa.",http://www.salondecheveux.net/,,https://salondecheveux.net/gift-cards/,https://salondecheveux.net/contact/,Gift Cards,Contact,1,CA,92592,beauty_salon
Bel Mondo Salon & Day Spa,"41257 Margarita Rd, Temecula, CA 92591",Beauty salon,Temecula,"Low-key beauty salon for haircuts & highlights, plus nail care, facials, full-body massage & waxing.",http://www.belmondosalon.com/,,https://www.belmondosalon.com/products/gift-certificates,https://www.genbook.com/bookings/slot/reservation/30212794?bookingContactId=1818962826&category=828300745,Gift Card,Hair Care,1,CA,92591,beauty_salon
Acappella Hair Design & Color Studio,"28780 Old Town Front St C6, Temecula, CA 92590",Beauty salon,Temecula,,http://www.acappellasalon.com/,,https://acappellasalon.com/boutique/#giftc,https://acappellasalon.com/contact/," Gift Certificates
"," Contact
",1,CA,92590,beauty_salon
Hair EXT at trends,"2693 Thousand Oaks Blvd, Thousand Oaks, CA 91362",Beauty salon,Thousand Oaks,,http://hairextattrends.com/,,http://stylenet.com/TrendsLAHairCentral/gift-certificates/,http://stylenet.com/TrendsLAHairCentral/contact-us/,Gift Certificates,Contact Us,1,CA,91362,beauty_salon
Aveda Salon & Products,"3835 Thousand Oaks Blvd, Westlake Village, CA 91362",Beauty salon,Westlake Village,,https://www.aveda.com/,,https://www.aveda.com/gift-cards,https://www.aveda.com/customer-service-contact-us-page,egift card,EMAIL US,1,CA,91362,beauty_salon
Wakeup Beauty Full Service Salon,"4126 Sepulveda Blvd, Torrance, CA 90505",Beauty salon,Torrance,"Unfussy beauty studio providing haircuts & coloring, plus hair removal, waxing & henna tattoos.",http://www.wakeupbeautysalon.com/,,http://www.wakeupbeautysalon.com/gift-certificate.html,http://www.wakeupbeautysalon.com/contact-us.html,"
","
Contact Us		",1,CA,90505,beauty_salon
Salon Vivace,"4127 CA-1 suite a, Torrance, CA 90505",Hair salon,Torrance,,http://www.salonvivace.com/,,https://www.salonvivace.com/gc_buy.php,https://www.salonvivace.com/locations/,Gift Certificates,Locations | Services | Prices | Contact,1,CA,90505,beauty_salon
Inspirations Salon,"121 W Main St # B, Turlock, CA 95380",Beauty salon,Turlock,,http://inspirationssalonca.com/,,http://inspirationssalonca.com/gift-cards/,http://inspirationssalonca.com/contact/,Gift Certificates,Contact Us,1,CA,95380,beauty_salon
Elegant Lashes by Katie,"13112 Newport Ave unit k, Tustin, CA 92780",Beauty salon,Tustin,,http://www.elegantlashesbykatie.com/,,https://squareup.com/gift/Q4KP2Z7BWRWKZ/order,https://www.elegantlashesbykatie.com/contact-us,Gift Cards,Contact us,1,CA,92780,beauty_salon
Oceren Skincare Spa,"12581 Newport Ave STE B, Tustin, CA 92780",Skin care clinic,Tustin,,http://oceren.com/,,https://oceren.com/gift-certificates/,,Gift Certificates,,1,CA,92780,beauty_salon
World of Wigs,"2305 17th St, Santa Ana, CA 92705",Beauty salon,Santa Ana,,http://www.worldofwigs.com/,,https://www.worldofwigs.com/index.php?route=account/voucher,http://www.worldofwigs.com/index.php?route=information/contact,Gift Certificates, Email Us,1,CA,92705,beauty_salon
Hand & Stone Massage and Facial Spa,"903 W Foothill Blvd, Upland, CA 91786",Massage therapist,Upland,,https://www.handandstoneupland.com/,,https://handstone.boomtime.com/lgift,https://www.handandstoneupland.com/#,Instant Gift Cards,Contact Us,1,CA,91786,beauty_salon
Hairendipity Salon,"329 Parker St, Vacaville, CA 95688",Beauty salon,Vacaville,,https://hairendipityvacaville.com/,,https://squareup.com/gift/0TZ7AKGWEE9BT/order,https://hairendipityvacaville.com/tel:7074505424,PURCHASE E-GIFT CARD,707 . 450 . 5424,1,CA,95688,beauty_salon
The Beautyque,"372 Merchant St, Vacaville, CA 95688",Beauty salon,Vacaville,,http://www.thebeautyque.org/,,http://www.thebeautyque.org/general-4,,"
        
        E-Gift Cards
      ",,1,CA,95688,beauty_salon
Estheem Spa Boutique,"418 Elizabeth St, Vacaville, CA 95688",Day spa,Vacaville,,http://www.estheem.com/,,http://www.estheem.com/gift-certificates--specials.html,http://www.estheem.com/contact.html,"
				Gift Certificates & Specials
			","
				Contact
			",1,CA,95688,beauty_salon
 Skin & Body Refuge,"418 Elizabeth St, Vacaville, CA 95688",Beauty salon,Vacaville,,http://skinandbodyrefuge.com/,,http://skinandbodyrefuge.com/gift-certificates--specials.html,http://skinandbodyrefuge.com/location--hours--contact.html,"
				Gift Certificates & Specials
			","
				Location / Hours / Contact
			",1,CA,95688,beauty_salon
Tune Up Holistic Care,"236 Georgia St Ste 101, Vallejo, CA 94590",Massage therapist,Vallejo,,http://www.tuneupholisticcare.com/,,https://squareup.com/gift/3JRW9A4QFJHST/order,,,,1,CA,94590,beauty_salon
By the Bay SkinCare And Massage,"2006 Columbus Pkwy, Benicia, CA 94510",Beauty salon,Benicia,,http://bythebayskincare.com/,,https://sales53044.wixsite.com/btbscm/copy-of-specials,https://sales53044.wixsite.com/btbscm/contact,Gift Card,By Appointment Only,1,CA,94510,beauty_salon
Maven Skin and Beauty,"118 N Willis St, Visalia, CA 93291",Facial spa,Visalia,,http://mavenskinandbeauty.com/,,https://www.instagram.com/p/B6TjDPEAXHm/,,"

",,1,CA,93291,beauty_salon
Creekside Day Spa & Skin Center,"2824 W Main St, Visalia, CA 93291",Day spa,Visalia,,http://www.creeksidedayspa.com/,,http://www.creeksidedayspa.com/spa-skin-center/spa-packages/,http://www.creeksidedayspa.com/contact-us/,Spa Packages & Gift Certificates,Contact,1,CA,93291,beauty_salon
Modern Love Salon,"2210 E Vista Way #12, Vista, CA 92084",Beauty salon,Vista,,http://www.modernlovesalon.com/,,https://squareup.com/gift/DHE31GG9NH7WR/order,,"

			GIFT CARD
		
",,1,CA,92084,beauty_salon
Golden Nails,"1450 N Santa Fe Ave, Vista, CA 92083",Nail salon,Vista,,http://www.golden-nails.net/,,http://www.golden-nails.net/specials.php,http://www.golden-nails.net/contact-us.php,GIFT CARDS,CONTACT US,1,CA,92083,beauty_salon
Custom Rawhide & Braiding,"980 Miramar Dr, Vista, CA 92081",Beauty salon,Vista,,http://www.customrawhide.com/,,http://www.customrawhide.com/cgi-bin/store/agora.cgi?cart_id=3209922.23840*Oa7qq4&page=GiftCert.html,http://www.customrawhide.com/cgi-bin/store/agora.cgi?cartlink=contact_us.html,Gift Certificates  |,Contact Us,1,CA,92081,beauty_salon
One South Salon,"1310 Mt Diablo Blvd, Walnut Creek, CA 94596",Beauty salon,Walnut Creek,,http://www.onesouthsalon.com/,,http://stylenet.com/raymondmarcsalonandspa/gift-certificates,https://www.onesouthsalon.com/contact/,Gift Certificates,Contact,1,CA,94596,beauty_salon
Raymond Marc Salon And Spa,"1310 Mt Diablo Blvd, Walnut Creek, CA 94596",Beauty salon,Walnut Creek,,https://www.onesouthsalon.com/,,http://stylenet.com/raymondmarcsalonandspa/gift-certificates,https://www.onesouthsalon.com/contact/,Gift Certificates,Contact,1,CA,94596,beauty_salon
Paradise Salon & Day Spa,"15440 Beach Blvd #129, Westminster, CA 92683",Beauty salon,Westminster,,https://paradisesalon.favesalon.com/,,https://paradisesalon.favesalon.com/#buy-gift-card,,Purchase,,1,CA,92683,beauty_salon
Kimble Hair Studio ,"8280 Santa Monica Blvd, West Hollywood, CA 90046",Beauty salon,West Hollywood,,http://kimkimble.com/,,http://kimkimble.com/products/gift-card,http://kimkimble.com/pages/contact,"
                    E-Gift Card
                ",Contact Us,1,CA,90046,beauty_salon
Blushington,"8591 Sunset Blvd, West Hollywood, CA 90069",Beauty salon,West Hollywood,,http://www.blushington.com/,,https://www.secure-booker.com/blushington/ShopOnline/GiftCertificate.aspx,https://www.blushington.com/contact/,Gift Certificates, Contact ,1,CA,90069,beauty_salon
BELLAMI Beauty Bar,"645 N Robertson Blvd, West Hollywood, CA 90069",Beauty salon,West Hollywood,,http://www.secure-booker.com/,,http://www.secure-booker.com/bellamibeautybar/ShopOnline/Default.aspx,,"

														Printable Gift Certificates
													
",,1,CA,90069,beauty_salon
Face Place,"8701 Santa Monica Blvd, West Hollywood, CA 90069",Beauty salon,West Hollywood,,https://faceplace.com/,,https://faceplace.com/products/gift-card,https://faceplace.com/javascript:void(0);,Gift Cards,Contact,1,CA,90069,beauty_salon
Dorene Green,"7720 Painter Ave, Whittier, CA 90602",Beauty salon,Whittier,,https://dorenegreen.com/,,http://www.secure-booker.com/dorenegreenbeautyretreat/ShopOnline/Products.aspx,http://www.secure-booker.com/dorenegreenbeautyretreat/ShopOnline/GiftCertificate.aspx,for your PRODUCTS AND Gift Certificates,,1,CA,90602,beauty_salon
The Skin Room,"7013 Washington Ave, Whittier, CA 90602",Facial spa,Whittier,,http://theskinroom.org/,,https://squareup.com/gift/JH69HQVG110WF/order,,PURCHASE GIFT CARD,,1,CA,90602,beauty_salon
