name,address,type,place,description,website_url,menu_url,gift_card_website,contact_website,gift_card_txt,contact_txt,searched,state,zipcode,store_type
Fashion Gal Co,"2051 N Rose Ave # 240, Oxnard, CA 93036",Women's clothing store,Oxnard,,https://fashiongalclothing.com/,,,https://fashiongalclothing.com/pages/contact-us,,Contact Us,1,CA,93036,clothing_store
Stephanie Hamilton Designs,"1987 Beach Blvd, Pacifica, CA 94044",Jewelry designer,Pacifica,,http://www.stephaniehdesigns.com/,,,http://www.stephaniehdesigns.com/find-us,,"
            Find Us
          ",1,CA,94044,clothing_store
Shirley's Boutique,"72171 CA-111 #200, Palm Desert, CA 92260",Women's clothing store,Palm Desert,,http://www.shirleysboutique.com/,,,http://www.shirleysboutique.com/Contact,,Contact,1,CA,92260,clothing_store
Elizabeth & Prince,"800 N Palm Canyon Dr a, Palm Springs, CA 92262",Women's clothing store,Palm Springs,,http://www.elizabethandprince.com/,,,http://www.elizabethandprince.com/pages/contact,,Stores,1,CA,92262,clothing_store
Revenge,"222 N Palm Canyon Dr, Palm Springs, CA 92262",Women's clothing store,Palm Springs,"Small independent boutique selling a range of women's clothing, shoes & accessories.",http://www.psrevenge.com/,,,http://www.psrevenge.com/contact_us,,Contact Us,1,CA,92262,clothing_store
Mitchells Palm Springs,"106 S Indian Canyon Dr, Palm Springs, CA 92262",Vintage clothing store,Palm Springs,,http://www.mitchellspalmsprings.com/,,,http://www.mitchellspalmsprings.com/contact/,,Contact,1,CA,92262,clothing_store
Candice Held Palm Springs,"800 N Palm Canyon Dr STE H, Palm Springs, CA 92262",Women's clothing store,Palm Springs,,http://candiceheld.com/,,,http://candiceheld.com/contact-1,,Contact,1,CA,92262,clothing_store
Gear Leather and Fetish,"650 E Sunny Dunes Rd #1, Palm Springs, CA 92264",Men's clothing store,Palm Springs,,http://www.gearleather.com/,,,https://www.gearleather.com/contact/,,Contact,1,CA,92264,clothing_store
Krave and Kulture,"190 S Indian Canyon Dr, Palm Springs, CA 92262",Clothing store,Palm Springs,,http://kraveandkulture.com/,,,http://kraveandkulture.com/contact,,CONTACT,1,CA,92262,clothing_store
Gallery24Jewelry,"457 N Palm Canyon Dr #9, Palm Springs, CA 92263",Vintage clothing store,Palm Springs,,https://www.1stdibs.com/,,,https://www.1stdibs.com/#0,,Contact Info,1,CA,92263,clothing_store
Johnny Was,"175 N Palm Canyon Dr # 115, Palm Springs, CA 92262",Women's clothing store,Palm Springs,,https://www.johnnywas.com/,,,https://www.johnnywas.com/contact,,Contact,1,CA,92262,clothing_store
Vintage PS Gal,"798 N Palm Canyon Dr, Palm Springs, CA 92262",Vintage clothing store,Palm Springs,,https://vintagepsgal.com/,,,https://vintagepsgal.com/#71069cb0-6669-4b08-a6fa-dfefc3eca0e1,,Contact Us,1,CA,92262,clothing_store
DayDreamer LA,"1345 N Palm Canyon Dr, Palm Springs, CA 92262",Clothing store,Palm Springs,,https://daydreamerla.com/,,,https://daydreamerla.com/pages/contact,,"

                          Contact

                        ",1,CA,92262,clothing_store
Platini Jeans Cougar,"7340 Alondra Blvd, Paramount, CA 90723",Clothing store,Paramount,,http://www.platinijeans.com/,,,https://www.platinijeans.com/contact,,Contact Us,1,CA,90723,clothing_store
Royal Avalon,"16300 Downey Ave, Paramount, CA 90723",Clothing store,Paramount,,http://www.royalavalon.net/,,,http://www.royalavalon.net/pages/royal-avalon-contact-us,,"
                          Contact Us
                        ",1,CA,90723,clothing_store
Danesi Jeans Montero Boots,"14498 Garfield Ave, Paramount, CA 90723",Clothing store,Paramount,,http://www.danesijeans.com/,,,https://www.danesijeans.com/contacto,,CONTACTO,1,CA,90723,clothing_store
Ariel's Fashion,"7900 All America City Way, Paramount, CA 90723",Women's clothing store,Paramount,,https://ariels-fashion.ueniweb.com/,,,https://ariels-fashion.ueniweb.com/#contact_us,,Contact Us,1,CA,90723,clothing_store
Kandi Kouture Boutique,"13947 Paramount Blvd, Paramount, CA 90723",Boutique,Paramount,,http://www.kandikouture.com/,,,http://www.kandikouture.com/pages/contact,,Contact,1,CA,90723,clothing_store
Perfumes por Mayoreo,"7263 Alondra Blvd, Paramount, CA 90723",Perfume store,Paramount,,https://www.soloespeciales.com/,,,https://www.soloespeciales.com/Contact_Us_a/83.htm,,Contact Us,1,CA,90723,clothing_store
Clothes Heaven,"111 Union St, Pasadena, CA 91103",Used clothing store,Pasadena,"Women's consignment store specializing in high-end designer clothing, shoes & accessories.",http://www.clothesheaven.com/,,,http://www.clothesheaven.com/contact,,Contact,1,CA,91103,clothing_store
Botas Guadalajara,"329 S D St, Perris, CA 92570",Western apparel store,Perris,,http://www.botasguadalajara.com/,,,http://www.botasguadalajara.com/pages/contact-us,,"
                Contact Us
            ",1,CA,92570,clothing_store
WILD WEST BOOTS,"393 Wilkerson Ave, Perris, CA 92570",Clothing store,Perris,,http://www.wildwestboots.net/,,,http://www.wildwestboots.net/pages/contact-us,,"
            CONTACT US
          ",1,CA,92570,clothing_store
Sacks Thrift Avenue,"2050 Trumble Rd, Perris, CA 92571",Thrift store,Perris,,http://www.weexceed.org/,,,http://www.weexceed.org/contact-us,,Contact Us,1,CA,92571,clothing_store
Ethical Clothing,"122 Kentucky St, Petaluma, CA 94952",Women's clothing store,Petaluma,,http://www.ethicalclothing-petaluma.com/,,,http://www.ethicalclothing-petaluma.com/contact,,contact us,1,CA,94952,clothing_store
Shunzi  Petaluma,"141 Kentucky St, Petaluma, CA 94952",Women's clothing store,Petaluma,,http://www.shunzi.net/,,,http://www.shunzi.net/#1473867998,,"  

Contact Us
",1,CA,94952,clothing_store
Louis Thomas Fine Mens Apparel and Formal Wear,"150 Kentucky St, Petaluma, CA 94952",Men's clothing store,Petaluma,,http://www.louisthomas.com/,,,http://www.louisthomas.com/contact,,Contact,1,CA,94952,clothing_store
INDIGENOUS organic  fair trade fashion,"110 Petaluma Blvd N, Petaluma, CA 94952",Clothing store,Petaluma,,http://indigenous.com/,,,http://indigenous.com/pages/contact-us,,Contact Us,1,CA,94952,clothing_store
Stagmi Pico Rivera,"8713 Washington Blvd, Pico Rivera, CA 90660",Women's clothing store,Pico Rivera,,http://www.stagmi.com/,,,http://www.stagmi.com/pages/contact-us,,Contact Us,1,CA,90660,clothing_store
Strategik Collective LLC,"3679 San Gabriel River Pkwy, Pico Rivera, CA 90660",Men's clothing store,Pico Rivera,,http://www.wearestrategik.com/,,,https://www.wearestrategik.com/contact/,,Contact,1,CA,90660,clothing_store
Code Green Apparel,"4739 S, Durfee Ave, Pico Rivera, CA 90660",Clothing store,Pico Rivera,,http://codegreenapparelcorp.com/,,,http://codegreenapparelcorp.com/contact.php,,CONTACT,1,CA,90660,clothing_store
Karla's Silhouette,"8536 Rosemead Blvd, Pico Rivera, CA 90660",Boutique,Pico Rivera,,http://www.karlassilhouette.com/,,,http://www.karlassilhouette.com/contact/,,Contact Us,1,CA,90660,clothing_store
West Coast We Active,"419 S 6th St, Montebello, CA 90640",Clothing store,Montebello,,http://www.westcoastweactive.com/,,,http://www.westcoastweactive.com/contact.html,,"
		    Contact
		  ",1,CA,90640,clothing_store
Martha's Boutique,"162 Atlantic Ave, Pittsburg, CA 94565",Boutique,Pittsburg,"All-ages formalwear store carrying gowns & formalwear for weddings, proms, christenings & more.",http://marthasbtq.com/,,,http://marthasbtq.com/pages/contact-us-today,,"
                      Contact Us
                  ",1,CA,94565,clothing_store
Big Chop Accessories Boutique Natural Hair Salon,"670 Railroad Ave, Pittsburg, CA 94565",Boutique,Pittsburg,,http://www.bigchopaccessories.com/,,,http://www.bigchopaccessories.com/pages/contact-us,,Contact us,1,CA,94565,clothing_store
St Vincent De Paul Society,"2210 Gladstone Dr, Pittsburg, CA 94565",Thrift store,Pittsburg,,http://www.svdp-cc.org/,,,https://3wnov13nm1632cdt0drej4rv-wpengine.netdna-ssl.com/wp-content/uploads/2020/04/SVDP-Conference-Services-Status-Update-04-07-20.pdf,,"contact your local SVdP branch, listing available here.",1,CA,94565,clothing_store
Savage Suiting,"1424 N Kraemer Blvd, Placentia, CA 92870",Clothing store,Placentia,,https://www.savagesuiting.com/,,,https://www.savagesuiting.com/contact,,Contact,1,CA,92870,clothing_store
Pebbles Bridal  Orange County,"320 Orangethorpe Ave STE C, Placentia, CA 92870",Bridal shop,Placentia,,http://www.pebblesbridal.com/,,,https://www.pebblesbridal.com/contact,,CONTACT,1,CA,92870,clothing_store
Wondrous Things,"2001 E Orangethorpe Ave Ste B, Placentia, CA 92870",Clothing store,Placentia,,https://www.shopwondrousthings.com/,,,https://www.shopwondrousthings.com/contact-us,," CONTACT US

",1,CA,92870,clothing_store
Make Me Chic,"1601 W Mission Blvd Bldg. 100, Pomona, CA 91766",Women's clothing store,Pomona,,http://www.makemechic.com/,,,http://www.makemechic.com/Contact-us-a-625.html,,Contact Us,1,CA,91766,clothing_store
Ms Smith's XcessoriesNThings Inc,"743 Indian Hill Blvd, Pomona, CA 91767",Women's clothing store,Pomona,,http://mssmiths.com/,,,https://www.mssmiths.com/index.php/contacts,,Help & Contact,1,CA,91767,clothing_store
TANAECHI,"836 N Garey Ave, Pomona, CA 91767",Bridal shop,Pomona,"Showroom specializing in customized wedding attire, formal dresses & costumes, plus tux rentals.",http://www.tanaechi.com/,,,http://www.tanaechi.com/contact-us-1,,CONTACT US,1,CA,91767,clothing_store
Maxxsel Apparel Inc,"1613 W 2nd St, Pomona, CA 91766",Clothing store,Pomona,,http://www.maxxsel.com/,,,https://www.maxxsel.com/3/contact/,,Help,1,CA,91766,clothing_store
Superior Scrubs And More,"1641 N Garey Ave, Pomona, CA 91767",Uniform store,Pomona,"No-frills outpost for colorful medical scrubs & clogs, lab coats & medical equipment.",http://www.superiorscrubsandmore.com/,,,https://www.superiorscrubsandmore.com/contact-us/,,Contact us,1,CA,91767,clothing_store
Mary's Alterations,"324 N Park Ave, Pomona, CA 91768",Clothing alteration service,Pomona,,http://alterationsm.webstarts.com/,,,http://alterationsm.webstarts.com/contact.html,,Contact,1,CA,91768,clothing_store
Shop At Kings,"4889 Holt Blvd, Montclair, CA 91763",Clothing store,Montclair,,http://shopatkings.com/,,,http://shopatkings.com/pages/contact,,CONTACT US,1,CA,91763,clothing_store
Frank's Hats Garcia Hats,"2001 S Garey Ave, Pomona, CA 91766",Hat shop,Pomona,,http://www.frankshatsgarciahats.com/,,,https://www.frankshatsgarciahats.com/contact-us,,CONTACT US,1,CA,91766,clothing_store
Vanity's Addiction Inc,"206 N Main St, Porterville, CA 93257",Women's clothing store,Porterville,,http://www.vanitysaddiction.com/,,,//vanitysaddiction.com/html/contact/index.html,,联系,1,CA,93257,clothing_store
Village Vogue Boutique,"187 W Olive Ave, Porterville, CA 93257",Clothing store,Porterville,,http://www.workforcepsw.com/,,,http://www.workforcepsw.com/home/Contact,,Contact,1,CA,93257,clothing_store
Red Rock Ranch Mercantile,"183 N Main St, Porterville, CA 93257",Western apparel store,Porterville,,http://portervilleboutiquestore.com/,,,http://portervilleboutiquestore.com/contact,,"

                                Contact Us
                            
",1,CA,93257,clothing_store
Porterville Mission Thrift,"88 E Mill Ave, Porterville, CA 93257",Thrift store,Porterville,,http://ccfamilycrisis.org/,,,http://ccfamilycrisis.org/contact-us/,,Contact Us,1,CA,93257,clothing_store
Eqlty Threads INC,"12798 Evanston Way, Rancho Cordova, CA 95742",Clothing store,Rancho Cordova,,https://eqlty-threads-inc.ueniweb.com/,,,https://eqlty-threads-inc.ueniweb.com/#contact_us,,Contact Us,1,CA,95742,clothing_store
Lilyful,"12534 S Mainstreet #1740, Rancho Cucamonga, CA 91739",Clothing store,Rancho Cucamonga,,http://lilyful.com/,,,http://lilyful.com/pages/contact-us,,Return Request,1,CA,91739,clothing_store
SAGA Made in Italy,"31242 Palos Verdes Dr W, Rancho Palos Verdes, CA 90275",Boutique,Rancho Palos Verdes,,http://sagaclothing.com/,,,http://sagaclothing.com/pages/contact-us,,Contact Info,1,CA,90275,clothing_store
Marea,"100 Terranea Way, Rancho Palos Verdes, CA 90275",Boutique,Rancho Palos Verdes,,http://www.terranea.com/,,,https://www.terranea.com/contact-us,,Contact Us,1,CA,90275,clothing_store
The 4th Basement,"28901 S Western Ave Suite 229, Rancho Palos Verdes, CA 90275",Shoe store,Rancho Palos Verdes,,http://www.gotyourshoes.com/,,,http://www.gotyourshoes.com/pages/contact,,Contact,1,CA,90275,clothing_store
Mint & Vault,"955 Deep Valley Dr #3433, Palos Verdes Peninsula, CA 90274",Clothing store,Palos Verdes Peninsula,,http://www.mintnvault.com/,,,http://www.mintnvault.com/pages/contact-us,,CONTACT US,1,CA,90274,clothing_store
Extreme Culinary Outfitters,"31441 Santa Margarita Pkwy #A353, Rancho Santa Margarita, CA 92688",Clothing store,Rancho Santa Margarita,,http://extremeculinaryoutfitters.com/,,,https://extremeculinaryoutfitters.com/contact/,,Contact,1,CA,92688,clothing_store
Honey LLC,"17 Via Amistosa #C, Rancho Santa Margarita, CA 92688",Clothing store,Rancho Santa Margarita,,https://honey-llc.ueniweb.com/,,,https://honey-llc.ueniweb.com/#contact_us,,Contact Us,1,CA,92688,clothing_store
Kristi's Unique Boutique,"37065 CA-299 E, Burney, CA 96013",Women's clothing store,Burney,,http://kristisuniqueboutique.com/,,,https://www.kristisuniqueboutique.com,,Contact,1,CA,96013,clothing_store
The Frugal Dame,"3300 Bechelli Ln, Redding, CA 96002",Formal wear store,Redding,,http://www.thefrugaldame.com/,,,http://www.thefrugaldame.com/contact,,Contact Me,1,CA,96002,clothing_store
Scarlet Threads Boutique,"839 Tri City Drive, Redlands, CA 92374",Clothing store,Redlands,,http://www.scarletthreadsboutique.com/,,,http://www.scarletthreadsboutique.com/mailto:info@scarletthreadsboutique.com,,Contact Us,1,CA,92374,clothing_store
Blues,"114 E State St, Redlands, CA 92373",Used clothing store,Redlands,,http://www.thebluesestatestore.com/,,,https://www.thebluesestatestore.com/contact-the-blues-estate-store,,CONTACT,1,CA,92373,clothing_store
The Urban Clothes Horse,"1901 S Catalina Ave, Redondo Beach, CA 90277",Clothing store,Redondo Beach,,https://urbanclotheshorse.com/,,,https://urbanclotheshorse.com/contact-us/,,Contact Us,1,CA,90277,clothing_store
Fernando's Redondo Beach,"1731 S Catalina Ave, Redondo Beach, CA 90277",Women's clothing store,Redondo Beach,,http://fernandosrb.com/,,,http://fernandosrb.com/./#contact,,Contact,1,CA,90277,clothing_store
Safari Hat and Clothing Company,"1714 1/2 South Catalina Avenue, Redondo Beach, CA 90277",Clothing store,Redondo Beach,,http://www.safarihatandclothing.com/,,,http://www.ipage.com/controlpanel/pastduesplash.bml,,contact iPage directly,1,CA,90277,clothing_store
Lollipop A Children's Boutique,"1813 S Catalina Ave, Redondo Beach, CA 90277",Children's clothing store,Redondo Beach,,http://www.lollipopredondobeach.com/,,,https://www.lollipopredondobeach.com/contact,,Contact,1,CA,90277,clothing_store
Kids Double Time,"715 Torrance Blvd, Redondo Beach, CA 90277",Used clothing store,Redondo Beach,"Laid-back shop for new & used kids' apparel, plus toys, books, baby gear & maternity clothing.",http://kidsdoubletime.weebly.com/,,,http://kidsdoubletime.weebly.com/contact.html,,"

			Contact
		
",1,CA,90277,clothing_store
GoodLove,"257 Avenida Del Norte, Redondo Beach, CA 90277",Women's clothing store,Redondo Beach,,http://www.goodlove.shop/,,,http://www.goodlove.shop/contact.html,,"
				Contact
			",1,CA,90277,clothing_store
Two Moons Boutique,"321 Pier Ave, Hermosa Beach, CA 90254",Clothing store,Hermosa Beach,,https://www.twomoonsboutique.com/,,,https://www.twomoonsboutique.com/pages/contact-us,,"
                          CONTACT US
                        ",1,CA,90254,clothing_store
eighten,"810 Hermosa Ave, Hermosa Beach, CA 90254",Clothing store,Hermosa Beach,,http://www.eight-ten.com/,,,http://www.eight-ten.com/contact.html,,Contact,1,CA,90254,clothing_store
Debonair Cleaners,"1115 Aviation Blvd, Hermosa Beach, CA 90254",Clothing store,Hermosa Beach,,https://debonaircleaners.com/,,,https://debonaircleaners.com/contact/,,Contact,1,CA,90254,clothing_store
Mattucci Tailors Tuxedos & Mens Store,"530 S Pacific Coast Hwy, Redondo Beach, CA 90277",Tailor,Redondo Beach,,https://www.mattuccitailors.com/,,,https://mattuccitailors.com/contact-us/,,Contact Us,1,CA,90277,clothing_store
Jala,"318 Ave I, Redondo Beach, CA 90277",Fashion designer,Redondo Beach,,http://www.jalaclothing.com/,,,http://www.jalaclothing.com/pages/contact-us,,Contact Us,1,CA,90277,clothing_store
Deep Pocket Jean Company,"200 Pier Ave #201, Hermosa Beach, CA 90254",Men's clothing store,Hermosa Beach,"Men's shop for rugged, classic clothing & denim, plus cigars, home goods & a 2-chair barber shop.",https://dpjc.us/,,,https://dpjc.us/contact/,,Contact Us,1,CA,90254,clothing_store
Elvias Boutique,"1748 El Camino Real, Redwood City, CA 94063",Women's clothing store,Redwood City,,http://www.elviasboutique.com/,,,http://www.elviasboutique.com/ebnewsletteres/form.html,,,1,CA,94063,clothing_store
Redwood Trading Post,"1455 Veterans Blvd, Redwood City, CA 94063",Clothing store,Redwood City,"Long-running retailer of camping gear, work apparel, hiking boots, outdoor accessories & more.",http://www.redwoodtradingpost.com/,,,https://www.redwoodtradingpost.com/contact,,CONTACT/DIRECTIONS,1,CA,94063,clothing_store
Sarrtori Fine Apparel,"740 Laurel St, San Carlos, CA 94070",Men's clothing store,San Carlos,,http://sarrtori.com/,,,http://sarrtori.com/Contact.htm,,,1,CA,94070,clothing_store
Bird in the Nest,"1568 Laurel St, San Carlos, CA 94070",Children's clothing store,San Carlos,"Resale boutique offering gifts & gently-used clothing for children & moms, plus a play area.",http://www.thebirdinthenest.com/,,,https://www.thebirdinthenest.com/contact,,Contact Page,1,CA,94070,clothing_store
Brick Monkey Squared,"816 Middlefield Rd, Redwood City, CA 94063",Boutique,Redwood City,,http://www.brickmonkeysquared.com/,,,http://brickmonkeysquared.com/contact-us/,,Contact Us,1,CA,94063,clothing_store
Celli's Closet,"3609 Florence St, Redwood City, CA 94063",Women's clothing store,Redwood City,,http://celliscloset.com/,,,http://celliscloset.com/pages/contact-us,,click here,1,CA,94063,clothing_store
LG BOUTIQUE,"2605 Middlefield Rd, Redwood City, CA 94063",Boutique,Redwood City,,http://www.lgboutique.net/,,,http://www.lgboutique.net/contact.php,,Contactenos,1,CA,94063,clothing_store
Credit Masters Corp,"643 Bair Island Rd #200, Redwood City, CA 94063",Costume store,Redwood City,,http://www.creditmasters123.com/,,,https://creditmasters123.com/contact/,,Contact,1,CA,94063,clothing_store
Broadway Gown Care Center,"1681 Main St, Redwood City, CA 94063",Dressmaker,Redwood City,"Established outpost providing wedding gown alterations, repairs, cleaning & preservation services.",http://broadwaygowncarecenter.com/,,,http://broadwaygowncarecenter.com/contact-us.html,,Location Map,1,CA,94063,clothing_store
Rin's Bridal,"3104, 616 El Camino Real, San Carlos, CA 94070",Bridal shop,San Carlos,"Basic wedding shop offering an array of bridal gowns, plus formalwear, prom dresses & accessories.",http://www.rinsbridal.com/,,,http://www.rinsbridal.com/contact-us,,"

          Contact
        


",1,CA,94070,clothing_store
Outback In the Temple of Venus,"139 W Richmond Ave. # A, Richmond, CA 94801",Clothing store,Richmond,Feminine & whimsical fashions are the hallmark of this designer-owned boutique with a New Age vibe.,http://outbackinthetempleofvenus.com/,,,http://outbackinthetempleofvenus.com/contact/,,Contact,1,CA,94801,clothing_store
Cucamonga Clothing Exchange,"5430 Crossings Dr #101, Rocklin, CA 95677",Clothing store,Rocklin,"Women's fashion store buying, selling & trading trendy, name-brand clothing & accessories.",http://cucamongaclothingexchange.com/,,,http://www.cucamongaclothingexchange.com/contact-us/,,Contact Us,1,CA,95677,clothing_store
Bow N Arrow Clothing,"8200 Old Redwood Hwy, Cotati, CA 94931",Women's clothing store,Cotati,,http://www.bownarrowclothing.com/,,,http://www.bownarrowclothing.com/pages/contact-us,,Contact Us,1,CA,94931,clothing_store
Wallao,"3592 Rosemead Blvd #169, Rosemead, CA 91770",Children's clothing store,Rosemead,,http://www.wallao.com/,,,https://www.wallao.com/contact-us/,,Contact Us,1,CA,91770,clothing_store
GROUTLET,"8614 Valley Blvd, Rosemead, CA 91770",Clothing store,Rosemead,,https://groutlet.com/,,,https://www.groutlet.com/contact,,CONTACT,1,CA,91770,clothing_store
InFightStyle,"9328 Telstar Ave, El Monte, CA 91731",Western apparel store,El Monte,,http://www.infightstyle.com/,,,http://www.infightstyle.com/pages/contact-us,,Contact Us,1,CA,91731,clothing_store
Sei Bella Boutique,"1950 Douglas Blvd B7, Roseville, CA 95661",Clothing store,Roseville,,http://www.seibellaboutique.com/,,,http://www.seibellaboutique.com/pages/contact-us,,"
                          Contact us
                        ",1,CA,95661,clothing_store
TRUE Totally Recycled Urban Exchange,"1900 K St, Sacramento, CA 95811",Used clothing store,Sacramento,Socially-conscious secondhand clothing boutique supporting domestic violence victims.,http://www.weaveinc.org/,,,http://www.weaveinc.org/contact-us,,Contact Us,1,CA,95811,clothing_store
Julius Clothing,"580 Pavilions Ln, Sacramento, CA 95825",Clothing store,Sacramento,,http://juliusclothing.net/,,,http://juliusclothing.net/#1148798038,,"  

Contact Us
",1,CA,95825,clothing_store
ShopCuffs,"2523 J St, Sacramento, CA 95816",Clothing store,Sacramento,"Small shop offering a trendy, curated selection of new & vintage clothes for men & women.",http://www.shopcuffs.com/,,,http://www.shopcuffs.com/pages/contact-us,,Contact Us,1,CA,95816,clothing_store
Steady Clothing Inc,"1711 Newport Cir, Santa Ana, CA 92705",Clothing wholesaler,Santa Ana,,http://steadyclothing.com/,,,https://visitor.r20.constantcontact.com/manage/optin?v=001M6t4uPDAuUrkkoPH5sh-jYWOGMYxFqWOb2jAESL-ailM5L-mYPDc6nea8DKjakf8i-z89lPe1yvptcIhKw4jrUUuodOpVW7siETw9tKO48lFmKq3kqMSgkgm6fBrA8YVT9jU2cZ4n-SfsgJ5qzpa3lEPIsdVBjgp2msXdU9RH4E%3D,,"










",1,CA,92705,clothing_store
DWNTWN Santa Ana,"2800 N Main St #610, Santa Ana, CA 92705",Clothing store,Santa Ana,,http://dwntwnonline.net/,,,http://dwntwnonline.net/pages/contact-us,,Contact Us,1,CA,92705,clothing_store
Gunthers Supply Co,"324 W 4th St, Santa Ana, CA 92701",Men's clothing store,Santa Ana,"Store selling men's T-shirts, fedoras, shoes, denim, boots, sweaters, flannel shirts & more.",http://gunthers.co/,,,http://gunthers.co/pages/contact,,Contact,1,CA,92701,clothing_store
Nothing Usual,"202 E 4th St, Santa Ana, CA 92701",Clothing store,Santa Ana,,http://www.nothingusual.com/,,,//www.hugedomains.com/contact.cfm,,Contact Us,1,CA,92701,clothing_store
Trendz,"2800 N Main St #605, Santa Ana, CA 92705",Men's clothing store,Santa Ana,,http://www.trendzmainplace.com/,,,http://www.trendzmainplace.com/contactmain,,"
              CONTACT
            ",1,CA,92705,clothing_store
kids atelier Valley Fair,"2855 Stevens Creek Blvd #1335, Santa Clara, CA 95050",Children's clothing store,Santa Clara,Cheerful upscale shop carrying a range of modern French apparel for kids & babies in a bright space.,http://www.kidsatelier.com/,,,http://www.kidsatelier.com/pages/contact-us,,Contact Us,1,CA,95050,clothing_store
Mme,"910 B Soquel Ave, Santa Cruz, CA 95060",Women's clothing store,Santa Cruz,,http://www.mme.ltd/,,,http://www.mme.ltd/pages/pop-up-events,,"Shop Hours, Address, Contact ",1,CA,95060,clothing_store
Eco Goods,"1130 Pacific Ave, Santa Cruz, CA 95060",Clothing store,Santa Cruz,"Chill shop for casual attire made from organic materials for adults & kids, plus accessories.",https://www.ecogoods.com/,,,https://www.ecogoods.com/contact,,DIRECTIONS/HOURS,1,CA,95060,clothing_store
Ben The Tux Guy,"235 Town Center E, Santa Maria, CA 93454",Tuxedo shop,Santa Maria,,http://www.benthetuxguy.com/,,,https://www.benthetuxguy.com/contact,,Contact,1,CA,93454,clothing_store
Punch Clothing,"711 4th St, Santa Rosa, CA 95404",Women's clothing store,Santa Rosa,"Cool women's boutique with well-known brands of casual, on-trend clothing, accessories & footwear.",http://www.shoppunchclothing.com/,,,http://www.shoppunchclothing.com/pages/contact-us,,Contact Us,1,CA,95404,clothing_store
Hot Couture,"101 3rd St, Santa Rosa, CA 95401",Vintage clothing store,Santa Rosa,,https://www.hotcouturevintage.com/,,,https://www.hotcouturevintage.com/contact-us/,,Contact Us,1,CA,95401,clothing_store
Sonoma Outfitters,"2412 Magowan Dr, Santa Rosa, CA 95405",Clothing store,Santa Rosa,"Store selling outdoor clothing & footwear, plus tents, travel accessories, backpacks & other gear.",http://www.sonomaoutfitters.com/,,,http://www.sonomaoutfitters.com/contact-us,,"
            Contact Us
          ",1,CA,95405,clothing_store
Liv Fashion Boutique,"622 4th St, Santa Rosa, CA 95404",Boutique,Santa Rosa,,http://www.livfashionboutique.com/,,,http://livfashionboutique.com/contact-us/,,Contact Us,1,CA,95404,clothing_store
SISTERS Consignment Couture,"2700 Yulupa Ave #6, Santa Rosa, CA 95405",Women's clothing store,Santa Rosa,"Cozy ladies' consignment shop offering brand-name apparel, bags & footwear in a strip-mall setting.",http://sonomaconsignment.com/,,,https://sonomaconsignment.com/contact-us/,,Contact Us,1,CA,95405,clothing_store
Once Upon A Tutu,"10906 Crystal Springs Rd, Santee, CA 92071",Children's clothing store,Santee,,http://www.onceuponatutu.com/,,,//www.hugedomains.com/contact.cfm,,Contact Us,1,CA,92071,clothing_store
Conceptions Children's Resale,"9470 Cuyamaca St #100, Santee, CA 92071",Baby store,Santee,"Warm shop buys & sells gently-used garments size 0-16, cribs, strollers, toys & more.",https://conceptionsresale.com/,,,https://conceptionsresale.com/contact-us/,,Contact Us,1,CA,92071,clothing_store
Integrity Bottles,"9225 Carlton Hills Blvd UNIT 2, Santee, CA 92071",Gift shop,Santee,,https://integritybottles.com/,,,https://integritybottles.com/pages/contact,,Contact Us,1,CA,92071,clothing_store
Human Decor,"688 W 4th St, San Bernardino, CA 92410",Clothing store,San Bernardino,,https://www.humandecor.co/,,,https://www.humandecor.co/contact-us/,,CONTACT US,1,CA,92410,clothing_store
Lovely Bump,"509 San Mateo Ave, San Bruno, CA 94066",Children's clothing store,San Bruno,"Cheerful consignment boutique providing secondhand maternity & kids’ clothing, toys, books & gear.",http://www.lovelybump.com/,,,https://www.lovelybump.com/contact-info,,CONTACT/INFO,1,CA,94066,clothing_store
De Lany Clothing,"170 Avenida Del Mar #4016, San Clemente, CA 92672",Clothing store,San Clemente,,http://delanyclothing.com/,,,http://delanyclothing.com/index.php/contact-us/,,Let’s Talk,1,CA,92672,clothing_store
Ritual,"210 N El Camino Real, San Clemente, CA 92672",Women's clothing store,San Clemente,,http://www.shopritualboutique.com/,,,https://www.shopritualboutique.com/contact,,Contact,1,CA,92672,clothing_store
The Fabulous Rag Boutique,"845 Garnet Ave, San Diego, CA 92109",Boutique,San Diego,"Women's clothing boutique for trend-conscious evening gowns, cocktail dresses & casual separates.",https://www.myfabrag.com/,,,https://www.myfabrag.com/pages/contact-us,,"
                          Contact Us
                        ",1,CA,92109,clothing_store
Tregene,"981 Corporate Center Dr, Pomona, CA 91768",Clothing store,Pomona,,http://tregene.com/,,,http://tregene.com/contact.aspx,,"
",1,CA,91768,clothing_store
Eddisten Co,"981 W Arrow Hwy, San Dimas, CA 91773",Baby store,San Dimas,,http://www.eddisten.com/,,,http://www.eddisten.com/contact_us,,Contact Us,1,CA,91773,clothing_store
Decades Of Fashion,"1653 Haight St, San Francisco, CA 94117",Vintage clothing store,San Francisco,"Emporium for vintage clothing, shoes, accessories & costumes, dating from the 1880s to the 1980s.",http://decadesoffashionsf.com/,,,https://www.decadesoffashionsf.com/contact-us,,Contact Us,1,CA,94117,clothing_store
